global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
2455,278,9,39.56396995981688,214.3294239729424,False,1.7593531947930034,3.518706389586007,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2456,279,1,58.975788879081826,58.975788879081826,True,1.1357674951654464,2.271534990330893,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2457,279,2,38.24571975149761,97.22150863057944,True,1.1357674888792904,2.2715349777585807,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2458,279,3,39.56270157608001,136.78421020665945,True,1.108526741375428,2.217053482750856,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2459,279,4,10.699110650354186,147.48332085701364,True,1.108526741375428,2.217053482750856,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2460,279,5,61.420945697117766,208.9042665541314,True,1.194539873383492,2.389079746766984,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2461,279,6,10.822497168835312,219.72676372296672,False,1.194539873383492,2.389079746766984,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2462,279,7,12.585894729225881,232.3126584521926,False,1.194539873383492,2.389079746766984,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2463,279,8,-0.3522252906725436,231.96043316152006,False,1.194539873383492,2.389079746766984,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2464,279,9,48.69210797947322,280.65254114099326,False,1.194539873383492,2.389079746766984,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2465,280,1,58.95374031812635,58.95374031812635,True,1.1078994031053573,2.2157988062107146,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2466,280,2,3.8494677482994515,62.8032080664258,False,1.1078994031053573,2.2157988062107146,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2467,280,3,48.65069437193705,111.45390243836286,True,0.8260285071906979,1.6520570143813957,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2468,280,4,10.610488876288791,122.06439131465166,True,0.8260285071906979,1.6520570143813957,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2469,280,5,49.76257947265157,171.82697078730322,True,0.8260285009045417,1.6520570018090834,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2470,280,6,62.907850686561105,234.73482147386432,True,0.8763075158815081,1.7526150317630163,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2471,280,7,8.745719764069925,243.48054123793423,False,0.8763075158815081,1.7526150317630163,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2472,280,8,-0.9464505360090634,242.53409070192518,False,0.8763075158815081,1.7526150317630163,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2473,281,1,52.00108090727666,52.00108090727666,True,0.06323199835633042,0.12646399671266084,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2474,281,2,13.108092735590043,65.10917364286671,False,0.06323199835633042,0.12646399671266084,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2475,281,3,9.68047230450344,74.78964594737015,True,0.06323199835633042,0.12646399671266084,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2476,281,4,-1.1175447896259527,73.6721011577442,True,0.06323199835633042,0.12646399671266084,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2477,281,5,52.859291118402226,126.53139227614642,True,0.06323199207017427,0.12646398414034854,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2478,281,6,55.775359301921796,182.3067515780682,True,0.45033363602205523,0.9006672720441105,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2479,281,7,-0.5942671321714421,181.71248444589676,False,0.45033363602205523,0.9006672720441105,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2480,281,8,-0.9464505360090634,180.7660339098877,False,0.45033363602205523,0.9006672720441105,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2481,282,1,52.78096758011058,52.78096758011058,True,1.232436394224742,2.464872788449484,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2482,282,2,50.089044028690004,102.87001160880058,True,1.3570454585707599,2.7140909171415197,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2483,282,3,10.822497168835312,113.6925087776359,True,1.3570454585707599,2.7140909171415197,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2484,282,4,11.642850727339216,125.33535950497512,True,1.3570454585707599,2.7140909171415197,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2485,282,5,10.879291369345367,136.21465087432048,True,1.3570454585707599,2.7140909171415197,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2486,282,6,11.025143341774328,147.23979421609482,False,1.3570454585707599,2.7140909171415197,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2487,282,7,-0.9464505360090634,146.29334368008577,False,1.3570454585707599,2.7140909171415197,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2488,282,8,0.08697809010798085,146.38032177019375,False,1.3570454585707599,2.7140909171415197,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2489,282,9,49.245719764069925,195.62604153426366,False,1.3570454585707599,2.7140909171415197,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2490,283,1,40.406326590008135,40.406326590008135,True,-0.028183883754265282,-0.056367767508530564,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2491,283,2,4.166316125444073,44.572642715452204,False,-0.028183883754265282,-0.056367767508530564,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2492,283,3,13.982206708144457,58.554849423596664,True,-0.028183883754265282,-0.056367767508530564,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2493,283,4,12.214270640120034,70.7691200637167,True,-0.028183883754265282,-0.056367767508530564,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2494,283,5,63.905621868258336,134.67474193197503,True,-0.028183890040421433,-0.056367780080842866,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2495,283,6,40.78370500901861,175.45844694099364,True,0.025634210324728568,0.051268420649457136,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2496,283,7,17.326105110864358,192.784552051858,False,0.025634210324728568,0.051268420649457136,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2497,283,8,-0.9464505360090634,191.83810151584893,False,0.025634210324728568,0.051268420649457136,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2498,283,9,51.55354946399093,243.39165097983988,False,0.025634210324728568,0.051268420649457136,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2499,284,1,42.14155449708697,42.14155449708697,True,0.8807817517300756,1.7615635034601511,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2500,284,2,-0.017876707525179114,42.123677789561796,False,0.8807817517300756,1.7615635034601511,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2501,284,3,14.921521114147275,57.04519890370907,True,0.8807817517300756,1.7615635034601511,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2502,284,4,46.22997899269193,103.275177896401,True,0.8710167164903672,1.7420334329807343,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2503,284,5,9.738117212916642,113.01329510931765,True,0.8710167164903672,1.7420334329807343,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2504,284,6,12.871390277140335,125.88468538645799,True,0.8710167164903672,1.7420334329807343,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2505,284,7,8.745719764069925,134.6304051505279,False,0.8710167164903672,1.7420334329807343,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2506,284,8,17.08403572864005,151.71444087916797,False,0.8710167164903672,1.7420334329807343,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2507,284,9,61.167134844175386,212.88157572334336,False,0.8710167164903672,1.7420334329807343,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2508,285,1,56.47499689160058,56.47499689160058,True,1.163696503172496,2.327393006344992,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2509,285,2,39.39744306036021,95.87243995196079,True,1.053826497808736,2.107652995617472,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2510,285,3,-0.4440093266519902,95.42843062530879,True,1.053826497808736,2.107652995617472,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2511,285,4,22.099100215450186,117.52753084075897,True,1.053826497808736,2.107652995617472,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2512,285,5,-0.7122313348790961,116.81529950587988,True,1.053826497808736,2.107652995617472,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2513,285,6,3.344802961896919,120.1601024677768,False,1.053826497808736,2.107652995617472,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2514,285,7,23.537320410781465,143.69742287855826,False,1.053826497808736,2.107652995617472,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2515,285,8,9.084118194629905,152.78154107318815,False,1.053826497808736,2.107652995617472,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2516,285,9,39.63394396363239,192.41548503682054,False,1.053826497808736,2.107652995617472,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2517,286,1,40.02357820602381,40.02357820602381,True,0.821565073587528,1.643130147175056,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2518,286,2,39.900637562488214,79.92421576851203,True,0.8818109984499009,1.7636219968998017,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2519,286,3,6.870846029917008,86.79506179842903,True,0.8818109984499009,1.7636219968998017,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2520,286,4,8.579429612311309,95.37449141074035,True,0.8818109984499009,1.7636219968998017,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2521,286,5,8.143126850182488,103.51761826092283,True,0.8818109984499009,1.7636219968998017,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2522,286,6,20.26042104576804,123.77803930669087,False,0.8818109984499009,1.7636219968998017,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2523,286,7,14.185491022590206,137.96353032928107,False,0.8818109984499009,1.7636219968998017,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2524,286,8,13.52540725527032,151.4889375845514,False,0.8818109984499009,1.7636219968998017,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2525,286,9,55.8273028491915,207.3162404337429,False,0.8818109984499009,1.7636219968998017,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2526,287,1,61.746459921974285,61.746459921974285,True,0.07085567084168198,0.14171134168336397,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2527,287,2,0.41612910287785887,62.162589024852146,False,0.07085567084168198,0.14171134168336397,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2528,287,3,43.9450895026697,106.10767852752184,True,0.40636514360139375,0.8127302872027875,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2529,287,4,16.042891890685194,122.15057041820704,True,0.40636514360139375,0.8127302872027875,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2530,287,5,50.34969212918308,172.50026254739012,True,0.35720163447634223,0.7144032689526845,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2531,287,6,20.951679581223633,193.45194212861375,True,0.35720163447634223,0.7144032689526845,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2532,287,7,20.81440475479603,214.26634688340977,False,0.35720163447634223,0.7144032689526845,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2533,287,8,10.282221823687976,224.54856870709773,False,0.35720163447634223,0.7144032689526845,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2534,287,9,49.79739435584035,274.3459630629381,False,0.35720163447634223,0.7144032689526845,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2535,288,1,43.12745669624496,43.12745669624496,True,1.1704578156572372,2.3409156313144743,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2536,288,2,14.042443343992932,57.16990004023789,False,1.1704578156572372,2.3409156313144743,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2537,288,3,-0.6502848240618189,56.51961521617607,True,1.1704578156572372,2.3409156313144743,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2538,288,4,7.1786757298380195,63.69829094601409,True,1.1704578156572372,2.3409156313144743,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2539,288,5,9.947923898222939,73.64621484423702,True,1.1704578156572372,2.3409156313144743,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2540,288,6,56.25975941036532,129.90597425460234,True,1.114914505881396,2.229829011762792,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2541,288,7,9.993767851114107,139.89974210571646,False,1.114914505881396,2.229829011762792,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2542,288,8,10.650663515582725,150.55040562129918,False,1.114914505881396,2.229829011762792,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2543,288,9,51.55354946399093,202.10395508529012,False,1.114914505881396,2.229829011762792,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2544,289,1,59.640989771162324,59.640989771162324,True,1.5603658425963336,3.120731685192667,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2545,289,2,6.792261110022469,66.43325088118479,False,1.5603658425963336,3.120731685192667,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2546,289,3,3.4052595508491645,69.83851043203396,True,1.5603658425963336,3.120731685192667,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2547,289,4,51.1428507147669,120.98136114680085,True,1.5603658363101776,3.120731672620355,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2548,289,5,10.704479041253599,131.68584018805444,True,1.5603658363101776,3.120731672620355,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2549,289,6,15.434597664748257,147.1204378528027,True,1.5603658363101776,3.120731672620355,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2550,289,7,7.1786757298380195,154.2991135826407,False,1.5603658363101776,3.120731672620355,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2551,289,8,9.86162325703577,164.16073683967647,False,1.5603658363101776,3.120731672620355,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2552,289,9,57.9608855800492,222.12162241972567,False,1.5603658363101776,3.120731672620355,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2553,290,1,59.06254891478456,59.06254891478456,True,1.1451009864908248,2.2902019729816496,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2554,290,2,-10.903790985294336,48.15875792949022,False,1.1451009864908248,2.2902019729816496,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2555,290,3,43.15870480814368,91.3174627376339,True,1.4122619919005306,2.824523983801061,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2556,290,4,16.79226111002247,108.10972384765637,True,1.4122619919005306,2.824523983801061,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2557,290,5,8.745719764069925,116.85544361172629,True,1.4122619919005306,2.824523983801061,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2558,290,6,40.10757394434465,156.96301755607095,True,1.4392742320773895,2.878548464154779,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2559,290,7,9.567293451784042,166.530311007855,False,1.4392742320773895,2.878548464154779,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2560,290,8,14.024189710667411,180.5545007185224,False,1.4392742320773895,2.878548464154779,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2561,290,9,52.15104620541573,232.70554692393813,False,1.4392742320773895,2.878548464154779,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2562,291,1,54.03736375153961,54.03736375153961,True,1.1957971806627303,2.3915943613254607,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2563,291,2,52.264656803721735,106.30202055526135,True,1.100385175958913,2.200770351917826,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2564,291,3,16.870846029917008,123.17286658517835,True,1.100385175958913,2.200770351917826,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2565,291,4,11.936858873825273,135.10972545900364,True,1.100385175958913,2.200770351917826,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2566,291,5,20.213270110642362,155.322995569646,True,1.100385175958913,2.200770351917826,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2567,291,6,11.053549463990937,166.37654503363694,False,1.100385175958913,2.200770351917826,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2568,291,7,25.997567879520627,192.37411291315757,False,1.100385175958913,2.200770351917826,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2569,291,8,-1.1653213419132058,191.20879157124438,False,1.100385175958913,2.200770351917826,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2570,291,9,40.85662129930655,232.06541287055092,False,1.100385175958913,2.200770351917826,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2571,292,1,50.802863493407465,50.802863493407465,True,0.2115274008831859,0.4230548017663718,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2572,292,2,39.03122727269283,89.8340907661003,True,0.21152739459702974,0.4230547891940595,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2573,292,3,-0.11917636351578231,89.71491440258453,True,0.21152739459702974,0.4230547891940595,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2574,292,4,9.245683656336944,98.96059805892148,True,0.21152739459702974,0.4230547891940595,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2575,292,5,13.745406496704955,112.70600455562644,True,0.21152739459702974,0.4230547891940595,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2576,292,6,25.45277895358111,138.15878350920755,False,0.21152739459702974,0.4230547891940595,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2577,292,7,12.648978065052429,150.80776157425998,False,0.21152739459702974,0.4230547891940595,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2578,292,8,-0.602898853470732,150.20486272078927,False,0.21152739459702974,0.4230547891940595,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2579,292,9,61.418085223770355,211.62294794455963,False,0.21152739459702974,0.4230547891940595,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2580,293,1,40.56410142821514,40.56410142821514,True,0.06262891856049302,0.12525783712098604,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2581,293,2,16.474805930426584,57.03890735864172,False,0.06262891856049302,0.12525783712098604,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2582,293,3,10.012289926811448,67.05119728545317,True,0.06262891856049302,0.12525783712098604,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2583,293,4,38.33715847328058,105.38835575873375,True,0.06262891227433687,0.12525782454867374,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2584,293,5,17.900635159674188,123.28899091840793,True,0.06262891227433687,0.12525782454867374,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2585,293,6,7.762941312806554,131.0519322312145,True,0.06262891227433687,0.12525782454867374,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2586,293,7,25.509031274394637,156.56096350560912,False,0.06262891227433687,0.12525782454867374,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2587,293,8,10.953103826587864,167.514067332197,False,0.06262891227433687,0.12525782454867374,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2588,293,9,51.33998264498773,218.85404997718473,False,0.06262891227433687,0.12525782454867374,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2589,294,1,42.998646685871,42.998646685871,True,1.0524664874177962,2.1049329748355925,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2590,294,2,16.08764306756055,59.08628975343155,False,1.0524664874177962,2.1049329748355925,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2591,294,3,13.079424615225484,72.16571436865704,True,1.0524664874177962,2.1049329748355925,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2592,294,4,38.12438278475196,110.290097153409,True,1.0524664811316402,2.1049329622632804,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2593,294,5,16.79226111002247,127.08235826343146,True,1.0524664811316402,2.1049329622632804,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2594,294,6,4.039398856248868,131.12175711968032,True,1.0524664811316402,2.1049329622632804,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2595,294,7,10.373459778257008,141.49521689793733,False,1.0524664811316402,2.1049329622632804,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2596,294,8,11.667521826190562,153.16273872412788,False,1.0524664811316402,2.1049329622632804,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2597,294,9,51.345827972029994,204.50856669615786,False,1.0524664811316402,2.1049329622632804,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2598,295,1,53.39001774971303,53.39001774971303,True,1.285935854445079,2.571871708890158,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2599,295,2,16.870846029917008,70.26086377963004,False,1.285935854445079,2.571871708890158,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2600,295,3,12.5881407174623,82.84900449709234,True,1.285935854445079,2.571871708890158,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2601,295,4,8.959139890871782,91.80814438796412,True,1.285935854445079,2.571871708890158,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2602,295,5,-1.1111560215883465,90.69698836637578,True,1.285935854445079,2.571871708890158,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2603,295,6,11.053549463990937,101.75053783036671,True,1.285935854445079,2.571871708890158,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2604,295,7,0.09927717657481594,101.84981500694153,False,1.285935854445079,2.571871708890158,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2605,295,8,13.971881523672604,115.82169653061413,False,1.285935854445079,2.571871708890158,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2606,295,9,51.700553956527536,167.52225048714166,False,1.285935854445079,2.571871708890158,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2607,296,1,40.38087894818341,40.38087894818341,True,0.8810216008206517,1.7620432016413035,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2608,296,2,13.988675413770078,54.36955436195349,False,0.8810216008206517,1.7620432016413035,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2609,296,3,50.13319713896086,104.50275150091434,True,1.1140527482133895,2.228105496426779,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2610,296,4,12.018817306486127,116.52156880740047,True,1.1140527482133895,2.228105496426779,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2611,296,5,8.835114505944132,125.3566833133446,True,1.1140527482133895,2.228105496426779,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2612,296,6,10.834485015341023,136.19116832868562,True,1.1140527482133895,2.228105496426779,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2613,296,7,8.745719764069925,144.93688809275554,False,1.1140527482133895,2.228105496426779,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2614,296,8,19.170711889632067,164.1075999823876,False,1.1140527482133895,2.228105496426779,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2615,296,9,51.55354946399093,215.66114944637854,False,1.1140527482133895,2.228105496426779,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2616,297,1,61.400342668675904,61.400342668675904,True,1.1153641696077377,2.2307283392154753,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2617,297,2,9.647522113198772,71.04786478187468,False,1.1153641696077377,2.2307283392154753,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2618,297,3,38.50561861474107,109.55348339661575,True,1.091398744982806,2.182797489965612,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2619,297,4,7.1786757298380195,116.73215912645377,True,1.091398744982806,2.182797489965612,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2620,297,5,11.373825459840656,128.10598458629443,True,1.091398744982806,2.182797489965612,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2621,297,6,-11.190087987617316,116.91589659867711,True,1.091398744982806,2.182797489965612,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2622,297,7,23.685498706941566,140.60139530561867,False,1.091398744982806,2.182797489965612,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2623,297,8,9.63099299336871,150.2323882989874,False,1.091398744982806,2.182797489965612,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2624,297,9,49.64203790651172,199.8744262054991,False,1.091398744982806,2.182797489965612,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2625,298,1,30.638946319816245,30.638946319816245,True,0.08213614788864854,0.16427229577729707,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2626,298,2,14.144254049185378,44.78320036900162,False,0.08213614788864854,0.16427229577729707,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2627,298,3,9.374629796685817,54.157830165687436,True,0.08213614788864854,0.16427229577729707,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2628,298,4,8.376649388878892,62.53447955456633,True,0.08213614788864854,0.16427229577729707,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2629,298,5,14.098091147817257,76.63257070238359,True,0.08213614788864854,0.16427229577729707,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2630,298,6,50.02208711913933,126.65465782152292,True,-0.02551711742281848,-0.05103423484563696,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2631,298,7,20.913555569133372,147.5682133906563,False,-0.02551711742281848,-0.05103423484563696,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2632,298,8,-0.1113470999400743,147.45686629071622,False,-0.02551711742281848,-0.05103423484563696,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2633,298,9,51.37210272315565,198.82896901387187,False,-0.02551711742281848,-0.05103423484563696,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2634,299,1,42.68240544741263,42.68240544741263,True,0.031322472961890724,0.06264494592378145,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2635,299,2,10.778158392684336,53.46056384009697,False,0.031322472961890724,0.06264494592378145,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2636,299,3,10.860583040746256,64.32114688084323,True,0.031322472961890724,0.06264494592378145,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2637,299,4,6.1089870479148765,70.43013392875811,True,0.031322472961890724,0.06264494592378145,4,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2638,299,5,43.84221927601884,114.27235320477695,True,0.42565737897584444,0.8513147579516889,5,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2639,299,6,53.76812852886207,168.040481733639,True,0.4256573726896883,0.8513147453793766,6,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2640,299,7,13.480032840364398,181.5205145740034,False,0.4256573726896883,0.8513147453793766,7,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2641,299,8,11.053549463990937,192.57406403799436,False,0.4256573726896883,0.8513147453793766,8,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2642,299,9,58.334944588163935,250.9090086261583,False,0.4256573726896883,0.8513147453793766,9,True,False,MASAC,grid4_cubes9_astar,A*,123,2
2643,300,1,25.529439696826902,25.529439696826902,True,0.6581296144505651,1.3162592289011301,1,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2644,300,2,40.01587375677332,65.54531345360022,True,0.7141026015382798,1.4282052030765595,2,False,False,MASAC,grid4_cubes9_astar,A*,123,2
2645,300,3,10.095383088911511,75.64069654251173,True,0.7141026015382798,1.4282052030765595,3,False,False,MASAC,grid4_cubes9_astar,A*,123,2
