episode,total_reward,length,success,avg_reward_100,success_rate_100
5510,101.624616,4,1,128.358360,1.000000
5511,118.971693,4,1,128.361207,1.000000
5512,129.513263,4,1,128.479796,1.000000
5513,124.854224,4,1,128.737083,1.000000
5514,143.251101,4,1,128.607467,1.000000
5515,141.308184,4,1,128.759523,1.000000
5516,141.548336,4,1,128.802502,1.000000
5517,129.528206,4,1,129.010856,1.000000
5518,122.647984,4,1,129.068341,1.000000
5519,119.303522,4,1,128.866365,1.000000
5520,139.935923,4,1,128.866947,1.000000
5521,128.814858,4,1,128.710807,1.000000
5522,135.312518,4,1,128.743999,1.000000
5523,111.761202,4,1,128.559123,1.000000
5524,145.561952,4,1,128.826186,1.000000
5525,100.850479,4,1,128.585140,1.000000
5526,131.774515,4,1,128.710519,1.000000
5527,141.199909,4,1,128.873767,1.000000
5528,122.375266,4,1,128.960596,1.000000
5529,123.388387,4,1,128.864280,1.000000
5530,143.002128,4,1,128.954444,1.000000
5531,123.097845,4,1,129.116839,1.000000
5532,124.265849,4,1,128.997336,1.000000
5533,131.167685,4,1,129.199432,1.000000
5534,127.067373,4,1,129.045434,1.000000
5535,125.991123,4,1,128.936719,1.000000
5536,130.902133,4,1,129.183966,1.000000
5537,140.539314,4,1,129.245090,1.000000
5538,140.476725,4,1,129.326020,1.000000
5539,120.889958,4,1,129.016839,1.000000
5540,105.769328,4,1,128.860145,1.000000
5541,158.860081,4,1,129.114226,1.000000
5542,108.194296,4,1,128.771090,1.000000
5543,125.839602,4,1,128.655559,1.000000
5544,124.278949,4,1,128.759279,1.000000
5545,131.987183,4,1,128.807306,1.000000
5546,134.852095,4,1,128.815816,1.000000
5547,106.416674,4,1,128.410219,1.000000
5548,129.951054,4,1,128.393642,1.000000
5549,121.735848,4,1,128.321031,1.000000
5550,127.076915,4,1,128.127938,1.000000
5551,121.453214,4,1,128.084283,1.000000
5552,119.662986,4,1,127.963115,1.000000
5553,142.456418,4,1,128.149760,1.000000
5554,123.447723,4,1,128.234099,1.000000
5555,126.501260,4,1,128.205586,1.000000
5556,122.174311,4,1,127.959797,1.000000
5557,135.157767,4,1,128.018540,1.000000
5558,100.822150,4,1,127.675923,1.000000
5559,110.203514,4,1,127.359617,1.000000
5560,130.870139,4,1,127.373178,1.000000
5561,105.715676,4,1,127.091903,1.000000
5562,144.365103,4,1,127.169658,1.000000
5563,147.055041,4,1,127.319283,1.000000
5564,137.636395,4,1,127.244799,1.000000
5565,117.131476,4,1,127.056974,1.000000
5566,114.727938,4,1,126.837955,1.000000
5567,123.382842,4,1,127.141789,1.000000
5568,125.426676,4,1,127.006361,1.000000
5569,136.542923,4,1,127.284229,1.000000
5570,111.485450,4,1,127.072247,1.000000
5571,130.483078,4,1,127.082731,1.000000
5572,128.563429,4,1,127.159953,1.000000
5573,125.907162,4,1,127.320329,1.000000
5574,131.450199,4,1,127.634670,1.000000
5575,124.816493,4,1,127.608678,1.000000
5576,146.218172,4,1,127.612715,1.000000
5577,141.956725,4,1,127.886854,1.000000
5578,124.766449,4,1,127.875295,1.000000
5579,147.054054,4,1,127.961698,1.000000
5580,103.175880,4,1,127.769166,1.000000
5581,125.819905,4,1,127.714549,1.000000
5582,138.118099,4,1,127.964810,1.000000
5583,132.284420,4,1,128.309217,1.000000
5584,115.464196,4,1,128.214955,1.000000
5585,137.725188,4,1,128.524800,1.000000
5586,125.528175,4,1,128.415817,1.000000
5587,120.326525,4,1,128.429508,1.000000
5588,125.192466,4,1,128.183169,1.000000
5589,136.973055,4,1,128.235025,1.000000
5590,133.897763,4,1,128.251238,1.000000
5591,136.656745,4,1,128.280118,1.000000
5592,120.706481,4,1,128.098096,1.000000
5593,66.436593,4,1,127.553789,1.000000
5594,152.810864,4,1,127.771204,1.000000
5595,114.010176,4,1,127.521876,1.000000
5596,120.801752,4,1,127.448197,1.000000
5597,138.205537,4,1,127.468465,1.000000
5598,135.487246,4,1,127.542121,1.000000
5599,109.682486,4,1,127.108656,1.000000
5600,137.054467,4,1,127.201557,1.000000
5601,80.332905,4,1,126.639564,1.000000
5602,120.657319,4,1,126.422912,1.000000
5603,135.529789,4,1,126.442074,1.000000
5604,128.014531,4,1,126.726287,1.000000
5605,133.285526,4,1,126.860564,1.000000
5606,142.656118,4,1,126.971679,1.000000
5607,117.375847,4,1,126.981510,1.000000
5608,155.701218,4,1,127.023473,1.000000
5609,125.722610,4,1,126.989569,1.000000
5610,114.637028,4,1,127.119694,1.000000
5611,128.317864,4,1,127.213155,1.000000
5612,103.981995,4,1,126.957843,1.000000
5613,130.805085,4,1,127.017351,1.000000
5614,135.242624,4,1,126.937266,1.000000
5615,118.852428,4,1,126.712709,1.000000
5616,139.802897,4,1,126.695254,1.000000
5617,118.059761,4,1,126.580570,1.000000
5618,106.243829,4,1,126.416528,1.000000
5619,143.206019,4,1,126.655553,1.000000
5620,115.948418,4,1,126.415678,1.000000
5621,128.739862,4,1,126.414928,1.000000
5622,140.561791,4,1,126.467421,1.000000
5623,132.120161,4,1,126.671011,1.000000
5624,111.244901,4,1,126.327840,1.000000
5625,135.184728,4,1,126.671183,1.000000
5626,75.234121,4,1,126.105779,1.000000
5627,136.271249,4,1,126.056492,1.000000
5628,110.781198,4,1,125.940551,1.000000
5629,139.275902,4,1,126.099427,1.000000
5630,120.671982,4,1,125.876125,1.000000
5631,142.415812,4,1,126.069305,1.000000
5632,124.171444,4,1,126.068361,1.000000
5633,119.645348,4,1,125.953137,1.000000
5634,124.667149,4,1,125.929135,1.000000
5635,136.219825,4,1,126.031422,1.000000
5636,133.623798,4,1,126.058639,1.000000
5637,110.443590,4,1,125.757682,1.000000
5638,133.110590,4,1,125.684020,1.000000
5639,138.612882,4,1,125.861250,1.000000
5640,138.545983,4,1,126.189016,1.000000
5641,154.824669,4,1,126.148662,1.000000
5642,137.381378,4,1,126.440533,1.000000
5643,143.533994,4,1,126.617477,1.000000
5644,129.922046,4,1,126.673908,1.000000
5645,105.163616,4,1,126.405672,1.000000
5646,138.526320,4,1,126.442414,1.000000
5647,125.905798,4,1,126.637305,1.000000
5648,120.342779,4,1,126.541223,1.000000
5649,125.470934,4,1,126.578574,1.000000
5650,120.279050,4,1,126.510595,1.000000
5651,131.297395,4,1,126.609037,1.000000
5652,109.466211,4,1,126.507069,1.000000
5653,136.522143,4,1,126.447726,1.000000
5654,117.896276,4,1,126.392212,1.000000
5655,123.770812,4,1,126.364907,1.000000
5656,133.404455,4,1,126.477209,1.000000
5657,102.988791,4,1,126.155519,1.000000
5658,136.091765,4,1,126.508215,1.000000
5659,139.915129,4,1,126.805331,1.000000
5660,138.071469,4,1,126.877345,1.000000
5661,96.635853,4,1,126.786546,1.000000
5662,127.164402,4,1,126.614539,1.000000
5663,143.824602,4,1,126.582235,1.000000
5664,106.317073,4,1,126.269042,1.000000
5665,137.044616,4,1,126.468173,1.000000
5666,120.939250,4,1,126.530286,1.000000
5667,111.291717,4,1,126.409375,1.000000
5668,124.039402,4,1,126.395502,1.000000
5669,143.559428,4,1,126.465667,1.000000
5670,113.074725,4,1,126.481560,1.000000
5671,136.695075,4,1,126.543680,1.000000
5672,122.978771,4,1,126.487833,1.000000
5673,132.707096,4,1,126.555833,1.000000
5674,105.342880,4,1,126.294760,1.000000
5675,119.389429,4,1,126.240489,1.000000
5676,139.497831,4,1,126.173286,1.000000
5677,128.521879,4,1,126.038937,1.000000
5678,115.055094,4,1,125.941824,1.000000
5679,130.959150,4,1,125.780874,1.000000
5680,122.823594,4,1,125.977352,1.000000
5681,123.466929,4,1,125.953822,1.000000
5682,144.639412,4,1,126.019035,1.000000
5683,107.330768,4,1,125.769498,1.000000
5684,128.196614,4,1,125.896823,1.000000
5685,122.627980,4,1,125.745851,1.000000
5686,135.823959,4,1,125.848808,1.000000
5687,87.684236,4,1,125.522386,1.000000
5688,119.247074,4,1,125.462932,1.000000
5689,132.335727,4,1,125.416558,1.000000
5690,121.230339,4,1,125.289884,1.000000
5691,142.717702,4,1,125.350494,1.000000
5692,74.217115,4,1,124.885600,1.000000
5693,133.221659,4,1,125.553451,1.000000
5694,132.450127,4,1,125.349843,1.000000
5695,138.013579,4,1,125.589877,1.000000
5696,125.818619,4,1,125.640046,1.000000
5697,146.054135,4,1,125.718532,1.000000
5698,133.422321,4,1,125.697883,1.000000
5699,149.297399,4,1,126.094032,1.000000
5700,118.440018,4,1,125.907887,1.000000
5701,117.695858,4,1,126.281517,1.000000
5702,144.032641,4,1,126.515270,1.000000
5703,123.129961,4,1,126.391272,1.000000
5704,145.314173,4,1,126.564268,1.000000
5705,142.694915,4,1,126.658362,1.000000
5706,107.612223,4,1,126.307923,1.000000
5707,138.417047,4,1,126.518335,1.000000
5708,152.306489,4,1,126.484388,1.000000
5709,161.257172,4,1,126.839734,1.000000
5710,137.195279,4,1,127.065316,1.000000
5711,122.126450,4,1,127.003402,1.000000
5712,127.639931,4,1,127.239981,1.000000
5713,137.259074,4,1,127.304521,1.000000
5714,102.791372,4,1,126.980009,1.000000
5715,131.209189,4,1,127.103576,1.000000
5716,103.721516,4,1,126.742762,1.000000
5717,131.987570,4,1,126.882041,1.000000
5718,132.446603,4,1,127.144068,1.000000
5719,140.700125,4,1,127.119009,1.000000
5720,119.241428,4,1,127.151939,1.000000
5721,107.441030,4,1,126.938951,1.000000
5722,131.018920,4,1,126.843522,1.000000
5723,98.963286,4,1,126.511954,1.000000
5724,136.202211,4,1,126.761527,1.000000
5725,156.058132,4,1,126.970261,1.000000
5726,134.157729,4,1,127.559497,1.000000
5727,131.631751,4,1,127.513102,1.000000
5728,114.696892,4,1,127.552259,1.000000
5729,101.750209,4,1,127.177002,1.000000
5730,106.317372,4,1,127.033456,1.000000
5731,133.876153,4,1,126.948059,1.000000
5732,125.953266,4,1,126.965877,1.000000
5733,140.701983,4,1,127.176444,1.000000
5734,126.532018,4,1,127.195093,1.000000
5735,120.129786,4,1,127.034192,1.000000
5736,133.472827,4,1,127.032682,1.000000
5737,129.563841,4,1,127.223885,1.000000
5738,136.364104,4,1,127.256420,1.000000
5739,138.080009,4,1,127.251091,1.000000
5740,118.380278,4,1,127.049434,1.000000
5741,132.538634,4,1,126.826574,1.000000
5742,114.005345,4,1,126.592814,1.000000
5743,138.629551,4,1,126.543769,1.000000
5744,131.591398,4,1,126.560463,1.000000
5745,134.009193,4,1,126.848918,1.000000
5746,130.649908,4,1,126.770154,1.000000
5747,139.743298,4,1,126.908529,1.000000
5748,110.131902,4,1,126.806421,1.000000
5749,115.135730,4,1,126.703069,1.000000
5750,116.917842,4,1,126.669456,1.000000
5751,132.877649,4,1,126.685259,1.000000
5752,107.112895,4,1,126.661726,1.000000
5753,130.202299,4,1,126.598527,1.000000
5754,129.295720,4,1,126.712522,1.000000
5755,119.670799,4,1,126.671522,1.000000
5756,91.501076,4,1,126.252488,1.000000
5757,119.576857,4,1,126.418369,1.000000
5758,139.305462,4,1,126.450506,1.000000
5759,141.146332,4,1,126.462818,1.000000
5760,137.093485,4,1,126.453038,1.000000
5761,117.920624,4,1,126.665885,1.000000
5762,105.805660,4,1,126.452298,1.000000
5763,130.005752,4,1,126.314110,1.000000
5764,150.345638,4,1,126.754395,1.000000
5765,134.737094,4,1,126.731320,1.000000
5766,111.038040,4,1,126.632308,1.000000
5767,94.288138,4,1,126.462272,1.000000
5768,152.520429,4,1,126.747082,1.000000
5769,138.567089,4,1,126.697159,1.000000
5770,138.219257,4,1,126.948604,1.000000
5771,130.382797,4,1,126.885481,1.000000
5772,152.104631,4,1,127.176740,1.000000
5773,143.061983,4,1,127.280289,1.000000
5774,93.989556,4,1,127.166756,1.000000
5775,146.030854,4,1,127.433170,1.000000
5776,122.894612,4,1,127.267138,1.000000
5777,158.812250,4,1,127.570041,1.000000
5778,73.838841,4,1,127.157879,1.000000
5779,134.031561,4,1,127.188603,1.000000
5780,128.627604,4,1,127.246643,1.000000
5781,108.805146,4,1,127.100025,1.000000
5782,106.241748,4,1,126.716049,1.000000
5783,121.285135,4,1,126.855592,1.000000
5784,111.149141,4,1,126.685118,1.000000
5785,133.889469,4,1,126.797733,1.000000
5786,140.870576,4,1,126.848199,1.000000
5787,112.406481,4,1,127.095421,1.000000
5788,126.023641,4,1,127.163187,1.000000
5789,144.770493,4,1,127.287534,1.000000
5790,90.416901,4,1,126.979400,1.000000
5791,139.008157,4,1,126.942305,1.000000
5792,113.439937,4,1,127.334533,1.000000
5793,141.526231,4,1,127.417579,1.000000
5794,142.199489,4,1,127.515072,1.000000
5795,121.017133,4,1,127.345108,1.000000
5796,122.453849,4,1,127.311460,1.000000
5797,120.018217,4,1,127.051101,1.000000
5798,139.549348,4,1,127.112371,1.000000
5799,118.224163,4,1,126.801639,1.000000
5800,127.753782,4,1,126.894776,1.000000
5801,110.769114,4,1,126.825509,1.000000
5802,129.617980,4,1,126.681362,1.000000
5803,142.304222,4,1,126.873105,1.000000
5804,144.760298,4,1,126.867566,1.000000
5805,101.465687,4,1,126.455274,1.000000
5806,131.414349,4,1,126.693295,1.000000
5807,122.858247,4,1,126.537707,1.000000
5808,142.761130,4,1,126.442254,1.000000
5809,141.367229,4,1,126.243354,1.000000
5810,143.106520,4,1,126.302467,1.000000
5811,142.859298,4,1,126.509795,1.000000
5812,142.684869,4,1,126.660244,1.000000
5813,132.668620,4,1,126.614340,1.000000
5814,102.870134,4,1,126.615127,1.000000
5815,117.181553,4,1,126.474851,1.000000
5816,119.695471,4,1,126.634591,1.000000
5817,107.222669,4,1,126.386942,1.000000
5818,112.365614,4,1,126.186132,1.000000
5819,128.811338,4,1,126.067244,1.000000
5820,136.389808,4,1,126.238728,1.000000
5821,135.235541,4,1,126.516673,1.000000
5822,138.691761,4,1,126.593401,1.000000
5823,138.852566,4,1,126.992294,1.000000
5824,120.018124,4,1,126.830453,1.000000
5825,144.955107,4,1,126.719423,1.000000
5826,92.953510,4,1,126.307381,1.000000
5827,148.054493,4,1,126.471608,1.000000
5828,131.036039,4,1,126.635000,1.000000
5829,129.366778,4,1,126.911165,1.000000
5830,134.220474,4,1,127.190196,1.000000
5831,106.992663,4,1,126.921361,1.000000
5832,157.670185,4,1,127.238531,1.000000
5833,131.921474,4,1,127.150725,1.000000
5834,129.137419,4,1,127.176779,1.000000
5835,137.703828,4,1,127.352520,1.000000
5836,121.453158,4,1,127.232323,1.000000
5837,113.115903,4,1,127.067844,1.000000
5838,137.369029,4,1,127.077893,1.000000
5839,118.510815,4,1,126.882201,1.000000
5840,147.846858,4,1,127.176867,1.000000
5841,125.493420,4,1,127.106415,1.000000
5842,124.129861,4,1,127.207660,1.000000
5843,123.702193,4,1,127.058386,1.000000
5844,126.730633,4,1,127.009779,1.000000
5845,79.554398,4,1,126.465231,1.000000
5846,130.937312,4,1,126.468105,1.000000
5847,111.569239,4,1,126.186364,1.000000
5848,124.620787,4,1,126.331253,1.000000
5849,125.728160,4,1,126.437177,1.000000
5850,128.648449,4,1,126.554483,1.000000
5851,126.844872,4,1,126.494156,1.000000
5852,144.977809,4,1,126.872805,1.000000
5853,130.068101,4,1,126.871463,1.000000
5854,116.665313,4,1,126.745159,1.000000
5855,129.072769,4,1,126.839178,1.000000
5856,132.911909,4,1,127.253287,1.000000
5857,114.186827,4,1,127.199387,1.000000
5858,117.174862,4,1,126.978081,1.000000
5859,128.148266,4,1,126.848100,1.000000
5860,114.877129,4,1,126.625936,1.000000
5861,115.343445,4,1,126.600165,1.000000
5862,117.219750,4,1,126.714305,1.000000
5863,130.664483,4,1,126.720893,1.000000
5864,127.823458,4,1,126.495671,1.000000
5865,111.529243,4,1,126.263592,1.000000
5866,116.128493,4,1,126.314497,1.000000
5867,125.983350,4,1,126.631449,1.000000
5868,121.827757,4,1,126.324522,1.000000
5869,123.119931,4,1,126.170051,1.000000
5870,139.493056,4,1,126.182789,1.000000
5871,121.268028,4,1,126.091641,1.000000
5872,103.715626,4,1,125.607751,1.000000
5873,116.427271,4,1,125.341404,1.000000
5874,105.079254,4,1,125.452301,1.000000
5875,133.917286,4,1,125.331165,1.000000
5876,143.725096,4,1,125.539470,1.000000
5877,134.265966,4,1,125.294007,1.000000
5878,134.595492,4,1,125.901574,1.000000
5879,138.153840,4,1,125.942796,1.000000
5880,147.970693,4,1,126.136227,1.000000
5881,111.633719,4,1,126.164513,1.000000
5882,127.751063,4,1,126.379606,1.000000
5883,131.403122,4,1,126.480786,1.000000
5884,130.420559,4,1,126.673500,1.000000
5885,135.627048,4,1,126.690876,1.000000
5886,117.712086,4,1,126.459291,1.000000
5887,124.553549,4,1,126.580762,1.000000
5888,125.496529,4,1,126.575491,1.000000
5889,142.570092,4,1,126.553487,1.000000
5890,147.800170,4,1,127.127319,1.000000
5891,133.644728,4,1,127.073685,1.000000
5892,116.496008,4,1,127.104246,1.000000
5893,128.170343,4,1,126.970687,1.000000
5894,127.703513,4,1,126.825727,1.000000
5895,142.428499,4,1,127.039841,1.000000
5896,146.138110,4,1,127.276683,1.000000
5897,155.647038,4,1,127.632972,1.000000
5898,100.258750,4,1,127.240066,1.000000
5899,134.064065,4,1,127.398465,1.000000
5900,136.372506,4,1,127.484652,1.000000
5901,136.334899,4,1,127.740310,1.000000
5902,141.183999,4,1,127.855970,1.000000
5903,148.890317,4,1,127.921831,1.000000
5904,134.062608,4,1,127.814854,1.000000
5905,131.059249,4,1,128.110790,1.000000
5906,118.791008,4,1,127.984556,1.000000
5907,124.398834,4,1,127.999962,1.000000
5908,124.017114,4,1,127.812522,1.000000
5909,123.756409,4,1,127.636414,1.000000
5910,145.546610,4,1,127.660815,1.000000
5911,144.103530,4,1,127.673257,1.000000
5912,133.858433,4,1,127.584993,1.000000
5913,132.446549,4,1,127.582772,1.000000
5914,119.464911,4,1,127.748720,1.000000
5915,103.022195,4,1,127.607126,1.000000
5916,124.858059,4,1,127.658752,1.000000
5917,125.119806,4,1,127.837723,1.000000
5918,136.601590,4,1,128.080083,1.000000
5919,132.467129,4,1,128.116641,1.000000
5920,129.369765,4,1,128.046441,1.000000
5921,105.371846,4,1,127.747804,1.000000
5922,132.771416,4,1,127.688600,1.000000
5923,101.233056,4,1,127.312405,1.000000
5924,121.318916,4,1,127.325413,1.000000
5925,120.644323,4,1,127.082305,1.000000
5926,142.503737,4,1,127.577807,1.000000
5927,144.241871,4,1,127.539681,1.000000
5928,155.100610,4,1,127.780327,1.000000
5929,135.990351,4,1,127.846563,1.000000
5930,101.967741,4,1,127.524035,1.000000
5931,123.315139,4,1,127.687260,1.000000
5932,117.230463,4,1,127.282863,1.000000
5933,133.617500,4,1,127.299823,1.000000
5934,136.970650,4,1,127.378155,1.000000
5935,111.507325,4,1,127.116190,1.000000
5936,133.596875,4,1,127.237628,1.000000
5937,139.741785,4,1,127.503886,1.000000
5938,159.402087,4,1,127.724217,1.000000
5939,122.681575,4,1,127.765925,1.000000
5940,137.531228,4,1,127.662768,1.000000
5941,108.852567,4,1,127.496360,1.000000
5942,124.160215,4,1,127.496663,1.000000
5943,132.119940,4,1,127.580841,1.000000
5944,146.466693,4,1,127.778201,1.000000
5945,137.465606,4,1,128.357313,1.000000
5946,129.675665,4,1,128.344697,1.000000
5947,132.466169,4,1,128.553666,1.000000
5948,129.888906,4,1,128.606347,1.000000
5949,134.582347,4,1,128.694889,1.000000
5950,123.441763,4,1,128.642822,1.000000
5951,140.191504,4,1,128.776289,1.000000
5952,128.713769,4,1,128.613648,1.000000
5953,138.755612,4,1,128.700524,1.000000
5954,133.924920,4,1,128.873120,1.000000
5955,105.526345,4,1,128.637655,1.000000
5956,125.023156,4,1,128.558768,1.000000
5957,146.866654,4,1,128.885566,1.000000
5958,93.745112,4,1,128.651269,1.000000
5959,130.328305,4,1,128.673069,1.000000
5960,141.834234,4,1,128.942640,1.000000
5961,121.320361,4,1,129.002409,1.000000
5962,131.762387,4,1,129.147836,1.000000
5963,131.368491,4,1,129.154876,1.000000
5964,111.467176,4,1,128.991313,1.000000
5965,116.749017,4,1,129.043511,1.000000
5966,128.147731,4,1,129.163703,1.000000
5967,135.736587,4,1,129.261235,1.000000
5968,120.527409,4,1,129.248232,1.000000
5969,131.622405,4,1,129.333257,1.000000
5970,120.564112,4,1,129.143967,1.000000
5971,141.213925,4,1,129.343426,1.000000
5972,136.659850,4,1,129.672868,1.000000
5973,136.238855,4,1,129.870984,1.000000
5974,132.329850,4,1,130.143490,1.000000
5975,101.088639,4,1,129.815204,1.000000
5976,130.847893,4,1,129.686432,1.000000
5977,128.666202,4,1,129.630434,1.000000
5978,110.903675,4,1,129.393516,1.000000
5979,129.776840,4,1,129.309746,1.000000
5980,131.168930,4,1,129.141728,1.000000
5981,156.264200,4,1,129.588033,1.000000
5982,128.647909,4,1,129.597001,1.000000
5983,151.588159,4,1,129.798852,1.000000
5984,130.069873,4,1,129.795345,1.000000
5985,135.073527,4,1,129.789810,1.000000
5986,139.535887,4,1,130.008048,1.000000
5987,109.220141,4,1,129.854714,1.000000
5988,96.182125,4,1,129.561570,1.000000
5989,113.605605,4,1,129.271925,1.000000
5990,98.368960,4,1,128.777613,1.000000
5991,119.010636,4,1,128.631272,1.000000
5992,121.259235,4,1,128.678904,1.000000
5993,131.521985,4,1,128.712420,1.000000
5994,138.952867,4,1,128.824914,1.000000
5995,142.987800,4,1,128.830507,1.000000
5996,119.855198,4,1,128.567678,1.000000
5997,116.165341,4,1,128.172861,1.000000
5998,102.709030,4,1,128.197364,1.000000
5999,133.352603,4,1,128.190249,1.000000
6000,111.128261,4,1,127.937807,1.000000
6001,118.225940,4,1,127.756717,1.000000
6002,116.780232,4,1,127.512679,1.000000
6003,132.186677,4,1,127.345643,1.000000
6004,136.027469,4,1,127.365292,1.000000
6005,123.779110,4,1,127.292490,1.000000
6006,113.831486,4,1,127.242895,1.000000
6007,129.867905,4,1,127.297586,1.000000
6008,103.655589,4,1,127.093970,1.000000
6009,132.501236,4,1,127.181419,1.000000
6010,144.723743,4,1,127.173190,1.000000
6011,116.067609,4,1,126.892831,1.000000
6012,136.170469,4,1,126.915951,1.000000
6013,123.344925,4,1,126.824935,1.000000
6014,132.952437,4,1,126.959810,1.000000
6015,129.731647,4,1,127.226905,1.000000
6016,104.956017,4,1,127.027884,1.000000
6017,119.099753,4,1,126.967684,1.000000
6018,129.193253,4,1,126.893600,1.000000
6019,132.947127,4,1,126.898400,1.000000
6020,103.102029,4,1,126.635723,1.000000
6021,121.359882,4,1,126.795603,1.000000
6022,125.992137,4,1,126.727811,1.000000
6023,136.530584,4,1,127.080786,1.000000
6024,154.114312,4,1,127.408740,1.000000
6025,111.336389,4,1,127.315660,1.000000
6026,112.203644,4,1,127.012660,1.000000
6027,151.471003,4,1,127.084951,1.000000
6028,134.218018,4,1,126.876125,1.000000
6029,131.189224,4,1,126.828114,1.000000
6030,115.327006,4,1,126.961706,1.000000
6031,137.211836,4,1,127.100673,1.000000
6032,124.410102,4,1,127.172470,1.000000
6033,135.508267,4,1,127.191377,1.000000
6034,128.637444,4,1,127.108045,1.000000
6035,109.876796,4,1,127.091740,1.000000
6036,124.718214,4,1,127.002953,1.000000
6037,138.179767,4,1,126.987333,1.000000
6038,135.544764,4,1,126.748760,1.000000
6039,131.653016,4,1,126.838474,1.000000
6040,135.574372,4,1,126.818906,1.000000
6041,139.754938,4,1,127.127930,1.000000
6042,135.684300,4,1,127.243170,1.000000
6043,131.499666,4,1,127.236968,1.000000
6044,125.210633,4,1,127.024407,1.000000
6045,139.529842,4,1,127.045049,1.000000
6046,103.985153,4,1,126.788144,1.000000
6047,118.800415,4,1,126.651487,1.000000
6048,132.727822,4,1,126.679876,1.000000
6049,139.316715,4,1,126.727220,1.000000
6050,114.367447,4,1,126.636476,1.000000
6051,128.922842,4,1,126.523790,1.000000
6052,123.854644,4,1,126.475199,1.000000
6053,136.305230,4,1,126.450695,1.000000
6054,125.807588,4,1,126.369521,1.000000
6055,119.917124,4,1,126.513429,1.000000
6056,145.197137,4,1,126.715169,1.000000
6057,143.634321,4,1,126.682846,1.000000
6058,138.467998,4,1,127.130075,1.000000
6059,119.659713,4,1,127.023389,1.000000
6060,134.203362,4,1,126.947080,1.000000
6061,123.512649,4,1,126.969003,1.000000
6062,125.257954,4,1,126.903958,1.000000
6063,131.131244,4,1,126.901586,1.000000
6064,128.590782,4,1,127.072822,1.000000
6065,143.240599,4,1,127.337738,1.000000
6066,100.816121,4,1,127.064422,1.000000
6067,141.932581,4,1,127.126382,1.000000
6068,110.161028,4,1,127.022718,1.000000
6069,114.470777,4,1,126.851202,1.000000
6070,123.744665,4,1,126.883007,1.000000
6071,130.354850,4,1,126.774416,1.000000
6072,122.560996,4,1,126.633428,1.000000
6073,131.250699,4,1,126.583546,1.000000
6074,127.846178,4,1,126.538710,1.000000
6075,138.677254,4,1,126.914596,1.000000
6076,125.647164,4,1,126.862588,1.000000
6077,118.492836,4,1,126.760855,1.000000
6078,120.432417,4,1,126.856142,1.000000
6079,139.838317,4,1,126.956757,1.000000
6080,141.277324,4,1,127.057841,1.000000
6081,123.270622,4,1,126.727905,1.000000
6082,155.227893,4,1,126.993705,1.000000
6083,126.749493,4,1,126.745318,1.000000
6084,126.029894,4,1,126.704919,1.000000
6085,104.863814,4,1,126.402821,1.000000
6086,138.374785,4,1,126.391210,1.000000
6087,132.651476,4,1,126.625524,1.000000
6088,62.870925,4,1,126.292412,1.000000
6089,126.769016,4,1,126.424046,1.000000
6090,124.541077,4,1,126.685767,1.000000
6091,124.664064,4,1,126.742301,1.000000
6092,133.092316,4,1,126.860632,1.000000
6093,121.436639,4,1,126.759779,1.000000
6094,125.687542,4,1,126.627125,1.000000
6095,131.327893,4,1,126.510526,1.000000
6096,122.962386,4,1,126.541598,1.000000
6097,131.181719,4,1,126.691762,1.000000
6098,134.584287,4,1,127.010515,1.000000
6099,95.946625,4,1,126.636455,1.000000
6100,128.374611,4,1,126.808918,1.000000
6101,127.311065,4,1,126.899770,1.000000
6102,133.231001,4,1,127.064277,1.000000
6103,146.245330,4,1,127.204864,1.000000
6104,105.874639,4,1,126.903335,1.000000
6105,128.245257,4,1,126.947997,1.000000
6106,120.726652,4,1,127.016949,1.000000
6107,133.886343,4,1,127.057133,1.000000
6108,97.780295,4,1,126.998380,1.000000
6109,124.865659,4,1,126.922024,1.000000
6110,131.333579,4,1,126.788123,1.000000
6111,142.013126,4,1,127.047578,1.000000
6112,126.664254,4,1,126.952516,1.000000
6113,116.473553,4,1,126.883802,1.000000
6114,139.612825,4,1,126.950406,1.000000
6115,136.380470,4,1,127.016894,1.000000
6116,120.258335,4,1,127.169917,1.000000
6117,117.102312,4,1,127.149943,1.000000
6118,141.414722,4,1,127.272158,1.000000
6119,102.602007,4,1,126.968706,1.000000
6120,121.383246,4,1,127.151518,1.000000
6121,109.710005,4,1,127.035020,1.000000
6122,116.746979,4,1,126.942568,1.000000
6123,133.062248,4,1,126.907885,1.000000
6124,139.141678,4,1,126.758158,1.000000
6125,135.259164,4,1,126.997386,1.000000
6126,134.970091,4,1,127.225051,1.000000
6127,121.239772,4,1,126.922738,1.000000
6128,130.021139,4,1,126.880770,1.000000
6129,133.965306,4,1,126.908530,1.000000
6130,137.625495,4,1,127.131515,1.000000
6131,106.984292,4,1,126.829240,1.000000
6132,138.729513,4,1,126.972434,1.000000
6133,110.768049,4,1,126.725032,1.000000
6134,107.957826,4,1,126.518236,1.000000
6135,121.475381,4,1,126.634221,1.000000
6136,111.319926,4,1,126.500239,1.000000
6137,121.784597,4,1,126.336287,1.000000
6138,103.464775,4,1,126.015487,1.000000
6139,111.286775,4,1,125.811825,1.000000
6140,132.358392,4,1,125.779665,1.000000
6141,142.099354,4,1,125.803109,1.000000
6142,151.223370,4,1,125.958500,1.000000
6143,115.033235,4,1,125.793835,1.000000
6144,131.399250,4,1,125.855721,1.000000
