step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
16246,2707,2.841931,17.823354,0.011491,97.551888,60.509959,4,152.254159,1.000000
16247,2707,2.901094,11.418336,0.011490,84.084496,71.928295,5,152.254159,1.000000
16248,2707,1.644780,62.893539,0.011490,66.206406,134.821834,6,152.254159,1.000000
16249,2708,2.544240,31.309924,0.011489,162.585159,31.309924,1,152.277997,1.000000
16250,2708,3.205956,14.395072,0.011488,136.874435,45.704996,2,152.277997,1.000000
16251,2708,3.051985,17.750187,0.011488,126.783859,63.455183,3,152.277997,1.000000
16252,2708,2.449464,21.143380,0.011487,105.817665,84.598562,4,152.277997,1.000000
16253,2708,2.264221,22.100140,0.011487,82.142982,106.698703,5,152.277997,1.000000
16254,2708,2.641435,60.852933,0.011486,63.823875,167.551636,6,152.277997,1.000000
16255,2709,3.210470,26.231221,0.011485,162.475266,26.231221,1,152.408717,1.000000
16256,2709,1.919405,21.010061,0.011485,139.017090,47.241282,2,152.408717,1.000000
16257,2709,3.318429,6.457556,0.011484,118.037155,53.698839,3,152.408717,1.000000
16258,2709,2.923474,17.925955,0.011484,98.907730,71.624794,4,152.408717,1.000000
16259,2709,3.776153,17.653825,0.011483,69.452324,89.278619,5,152.408717,1.000000
16260,2709,2.365054,52.619048,0.011482,48.361809,141.897667,6,152.408717,1.000000
16261,2710,2.620448,33.192523,0.011482,148.852707,33.192523,1,152.232864,1.000000
16262,2710,3.067125,28.484720,0.011481,121.479301,61.677244,2,152.232864,1.000000
16263,2710,3.016493,18.472671,0.011481,100.062820,80.149915,3,152.232864,1.000000
16264,2710,3.876812,12.037826,0.011480,81.914909,92.187740,4,152.232864,1.000000
16265,2710,2.553541,7.561282,0.011480,73.073357,99.749023,5,152.232864,1.000000
16266,2710,2.464097,61.913258,0.011479,57.544559,161.662280,6,152.232864,1.000000
16267,2711,2.238847,31.047406,0.011478,144.727036,31.047406,1,152.313051,1.000000
16268,2711,2.658638,29.186792,0.011478,112.105377,60.234199,2,152.313051,1.000000
16269,2711,2.551974,13.915826,0.011477,90.287987,74.150025,3,152.313051,1.000000
16270,2711,2.449725,0.470781,0.011477,73.665588,74.620806,4,152.313051,1.000000
16271,2711,1.832670,18.598227,0.011476,73.301826,93.219033,5,152.313051,1.000000
16272,2711,2.432621,52.452308,0.011475,52.493366,145.671341,6,152.313051,1.000000
16273,2712,3.431255,27.471031,0.011475,174.583282,27.471031,1,152.196637,1.000000
16274,2712,3.746521,20.694662,0.011474,148.277298,48.165693,2,152.196637,1.000000
16275,2712,2.770809,16.382716,0.011474,123.318619,64.548409,3,152.196637,1.000000
16276,2712,3.158109,18.435490,0.011473,100.557838,82.983899,4,152.196637,1.000000
16277,2712,3.598418,28.561712,0.011472,79.181152,111.545611,5,152.196637,1.000000
16278,2712,3.679282,58.043771,0.011472,51.772701,169.589382,6,152.196637,1.000000
16279,2713,3.833974,34.121795,0.011471,154.456299,34.121795,1,152.300287,1.000000
16280,2713,2.829802,20.502643,0.011471,121.588051,54.624439,2,152.300287,1.000000
16281,2713,3.366565,11.480182,0.011470,103.644043,66.104621,3,152.300287,1.000000
16282,2713,4.889261,12.411366,0.011469,99.196609,78.515987,4,152.300287,1.000000
16283,2713,3.703540,31.020419,0.011469,84.628708,109.536406,5,152.300287,1.000000
16284,2713,3.027691,52.425255,0.011468,55.536118,161.961661,6,152.300287,1.000000
16285,2714,2.803977,31.034933,0.011468,171.257812,31.034933,1,152.388569,1.000000
16286,2714,3.913062,27.709708,0.011467,142.570862,58.744641,2,152.388569,1.000000
16287,2714,3.532465,19.337665,0.011467,120.074738,78.082305,3,152.388569,1.000000
16288,2714,2.957681,21.674963,0.011466,98.073189,99.757268,4,152.388569,1.000000
16289,2714,3.572854,26.435229,0.011465,80.877190,126.192498,5,152.388569,1.000000
16290,2714,3.380721,50.780403,0.011465,54.462620,176.972901,6,152.388569,1.000000
16291,2715,3.296597,24.725056,0.011464,148.753494,24.725056,1,152.787852,1.000000
16292,2715,3.121410,19.380056,0.011464,125.479675,44.105112,2,152.787852,1.000000
16293,2715,2.613888,0.853339,0.011463,109.473511,44.958451,3,152.787852,1.000000
16294,2715,3.100800,27.890047,0.011462,95.325150,72.848498,4,152.787852,1.000000
16295,2715,3.868032,0.424356,0.011462,69.549271,73.272855,5,152.787852,1.000000
16296,2715,2.477596,63.692853,0.011461,61.531578,136.965707,6,152.787852,1.000000
16297,2716,2.961084,21.754873,0.011461,131.065872,21.754873,1,152.575707,1.000000
16298,2716,3.593114,10.836561,0.011460,112.374619,32.591434,2,152.575707,1.000000
16299,2716,3.175547,30.794288,0.011460,107.280251,63.385722,3,152.575707,1.000000
16300,2716,2.168922,17.964616,0.011459,78.578484,81.350338,4,152.575707,1.000000
16301,2716,2.672751,3.669098,0.011458,57.131527,85.019436,5,152.575707,1.000000
16302,2716,4.495204,52.766960,0.011458,48.753838,137.786396,6,152.575707,1.000000
16303,2717,2.696850,11.491529,0.011457,144.237030,11.491529,1,152.656924,1.000000
16304,2717,2.630380,14.687743,0.011457,138.119461,26.179271,2,152.656924,1.000000
16305,2717,3.545027,21.364248,0.011456,130.086945,47.543520,3,152.656924,1.000000
16306,2717,3.689004,27.540082,0.011455,121.145905,75.083602,4,152.656924,1.000000
16307,2717,3.035364,29.530632,0.011455,95.111839,104.614234,5,152.656924,1.000000
16308,2717,2.071923,63.892764,0.011454,64.961609,168.506998,6,152.656924,1.000000
16309,2718,2.899683,25.879559,0.011454,149.699997,25.879559,1,152.733323,1.000000
16310,2718,3.058073,7.086994,0.011453,125.118584,32.966553,2,152.733323,1.000000
16311,2718,3.139625,27.240952,0.011453,100.661758,60.207505,3,152.733323,1.000000
16312,2718,2.683348,28.936531,0.011452,81.325768,89.144036,4,152.733323,1.000000
16313,2718,2.622890,11.038013,0.011451,51.748634,100.182049,5,152.733323,1.000000
16314,2718,2.726032,45.861953,0.011451,40.770439,146.044002,6,152.733323,1.000000
16315,2719,3.164050,28.279807,0.011450,163.101639,28.279807,1,152.973124,1.000000
16316,2719,3.601184,30.427907,0.011450,135.283875,58.707713,2,152.973124,1.000000
16317,2719,2.628478,13.757255,0.011449,103.598457,72.464968,3,152.973124,1.000000
16318,2719,2.502482,26.329117,0.011448,95.616295,98.794085,4,152.973124,1.000000
16319,2719,2.989672,8.917856,0.011448,74.088188,107.711941,5,152.973124,1.000000
16320,2719,2.719037,67.784325,0.011447,65.840874,175.496266,6,152.973124,1.000000
16321,2720,2.589802,28.105230,0.011447,163.426544,28.105230,1,153.291242,1.000000
16322,2720,2.529456,26.906149,0.011446,129.848022,55.011378,2,153.291242,1.000000
16323,2720,3.126454,11.676602,0.011446,98.461716,66.687981,3,153.291242,1.000000
16324,2720,2.681252,17.737385,0.011445,93.199516,84.425365,4,153.291242,1.000000
16325,2720,2.909739,23.987714,0.011444,76.843468,108.413079,5,153.291242,1.000000
16326,2720,2.998662,56.236440,0.011444,55.026257,164.649519,6,153.291242,1.000000
16327,2721,2.830220,14.229483,0.011443,143.815674,14.229483,1,153.520695,1.000000
16328,2721,4.094455,20.642447,0.011443,125.376846,34.871930,2,153.520695,1.000000
16329,2721,2.031878,27.649574,0.011442,111.261086,62.521504,3,153.520695,1.000000
16330,2721,2.983401,15.979857,0.011442,85.640388,78.501360,4,153.520695,1.000000
16331,2721,1.829116,17.869117,0.011441,70.110878,96.370477,5,153.520695,1.000000
16332,2721,3.319761,56.946068,0.011440,58.146523,153.316545,6,153.520695,1.000000
16333,2722,3.448811,-1.438764,0.011440,159.858719,-1.438764,1,153.707666,1.000000
16334,2722,3.558507,27.391366,0.011439,151.648621,25.952602,2,153.707666,1.000000
16335,2722,3.810869,31.047517,0.011439,127.694801,57.000119,3,153.707666,1.000000
16336,2722,3.068869,22.427640,0.011438,102.535187,79.427759,4,153.707666,1.000000
16337,2722,2.819973,18.861084,0.011437,77.455589,98.288843,5,153.707666,1.000000
16338,2722,3.854174,58.080380,0.011437,59.598648,156.369223,6,153.707666,1.000000
16339,2723,3.453882,12.301116,0.011436,130.557266,12.301116,1,153.827305,1.000000
16340,2723,3.207308,29.016554,0.011436,113.257011,41.317670,2,153.827305,1.000000
16341,2723,2.586103,15.876847,0.011435,91.813423,57.194517,3,153.827305,1.000000
16342,2723,3.241974,16.872217,0.011435,82.121208,74.066734,4,153.827305,1.000000
16343,2723,3.269315,6.798913,0.011434,61.775295,80.865647,5,153.827305,1.000000
16344,2723,2.857116,53.493496,0.011433,51.937916,134.359144,6,153.827305,1.000000
16345,2724,2.636265,24.918911,0.011433,173.136002,24.918911,1,153.690518,1.000000
16346,2724,2.166427,11.559061,0.011432,149.759903,36.477971,2,153.690518,1.000000
16347,2724,2.213285,31.057803,0.011432,138.502869,67.535774,3,153.690518,1.000000
16348,2724,2.740838,22.339539,0.011431,109.140053,89.875313,4,153.690518,1.000000
16349,2724,1.796829,9.849764,0.011431,88.069489,99.725077,5,153.690518,1.000000
16350,2724,2.390545,70.961512,0.011430,71.600945,170.686589,6,153.690518,1.000000
16351,2725,2.693170,35.232788,0.011429,182.068619,35.232788,1,153.705271,1.000000
16352,2725,3.234652,20.868511,0.011429,152.019913,56.101299,2,153.705271,1.000000
16353,2725,2.581020,14.562658,0.011428,126.804245,70.663957,3,153.705271,1.000000
16354,2725,2.482430,23.859631,0.011428,107.332596,94.523588,4,153.705271,1.000000
16355,2725,2.924566,19.398779,0.011427,87.957443,113.922367,5,153.705271,1.000000
16356,2725,2.795760,64.249013,0.011427,65.309418,178.171380,6,153.705271,1.000000
16357,2726,2.803152,17.789181,0.011426,116.462570,17.789181,1,154.101931,1.000000
16358,2726,2.953464,15.928711,0.011425,95.345810,33.717892,2,154.101931,1.000000
16359,2726,2.105599,30.385753,0.011425,85.453873,64.103645,3,154.101931,1.000000
16360,2726,2.722131,1.066509,0.011424,57.921356,65.170154,4,154.101931,1.000000
16361,2726,2.943602,4.667557,0.011424,52.399414,69.837711,5,154.101931,1.000000
16362,2726,2.769435,54.672958,0.011423,53.607685,124.510669,6,154.101931,1.000000
16363,2727,3.091707,20.615632,0.011423,131.460709,20.615632,1,153.732114,1.000000
16364,2727,2.872827,26.829246,0.011422,104.311211,47.444878,2,153.732114,1.000000
16365,2727,1.930315,13.399696,0.011421,73.885696,60.844573,3,153.732114,1.000000
16366,2727,3.716918,12.376557,0.011421,82.862244,73.221130,4,153.732114,1.000000
16367,2727,3.200766,15.901703,0.011420,69.216118,89.122833,5,153.732114,1.000000
16368,2727,3.807175,54.721144,0.011420,52.877975,143.843978,6,153.732114,1.000000
16369,2728,3.699811,31.346163,0.011419,154.404190,31.346163,1,153.642898,1.000000
16370,2728,3.693843,11.407998,0.011419,125.450027,42.754161,2,153.642898,1.000000
16371,2728,3.799300,15.876959,0.011418,114.285103,58.631120,3,153.642898,1.000000
16372,2728,3.221539,12.598580,0.011418,104.646362,71.229701,4,153.642898,1.000000
16373,2728,2.218778,27.367510,0.011417,88.346306,98.597210,5,153.642898,1.000000
16374,2728,2.785413,73.019500,0.011416,67.915352,171.616710,6,153.642898,1.000000
16375,2729,3.092755,12.268735,0.011416,133.222580,12.268735,1,154.108616,1.000000
16376,2729,3.088342,25.633804,0.011415,128.524078,37.902539,2,154.108616,1.000000
16377,2729,2.313151,14.195884,0.011415,103.040016,52.098423,3,154.108616,1.000000
16378,2729,2.333644,17.675760,0.011414,78.713074,69.774183,4,154.108616,1.000000
16379,2729,3.031430,-3.259988,0.011414,60.997726,66.514195,5,154.108616,1.000000
16380,2729,2.910898,56.306323,0.011413,59.974274,122.820518,6,154.108616,1.000000
16381,2730,2.869888,34.209451,0.011412,172.675262,34.209451,1,153.666292,1.000000
16382,2730,2.899449,29.639120,0.011412,144.186630,63.848571,2,153.666292,1.000000
16383,2730,2.140142,15.862966,0.011411,111.711830,79.711536,3,153.666292,1.000000
16384,2730,2.398839,17.714724,0.011411,99.629013,97.426261,4,153.666292,1.000000
16385,2730,2.472819,15.751799,0.011410,77.351601,113.178060,5,153.666292,1.000000
16386,2730,3.402319,55.064600,0.011410,54.691032,168.242660,6,153.666292,1.000000
16387,2731,2.953375,26.716824,0.011409,132.955276,26.716824,1,153.770649,1.000000
16388,2731,3.076722,28.961116,0.011408,109.718048,55.677940,2,153.770649,1.000000
16389,2731,2.703327,-2.718265,0.011408,75.222832,52.959675,3,153.770649,1.000000
16390,2731,3.217318,3.145550,0.011407,67.180428,56.105225,4,153.770649,1.000000
16391,2731,3.515649,3.871454,0.011407,74.103416,59.976679,5,153.770649,1.000000
16392,2731,2.484925,64.289694,0.011406,67.796959,124.266373,6,153.770649,1.000000
16393,2732,3.023582,27.773247,0.011406,139.831833,27.773247,1,153.531700,1.000000
16394,2732,2.683540,20.610229,0.011405,117.821259,48.383475,2,153.531700,1.000000
16395,2732,2.926989,20.421658,0.011405,98.158119,68.805134,3,153.531700,1.000000
16396,2732,2.934708,1.109988,0.011404,76.331512,69.915121,4,153.531700,1.000000
16397,2732,2.532836,10.863868,0.011403,66.885971,80.778989,5,153.531700,1.000000
16398,2732,3.273281,47.322467,0.011403,45.291584,128.101456,6,153.531700,1.000000
16399,2733,3.644277,22.368061,0.011402,128.912933,22.368061,1,153.283425,1.000000
16400,2733,2.813510,10.743368,0.011402,98.797386,33.111429,2,153.283425,1.000000
16401,2733,3.229325,19.214741,0.011401,97.955070,52.326170,3,153.283425,1.000000
16402,2733,2.442010,19.437215,0.011401,77.430794,71.763386,4,153.283425,1.000000
16403,2733,3.813742,7.440980,0.011400,59.716572,79.204366,5,153.283425,1.000000
16404,2733,3.864534,55.462754,0.011399,49.417213,134.667120,6,153.283425,1.000000
16405,2734,2.760597,28.228559,0.011399,161.662155,28.228559,1,153.372514,1.000000
16406,2734,2.915483,27.709732,0.011398,138.121445,55.938291,2,153.372514,1.000000
16407,2734,2.988456,21.570600,0.011398,113.352280,77.508891,3,153.372514,1.000000
16408,2734,2.228139,21.282975,0.011397,92.644829,98.791866,4,153.372514,1.000000
16409,2734,3.113761,0.444388,0.011397,71.617142,99.236254,5,153.372514,1.000000
16410,2734,3.683024,53.078085,0.011396,57.465473,152.314339,6,153.372514,1.000000
16411,2735,3.435326,28.599264,0.011396,138.112381,28.599264,1,153.347949,1.000000
16412,2735,3.028470,-10.119382,0.011395,111.141510,18.479882,2,153.347949,1.000000
16413,2735,3.144178,27.377648,0.011394,100.007187,45.857530,3,153.347949,1.000000
16414,2735,2.707639,21.997605,0.011394,78.178329,67.855135,4,153.347949,1.000000
16415,2735,3.494499,24.216763,0.011393,55.752811,92.071898,5,153.347949,1.000000
16416,2735,3.020922,41.572286,0.011393,41.805168,133.644184,6,153.347949,1.000000
16417,2736,2.628517,30.167437,0.011392,157.145935,30.167437,1,153.193528,1.000000
16418,2736,2.331247,21.955505,0.011392,127.823074,52.122941,2,153.193528,1.000000
16419,2736,3.429675,27.139735,0.011391,107.634384,79.262677,3,153.193528,1.000000
16420,2736,3.001965,28.766198,0.011391,84.979668,108.028875,4,153.193528,1.000000
16421,2736,3.302232,1.471377,0.011390,57.041649,109.500252,5,153.193528,1.000000
16422,2736,2.875957,53.934600,0.011389,53.428516,163.434851,6,153.193528,1.000000
16423,2737,2.935864,33.973919,0.011389,175.905899,33.973919,1,153.027627,1.000000
16424,2737,2.120987,21.928006,0.011388,153.171539,55.901925,2,153.027627,1.000000
16425,2737,3.103240,27.359720,0.011388,132.484970,83.261644,3,153.027627,1.000000
16426,2737,2.334855,30.043977,0.011387,109.961014,113.305621,4,153.027627,1.000000
16427,2737,2.926376,18.266570,0.011387,77.684921,131.572191,5,153.027627,1.000000
16428,2737,3.282897,66.241757,0.011386,62.271828,197.813948,6,153.027627,1.000000
16429,2738,3.179167,11.594187,0.011386,177.481873,11.594187,1,153.699444,1.000000
16430,2738,3.226375,29.778914,0.011385,160.777817,41.373101,2,153.699444,1.000000
16431,2738,2.264290,16.062433,0.011384,135.306290,57.435534,3,153.699444,1.000000
16432,2738,2.264896,27.754670,0.011384,115.163208,85.190204,4,153.699444,1.000000
16433,2738,2.829545,27.154969,0.011383,95.852341,112.345173,5,153.699444,1.000000
16434,2738,3.366320,73.076955,0.011383,72.033150,185.422127,6,153.699444,1.000000
16435,2739,3.353116,15.830914,0.011382,168.831604,15.830914,1,153.577794,1.000000
16436,2739,3.166016,12.893554,0.011382,147.517807,28.724469,2,153.577794,1.000000
16437,2739,2.640054,27.175133,0.011381,137.050430,55.899602,3,153.577794,1.000000
16438,2739,1.909575,24.091050,0.011381,117.540291,79.990651,4,153.577794,1.000000
16439,2739,2.982204,18.829710,0.011380,93.580429,98.820362,5,153.577794,1.000000
16440,2739,2.498757,65.776525,0.011379,65.872330,164.596887,6,153.577794,1.000000
16441,2740,3.030434,21.208916,0.011379,119.749962,21.208916,1,153.649126,1.000000
16442,2740,2.924036,16.952438,0.011378,98.570763,38.161354,2,153.649126,1.000000
16443,2740,2.570631,8.966870,0.011378,83.084160,47.128224,3,153.649126,1.000000
16444,2740,3.546782,10.679707,0.011377,81.336266,57.807930,4,153.649126,1.000000
16445,2740,3.272648,17.226276,0.011377,62.503807,75.034206,5,153.649126,1.000000
16446,2740,3.682857,44.281428,0.011376,42.177887,119.315634,6,153.649126,1.000000
16447,2741,3.405119,35.956184,0.011376,150.897308,35.956184,1,153.571994,1.000000
16448,2741,3.135775,31.022265,0.011375,117.159042,66.978449,2,153.571994,1.000000
16449,2741,3.066765,19.115430,0.011375,91.446556,86.093879,3,153.571994,1.000000
16450,2741,3.120570,25.517140,0.011374,79.110451,111.611019,4,153.571994,1.000000
16451,2741,2.658809,1.862449,0.011373,58.389278,113.473468,5,153.571994,1.000000
16452,2741,2.773422,57.888431,0.011373,54.170223,171.361899,6,153.571994,1.000000
16453,2742,2.837862,21.084261,0.011372,164.629150,21.084261,1,153.981378,1.000000
16454,2742,2.982076,24.938233,0.011372,129.079681,46.022494,2,153.981378,1.000000
16455,2742,3.314543,28.889392,0.011371,105.502586,74.911886,3,153.981378,1.000000
16456,2742,2.869944,11.344291,0.011371,82.005920,86.256178,4,153.981378,1.000000
16457,2742,3.431519,16.359048,0.011370,66.190765,102.615226,5,153.981378,1.000000
16458,2742,2.828191,54.689066,0.011370,52.177483,157.304292,6,153.981378,1.000000
16459,2743,3.141280,13.093301,0.011369,162.647156,13.093301,1,153.959865,1.000000
16460,2743,3.064308,19.847550,0.011368,145.987946,32.940850,2,153.959865,1.000000
16461,2743,3.380070,20.840595,0.011368,128.790283,53.781445,3,153.959865,1.000000
16462,2743,2.900791,19.317949,0.011367,105.256790,73.099394,4,153.959865,1.000000
16463,2743,3.337438,27.683599,0.011367,90.626366,100.782994,5,153.959865,1.000000
16464,2743,2.799860,69.279972,0.011366,61.181633,170.062965,6,153.959865,1.000000
16465,2744,2.281591,23.428118,0.011366,171.418808,23.428118,1,154.370934,1.000000
16466,2744,2.351351,27.343092,0.011365,149.227448,50.771210,2,154.370934,1.000000
16467,2744,2.787403,21.554259,0.011365,130.507584,72.325469,3,154.370934,1.000000
16468,2744,2.867674,25.539494,0.011364,108.743462,97.864963,4,154.370934,1.000000
16469,2744,3.135525,19.019067,0.011364,81.906647,116.884030,5,154.370934,1.000000
16470,2744,3.160617,69.648326,0.011363,68.021683,186.532356,6,154.370934,1.000000
16471,2745,2.121570,-1.900789,0.011362,135.476196,-1.900789,1,154.729560,1.000000
16472,2745,2.461063,16.806725,0.011362,130.307907,14.905936,2,154.729560,1.000000
16473,2745,2.698838,26.185242,0.011361,113.119759,41.091178,3,154.729560,1.000000
