episode,total_reward,length,success,avg_reward_100,success_rate_100
2142,169.362015,6,1,155.274028,1.000000
2143,173.562977,6,1,155.579637,1.000000
2144,184.015121,6,1,156.028969,1.000000
2145,183.422896,6,1,156.343163,1.000000
2146,179.904213,6,1,156.309340,1.000000
2147,206.708807,6,1,156.707209,1.000000
2148,176.910948,6,1,156.933097,1.000000
2149,199.650465,6,1,157.101177,1.000000
2150,171.009927,6,1,157.347703,1.000000
2151,134.653983,6,1,157.482562,1.000000
2152,130.267170,6,1,157.065316,1.000000
2153,165.168667,6,1,157.127779,1.000000
2154,194.146440,6,1,157.435442,1.000000
2155,171.309123,6,1,157.447913,1.000000
2156,138.034570,6,1,157.271768,1.000000
2157,169.509717,6,1,157.234347,1.000000
2158,154.073500,6,1,157.476299,1.000000
2159,167.471262,6,1,157.855636,1.000000
2160,147.048789,6,1,157.957965,1.000000
2161,120.100297,6,1,157.511271,1.000000
2162,150.335897,6,1,157.359090,1.000000
2163,165.981243,6,1,157.473570,1.000000
2164,178.494337,6,1,158.001670,1.000000
2165,166.371309,6,1,158.054219,1.000000
2166,159.601161,6,1,157.784015,1.000000
2167,122.726005,6,1,157.315026,1.000000
2168,163.701262,6,1,157.554098,1.000000
2169,109.853598,6,1,157.168998,1.000000
2170,149.834537,6,1,157.498564,1.000000
2171,184.146205,6,1,157.780156,1.000000
2172,144.432674,6,1,157.574652,1.000000
2173,166.688711,6,1,157.652268,1.000000
2174,144.938387,6,1,157.637125,1.000000
2175,166.026094,6,1,157.788020,1.000000
2176,177.757475,6,1,157.926282,1.000000
2177,152.737598,6,1,157.831733,1.000000
2178,144.867165,6,1,157.496795,1.000000
2179,123.092524,6,1,156.984808,1.000000
2180,154.909573,6,1,156.941412,1.000000
2181,167.367394,6,1,156.938878,1.000000
2182,151.053492,6,1,157.059964,1.000000
2183,162.601135,6,1,157.062773,1.000000
2184,152.095130,6,1,157.065580,1.000000
2185,172.309784,6,1,157.178828,1.000000
2186,170.599598,6,1,157.481419,1.000000
2187,127.787878,6,1,157.660753,1.000000
2188,147.711078,6,1,157.468860,1.000000
2189,160.841088,6,1,157.275566,1.000000
2190,157.812208,6,1,157.236058,1.000000
2191,160.444289,6,1,157.438944,1.000000
2192,145.869694,6,1,157.332996,1.000000
2193,119.774851,6,1,157.060186,1.000000
2194,123.950055,6,1,156.720956,1.000000
2195,154.836792,6,1,156.464344,1.000000
2196,138.479921,6,1,156.136309,1.000000
2197,143.309615,6,1,155.932108,1.000000
2198,164.026573,6,1,156.055360,1.000000
2199,159.723895,6,1,156.042434,1.000000
2200,156.860758,6,1,156.698540,1.000000
2201,190.045051,6,1,157.072086,1.000000
2202,179.559838,6,1,157.450161,1.000000
2203,126.119065,6,1,156.769594,1.000000
2204,175.284579,6,1,156.789565,1.000000
2205,173.360120,6,1,156.967906,1.000000
2206,153.983545,6,1,156.897775,1.000000
2207,167.385393,6,1,156.991975,1.000000
2208,138.179231,6,1,156.798946,1.000000
2209,167.881120,6,1,157.225874,1.000000
2210,139.536526,6,1,156.937714,1.000000
2211,166.417514,6,1,157.087702,1.000000
2212,128.703821,6,1,156.878068,1.000000
2213,172.968884,6,1,156.969078,1.000000
2214,157.272272,6,1,156.660333,1.000000
2215,171.040991,6,1,156.765074,1.000000
2216,141.793839,6,1,156.758983,1.000000
2217,153.785002,6,1,157.044202,1.000000
2218,159.031897,6,1,156.831428,1.000000
2219,166.153977,6,1,157.120251,1.000000
2220,172.438838,6,1,157.098235,1.000000
2221,158.631213,6,1,156.835075,1.000000
2222,163.063559,6,1,156.892370,1.000000
2223,155.700423,6,1,157.158789,1.000000
2224,164.546216,6,1,157.454332,1.000000
2225,186.168671,6,1,157.615262,1.000000
2226,172.290000,6,1,157.842479,1.000000
2227,165.747500,6,1,157.841108,1.000000
2228,172.708393,6,1,157.961434,1.000000
2229,183.966784,6,1,158.161359,1.000000
2230,173.337469,6,1,158.255883,1.000000
2231,154.504088,6,1,158.477860,1.000000
2232,135.754519,6,1,158.566866,1.000000
2233,154.022067,6,1,158.349982,1.000000
2234,178.374547,6,1,158.290893,1.000000
2235,162.256511,6,1,158.591136,1.000000
2236,130.867483,6,1,158.312273,1.000000
2237,158.427586,6,1,158.572738,1.000000
2238,175.873692,6,1,159.137263,1.000000
2239,138.858759,6,1,158.794261,1.000000
2240,126.209935,6,1,158.654451,1.000000
2241,174.080521,6,1,158.866133,1.000000
2242,115.256527,6,1,158.325078,1.000000
2243,146.165902,6,1,158.051107,1.000000
2244,136.684396,6,1,157.577800,1.000000
2245,133.506983,6,1,157.078641,1.000000
2246,162.681262,6,1,156.906412,1.000000
2247,157.611870,6,1,156.415442,1.000000
2248,156.021852,6,1,156.206551,1.000000
2249,120.479044,6,1,155.414837,1.000000
2250,159.453367,6,1,155.299271,1.000000
2251,142.627712,6,1,155.379009,1.000000
2252,149.247249,6,1,155.568810,1.000000
2253,161.175425,6,1,155.528877,1.000000
2254,156.740000,6,1,155.154813,1.000000
2255,165.430787,6,1,155.096029,1.000000
2256,170.117513,6,1,155.416859,1.000000
2257,138.435467,6,1,155.106116,1.000000
2258,189.578033,6,1,155.461162,1.000000
2259,142.277673,6,1,155.209226,1.000000
2260,165.283320,6,1,155.391571,1.000000
2261,141.042550,6,1,155.600994,1.000000
2262,161.913681,6,1,155.716771,1.000000
2263,128.127581,6,1,155.338235,1.000000
2264,182.340584,6,1,155.376697,1.000000
2265,172.333727,6,1,155.436321,1.000000
2266,148.513433,6,1,155.325444,1.000000
2267,128.627745,6,1,155.384462,1.000000
2268,159.850334,6,1,155.345952,1.000000
2269,186.429132,6,1,156.111708,1.000000
2270,150.968990,6,1,156.123052,1.000000
2271,114.407247,6,1,155.425663,1.000000
2272,145.188224,6,1,155.433218,1.000000
2273,186.925869,6,1,155.635590,1.000000
2274,115.883643,6,1,155.345042,1.000000
2275,136.047197,6,1,155.045253,1.000000
2276,162.612882,6,1,154.893807,1.000000
2277,177.499608,6,1,155.141427,1.000000
2278,159.266802,6,1,155.285424,1.000000
2279,132.878856,6,1,155.383287,1.000000
2280,150.494271,6,1,155.339134,1.000000
2281,169.117661,6,1,155.356637,1.000000
2282,145.307061,6,1,155.299172,1.000000
2283,162.066002,6,1,155.293821,1.000000
2284,152.451087,6,1,155.297381,1.000000
2285,166.054434,6,1,155.234827,1.000000
2286,150.223997,6,1,155.031071,1.000000
2287,157.782643,6,1,155.331019,1.000000
2288,143.166636,6,1,155.285574,1.000000
2289,169.334850,6,1,155.370512,1.000000
2290,158.323515,6,1,155.375625,1.000000
2291,174.437088,6,1,155.515553,1.000000
2292,141.646732,6,1,155.473323,1.000000
2293,155.594126,6,1,155.831516,1.000000
2294,153.175371,6,1,156.123769,1.000000
2295,155.216685,6,1,156.127568,1.000000
2296,164.992474,6,1,156.392694,1.000000
2297,114.831647,6,1,156.107914,1.000000
2298,150.943768,6,1,155.977086,1.000000
2299,167.266243,6,1,156.052510,1.000000
2300,155.954435,6,1,156.043446,1.000000
2301,160.305437,6,1,155.746050,1.000000
2302,150.373685,6,1,155.454189,1.000000
2303,147.981428,6,1,155.672812,1.000000
2304,158.886838,6,1,155.508835,1.000000
2305,189.568201,6,1,155.670916,1.000000
2306,139.059893,6,1,155.521679,1.000000
2307,176.096267,6,1,155.608788,1.000000
2308,160.273574,6,1,155.829731,1.000000
2309,146.438890,6,1,155.615309,1.000000
2310,179.001221,6,1,156.009956,1.000000
2311,153.764654,6,1,155.883427,1.000000
2312,160.159854,6,1,156.197988,1.000000
2313,153.004404,6,1,155.998343,1.000000
2314,161.897059,6,1,156.044591,1.000000
2315,163.495234,6,1,155.969133,1.000000
2316,136.564808,6,1,155.916843,1.000000
2317,115.975443,6,1,155.538747,1.000000
2318,122.361495,6,1,155.172043,1.000000
2319,152.281107,6,1,155.033315,1.000000
2320,164.514893,6,1,154.954075,1.000000
2321,151.059286,6,1,154.878356,1.000000
2322,119.325306,6,1,154.440973,1.000000
2323,136.229345,6,1,154.246263,1.000000
2324,156.699480,6,1,154.167795,1.000000
2325,134.107566,6,1,153.647184,1.000000
2326,146.391936,6,1,153.388204,1.000000
2327,161.958754,6,1,153.350316,1.000000
2328,125.904300,6,1,152.882275,1.000000
2329,160.381306,6,1,152.646420,1.000000
2330,141.155414,6,1,152.324600,1.000000
2331,163.696277,6,1,152.416522,1.000000
2332,162.027850,6,1,152.679255,1.000000
2333,154.926815,6,1,152.688302,1.000000
2334,124.392059,6,1,152.148478,1.000000
2335,144.440486,6,1,151.970317,1.000000
2336,152.867855,6,1,152.190321,1.000000
2337,149.884619,6,1,152.104891,1.000000
2338,171.802395,6,1,152.064178,1.000000
2339,162.907369,6,1,152.304665,1.000000
2340,141.052802,6,1,152.453093,1.000000
2341,160.159885,6,1,152.313887,1.000000
2342,159.668829,6,1,152.758010,1.000000
2343,155.048016,6,1,152.846831,1.000000
2344,165.792731,6,1,153.137914,1.000000
2345,143.144982,6,1,153.234294,1.000000
2346,146.155192,6,1,153.069034,1.000000
2347,166.308583,6,1,153.156001,1.000000
2348,140.447044,6,1,153.000253,1.000000
2349,160.464069,6,1,153.400103,1.000000
2350,178.407243,6,1,153.589642,1.000000
2351,151.714288,6,1,153.680507,1.000000
2352,161.482806,6,1,153.802863,1.000000
2353,145.370487,6,1,153.644814,1.000000
2354,102.958396,6,1,153.106998,1.000000
2355,164.551122,6,1,153.098201,1.000000
2356,154.395235,6,1,152.940978,1.000000
2357,170.781463,6,1,153.264438,1.000000
2358,171.420498,6,1,153.082863,1.000000
2359,202.401172,6,1,153.684098,1.000000
2360,149.159509,6,1,153.522860,1.000000
2361,132.456693,6,1,153.437001,1.000000
2362,178.745517,6,1,153.605319,1.000000
2363,163.822398,6,1,153.962268,1.000000
2364,157.215933,6,1,153.711021,1.000000
2365,144.758478,6,1,153.435269,1.000000
2366,131.827032,6,1,153.268405,1.000000
2367,160.085199,6,1,153.582979,1.000000
2368,173.012009,6,1,153.714596,1.000000
2369,181.059772,6,1,153.660902,1.000000
2370,196.655468,6,1,154.117767,1.000000
2371,156.984052,6,1,154.543535,1.000000
2372,136.234837,6,1,154.454001,1.000000
2373,155.899288,6,1,154.143735,1.000000
2374,175.083537,6,1,154.735734,1.000000
2375,120.694297,6,1,154.582205,1.000000
2376,143.950981,6,1,154.395586,1.000000
2377,159.930007,6,1,154.219890,1.000000
2378,137.906277,6,1,154.006285,1.000000
2379,135.919712,6,1,154.036694,1.000000
2380,150.387055,6,1,154.035622,1.000000
2381,161.410349,6,1,153.958548,1.000000
2382,155.258177,6,1,154.058060,1.000000
2383,156.183073,6,1,153.999230,1.000000
2384,143.939844,6,1,153.914118,1.000000
2385,169.672630,6,1,153.950300,1.000000
2386,119.598987,6,1,153.644050,1.000000
2387,144.164855,6,1,153.507872,1.000000
2388,205.075768,6,1,154.126963,1.000000
2389,145.612561,6,1,153.889740,1.000000
2390,155.032704,6,1,153.856832,1.000000
2391,157.991683,6,1,153.692378,1.000000
2392,153.633105,6,1,153.812242,1.000000
2393,159.631754,6,1,153.852618,1.000000
2394,146.988927,6,1,153.790754,1.000000
2395,164.320734,6,1,153.881794,1.000000
2396,180.471757,6,1,154.036587,1.000000
2397,150.809361,6,1,154.396364,1.000000
2398,173.049823,6,1,154.617425,1.000000
2399,128.356880,6,1,154.228331,1.000000
2400,157.393983,6,1,154.242727,1.000000
2401,186.452527,6,1,154.504197,1.000000
2402,144.928040,6,1,154.449741,1.000000
2403,163.503847,6,1,154.604965,1.000000
2404,154.930999,6,1,154.565407,1.000000
2405,190.234887,6,1,154.572074,1.000000
2406,165.826149,6,1,154.839736,1.000000
2407,147.090058,6,1,154.549674,1.000000
2408,134.255073,6,1,154.289489,1.000000
2409,133.607260,6,1,154.161173,1.000000
2410,126.122314,6,1,153.632384,1.000000
2411,121.806468,6,1,153.312802,1.000000
2412,168.683044,6,1,153.398034,1.000000
2413,114.115080,6,1,153.009141,1.000000
2414,108.580494,6,1,152.475975,1.000000
2415,157.055944,6,1,152.411582,1.000000
2416,145.510154,6,1,152.501035,1.000000
2417,149.437869,6,1,152.835660,1.000000
2418,152.281495,6,1,153.134860,1.000000
2419,171.423665,6,1,153.326285,1.000000
2420,138.859569,6,1,153.069732,1.000000
2421,142.922350,6,1,152.988363,1.000000
2422,187.229758,6,1,153.667407,1.000000
2423,144.589473,6,1,153.751009,1.000000
2424,141.187283,6,1,153.595887,1.000000
2425,164.986662,6,1,153.904678,1.000000
2426,198.484394,6,1,154.425602,1.000000
2427,144.451955,6,1,154.250534,1.000000
2428,181.494801,6,1,154.806439,1.000000
2429,163.372505,6,1,154.836351,1.000000
2430,175.253462,6,1,155.177332,1.000000
2431,162.998280,6,1,155.170352,1.000000
2432,172.465998,6,1,155.274733,1.000000
2433,131.808315,6,1,155.043548,1.000000
2434,167.146236,6,1,155.471090,1.000000
2435,159.811385,6,1,155.624799,1.000000
2436,136.353022,6,1,155.459651,1.000000
2437,149.075674,6,1,155.451561,1.000000
2438,177.024414,6,1,155.503781,1.000000
2439,120.468103,6,1,155.079389,1.000000
2440,177.712678,6,1,155.445987,1.000000
2441,164.381972,6,1,155.488208,1.000000
2442,166.877519,6,1,155.560295,1.000000
2443,122.628739,6,1,155.236102,1.000000
2444,157.934706,6,1,155.157522,1.000000
2445,102.891611,6,1,154.754988,1.000000
2446,101.689189,6,1,154.310328,1.000000
2447,160.494222,6,1,154.252185,1.000000
2448,173.359951,6,1,154.581314,1.000000
2449,159.105421,6,1,154.567727,1.000000
2450,175.999085,6,1,154.543646,1.000000
2451,124.696353,6,1,154.273466,1.000000
2452,167.995016,6,1,154.338589,1.000000
2453,120.011872,6,1,154.085002,1.000000
2454,153.032431,6,1,154.585743,1.000000
2455,153.964579,6,1,154.479877,1.000000
2456,162.464913,6,1,154.560574,1.000000
2457,164.120914,6,1,154.493969,1.000000
2458,161.588876,6,1,154.395652,1.000000
2459,117.517499,6,1,153.546816,1.000000
2460,167.799584,6,1,153.733216,1.000000
2461,170.431022,6,1,154.112960,1.000000
2462,154.494045,6,1,153.870445,1.000000
2463,190.113743,6,1,154.133358,1.000000
2464,175.268574,6,1,154.313885,1.000000
2465,177.456329,6,1,154.640863,1.000000
2466,136.903993,6,1,154.691633,1.000000
2467,181.924516,6,1,154.910026,1.000000
2468,175.061632,6,1,154.930522,1.000000
2469,157.228678,6,1,154.692211,1.000000
2470,145.613240,6,1,154.181789,1.000000
2471,127.228548,6,1,153.884234,1.000000
2472,166.173212,6,1,154.183618,1.000000
2473,170.217535,6,1,154.326800,1.000000
2474,158.828908,6,1,154.164254,1.000000
2475,148.057749,6,1,154.437889,1.000000
2476,171.584361,6,1,154.714222,1.000000
2477,128.582984,6,1,154.400752,1.000000
2478,137.121095,6,1,154.392900,1.000000
2479,138.830445,6,1,154.422008,1.000000
2480,117.076030,6,1,154.088897,1.000000
2481,125.984054,6,1,153.734634,1.000000
2482,119.441292,6,1,153.376466,1.000000
2483,191.032100,6,1,153.724956,1.000000
2484,122.375100,6,1,153.509308,1.000000
2485,127.734685,6,1,153.089929,1.000000
2486,152.689697,6,1,153.420836,1.000000
2487,160.834316,6,1,153.587531,1.000000
2488,195.453538,6,1,153.491308,1.000000
2489,145.696035,6,1,153.492143,1.000000
2490,157.375851,6,1,153.515575,1.000000
2491,161.070296,6,1,153.546361,1.000000
2492,174.140636,6,1,153.751436,1.000000
2493,175.162042,6,1,153.906739,1.000000
2494,165.447029,6,1,154.091320,1.000000
2495,134.982228,6,1,153.797935,1.000000
2496,144.491023,6,1,153.438127,1.000000
2497,177.161607,6,1,153.701650,1.000000
2498,182.535387,6,1,153.796506,1.000000
2499,131.804545,6,1,153.830982,1.000000
2500,175.405629,6,1,154.011099,1.000000
2501,179.194593,6,1,153.938519,1.000000
2502,154.006855,6,1,154.029308,1.000000
2503,141.720495,6,1,153.811474,1.000000
2504,155.239322,6,1,153.814557,1.000000
2505,171.288195,6,1,153.625090,1.000000
2506,137.600303,6,1,153.342832,1.000000
2507,180.235095,6,1,153.674282,1.000000
2508,136.891003,6,1,153.700642,1.000000
2509,154.359360,6,1,153.908162,1.000000
2510,145.346844,6,1,154.100408,1.000000
2511,165.566872,6,1,154.538012,1.000000
2512,154.995395,6,1,154.401135,1.000000
2513,166.204272,6,1,154.922027,1.000000
2514,105.690468,6,1,154.893127,1.000000
2515,152.799734,6,1,154.850565,1.000000
2516,114.377048,6,1,154.539234,1.000000
2517,145.876092,6,1,154.503616,1.000000
2518,145.123690,6,1,154.432038,1.000000
2519,160.746776,6,1,154.325269,1.000000
2520,154.984702,6,1,154.486520,1.000000
2521,181.536904,6,1,154.872666,1.000000
2522,161.631640,6,1,154.616685,1.000000
2523,177.258901,6,1,154.943379,1.000000
2524,126.810036,6,1,154.799607,1.000000
2525,153.759019,6,1,154.687330,1.000000
2526,167.160578,6,1,154.374092,1.000000
2527,153.606581,6,1,154.465638,1.000000
2528,156.012002,6,1,154.210810,1.000000
2529,150.433772,6,1,154.081423,1.000000
2530,128.213578,6,1,153.611024,1.000000
2531,177.804159,6,1,153.759083,1.000000
2532,162.354806,6,1,153.657971,1.000000
2533,184.437104,6,1,154.184259,1.000000
2534,153.879797,6,1,154.051595,1.000000
2535,151.802922,6,1,153.971510,1.000000
2536,120.368703,6,1,153.811667,1.000000
2537,156.362566,6,1,153.884536,1.000000
2538,175.015096,6,1,153.864442,1.000000
2539,188.384261,6,1,154.543604,1.000000
2540,161.443442,6,1,154.380912,1.000000
2541,155.452199,6,1,154.291614,1.000000
2542,150.679948,6,1,154.129638,1.000000
2543,152.524922,6,1,154.428600,1.000000
2544,147.466608,6,1,154.323919,1.000000
2545,156.156555,6,1,154.856569,1.000000
2546,149.313388,6,1,155.332810,1.000000
2547,138.114908,6,1,155.109017,1.000000
2548,149.697488,6,1,154.872393,1.000000
2549,168.381742,6,1,154.965156,1.000000
2550,124.933509,6,1,154.454500,1.000000
2551,122.698761,6,1,154.434524,1.000000
2552,184.653412,6,1,154.601108,1.000000
2553,138.892033,6,1,154.789910,1.000000
2554,173.079879,6,1,154.990384,1.000000
2555,160.457714,6,1,155.055316,1.000000
2556,175.838117,6,1,155.189048,1.000000
2557,177.219810,6,1,155.320037,1.000000
2558,156.721597,6,1,155.271364,1.000000
2559,138.152021,6,1,155.477709,1.000000
2560,157.318416,6,1,155.372897,1.000000
2561,139.261661,6,1,155.061204,1.000000
2562,139.456442,6,1,154.910828,1.000000
2563,154.842406,6,1,154.558114,1.000000
2564,176.863718,6,1,154.574066,1.000000
2565,173.884769,6,1,154.538350,1.000000
2566,143.680664,6,1,154.606117,1.000000
2567,131.772300,6,1,154.104595,1.000000
2568,174.873452,6,1,154.102713,1.000000
2569,129.911261,6,1,153.829539,1.000000
2570,151.043099,6,1,153.883837,1.000000
2571,174.794863,6,1,154.359501,1.000000
2572,165.362083,6,1,154.351389,1.000000
2573,144.920934,6,1,154.098423,1.000000
2574,139.015607,6,1,153.900290,1.000000
2575,136.006346,6,1,153.779776,1.000000
2576,155.823443,6,1,153.622167,1.000000
2577,188.390084,6,1,154.220238,1.000000
2578,133.856574,6,1,154.187593,1.000000
2579,142.136444,6,1,154.220653,1.000000
2580,118.851712,6,1,154.238410,1.000000
2581,185.434997,6,1,154.832919,1.000000
2582,153.592627,6,1,155.174432,1.000000
2583,144.182359,6,1,154.705935,1.000000
2584,153.215858,6,1,155.014343,1.000000
2585,149.433052,6,1,155.231326,1.000000
2586,173.722776,6,1,155.441657,1.000000
2587,181.345739,6,1,155.646771,1.000000
2588,131.632366,6,1,155.008560,1.000000
2589,167.274494,6,1,155.224344,1.000000
2590,135.830978,6,1,155.008895,1.000000
2591,123.354018,6,1,154.631733,1.000000
2592,161.803119,6,1,154.508357,1.000000
2593,174.200214,6,1,154.498739,1.000000
2594,121.688227,6,1,154.061151,1.000000
2595,162.634895,6,1,154.337678,1.000000
2596,158.699134,6,1,154.479759,1.000000
2597,129.599538,6,1,154.004138,1.000000
2598,159.127070,6,1,153.770055,1.000000
2599,94.128351,6,1,153.393293,1.000000
2600,152.331017,6,1,153.162547,1.000000
2601,141.656507,6,1,152.787166,1.000000
2602,153.616426,6,1,152.783262,1.000000
2603,131.388153,6,1,152.679938,1.000000
2604,142.856780,6,1,152.556113,1.000000
2605,141.190340,6,1,152.255134,1.000000
2606,174.361927,6,1,152.622751,1.000000
2607,132.438116,6,1,152.144781,1.000000
2608,154.479545,6,1,152.320666,1.000000
2609,159.483052,6,1,152.371903,1.000000
2610,153.643504,6,1,152.454870,1.000000
2611,157.312801,6,1,152.372329,1.000000
2612,159.224317,6,1,152.414618,1.000000
2613,153.133511,6,1,152.283911,1.000000
2614,137.044566,6,1,152.597452,1.000000
2615,158.180279,6,1,152.651257,1.000000
2616,129.664668,6,1,152.804133,1.000000
2617,160.867126,6,1,152.954044,1.000000
2618,122.063817,6,1,152.723445,1.000000
2619,143.684492,6,1,152.552822,1.000000
2620,141.704186,6,1,152.420017,1.000000
2621,134.619449,6,1,151.950842,1.000000
2622,144.405405,6,1,151.778580,1.000000
2623,148.037790,6,1,151.486369,1.000000
2624,169.211351,6,1,151.910382,1.000000
2625,138.505297,6,1,151.757845,1.000000
2626,161.492391,6,1,151.701163,1.000000
2627,152.765550,6,1,151.692753,1.000000
2628,125.044957,6,1,151.383082,1.000000
2629,167.052905,6,1,151.549274,1.000000
2630,157.806951,6,1,151.845207,1.000000
2631,148.161277,6,1,151.548779,1.000000
2632,152.928918,6,1,151.454520,1.000000
