episode,total_reward,length,success,avg_reward_100,success_rate_100
9780,118.926270,4,1,105.069992,1.000000
9781,110.922861,4,1,105.052925,1.000000
9782,116.962740,4,1,105.227068,1.000000
9783,105.576499,4,1,105.136815,1.000000
9784,99.512031,4,1,104.994245,1.000000
9785,103.688104,4,1,105.191913,1.000000
9786,120.821128,4,1,105.246167,1.000000
9787,128.395358,4,1,105.458449,1.000000
9788,106.703889,4,1,105.568176,1.000000
9789,109.250981,4,1,105.728230,1.000000
9790,118.236998,4,1,105.813898,1.000000
9791,90.783936,4,1,105.619459,1.000000
9792,97.966855,4,1,105.435495,1.000000
9793,93.383945,4,1,105.178778,1.000000
9794,110.250243,4,1,105.390337,1.000000
9795,119.229017,4,1,105.321407,1.000000
9796,117.335916,4,1,105.609993,1.000000
9797,96.033006,4,1,105.459842,1.000000
9798,83.469547,4,1,105.433865,1.000000
9799,101.167709,4,1,105.199331,1.000000
9800,120.525137,4,1,105.427893,1.000000
9801,101.364294,4,1,105.381918,1.000000
9802,115.905587,4,1,105.512115,1.000000
9803,103.133741,4,1,105.404041,1.000000
9804,87.992319,4,1,105.200851,1.000000
9805,104.975735,4,1,105.322641,1.000000
9806,109.037387,4,1,105.458398,1.000000
9807,102.973456,4,1,105.475905,1.000000
9808,106.396549,4,1,105.280465,1.000000
9809,111.573002,4,1,105.236911,1.000000
9810,120.451703,4,1,105.524731,1.000000
9811,105.918878,4,1,105.376741,1.000000
9812,97.441684,4,1,105.445077,1.000000
9813,111.090822,4,1,105.506873,1.000000
9814,127.768317,4,1,105.719704,1.000000
9815,126.772930,4,1,105.957309,1.000000
9816,107.645687,4,1,105.980410,1.000000
9817,107.573798,4,1,106.016749,1.000000
9818,120.278697,4,1,106.300052,1.000000
9819,92.527451,4,1,105.831953,1.000000
9820,98.285863,4,1,105.841559,1.000000
9821,116.379004,4,1,105.882074,1.000000
9822,117.246814,4,1,105.849490,1.000000
9823,118.183101,4,1,105.673602,1.000000
9824,82.323057,4,1,105.283995,1.000000
9825,103.784921,4,1,105.238248,1.000000
9826,103.454524,4,1,105.296224,1.000000
9827,118.815690,4,1,105.433887,1.000000
9828,97.257442,4,1,105.486390,1.000000
9829,98.720825,4,1,105.536515,1.000000
9830,126.185798,4,1,105.894203,1.000000
9831,116.380628,4,1,106.005023,1.000000
9832,98.876473,4,1,106.012660,1.000000
9833,98.964044,4,1,105.967032,1.000000
9834,107.897989,4,1,106.017347,1.000000
9835,85.686943,4,1,105.674811,1.000000
9836,118.380856,4,1,105.792046,1.000000
9837,104.146823,4,1,105.735529,1.000000
9838,106.531442,4,1,105.704318,1.000000
9839,116.342348,4,1,105.951802,1.000000
9840,115.237053,4,1,106.100055,1.000000
9841,104.648308,4,1,106.071215,1.000000
9842,111.326824,4,1,106.098347,1.000000
9843,103.596678,4,1,106.323392,1.000000
9844,124.235320,4,1,106.454640,1.000000
9845,127.258771,4,1,106.856394,1.000000
9846,102.781501,4,1,107.082282,1.000000
9847,106.984965,4,1,107.143036,1.000000
9848,113.752964,4,1,107.343426,1.000000
9849,104.115451,4,1,107.404171,1.000000
9850,91.406162,4,1,107.321191,1.000000
9851,113.240443,4,1,107.191589,1.000000
9852,114.281207,4,1,107.289059,1.000000
9853,93.986933,4,1,107.467925,1.000000
9854,94.808877,4,1,107.373674,1.000000
9855,106.113681,4,1,107.512240,1.000000
9856,95.538071,4,1,107.479071,1.000000
9857,100.906632,4,1,107.449485,1.000000
9858,115.751983,4,1,107.495358,1.000000
9859,89.916580,4,1,107.236565,1.000000
9860,103.895170,4,1,107.252888,1.000000
9861,124.338980,4,1,107.284703,1.000000
9862,126.492799,4,1,107.527640,1.000000
9863,134.165330,4,1,107.686736,1.000000
9864,90.818848,4,1,107.335356,1.000000
9865,103.733567,4,1,107.488818,1.000000
9866,96.425697,4,1,107.180303,1.000000
9867,93.535207,4,1,107.138323,1.000000
9868,112.439060,4,1,107.356187,1.000000
9869,113.601030,4,1,107.478617,1.000000
9870,106.782757,4,1,107.345726,1.000000
9871,130.175805,4,1,107.832828,1.000000
9872,118.303660,4,1,107.896793,1.000000
9873,102.753068,4,1,107.960174,1.000000
9874,112.781037,4,1,107.920278,1.000000
9875,89.459534,4,1,107.832344,1.000000
9876,95.213788,4,1,107.677399,1.000000
9877,112.433831,4,1,107.648771,1.000000
9878,84.536902,4,1,107.486062,1.000000
9879,98.814946,4,1,107.443982,1.000000
9880,97.939830,4,1,107.234118,1.000000
9881,101.991798,4,1,107.144807,1.000000
9882,120.514297,4,1,107.180323,1.000000
9883,107.859576,4,1,107.203153,1.000000
9884,104.447453,4,1,107.252508,1.000000
9885,100.269565,4,1,107.218322,1.000000
9886,56.205881,4,1,106.572170,1.000000
9887,99.345364,4,1,106.281670,1.000000
9888,121.781573,4,1,106.432447,1.000000
9889,83.641693,4,1,106.176354,1.000000
9890,119.412816,4,1,106.188112,1.000000
9891,85.874673,4,1,106.139019,1.000000
9892,89.091995,4,1,106.050271,1.000000
9893,107.944565,4,1,106.195877,1.000000
9894,106.057729,4,1,106.153952,1.000000
9895,108.010853,4,1,106.041770,1.000000
9896,107.368669,4,1,105.942098,1.000000
9897,94.252793,4,1,105.924296,1.000000
9898,100.353361,4,1,106.093134,1.000000
9899,60.372931,4,1,105.685186,1.000000
9900,111.848133,4,1,105.598416,1.000000
9901,108.369327,4,1,105.668466,1.000000
9902,112.302393,4,1,105.632434,1.000000
9903,82.827519,4,1,105.429372,1.000000
9904,100.533596,4,1,105.554785,1.000000
9905,107.358244,4,1,105.578610,1.000000
9906,99.122380,4,1,105.479460,1.000000
9907,107.353199,4,1,105.523257,1.000000
9908,124.617094,4,1,105.705463,1.000000
9909,101.072343,4,1,105.600456,1.000000
9910,103.405388,4,1,105.429993,1.000000
9911,116.332234,4,1,105.534127,1.000000
9912,97.736595,4,1,105.537076,1.000000
9913,103.385742,4,1,105.460025,1.000000
9914,116.547663,4,1,105.347818,1.000000
9915,107.477626,4,1,105.154865,1.000000
9916,97.073416,4,1,105.049143,1.000000
9917,96.031056,4,1,104.933715,1.000000
9918,107.775218,4,1,104.808680,1.000000
9919,91.027655,4,1,104.793682,1.000000
9920,108.780441,4,1,104.898628,1.000000
9921,100.777542,4,1,104.742614,1.000000
9922,108.840414,4,1,104.658550,1.000000
9923,77.399236,4,1,104.250711,1.000000
9924,95.901960,4,1,104.386500,1.000000
9925,86.900210,4,1,104.217653,1.000000
9926,99.001189,4,1,104.173119,1.000000
9927,115.797238,4,1,104.142935,1.000000
9928,81.759726,4,1,103.987958,1.000000
9929,110.006683,4,1,104.100816,1.000000
9930,97.346181,4,1,103.812420,1.000000
9931,128.796605,4,1,103.936580,1.000000
9932,134.685117,4,1,104.294666,1.000000
9933,111.163132,4,1,104.416657,1.000000
9934,86.374542,4,1,104.201423,1.000000
9935,94.864434,4,1,104.293198,1.000000
9936,105.647013,4,1,104.165859,1.000000
9937,103.432757,4,1,104.158719,1.000000
9938,113.834730,4,1,104.231752,1.000000
9939,121.248399,4,1,104.280812,1.000000
9940,106.171012,4,1,104.190152,1.000000
9941,103.841707,4,1,104.182086,1.000000
9942,109.467166,4,1,104.163489,1.000000
9943,110.898120,4,1,104.236503,1.000000
9944,113.145348,4,1,104.125604,1.000000
9945,80.341436,4,1,103.656430,1.000000
9946,112.774929,4,1,103.756365,1.000000
9947,114.550580,4,1,103.832021,1.000000
9948,104.849598,4,1,103.742987,1.000000
9949,107.563172,4,1,103.777464,1.000000
9950,129.831338,4,1,104.161716,1.000000
9951,117.062414,4,1,104.199936,1.000000
9952,101.746151,4,1,104.074585,1.000000
9953,116.930136,4,1,104.304017,1.000000
9954,101.973035,4,1,104.375659,1.000000
9955,91.300606,4,1,104.227528,1.000000
9956,112.449381,4,1,104.396641,1.000000
9957,122.924830,4,1,104.616823,1.000000
9958,94.527695,4,1,104.404580,1.000000
9959,129.446711,4,1,104.799882,1.000000
9960,119.057697,4,1,104.951507,1.000000
9961,116.945113,4,1,104.877568,1.000000
9962,90.290990,4,1,104.515550,1.000000
9963,97.281878,4,1,104.146716,1.000000
9964,120.037287,4,1,104.438900,1.000000
9965,97.381035,4,1,104.375375,1.000000
9966,102.043154,4,1,104.431549,1.000000
9967,103.377805,4,1,104.529975,1.000000
9968,87.802643,4,1,104.283611,1.000000
9969,117.813518,4,1,104.325736,1.000000
9970,117.744104,4,1,104.435349,1.000000
9971,85.599923,4,1,103.989591,1.000000
9972,90.807429,4,1,103.714628,1.000000
9973,90.611269,4,1,103.593210,1.000000
9974,76.373311,4,1,103.229133,1.000000
9975,125.726665,4,1,103.591804,1.000000
9976,93.799401,4,1,103.577660,1.000000
9977,107.141156,4,1,103.524734,1.000000
9978,105.492554,4,1,103.734290,1.000000
9979,120.993450,4,1,103.956075,1.000000
9980,69.964354,4,1,103.676321,1.000000
9981,109.312575,4,1,103.749528,1.000000
9982,104.966069,4,1,103.594046,1.000000
9983,88.612449,4,1,103.401575,1.000000
9984,107.449069,4,1,103.431591,1.000000
9985,117.863020,4,1,103.607525,1.000000
9986,91.149058,4,1,103.956957,1.000000
9987,93.011438,4,1,103.893618,1.000000
9988,91.251301,4,1,103.588315,1.000000
9989,132.006094,4,1,104.071959,1.000000
9990,116.655065,4,1,104.044382,1.000000
9991,108.879077,4,1,104.274426,1.000000
9992,108.257390,4,1,104.466080,1.000000
9993,101.587519,4,1,104.402509,1.000000
9994,89.646215,4,1,104.238394,1.000000
9995,104.252127,4,1,104.200807,1.000000
9996,89.328413,4,1,104.020404,1.000000
9997,87.279965,4,1,103.950676,1.000000
9998,100.012218,4,1,103.947265,1.000000
9999,128.788153,4,1,104.631417,1.000000
10000,131.749168,4,1,104.830427,1.000000
10001,94.408806,4,1,104.690822,1.000000
10002,128.343882,4,1,104.851237,1.000000
10003,94.597881,4,1,104.968941,1.000000
10004,106.038168,4,1,105.023986,1.000000
10005,120.048965,4,1,105.150893,1.000000
10006,111.193992,4,1,105.271610,1.000000
10007,102.014534,4,1,105.218223,1.000000
10008,93.480127,4,1,104.906853,1.000000
10009,94.689613,4,1,104.843026,1.000000
10010,117.624297,4,1,104.985215,1.000000
10011,106.115188,4,1,104.883045,1.000000
10012,90.129027,4,1,104.806969,1.000000
10013,94.630671,4,1,104.719418,1.000000
10014,103.809359,4,1,104.592035,1.000000
10015,108.580837,4,1,104.603067,1.000000
10016,91.227730,4,1,104.544610,1.000000
10017,104.929528,4,1,104.633595,1.000000
10018,98.126300,4,1,104.537106,1.000000
10019,112.488558,4,1,104.751715,1.000000
10020,119.223270,4,1,104.856143,1.000000
10021,120.624283,4,1,105.054611,1.000000
10022,98.001909,4,1,104.946226,1.000000
10023,117.012988,4,1,105.342363,1.000000
10024,121.274006,4,1,105.596084,1.000000
10025,98.985975,4,1,105.716941,1.000000
10026,107.512827,4,1,105.802058,1.000000
10027,110.175204,4,1,105.745837,1.000000
10028,114.280156,4,1,106.071042,1.000000
10029,119.871797,4,1,106.169693,1.000000
10030,113.084503,4,1,106.327076,1.000000
10031,110.647562,4,1,106.145586,1.000000
10032,88.747864,4,1,105.686213,1.000000
10033,109.247126,4,1,105.667053,1.000000
10034,131.420926,4,1,106.117517,1.000000
10035,101.824282,4,1,106.187115,1.000000
10036,119.593810,4,1,106.326583,1.000000
10037,117.599717,4,1,106.468253,1.000000
10038,105.697125,4,1,106.386877,1.000000
10039,117.528867,4,1,106.349681,1.000000
10040,102.909742,4,1,106.317069,1.000000
10041,96.928622,4,1,106.247938,1.000000
10042,110.760235,4,1,106.260869,1.000000
10043,66.426055,4,1,105.816148,1.000000
10044,97.646533,4,1,105.661160,1.000000
10045,109.028792,4,1,105.948033,1.000000
10046,117.793568,4,1,105.998220,1.000000
10047,99.313927,4,1,105.845853,1.000000
10048,102.738085,4,1,105.824738,1.000000
10049,112.114224,4,1,105.870249,1.000000
10050,109.644731,4,1,105.668383,1.000000
10051,100.462951,4,1,105.502388,1.000000
10052,104.925831,4,1,105.534185,1.000000
10053,95.102277,4,1,105.315906,1.000000
10054,96.006315,4,1,105.256239,1.000000
10055,79.446061,4,1,105.137693,1.000000
10056,95.376437,4,1,104.966964,1.000000
10057,104.617717,4,1,104.783893,1.000000
10058,98.102545,4,1,104.819641,1.000000
10059,109.913262,4,1,104.624307,1.000000
10060,84.769342,4,1,104.281423,1.000000
10061,114.841540,4,1,104.260388,1.000000
10062,103.247783,4,1,104.389956,1.000000
10063,105.568017,4,1,104.472817,1.000000
10064,91.380280,4,1,104.186247,1.000000
10065,95.439937,4,1,104.166836,1.000000
10066,139.370909,4,1,104.540113,1.000000
10067,109.753745,4,1,104.603873,1.000000
10068,108.367188,4,1,104.809518,1.000000
10069,104.279400,4,1,104.674177,1.000000
10070,105.787044,4,1,104.554607,1.000000
10071,105.391999,4,1,104.752527,1.000000
10072,77.448188,4,1,104.618935,1.000000
10073,112.250333,4,1,104.835326,1.000000
10074,103.383797,4,1,105.105430,1.000000
10075,109.719169,4,1,104.945355,1.000000
10076,117.221495,4,1,105.179576,1.000000
10077,113.751607,4,1,105.245681,1.000000
10078,100.623967,4,1,105.196995,1.000000
10079,109.732292,4,1,105.084383,1.000000
10080,92.606096,4,1,105.310801,1.000000
10081,111.446417,4,1,105.332139,1.000000
10082,123.466757,4,1,105.517146,1.000000
10083,90.052062,4,1,105.531542,1.000000
10084,93.401365,4,1,105.391065,1.000000
10085,99.483788,4,1,105.207273,1.000000
10086,101.349638,4,1,105.309279,1.000000
10087,107.621750,4,1,105.455382,1.000000
10088,99.133561,4,1,105.534204,1.000000
10089,137.606831,4,1,105.590212,1.000000
10090,89.676214,4,1,105.320423,1.000000
10091,115.640607,4,1,105.388039,1.000000
10092,93.788075,4,1,105.243345,1.000000
10093,87.615985,4,1,105.103630,1.000000
10094,104.309046,4,1,105.250258,1.000000
10095,117.758704,4,1,105.385324,1.000000
10096,91.963244,4,1,105.411672,1.000000
10097,109.195378,4,1,105.630827,1.000000
10098,120.794944,4,1,105.838654,1.000000
10099,96.749043,4,1,105.518263,1.000000
10100,97.925519,4,1,105.180026,1.000000
10101,105.206669,4,1,105.288005,1.000000
10102,98.225444,4,1,104.986821,1.000000
10103,94.555773,4,1,104.986399,1.000000
10104,86.434606,4,1,104.790364,1.000000
10105,110.817493,4,1,104.698049,1.000000
10106,103.460770,4,1,104.620717,1.000000
10107,117.308610,4,1,104.773658,1.000000
10108,128.320165,4,1,105.122058,1.000000
10109,104.988608,4,1,105.225048,1.000000
10110,100.232928,4,1,105.051134,1.000000
10111,118.268722,4,1,105.172670,1.000000
10112,105.730516,4,1,105.328685,1.000000
10113,106.649007,4,1,105.448868,1.000000
10114,102.101757,4,1,105.431792,1.000000
10115,100.668455,4,1,105.352668,1.000000
10116,100.551893,4,1,105.445910,1.000000
10117,111.101939,4,1,105.507634,1.000000
10118,101.256877,4,1,105.538940,1.000000
10119,106.223573,4,1,105.476290,1.000000
10120,100.385661,4,1,105.287914,1.000000
10121,107.181215,4,1,105.153483,1.000000
10122,107.048473,4,1,105.243949,1.000000
10123,110.282579,4,1,105.176644,1.000000
10124,108.358274,4,1,105.047487,1.000000
10125,117.000529,4,1,105.227633,1.000000
10126,114.296708,4,1,105.295472,1.000000
10127,92.261728,4,1,105.116337,1.000000
10128,113.605276,4,1,105.109588,1.000000
10129,107.320776,4,1,104.984078,1.000000
10130,106.078369,4,1,104.914016,1.000000
10131,113.410254,4,1,104.941643,1.000000
10132,90.802176,4,1,104.962186,1.000000
10133,103.432474,4,1,104.904040,1.000000
10134,115.528840,4,1,104.745119,1.000000
10135,87.782304,4,1,104.604699,1.000000
10136,96.086432,4,1,104.369626,1.000000
10137,96.782955,4,1,104.161458,1.000000
10138,94.269678,4,1,104.047183,1.000000
10139,90.701169,4,1,103.778906,1.000000
10140,119.548577,4,1,103.945295,1.000000
10141,108.345939,4,1,104.059468,1.000000
10142,85.254669,4,1,103.804412,1.000000
10143,114.974169,4,1,104.289893,1.000000
10144,121.618905,4,1,104.529617,1.000000
10145,120.844386,4,1,104.647773,1.000000
10146,117.510176,4,1,104.644939,1.000000
10147,125.060415,4,1,104.902404,1.000000
10148,110.521253,4,1,104.980236,1.000000
10149,107.150392,4,1,104.930597,1.000000
10150,88.341261,4,1,104.717563,1.000000
10151,108.952425,4,1,104.802457,1.000000
10152,80.559477,4,1,104.558794,1.000000
10153,100.366536,4,1,104.611437,1.000000
10154,110.357028,4,1,104.754944,1.000000
10155,95.996439,4,1,104.920447,1.000000
10156,103.605063,4,1,105.002734,1.000000
10157,115.594040,4,1,105.112497,1.000000
10158,103.719489,4,1,105.168666,1.000000
10159,102.109284,4,1,105.090627,1.000000
10160,85.900468,4,1,105.101938,1.000000
10161,110.705383,4,1,105.060576,1.000000
10162,109.190339,4,1,105.120002,1.000000
10163,96.590785,4,1,105.030229,1.000000
10164,107.030648,4,1,105.186733,1.000000
10165,98.873001,4,1,105.221064,1.000000
10166,107.290772,4,1,104.900262,1.000000
10167,113.850854,4,1,104.941234,1.000000
10168,111.610413,4,1,104.973666,1.000000
10169,116.884705,4,1,105.099719,1.000000
10170,118.740909,4,1,105.229257,1.000000
10171,110.442225,4,1,105.279760,1.000000
10172,123.359291,4,1,105.738871,1.000000
10173,110.956307,4,1,105.725930,1.000000
10174,110.432892,4,1,105.796421,1.000000
10175,94.590051,4,1,105.645130,1.000000
10176,105.686814,4,1,105.529783,1.000000
10177,117.241592,4,1,105.564683,1.000000
10178,91.138175,4,1,105.469825,1.000000
10179,96.562019,4,1,105.338123,1.000000
10180,102.648826,4,1,105.438550,1.000000
10181,95.551971,4,1,105.279605,1.000000
10182,85.824885,4,1,104.903187,1.000000
10183,109.824166,4,1,105.100908,1.000000
10184,107.862405,4,1,105.245518,1.000000
10185,97.036978,4,1,105.221050,1.000000
10186,102.142816,4,1,105.228982,1.000000
10187,106.743623,4,1,105.220201,1.000000
10188,100.272581,4,1,105.231591,1.000000
10189,87.426407,4,1,104.729787,1.000000
10190,95.524482,4,1,104.788269,1.000000
10191,104.711036,4,1,104.678974,1.000000
10192,89.459861,4,1,104.635691,1.000000
10193,99.754967,4,1,104.757081,1.000000
10194,105.221280,4,1,104.766204,1.000000
10195,112.125510,4,1,104.709872,1.000000
10196,131.986830,4,1,105.110108,1.000000
10197,110.567289,4,1,105.123827,1.000000
10198,107.466071,4,1,104.990538,1.000000
10199,97.025193,4,1,104.993299,1.000000
10200,108.032905,4,1,105.094373,1.000000
10201,115.196371,4,1,105.194270,1.000000
10202,105.309573,4,1,105.265112,1.000000
10203,104.791855,4,1,105.367472,1.000000
10204,94.740135,4,1,105.450528,1.000000
10205,119.684949,4,1,105.539202,1.000000
10206,107.997659,4,1,105.584571,1.000000
10207,103.906147,4,1,105.450546,1.000000
10208,99.050204,4,1,105.157847,1.000000
10209,104.718373,4,1,105.155145,1.000000
10210,109.835124,4,1,105.251166,1.000000
10211,116.481547,4,1,105.233295,1.000000
10212,77.692479,4,1,104.952914,1.000000
10213,105.920857,4,1,104.945633,1.000000
10214,116.150077,4,1,105.086116,1.000000
10215,101.682870,4,1,105.096260,1.000000
10216,98.390279,4,1,105.074644,1.000000
10217,116.348614,4,1,105.127111,1.000000
10218,106.752117,4,1,105.182063,1.000000
10219,92.819113,4,1,105.048019,1.000000
10220,111.846825,4,1,105.162630,1.000000
10221,113.807005,4,1,105.228888,1.000000
10222,114.293692,4,1,105.301340,1.000000
10223,94.626742,4,1,105.144782,1.000000
10224,115.544424,4,1,105.216643,1.000000
10225,116.216425,4,1,105.208802,1.000000
10226,113.413522,4,1,105.199971,1.000000
10227,110.292296,4,1,105.380276,1.000000
10228,83.453740,4,1,105.078761,1.000000
10229,118.826537,4,1,105.193819,1.000000
10230,96.724475,4,1,105.100280,1.000000
10231,117.260882,4,1,105.138786,1.000000
10232,95.640596,4,1,105.187170,1.000000
10233,103.366062,4,1,105.186506,1.000000
10234,106.049715,4,1,105.091715,1.000000
10235,95.890613,4,1,105.172798,1.000000
10236,97.900875,4,1,105.190942,1.000000
10237,107.392778,4,1,105.297040,1.000000
10238,104.219111,4,1,105.396535,1.000000
10239,98.945010,4,1,105.478973,1.000000
10240,91.235260,4,1,105.195840,1.000000
10241,103.697530,4,1,105.149356,1.000000
10242,102.557198,4,1,105.322381,1.000000
10243,113.556490,4,1,105.308204,1.000000
10244,88.321099,4,1,104.975226,1.000000
10245,107.558083,4,1,104.842363,1.000000
10246,86.963244,4,1,104.536894,1.000000
10247,108.061042,4,1,104.366900,1.000000
10248,116.351976,4,1,104.425207,1.000000
10249,98.022163,4,1,104.333925,1.000000
10250,101.334724,4,1,104.463860,1.000000
10251,103.965013,4,1,104.413986,1.000000
10252,86.285474,4,1,104.471246,1.000000
10253,98.887887,4,1,104.456459,1.000000
10254,114.506106,4,1,104.497950,1.000000
10255,108.226422,4,1,104.620250,1.000000
10256,95.884492,4,1,104.543044,1.000000
10257,113.208110,4,1,104.519185,1.000000
10258,124.153753,4,1,104.723527,1.000000
10259,96.001713,4,1,104.662452,1.000000
10260,94.403373,4,1,104.747481,1.000000
10261,102.248507,4,1,104.662912,1.000000
10262,122.632673,4,1,104.797335,1.000000
10263,97.886067,4,1,104.810288,1.000000
10264,105.398852,4,1,104.793970,1.000000
10265,106.114936,4,1,104.866390,1.000000
10266,101.122122,4,1,104.804703,1.000000
10267,105.909064,4,1,104.725285,1.000000
10268,105.344444,4,1,104.662626,1.000000
10269,94.405353,4,1,104.437832,1.000000
10270,107.632332,4,1,104.326746,1.000000
10271,113.559127,4,1,104.357915,1.000000
10272,123.874725,4,1,104.363070,1.000000
10273,99.163782,4,1,104.245144,1.000000
10274,103.156143,4,1,104.172377,1.000000
10275,100.110818,4,1,104.227584,1.000000
10276,116.629029,4,1,104.337007,1.000000
10277,116.851526,4,1,104.333106,1.000000
10278,107.448759,4,1,104.496212,1.000000
10279,109.266411,4,1,104.623256,1.000000
10280,108.840925,4,1,104.685177,1.000000
10281,94.679254,4,1,104.676450,1.000000
10282,128.490919,4,1,105.103110,1.000000
10283,108.432026,4,1,105.089188,1.000000
10284,103.450926,4,1,105.045074,1.000000
10285,105.643094,4,1,105.131135,1.000000
10286,102.889035,4,1,105.138597,1.000000
10287,117.357837,4,1,105.244739,1.000000
10288,113.436540,4,1,105.376379,1.000000
10289,103.738567,4,1,105.539500,1.000000
10290,115.718089,4,1,105.741436,1.000000
10291,94.334836,4,1,105.637674,1.000000
10292,96.282921,4,1,105.705905,1.000000
10293,112.696252,4,1,105.835318,1.000000
10294,85.020879,4,1,105.633314,1.000000
10295,113.183949,4,1,105.643898,1.000000
10296,100.739822,4,1,105.331428,1.000000
10297,98.353277,4,1,105.209288,1.000000
10298,101.309905,4,1,105.147726,1.000000
10299,114.895893,4,1,105.326433,1.000000
10300,100.974968,4,1,105.255854,1.000000
10301,101.942001,4,1,105.123310,1.000000
10302,106.247654,4,1,105.132691,1.000000
10303,113.637906,4,1,105.221152,1.000000
10304,104.193531,4,1,105.315686,1.000000
10305,118.728067,4,1,105.306117,1.000000
10306,115.772034,4,1,105.383861,1.000000
10307,97.450913,4,1,105.319308,1.000000
10308,112.111812,4,1,105.449924,1.000000
10309,84.878297,4,1,105.251524,1.000000
10310,92.394292,4,1,105.077115,1.000000
10311,97.041382,4,1,104.882714,1.000000
10312,121.170118,4,1,105.317490,1.000000
10313,89.872097,4,1,105.157002,1.000000
10314,112.094928,4,1,105.116451,1.000000
10315,97.636928,4,1,105.075991,1.000000
10316,100.195942,4,1,105.094048,1.000000
10317,110.901758,4,1,105.039580,1.000000
10318,116.512599,4,1,105.137184,1.000000
10319,111.985074,4,1,105.328844,1.000000
10320,96.758491,4,1,105.177961,1.000000
10321,98.210079,4,1,105.021991,1.000000
10322,94.885465,4,1,104.827909,1.000000
10323,107.210873,4,1,104.953750,1.000000
10324,105.368351,4,1,104.851990,1.000000
10325,89.340301,4,1,104.583228,1.000000
10326,105.488167,4,1,104.503975,1.000000
10327,107.016367,4,1,104.471216,1.000000
10328,117.362264,4,1,104.810301,1.000000
10329,106.039793,4,1,104.682433,1.000000
10330,116.737531,4,1,104.882564,1.000000
10331,98.339944,4,1,104.693355,1.000000
10332,123.020545,4,1,104.967154,1.000000
10333,105.735432,4,1,104.990848,1.000000
10334,88.429761,4,1,104.814648,1.000000
10335,87.322604,4,1,104.728968,1.000000
10336,90.092136,4,1,104.650881,1.000000
10337,96.034989,4,1,104.537303,1.000000
10338,83.214613,4,1,104.327258,1.000000
10339,123.389519,4,1,104.571703,1.000000
10340,112.310790,4,1,104.782458,1.000000
10341,118.709111,4,1,104.932574,1.000000
10342,91.188157,4,1,104.818884,1.000000
10343,102.596324,4,1,104.709282,1.000000
10344,81.599300,4,1,104.642064,1.000000
10345,102.451795,4,1,104.591001,1.000000
10346,101.770989,4,1,104.739079,1.000000
10347,97.597007,4,1,104.634438,1.000000
10348,112.258777,4,1,104.593506,1.000000
10349,122.683678,4,1,104.840121,1.000000
10350,113.572707,4,1,104.962501,1.000000
10351,114.233317,4,1,105.065184,1.000000
10352,89.099200,4,1,105.093322,1.000000
10353,85.281927,4,1,104.957262,1.000000
10354,119.549116,4,1,105.007692,1.000000
10355,122.250192,4,1,105.147930,1.000000
10356,122.286767,4,1,105.411952,1.000000
10357,103.864658,4,1,105.318518,1.000000
10358,119.306233,4,1,105.270043,1.000000
10359,96.197499,4,1,105.272001,1.000000
10360,98.377418,4,1,105.311741,1.000000
10361,103.150221,4,1,105.320758,1.000000
10362,96.077129,4,1,105.055203,1.000000
10363,94.640452,4,1,105.022747,1.000000
10364,111.656086,4,1,105.085319,1.000000
10365,104.952996,4,1,105.073700,1.000000
10366,102.739856,4,1,105.089877,1.000000
10367,95.160773,4,1,104.982394,1.000000
10368,103.234693,4,1,104.961296,1.000000
10369,105.535040,4,1,105.072593,1.000000
10370,118.889586,4,1,105.185166,1.000000
10371,109.015557,4,1,105.139730,1.000000
10372,97.018934,4,1,104.871172,1.000000
10373,109.282924,4,1,104.972364,1.000000
10374,97.055542,4,1,104.911358,1.000000
10375,87.542737,4,1,104.785677,1.000000
10376,108.113234,4,1,104.700519,1.000000
10377,99.747376,4,1,104.529477,1.000000
10378,87.196717,4,1,104.326957,1.000000
10379,119.284990,4,1,104.427143,1.000000
10380,122.316730,4,1,104.561901,1.000000
10381,105.580845,4,1,104.670917,1.000000
10382,111.992112,4,1,104.505929,1.000000
10383,108.968350,4,1,104.511292,1.000000
10384,105.441789,4,1,104.531201,1.000000
10385,117.517794,4,1,104.649948,1.000000
10386,105.672318,4,1,104.677780,1.000000
10387,123.626089,4,1,104.740463,1.000000
10388,104.080078,4,1,104.646898,1.000000
10389,107.082201,4,1,104.680335,1.000000
10390,113.819878,4,1,104.661353,1.000000
10391,110.099344,4,1,104.818998,1.000000
10392,105.612305,4,1,104.912291,1.000000
10393,104.520809,4,1,104.830537,1.000000
10394,96.065448,4,1,104.940983,1.000000
10395,113.811838,4,1,104.947262,1.000000
10396,81.194584,4,1,104.751809,1.000000
10397,99.453701,4,1,104.762813,1.000000
10398,93.425734,4,1,104.683972,1.000000
10399,98.487648,4,1,104.519889,1.000000
10400,75.501160,4,1,104.265151,1.000000
10401,99.458205,4,1,104.240313,1.000000
10402,116.634587,4,1,104.344183,1.000000
10403,97.992786,4,1,104.187731,1.000000
10404,107.920002,4,1,104.224996,1.000000
10405,109.811445,4,1,104.135830,1.000000
10406,109.805999,4,1,104.076169,1.000000
10407,89.802220,4,1,103.999683,1.000000
10408,90.587388,4,1,103.784438,1.000000
10409,111.298958,4,1,104.048645,1.000000
10410,85.176294,4,1,103.976465,1.000000
10411,111.782045,4,1,104.123872,1.000000
10412,115.711463,4,1,104.069285,1.000000
10413,94.945769,4,1,104.120022,1.000000
10414,113.218971,4,1,104.131262,1.000000
