step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
6059,1009,3.279501,7.768691,0.097716,60.391140,70.481947,5,118.110864,1.000000
6060,1009,2.763436,53.230512,0.097681,51.474464,123.712459,6,118.110864,1.000000
6061,1010,3.066716,11.434285,0.097646,134.949936,11.434285,1,117.987621,1.000000
6062,1010,2.700490,16.666068,0.097611,118.509407,28.100353,2,117.987621,1.000000
6063,1010,3.359646,24.002872,0.097576,99.743553,52.103224,3,117.987621,1.000000
6064,1010,2.706048,21.032479,0.097541,81.754021,73.135703,4,117.987621,1.000000
6065,1010,2.469724,20.081436,0.097506,63.600662,93.217139,5,117.987621,1.000000
6066,1010,3.083865,52.179811,0.097471,47.550392,145.396950,6,117.987621,1.000000
6067,1011,2.898464,18.434945,0.097436,132.652756,18.434945,1,118.322912,1.000000
6068,1011,2.557968,20.568754,0.097401,116.202110,39.003698,2,118.322912,1.000000
6069,1011,2.969616,25.200683,0.097366,95.261391,64.204382,3,118.322912,1.000000
6070,1011,2.339940,10.599949,0.097331,79.291054,74.804330,4,118.322912,1.000000
6071,1011,2.789371,0.836881,0.097296,66.984955,75.641212,5,118.322912,1.000000
6072,1011,2.932213,54.571620,0.097261,53.513031,130.212832,6,118.322912,1.000000
6073,1012,3.354577,21.713223,0.097226,127.178833,21.713223,1,118.393857,1.000000
6074,1012,2.627468,10.426911,0.097191,107.603561,32.140134,2,118.393857,1.000000
6075,1012,3.623710,12.042117,0.097156,103.112106,44.182251,3,118.393857,1.000000
6076,1012,2.466881,21.151399,0.097122,84.493279,65.333650,4,118.393857,1.000000
6077,1012,2.874635,7.995797,0.097087,69.559784,73.329447,5,118.393857,1.000000
6078,1012,2.911918,58.609942,0.097052,58.144867,131.939389,6,118.393857,1.000000
6079,1013,3.238260,9.899673,0.097017,121.569511,9.899673,1,118.507160,1.000000
6080,1013,2.964407,22.444506,0.096982,99.260757,32.344179,2,118.507160,1.000000
6081,1013,3.242029,11.481011,0.096948,75.849205,43.825190,3,118.507160,1.000000
6082,1013,2.579087,11.034446,0.096913,62.154594,54.859636,4,118.507160,1.000000
6083,1013,2.987388,8.917941,0.096878,55.529602,63.777577,5,118.507160,1.000000
6084,1013,3.119396,52.164131,0.096843,48.509991,115.941708,6,118.507160,1.000000
6085,1014,2.661178,11.473565,0.096809,107.935257,11.473565,1,118.615624,1.000000
6086,1014,2.111534,25.223576,0.096774,91.570587,36.697140,2,118.615624,1.000000
6087,1014,3.001354,0.249683,0.096739,73.302269,36.946823,3,118.615624,1.000000
6088,1014,3.050459,9.470032,0.096704,65.357506,46.416855,4,118.615624,1.000000
6089,1014,2.202898,19.207167,0.096670,62.407253,65.624022,5,118.615624,1.000000
6090,1014,3.335115,41.565067,0.096635,48.246841,107.189089,6,118.615624,1.000000
6091,1015,3.119291,30.155668,0.096600,90.063324,30.155668,1,118.552605,1.000000
6092,1015,2.682209,7.613041,0.096566,69.328690,37.768709,2,118.552605,1.000000
6093,1015,2.791125,11.073805,0.096531,65.479736,48.842514,3,118.552605,1.000000
6094,1015,3.006728,6.741560,0.096497,57.478874,55.584074,4,118.552605,1.000000
6095,1015,3.489267,10.842243,0.096462,58.339077,66.426316,5,118.552605,1.000000
6096,1015,2.934258,48.912047,0.096427,49.641197,115.338363,6,118.552605,1.000000
6097,1016,2.808292,19.388887,0.096393,112.849106,19.388887,1,118.244894,1.000000
6098,1016,2.553984,25.233744,0.096358,99.040825,44.622631,2,118.244894,1.000000
6099,1016,2.599043,15.190831,0.096324,83.864006,59.813462,3,118.244894,1.000000
6100,1016,3.114671,10.337628,0.096289,65.195862,70.151090,4,118.244894,1.000000
6101,1016,3.007927,11.740030,0.096255,51.587486,81.891120,5,118.244894,1.000000
6102,1016,2.776768,41.775392,0.096220,40.464283,123.666512,6,118.244894,1.000000
6103,1017,2.448402,17.055504,0.096186,101.122726,17.055504,1,118.272462,1.000000
6104,1017,2.685745,7.283891,0.096151,95.512573,24.339395,2,118.272462,1.000000
6105,1017,2.914601,10.841984,0.096117,86.383186,35.181380,3,118.272462,1.000000
6106,1017,2.854736,15.095709,0.096082,76.441849,50.277089,4,118.272462,1.000000
6107,1017,2.679188,12.327697,0.096048,59.610428,62.604785,5,118.272462,1.000000
6108,1017,2.629247,52.582485,0.096014,50.262554,115.187270,6,118.272462,1.000000
6109,1018,3.098034,11.443567,0.095979,124.104080,11.443567,1,118.417348,1.000000
6110,1018,4.535804,22.720487,0.095945,111.820091,34.164053,2,118.417348,1.000000
6111,1018,2.934926,9.343988,0.095910,90.196892,43.508042,3,118.417348,1.000000
6112,1018,3.252299,24.081335,0.095876,77.343658,67.589377,4,118.417348,1.000000
6113,1018,3.256097,8.699869,0.095842,64.068588,76.289246,5,118.417348,1.000000
6114,1018,3.058429,46.333677,0.095807,56.597408,122.622923,6,118.417348,1.000000
6115,1019,2.397881,21.680286,0.095773,112.623314,21.680286,1,118.474793,1.000000
6116,1019,2.381122,14.261470,0.095739,92.045288,35.941757,2,118.474793,1.000000
6117,1019,2.628769,7.574567,0.095704,74.508980,43.516323,3,118.474793,1.000000
6118,1019,2.736041,16.216201,0.095670,73.326447,59.732524,4,118.474793,1.000000
6119,1019,2.493524,4.450475,0.095636,57.958126,64.183000,5,118.474793,1.000000
6120,1019,2.192483,51.102250,0.095602,48.699825,115.285249,6,118.474793,1.000000
6121,1020,2.595228,20.357655,0.095567,125.933342,20.357655,1,118.588225,1.000000
6122,1020,2.840445,25.943939,0.095533,104.091881,46.301594,2,118.588225,1.000000
6123,1020,2.438502,8.084164,0.095499,82.958427,54.385758,3,118.588225,1.000000
6124,1020,2.855810,9.705134,0.095465,60.492496,64.090891,4,118.588225,1.000000
6125,1020,2.561220,7.140762,0.095431,51.122417,71.231654,5,118.588225,1.000000
6126,1020,3.013557,40.707361,0.095396,46.403374,111.939015,6,118.588225,1.000000
6127,1021,3.085955,9.641116,0.095362,105.432083,9.641116,1,118.540917,1.000000
6128,1021,2.630799,14.193780,0.095328,88.474533,23.834896,2,118.540917,1.000000
6129,1021,2.867521,20.372867,0.095294,75.862244,44.207763,3,118.540917,1.000000
6130,1021,2.765422,15.950605,0.095260,65.542435,60.158369,4,118.540917,1.000000
6131,1021,2.716750,8.780992,0.095226,50.669178,68.939361,5,118.540917,1.000000
6132,1021,2.877800,41.403777,0.095192,46.391838,110.343138,6,118.540917,1.000000
6133,1022,2.582770,24.000971,0.095158,132.713623,24.000971,1,118.613793,1.000000
6134,1022,3.074595,21.187282,0.095124,105.896233,45.188252,2,118.613793,1.000000
6135,1022,2.963581,25.162776,0.095090,86.925140,70.351028,3,118.613793,1.000000
6136,1022,2.583930,6.428174,0.095056,68.434357,76.779202,4,118.613793,1.000000
6137,1022,3.170196,16.496920,0.095022,65.453262,93.276122,5,118.613793,1.000000
6138,1022,3.015755,51.468050,0.094988,52.404892,144.744172,6,118.613793,1.000000
6139,1023,2.505861,16.438222,0.094954,112.812279,16.438222,1,118.849832,1.000000
6140,1023,3.257152,6.953263,0.094920,96.473564,23.391485,2,118.849832,1.000000
6141,1023,2.553413,15.962849,0.094886,92.579124,39.354334,3,118.849832,1.000000
6142,1023,3.421382,24.170800,0.094852,72.003349,63.525134,4,118.849832,1.000000
6143,1023,2.858077,7.245456,0.094818,50.614361,70.770589,5,118.849832,1.000000
6144,1023,2.534103,42.439433,0.094784,43.377075,113.210022,6,118.849832,1.000000
6145,1024,2.863963,20.544257,0.094750,128.049683,20.544257,1,118.898231,1.000000
6146,1024,2.962441,17.316005,0.094716,109.022057,37.860262,2,118.898231,1.000000
6147,1024,2.514394,14.591566,0.094682,90.061417,52.451828,3,118.898231,1.000000
6148,1024,3.367707,9.577409,0.094648,73.581696,62.029237,4,118.898231,1.000000
6149,1024,2.606563,20.713122,0.094614,65.109985,82.742359,5,118.898231,1.000000
6150,1024,2.764377,52.278933,0.094581,55.266285,135.021292,6,118.898231,1.000000
6151,1025,3.890208,21.088773,0.094547,131.615494,21.088773,1,119.155104,1.000000
6152,1025,2.515873,17.606371,0.094513,114.793274,38.695144,2,119.155104,1.000000
6153,1025,3.882859,4.877646,0.094479,95.202278,43.572790,3,119.155104,1.000000
6154,1025,3.566047,11.223097,0.094445,73.764717,54.795887,4,119.155104,1.000000
6155,1025,2.586092,10.448020,0.094412,61.304630,65.243907,5,119.155104,1.000000
6156,1025,2.657976,55.882049,0.094378,55.254227,121.125956,6,119.155104,1.000000
6157,1026,2.760317,21.169874,0.094344,127.220154,21.169874,1,119.217846,1.000000
6158,1026,2.342221,10.718345,0.094310,106.358231,31.888219,2,119.217846,1.000000
6159,1026,2.984935,15.693554,0.094277,96.474686,47.581773,3,119.217846,1.000000
6160,1026,2.314125,11.224414,0.094243,77.065475,58.806187,4,119.217846,1.000000
6161,1026,2.423114,11.479731,0.094209,64.537964,70.285919,5,119.217846,1.000000
6162,1026,3.322862,51.050793,0.094176,52.817368,121.336712,6,119.217846,1.000000
6163,1027,2.668990,20.585631,0.094142,111.975243,20.585631,1,119.504778,1.000000
6164,1027,2.379336,4.307150,0.094108,91.572769,24.892782,2,119.504778,1.000000
6165,1027,2.587873,11.162555,0.094075,80.424034,36.055336,3,119.504778,1.000000
6166,1027,2.786778,7.681615,0.094041,64.658218,43.736951,4,119.504778,1.000000
6167,1027,3.292364,14.992846,0.094007,52.458618,58.729797,5,119.504778,1.000000
6168,1027,2.922156,40.921651,0.093974,43.212444,99.651448,6,119.504778,1.000000
6169,1028,3.252853,10.307927,0.093940,111.162804,10.307927,1,119.174407,1.000000
6170,1028,2.205358,8.946569,0.093907,102.977135,19.254496,2,119.174407,1.000000
6171,1028,2.523002,16.554751,0.093873,90.836098,35.809247,3,119.174407,1.000000
6172,1028,2.589009,20.657174,0.093840,75.187851,56.466421,4,119.174407,1.000000
6173,1028,2.569211,0.336180,0.093806,63.293415,56.802600,5,119.174407,1.000000
6174,1028,2.826414,59.868719,0.093773,58.995796,116.671319,6,119.174407,1.000000
6175,1029,3.121305,8.279706,0.093739,129.123428,8.279706,1,119.190461,1.000000
6176,1029,3.483638,21.283865,0.093706,113.883316,29.563572,2,119.190461,1.000000
6177,1029,3.194915,0.389285,0.093672,96.079941,29.952856,3,119.190461,1.000000
6178,1029,2.987001,17.197470,0.093639,91.326065,47.150326,4,119.190461,1.000000
6179,1029,2.233548,20.653831,0.093605,77.152443,67.804157,5,119.190461,1.000000
6180,1029,2.472605,57.651847,0.093572,62.841042,125.456004,6,119.190461,1.000000
6181,1030,1.866734,26.024277,0.093538,113.667732,26.024277,1,119.133437,1.000000
6182,1030,2.566383,19.217853,0.093505,94.658394,45.242130,2,119.133437,1.000000
6183,1030,3.112525,17.427000,0.093471,79.723289,62.669129,3,119.133437,1.000000
6184,1030,2.481687,8.114134,0.093438,63.823540,70.783263,4,119.133437,1.000000
6185,1030,2.275575,0.489930,0.093405,52.121113,71.273193,5,119.133437,1.000000
6186,1030,2.316357,51.523584,0.093371,47.893856,122.796777,6,119.133437,1.000000
6187,1031,2.820506,19.545567,0.093338,138.625122,19.545567,1,119.096179,1.000000
6188,1031,2.905818,17.344591,0.093305,124.511795,36.890158,2,119.096179,1.000000
6189,1031,2.696494,13.801221,0.093271,115.121902,50.691379,3,119.096179,1.000000
6190,1031,2.419379,16.286669,0.093238,93.708908,66.978048,4,119.096179,1.000000
6191,1031,2.477482,12.445261,0.093205,67.291634,79.423309,5,119.096179,1.000000
6192,1031,3.534850,51.909190,0.093172,52.514366,131.332499,6,119.096179,1.000000
6193,1032,4.473454,12.045725,0.093138,133.774658,12.045725,1,119.325956,1.000000
6194,1032,2.953391,11.680532,0.093105,117.242828,23.726257,2,119.325956,1.000000
6195,1032,2.997459,20.081514,0.093072,100.044540,43.807772,3,119.325956,1.000000
6196,1032,2.955052,25.214894,0.093039,82.575798,69.022666,4,119.325956,1.000000
6197,1032,2.741992,9.429252,0.093005,63.380791,78.451918,5,119.325956,1.000000
6198,1032,2.529185,54.430383,0.092972,51.813992,132.882301,6,119.325956,1.000000
6199,1033,2.622200,7.613806,0.092939,111.813927,7.613806,1,119.569036,1.000000
6200,1033,2.960738,22.455284,0.092906,107.098289,30.069091,2,119.569036,1.000000
6201,1033,2.541655,11.420022,0.092873,94.284264,41.489112,3,119.569036,1.000000
6202,1033,4.338373,13.463844,0.092839,82.262070,54.952957,4,119.569036,1.000000
6203,1033,4.499065,16.720530,0.092806,69.481430,71.673487,5,119.569036,1.000000
6204,1033,3.852723,58.973844,0.092773,58.058079,130.647331,6,119.569036,1.000000
6205,1034,3.008017,20.627765,0.092740,113.483116,20.627765,1,119.689633,1.000000
6206,1034,2.510258,10.762255,0.092707,86.383690,31.390021,2,119.689633,1.000000
6207,1034,3.822113,11.221571,0.092674,77.422157,42.611592,3,119.689633,1.000000
6208,1034,3.057145,21.407349,0.092641,61.556458,64.018941,4,119.689633,1.000000
6209,1034,2.451249,6.494615,0.092608,52.596836,70.513556,5,119.689633,1.000000
6210,1034,3.582504,52.457007,0.092575,47.014671,122.970563,6,119.689633,1.000000
6211,1035,4.214080,17.262181,0.092542,122.584038,17.262181,1,119.857295,1.000000
6212,1035,3.511873,11.487399,0.092509,98.000893,28.749580,2,119.857295,1.000000
6213,1035,3.250586,6.939673,0.092476,86.874138,35.689253,3,119.857295,1.000000
6214,1035,2.951715,1.436818,0.092443,77.251076,37.126071,4,119.857295,1.000000
6215,1035,4.120015,22.341699,0.092410,70.782661,59.467770,5,119.857295,1.000000
6216,1035,3.156070,53.370735,0.092377,51.030834,112.838505,6,119.857295,1.000000
6217,1036,2.669094,14.078704,0.092344,136.374588,14.078704,1,119.719596,1.000000
6218,1036,2.932614,11.419748,0.092311,127.489525,25.498452,2,119.719596,1.000000
6219,1036,2.956661,10.169631,0.092278,110.358673,35.668083,3,119.719596,1.000000
6220,1036,4.329827,20.648788,0.092245,99.862068,56.316871,4,119.719596,1.000000
6221,1036,3.152110,16.635946,0.092212,80.018517,72.952817,5,119.719596,1.000000
6222,1036,2.980061,60.451865,0.092179,58.386707,133.404682,6,119.719596,1.000000
6223,1037,3.946697,16.870160,0.092147,130.117874,16.870160,1,120.050529,1.000000
6224,1037,4.115205,10.449968,0.092114,109.004425,27.320128,2,120.050529,1.000000
6225,1037,3.050571,14.484070,0.092081,105.443108,41.804198,3,120.050529,1.000000
6226,1037,3.357452,20.648591,0.092048,91.232117,62.452789,4,120.050529,1.000000
6227,1037,2.807538,16.472928,0.092015,71.065498,78.925718,5,120.050529,1.000000
6228,1037,2.942167,52.024613,0.091982,57.698555,130.950331,6,120.050529,1.000000
6229,1038,2.992723,26.441626,0.091950,97.243752,26.441626,1,119.878520,1.000000
6230,1038,3.125524,8.397143,0.091917,76.236656,34.838768,2,119.878520,1.000000
6231,1038,3.001815,1.028488,0.091884,79.632492,35.867257,3,119.878520,1.000000
6232,1038,3.110924,20.668497,0.091851,77.373642,56.535753,4,119.878520,1.000000
6233,1038,2.607936,6.696056,0.091819,69.621681,63.231810,5,119.878520,1.000000
6234,1038,2.405461,52.827653,0.091786,55.775124,116.059463,6,119.878520,1.000000
6235,1039,2.842384,0.733556,0.091753,104.576363,0.733556,1,119.839012,1.000000
6236,1039,2.918751,8.504167,0.091721,90.649071,9.237723,2,119.839012,1.000000
6237,1039,2.260633,8.656084,0.091688,84.098076,17.893807,3,119.839012,1.000000
6238,1039,2.728913,20.091251,0.091655,75.665314,37.985058,4,119.839012,1.000000
6239,1039,2.670942,14.816150,0.091622,62.654167,52.801208,5,119.839012,1.000000
6240,1039,2.870250,51.839084,0.091590,49.511288,104.640292,6,119.839012,1.000000
6241,1040,2.127675,11.162900,0.091557,103.287277,11.162900,1,119.805043,1.000000
6242,1040,2.521805,11.017465,0.091525,88.792023,22.180366,2,119.805043,1.000000
6243,1040,2.995599,7.498841,0.091492,72.575584,29.679206,3,119.805043,1.000000
6244,1040,2.103726,20.286731,0.091459,63.317249,49.965937,4,119.805043,1.000000
6245,1040,2.800221,0.314106,0.091427,51.076061,50.280043,5,119.805043,1.000000
6246,1040,2.972055,42.054671,0.091394,43.153492,92.334714,6,119.805043,1.000000
6247,1041,3.413627,24.226972,0.091362,123.621567,24.226972,1,119.610367,1.000000
6248,1041,3.004458,23.420549,0.091329,105.373154,47.647521,2,119.610367,1.000000
6249,1041,2.565362,12.711635,0.091297,84.496948,60.359156,3,119.610367,1.000000
6250,1041,3.125695,-1.276027,0.091264,65.423790,59.083129,4,119.610367,1.000000
6251,1041,2.733931,19.941222,0.091232,59.893925,79.024351,5,119.610367,1.000000
6252,1041,3.408134,51.078782,0.091199,47.606575,130.103133,6,119.610367,1.000000
6253,1042,3.024276,7.936221,0.091167,131.422913,7.936221,1,119.360928,1.000000
6254,1042,2.332840,8.362521,0.091134,109.533470,16.298743,2,119.360928,1.000000
6255,1042,1.957043,11.359126,0.091102,103.936417,27.657869,3,119.360928,1.000000
6256,1042,2.453191,18.344333,0.091069,89.846786,46.002202,4,119.360928,1.000000
6257,1042,2.760227,14.584428,0.091037,74.766808,60.586630,5,119.360928,1.000000
6258,1042,2.793634,67.253796,0.091005,60.300919,127.840426,6,119.360928,1.000000
6259,1043,3.224626,12.671220,0.090972,118.315247,12.671220,1,119.658705,1.000000
6260,1043,2.936083,6.669323,0.090940,102.638168,19.340543,2,119.658705,1.000000
6261,1043,3.544392,8.819638,0.090907,86.638412,28.160182,3,119.658705,1.000000
6262,1043,3.059581,16.721082,0.090875,84.188065,44.881264,4,119.658705,1.000000
6263,1043,2.927238,17.170871,0.090843,72.451614,62.052135,5,119.658705,1.000000
6264,1043,3.024173,54.074495,0.090810,53.297825,116.126630,6,119.658705,1.000000
6265,1044,3.285522,18.101084,0.090778,111.244904,18.101084,1,119.704491,1.000000
6266,1044,3.080573,25.160002,0.090746,95.917404,43.261086,2,119.704491,1.000000
6267,1044,1.875840,9.515020,0.090713,78.224747,52.776105,3,119.704491,1.000000
6268,1044,3.176857,13.872367,0.090681,65.846962,66.648472,4,119.704491,1.000000
6269,1044,2.850094,3.978778,0.090649,59.656097,70.627250,5,119.704491,1.000000
6270,1044,2.889285,50.868352,0.090617,50.878662,121.495603,6,119.704491,1.000000
6271,1045,2.871311,23.787507,0.090584,125.071892,23.787507,1,119.703521,1.000000
6272,1045,2.699334,11.384683,0.090552,101.290215,35.172189,2,119.703521,1.000000
6273,1045,3.901362,7.098721,0.090520,82.212585,42.270910,3,119.703521,1.000000
6274,1045,3.028902,0.761822,0.090488,75.642700,43.032732,4,119.703521,1.000000
6275,1045,2.318727,22.155659,0.090456,69.555397,65.188391,5,119.703521,1.000000
6276,1045,1.906109,51.560594,0.090423,52.241531,116.748984,6,119.703521,1.000000
6277,1046,1.938161,10.437498,0.090391,119.392166,10.437498,1,119.491836,1.000000
6278,1046,2.499982,11.646647,0.090359,116.203056,22.084144,2,119.491836,1.000000
6279,1046,2.629752,21.523505,0.090327,99.174660,43.607649,3,119.491836,1.000000
6280,1046,2.379622,10.734008,0.090295,80.840569,54.341657,4,119.491836,1.000000
6281,1046,2.933193,5.069898,0.090263,74.505020,59.411555,5,119.491836,1.000000
6282,1046,2.709471,44.796161,0.090231,57.587971,104.207716,6,119.491836,1.000000
6283,1047,3.244322,19.390966,0.090199,124.457001,19.390966,1,119.283575,1.000000
6284,1047,3.722738,7.050820,0.090166,111.977943,26.441785,2,119.283575,1.000000
6285,1047,2.957736,17.582226,0.090134,105.127342,44.024011,3,119.283575,1.000000
6286,1047,2.899474,16.679551,0.090102,84.336815,60.703562,4,119.283575,1.000000
6287,1047,2.926841,20.726447,0.090070,71.056114,81.430009,5,119.283575,1.000000
6288,1047,2.999525,53.364547,0.090038,52.744038,134.794557,6,119.283575,1.000000
6289,1048,3.403361,10.273582,0.090006,115.941750,10.273582,1,119.428510,1.000000
6290,1048,2.048579,21.978889,0.089974,105.675354,32.252471,2,119.428510,1.000000
6291,1048,3.141505,10.697750,0.089942,85.781876,42.950221,3,119.428510,1.000000
6292,1048,2.972705,20.691662,0.089910,81.848579,63.641884,4,119.428510,1.000000
6293,1048,2.193742,15.193339,0.089878,72.325264,78.835223,5,119.428510,1.000000
