step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
10600,1177,1.514061,15.639414,0.024264,94.994972,72.952588,7,150.311010,1.000000
10601,1177,0.756553,18.836018,0.024258,78.635643,91.788606,8,150.311010,1.000000
10602,1177,0.905734,59.253363,0.024252,58.421307,151.041969,9,150.311010,1.000000
10603,1178,1.579012,15.403004,0.024246,141.090744,15.403004,1,150.311010,1.000000
10604,1178,1.012276,7.452126,0.024241,126.983246,22.855129,2,150.311010,1.000000
10605,1178,0.845764,7.916115,0.024235,123.150421,30.771244,3,150.311010,1.000000
10606,1178,1.230149,9.734881,0.024229,116.519142,40.506126,4,150.311010,1.000000
10607,1178,0.474752,9.307463,0.024224,107.013512,49.813589,5,150.311010,1.000000
10608,1178,1.120893,18.836018,0.024218,97.108849,68.649607,6,150.311010,1.000000
10609,1178,1.734538,15.639414,0.024212,78.872330,84.289021,7,150.311010,1.000000
10610,1178,0.803852,7.416547,0.024207,64.824539,91.705568,8,150.311010,1.000000
10611,1178,0.738673,59.253363,0.024201,60.067558,150.958931,9,150.311010,1.000000
10612,1179,1.385241,15.403004,0.024195,145.020142,15.403004,1,150.345347,1.000000
10613,1179,0.565673,7.452126,0.024190,130.738983,22.855129,2,150.345347,1.000000
10614,1179,0.946054,9.734881,0.024184,121.476852,32.590011,3,150.345347,1.000000
10615,1179,1.497108,7.416547,0.024178,112.364487,40.006557,4,150.345347,1.000000
10616,1179,0.707466,8.845826,0.024173,107.058952,48.852383,5,150.345347,1.000000
10617,1179,0.947724,18.836018,0.024167,101.385384,67.688401,6,150.345347,1.000000
10618,1179,1.505330,8.460791,0.024161,83.570770,76.149192,7,150.345347,1.000000
10619,1179,0.781145,15.639414,0.024156,75.912178,91.788606,8,150.345347,1.000000
10620,1179,0.787775,59.253363,0.024150,59.355152,151.041969,9,150.345347,1.000000
10621,1180,1.222183,15.403004,0.024144,139.420395,15.403004,1,150.356785,1.000000
10622,1180,0.586242,7.452126,0.024139,127.094109,22.855129,2,150.356785,1.000000
10623,1180,0.866096,7.916115,0.024133,123.567596,30.771244,3,150.356785,1.000000
10624,1180,1.226510,8.246779,0.024127,116.896660,39.018023,4,150.356785,1.000000
10625,1180,0.545152,17.256708,0.024122,107.656052,56.274732,5,150.356785,1.000000
10626,1180,1.098809,9.734881,0.024116,88.500801,66.009613,6,150.356785,1.000000
10627,1180,1.754947,6.753363,0.024110,79.057693,72.762977,7,150.356785,1.000000
10628,1180,0.879436,15.639414,0.024105,73.062592,88.402391,8,150.356785,1.000000
10629,1180,0.589170,59.916547,0.024099,60.461174,148.318937,9,150.356785,1.000000
10630,1181,1.278145,15.403004,0.024093,145.525238,15.403004,1,150.364722,1.000000
10631,1181,0.425585,9.734881,0.024088,129.618576,25.137885,2,150.364722,1.000000
10632,1181,1.102252,7.452126,0.024082,118.362137,32.590011,3,150.364722,1.000000
10633,1181,1.559108,8.460791,0.024076,110.978577,41.050801,4,150.364722,1.000000
10634,1181,0.743112,9.307463,0.024071,105.131432,50.358265,5,150.364722,1.000000
10635,1181,0.923683,18.836018,0.024065,100.239906,69.194283,6,150.364722,1.000000
10636,1181,1.624353,15.639414,0.024060,83.158470,84.833697,7,150.364722,1.000000
10637,1181,0.935926,7.416547,0.024054,67.010323,92.250243,8,150.364722,1.000000
10638,1181,0.713596,59.253363,0.024048,58.687840,151.503607,9,150.364722,1.000000
10639,1182,1.427559,15.403004,0.024043,140.524246,15.403004,1,150.364722,1.000000
10640,1182,0.705667,7.452126,0.024037,128.020920,22.855129,2,150.364722,1.000000
10641,1182,0.795749,9.734881,0.024032,124.188850,32.590011,3,150.364722,1.000000
10642,1182,1.418900,8.460791,0.024026,116.570541,41.050801,4,150.364722,1.000000
10643,1182,0.726580,9.307463,0.024020,107.550323,50.358265,5,150.364722,1.000000
10644,1182,0.693313,7.416547,0.024015,97.572716,57.774811,6,150.364722,1.000000
10645,1182,1.234084,15.639414,0.024009,90.843315,73.414225,7,150.364722,1.000000
10646,1182,0.680810,18.836018,0.024003,76.477547,92.250243,8,150.364722,1.000000
10647,1182,1.026535,59.253363,0.023998,59.917133,151.503607,9,150.364722,1.000000
10648,1183,1.504348,15.403004,0.023992,144.876404,15.403004,1,150.404507,1.000000
10649,1183,0.939720,9.734881,0.023987,130.663849,25.137885,2,150.404507,1.000000
10650,1183,0.612908,7.416547,0.023981,119.614830,32.554432,3,150.404507,1.000000
10651,1183,0.896148,8.246779,0.023975,111.614044,40.801211,4,150.404507,1.000000
10652,1183,0.478318,7.916115,0.023970,105.296623,48.717326,5,150.404507,1.000000
10653,1183,1.292776,7.452126,0.023964,99.544884,56.169451,6,150.404507,1.000000
10654,1183,1.798416,15.639414,0.023959,94.940758,71.808865,7,150.404507,1.000000
10655,1183,0.831757,18.836018,0.023953,78.337311,90.644884,8,150.404507,1.000000
10656,1183,1.157295,59.253363,0.023948,58.377434,149.898247,9,150.404507,1.000000
10657,1184,1.594368,15.403004,0.023942,137.868484,15.403004,1,150.388453,1.000000
10658,1184,0.863810,8.246779,0.023936,126.868195,23.649783,2,150.388453,1.000000
10659,1184,0.739159,9.734881,0.023931,121.657776,33.384664,3,150.388453,1.000000
10660,1184,1.109398,7.916115,0.023925,114.077721,41.300779,4,150.388453,1.000000
10661,1184,0.515506,7.452126,0.023920,106.028893,48.752905,5,150.388453,1.000000
10662,1184,0.811551,18.836018,0.023914,97.391968,67.588923,6,150.388453,1.000000
10663,1184,1.016012,6.753363,0.023909,79.590111,74.342286,7,150.388453,1.000000
10664,1184,0.589140,15.639414,0.023903,73.424667,89.981700,8,150.388453,1.000000
10665,1184,0.979689,59.916547,0.023897,59.389606,149.898247,9,150.388453,1.000000
10666,1185,1.345845,15.403004,0.023892,146.320999,15.403004,1,150.412206,1.000000
10667,1185,0.579777,7.916115,0.023886,130.185883,23.319118,2,150.412206,1.000000
10668,1185,1.176914,9.734881,0.023881,119.864433,33.054000,3,150.412206,1.000000
10669,1185,1.571714,7.452126,0.023875,110.454849,40.506126,4,150.412206,1.000000
10670,1185,0.791215,7.416547,0.023870,105.781082,47.922672,5,150.412206,1.000000
10671,1185,1.243530,9.307463,0.023864,100.452942,57.230135,6,150.412206,1.000000
10672,1185,1.617871,15.639414,0.023859,95.076424,72.869549,7,150.412206,1.000000
10673,1185,0.850927,18.836018,0.023853,78.659546,91.705568,8,150.412206,1.000000
10674,1185,0.900054,59.253363,0.023848,58.887295,150.958931,9,150.412206,1.000000
10675,1186,1.484230,15.403004,0.023842,138.563156,15.403004,1,150.411376,1.000000
10676,1186,0.857305,7.416547,0.023836,128.103134,22.819550,2,150.411376,1.000000
10677,1186,0.816636,9.734881,0.023831,122.925636,32.554432,3,150.411376,1.000000
10678,1186,0.872700,8.246779,0.023825,115.368416,40.801211,4,150.411376,1.000000
10679,1186,0.497871,7.916115,0.023820,106.043053,48.717326,5,150.411376,1.000000
10680,1186,0.666922,18.753363,0.023814,97.661613,67.470689,6,150.411376,1.000000
10681,1186,0.647443,7.452126,0.023809,79.420944,74.922815,7,150.411376,1.000000
10682,1186,0.451351,18.836018,0.023803,73.942078,93.758833,8,150.411376,1.000000
10683,1186,0.462193,56.139414,0.023798,56.163715,149.898247,9,150.411376,1.000000
10684,1187,0.366543,15.403004,0.023792,142.503326,15.403004,1,150.400769,1.000000
10685,1187,0.170882,7.452126,0.023787,128.968491,22.855129,2,150.400769,1.000000
10686,1187,0.726537,9.734881,0.023781,123.433197,32.590011,3,150.400769,1.000000
10687,1187,0.600590,7.416547,0.023776,114.768120,40.006557,4,150.400769,1.000000
10688,1187,0.370181,8.845826,0.023770,106.947029,48.852383,5,150.400769,1.000000
10689,1187,0.765999,18.836018,0.023765,98.914955,67.688401,6,150.400769,1.000000
10690,1187,0.231295,16.547582,0.023759,80.809242,84.235983,7,150.400769,1.000000
10691,1187,0.258950,8.460791,0.023754,63.632973,92.696774,8,150.400769,1.000000
10692,1187,0.619342,56.139414,0.023748,56.413094,148.836188,9,150.400769,1.000000
10693,1188,0.473143,15.403004,0.023743,143.951508,15.403004,1,150.378711,1.000000
10694,1188,0.695270,7.452126,0.023737,128.276657,22.855129,2,150.378711,1.000000
10695,1188,0.730523,9.734881,0.023732,122.088799,32.590011,3,150.378711,1.000000
10696,1188,0.388458,8.460791,0.023726,115.316086,41.050801,4,150.378711,1.000000
10697,1188,0.377926,9.307463,0.023721,107.123230,50.358265,5,150.378711,1.000000
10698,1188,0.621912,15.639414,0.023715,98.240715,65.997679,6,150.378711,1.000000
10699,1188,0.414768,18.836018,0.023710,84.054024,84.833697,7,150.378711,1.000000
10700,1188,0.662152,7.416547,0.023704,67.533707,92.250243,8,150.378711,1.000000
10701,1188,0.902512,59.253363,0.023699,60.743427,151.503607,9,150.378711,1.000000
10702,1189,0.312323,15.403004,0.023693,141.783310,15.403004,1,150.384158,1.000000
10703,1189,0.371715,7.416547,0.023688,127.112091,22.819550,2,150.384158,1.000000
10704,1189,0.247886,9.734881,0.023682,121.406593,32.554432,3,150.384158,1.000000
10705,1189,0.358647,7.916115,0.023677,114.712364,40.470546,4,150.384158,1.000000
10706,1189,0.407519,7.452126,0.023671,106.514717,47.922672,5,150.384158,1.000000
10707,1189,0.392198,15.890494,0.023666,99.272881,63.813166,6,150.384158,1.000000
10708,1189,0.400629,9.307463,0.023660,83.658615,73.120629,7,150.384158,1.000000
10709,1189,0.250623,15.639414,0.023655,74.911934,88.760043,8,150.384158,1.000000
10710,1189,0.286787,59.336018,0.023650,59.195656,148.096062,9,150.384158,1.000000
10711,1190,0.282581,15.403004,0.023644,143.042435,15.403004,1,150.360689,1.000000
10712,1190,0.268390,7.916115,0.023639,127.578537,23.319118,2,150.360689,1.000000
10713,1190,0.311130,7.416547,0.023633,121.710030,30.735665,3,150.360689,1.000000
10714,1190,0.507976,7.452126,0.023628,114.541077,38.187791,4,150.360689,1.000000
10715,1190,0.308619,9.734881,0.023622,107.561317,47.922672,5,150.360689,1.000000
10716,1190,0.293745,9.307463,0.023617,100.072472,57.230135,6,150.360689,1.000000
10717,1190,0.427463,15.639414,0.023611,93.449310,72.869549,7,150.360689,1.000000
10718,1190,0.192736,18.836018,0.023606,78.504074,91.705568,8,150.360689,1.000000
10719,1190,1.092345,59.253363,0.023600,58.255184,150.958931,9,150.360689,1.000000
10720,1191,0.997970,15.403004,0.023595,140.965469,15.403004,1,150.360689,1.000000
10721,1191,0.339219,9.734881,0.023590,128.854202,25.137885,2,150.360689,1.000000
10722,1191,1.405185,7.416547,0.023584,122.068085,32.554432,3,150.360689,1.000000
10723,1191,1.702952,8.246779,0.023579,115.712433,40.801211,4,150.360689,1.000000
10724,1191,0.963148,7.452126,0.023573,106.367546,48.253337,5,150.360689,1.000000
10725,1191,0.956899,18.836018,0.023568,98.735130,67.089355,6,150.360689,1.000000
10726,1191,1.697408,8.460791,0.023562,78.841896,75.550145,7,150.360689,1.000000
10727,1191,1.052351,18.753363,0.023557,73.303139,94.303509,8,150.360689,1.000000
10728,1191,0.643755,56.139414,0.023552,55.598793,150.442923,9,150.360689,1.000000
10729,1192,0.815232,15.403004,0.023546,142.937973,15.403004,1,150.350082,1.000000
10730,1192,0.324493,7.452126,0.023541,128.885223,22.855129,2,150.350082,1.000000
10731,1192,0.820489,9.734881,0.023535,121.175934,32.590011,3,150.350082,1.000000
10732,1192,0.447095,8.460791,0.023530,113.167839,41.050801,4,150.350082,1.000000
10733,1192,0.580615,6.753363,0.023525,107.557510,47.804165,5,150.350082,1.000000
10734,1192,1.005410,9.307463,0.023519,101.900574,57.111628,6,150.350082,1.000000
10735,1192,0.560360,15.639414,0.023514,93.755684,72.751042,7,150.350082,1.000000
10736,1192,0.648094,18.836018,0.023508,77.591225,91.587060,8,150.350082,1.000000
10737,1192,0.357395,59.916547,0.023503,59.982281,151.503607,9,150.350082,1.000000
10738,1193,0.413605,15.403004,0.023498,141.773026,15.403004,1,150.366136,1.000000
10739,1193,0.581176,7.916115,0.023492,129.889130,23.319118,2,150.366136,1.000000
10740,1193,0.415268,7.416547,0.023487,122.278358,30.735665,3,150.366136,1.000000
10741,1193,0.817600,8.246779,0.023481,112.902710,38.982444,4,150.366136,1.000000
10742,1193,0.896403,7.452126,0.023476,104.900711,46.434570,5,150.366136,1.000000
10743,1193,0.464956,7.844047,0.023471,100.610641,54.278617,6,150.366136,1.000000
10744,1193,0.378891,17.256708,0.023465,89.985832,71.535326,7,150.366136,1.000000
10745,1193,0.520774,18.752833,0.023460,71.687836,90.288158,8,150.366136,1.000000
10746,1193,0.331826,56.139414,0.023454,56.386120,146.427573,9,150.366136,1.000000
10747,1194,0.785393,15.403004,0.023449,142.874268,15.403004,1,150.347222,1.000000
10748,1194,0.656694,9.734881,0.023444,131.068390,25.137885,2,150.347222,1.000000
10749,1194,0.606164,7.452126,0.023438,120.417336,32.590011,3,150.347222,1.000000
10750,1194,0.719718,8.460791,0.023433,113.144081,41.050801,4,150.347222,1.000000
10751,1194,0.613371,9.307463,0.023428,107.553703,50.358265,5,150.347222,1.000000
10752,1194,0.581509,15.639414,0.023422,100.211914,65.997679,6,150.347222,1.000000
10753,1194,0.373031,18.836018,0.023417,82.978302,84.833697,7,150.347222,1.000000
10754,1194,0.274979,7.416547,0.023411,66.077736,92.250243,8,150.347222,1.000000
10755,1194,0.241343,59.253363,0.023406,60.127296,151.503607,9,150.347222,1.000000
10756,1195,0.535532,15.403004,0.023401,140.828064,15.403004,1,150.410554,1.000000
10757,1195,0.421209,9.734881,0.023395,128.309555,25.137885,2,150.410554,1.000000
10758,1195,0.757443,7.416547,0.023390,121.224045,32.554432,3,150.410554,1.000000
10759,1195,0.325476,8.246779,0.023385,114.192055,40.801211,4,150.410554,1.000000
10760,1195,0.756740,7.916115,0.023379,104.948914,48.717326,5,150.410554,1.000000
10761,1195,0.834659,7.452126,0.023374,97.449867,56.169451,6,150.410554,1.000000
10762,1195,0.375758,15.639414,0.023369,92.267883,71.808865,7,150.410554,1.000000
10763,1195,0.275931,18.836018,0.023363,77.136040,90.644884,8,150.410554,1.000000
10764,1195,0.571299,59.253363,0.023358,58.026581,149.898247,9,150.410554,1.000000
10765,1196,0.510502,15.403004,0.023353,140.955536,15.403004,1,150.394500,1.000000
10766,1196,0.962802,7.452126,0.023347,130.524017,22.855129,2,150.394500,1.000000
10767,1196,1.126284,7.916115,0.023342,123.645981,30.771244,3,150.394500,1.000000
10768,1196,0.496931,9.734881,0.023337,115.264153,40.506126,4,150.394500,1.000000
10769,1196,0.279367,9.307463,0.023331,106.799713,49.813589,5,150.394500,1.000000
10770,1196,0.511810,18.836018,0.023326,99.500710,68.649607,6,150.394500,1.000000
10771,1196,0.275076,6.753363,0.023321,80.814987,75.402970,7,150.394500,1.000000
10772,1196,0.894294,15.639414,0.023315,73.405518,91.042384,8,150.394500,1.000000
10773,1196,0.913526,59.916547,0.023310,59.141930,150.958931,9,150.394500,1.000000
10774,1197,0.387499,15.403004,0.023305,143.575043,15.403004,1,150.428838,1.000000
10775,1197,0.746978,9.734881,0.023299,130.244308,25.137885,2,150.428838,1.000000
10776,1197,0.272412,7.916115,0.023294,120.527817,33.054000,3,150.428838,1.000000
10777,1197,0.831281,6.753363,0.023289,111.368126,39.807363,4,150.428838,1.000000
10778,1197,0.896436,7.452126,0.023283,104.814041,47.259489,5,150.428838,1.000000
10779,1197,0.452545,15.478724,0.023278,99.311302,62.738212,6,150.428838,1.000000
10780,1197,0.890321,9.307463,0.023273,83.416649,72.045676,7,150.428838,1.000000
10781,1197,1.344996,18.836018,0.023267,76.292107,90.881694,8,150.428838,1.000000
10782,1197,0.374698,56.139414,0.023262,56.175163,147.021108,9,150.428838,1.000000
10783,1198,1.582191,15.403004,0.023257,139.874420,15.403004,1,150.389460,1.000000
10784,1198,2.362460,7.416547,0.023251,124.602249,22.819550,2,150.389460,1.000000
10785,1198,1.512299,8.246779,0.023246,119.244637,31.066330,3,150.389460,1.000000
10786,1198,0.410910,9.734881,0.023241,112.973679,40.801211,4,150.389460,1.000000
10787,1198,1.306775,7.916115,0.023236,107.047699,48.717326,5,150.389460,1.000000
10788,1198,1.330720,7.452126,0.023230,100.284431,56.169451,6,150.389460,1.000000
10789,1198,0.547971,18.836018,0.023225,93.444962,75.005469,7,150.389460,1.000000
10790,1198,1.346453,15.639414,0.023220,73.196518,90.644884,8,150.389460,1.000000
10791,1198,1.598262,59.253363,0.023214,57.181858,149.898247,9,150.389460,1.000000
10792,1199,0.987220,15.403004,0.023209,139.524979,15.403004,1,150.378853,1.000000
10793,1199,0.475887,7.916115,0.023204,129.840454,23.319118,2,150.378853,1.000000
10794,1199,1.112366,9.734881,0.023199,123.805817,33.054000,3,150.378853,1.000000
10795,1199,0.425535,7.452126,0.023193,113.952393,40.506126,4,150.378853,1.000000
10796,1199,1.317001,9.307463,0.023188,105.292572,49.813589,5,150.378853,1.000000
10797,1199,1.698112,15.639414,0.023183,97.017891,65.453003,6,150.378853,1.000000
10798,1199,0.666070,18.836018,0.023177,82.957153,84.289021,7,150.378853,1.000000
10799,1199,0.704948,6.753363,0.023172,67.192245,91.042384,8,150.378853,1.000000
10800,1199,1.434544,59.916547,0.023167,61.262161,150.958931,9,150.378853,1.000000
10801,1200,0.615462,15.403004,0.023162,145.014496,15.403004,1,150.378022,1.000000
10802,1200,0.866588,7.452126,0.023156,126.885544,22.855129,2,150.378022,1.000000
10803,1200,1.313016,9.734881,0.023151,119.951782,32.590011,3,150.378022,1.000000
10804,1200,0.536365,7.416547,0.023146,113.339355,40.006557,4,150.378022,1.000000
10805,1200,0.993036,8.845826,0.023141,108.872208,48.852383,5,150.378022,1.000000
10806,1200,1.333722,18.836018,0.023135,101.356392,67.688401,6,150.378022,1.000000
10807,1200,0.601443,8.460791,0.023130,81.909676,76.149192,7,150.378022,1.000000
10808,1200,0.985130,15.639414,0.023125,73.006607,91.788606,8,150.378022,1.000000
10809,1200,1.637978,59.253363,0.023120,57.746529,151.041969,9,150.378022,1.000000
10810,1201,0.708729,15.403004,0.023114,140.648041,15.403004,1,150.373406,1.000000
10811,1201,0.590884,7.452126,0.023109,130.872375,22.855129,2,150.373406,1.000000
10812,1201,1.065895,9.734881,0.023104,124.004951,32.590011,3,150.373406,1.000000
10813,1201,0.652600,8.460791,0.023099,114.672554,41.050801,4,150.373406,1.000000
10814,1201,1.278628,6.753363,0.023093,105.749588,47.804165,5,150.373406,1.000000
10815,1201,1.829692,9.307463,0.023088,98.704697,57.111628,6,150.373406,1.000000
10816,1201,0.658307,18.836018,0.023083,92.248100,75.947646,7,150.373406,1.000000
10817,1201,0.783156,15.639414,0.023078,75.191261,91.587060,8,150.373406,1.000000
10818,1201,1.072063,59.916547,0.023072,60.619400,151.503607,9,150.373406,1.000000
10819,1202,0.385708,15.403004,0.023067,142.715988,15.403004,1,150.378022,1.000000
10820,1202,0.927268,7.452126,0.023062,127.152153,22.855129,2,150.378022,1.000000
10821,1202,1.492544,7.416547,0.023057,120.298111,30.271676,3,150.378022,1.000000
10822,1202,0.677559,9.734881,0.023052,114.374039,40.006557,4,150.378022,1.000000
10823,1202,0.954598,7.896702,0.023046,102.687698,47.903259,5,150.378022,1.000000
10824,1202,1.472404,8.460791,0.023041,97.297539,56.364050,6,150.378022,1.000000
10825,1202,0.781488,16.810768,0.023036,89.149223,73.174818,7,150.378022,1.000000
10826,1202,0.762428,18.753363,0.023031,72.974960,91.928182,8,150.378022,1.000000
10827,1202,1.562335,56.139414,0.023025,54.796013,148.067596,9,150.378022,1.000000
10828,1203,0.666778,15.403004,0.023020,141.870468,15.403004,1,150.359716,1.000000
10829,1203,0.990479,7.452126,0.023015,130.097397,22.855129,2,150.359716,1.000000
10830,1203,1.258967,7.916115,0.023010,124.159576,30.771244,3,150.359716,1.000000
