step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
43196,10798,0.207783,62.595591,0.010000,61.937302,99.867544,4,99.867544,1.000000
43197,10799,0.059219,13.399604,0.010000,97.253654,13.399604,1,99.867544,1.000000
43198,10799,0.102737,7.207119,0.010000,85.424522,20.606723,2,99.867544,1.000000
43199,10799,0.212859,16.665229,0.010000,79.304665,37.271953,3,99.867544,1.000000
43200,10799,0.051819,62.595591,0.010000,62.864822,99.867544,4,99.867544,1.000000
43201,10800,0.105408,13.399604,0.010000,97.395309,13.399604,1,99.867544,1.000000
43202,10800,0.206564,7.207119,0.010000,84.412361,20.606723,2,99.867544,1.000000
43203,10800,0.051554,18.426037,0.010000,78.383003,39.032760,3,99.867544,1.000000
43204,10800,0.109863,60.834783,0.010000,61.009262,99.867544,4,99.867544,1.000000
43205,10801,0.238327,13.399604,0.010000,98.295898,13.399604,1,99.867544,1.000000
43206,10801,0.079933,7.207119,0.010000,85.622681,20.606723,2,99.867544,1.000000
43207,10801,0.078914,16.665229,0.010000,78.383476,37.271953,3,99.867544,1.000000
43208,10801,0.180991,62.595591,0.010000,62.209751,99.867544,4,99.867544,1.000000
43209,10802,0.067636,13.399604,0.010000,97.131889,13.399604,1,99.867544,1.000000
43210,10802,0.075953,7.207119,0.010000,85.349167,20.606723,2,99.867544,1.000000
43211,10802,0.143636,16.665229,0.010000,79.095055,37.271953,3,99.867544,1.000000
43212,10802,0.033536,62.595591,0.010000,62.600697,99.867544,4,99.867544,1.000000
43213,10803,0.166843,13.399604,0.010000,97.245155,13.399604,1,99.867544,1.000000
43214,10803,0.229456,7.207119,0.010000,84.422600,20.606723,2,99.867544,1.000000
43215,10803,0.049526,18.426037,0.010000,78.340553,39.032760,3,99.867544,1.000000
43216,10803,0.139528,60.834783,0.010000,61.185596,99.867544,4,99.867544,1.000000
43217,10804,0.279110,13.399604,0.010000,98.309952,13.399604,1,99.867544,1.000000
43218,10804,0.135005,7.207119,0.010000,85.595917,20.606723,2,99.867544,1.000000
43219,10804,0.058001,18.426037,0.010000,78.713150,39.032760,3,99.867544,1.000000
43220,10804,0.115918,60.834783,0.010000,60.432716,99.867544,4,99.867544,1.000000
43221,10805,0.028016,13.399604,0.010000,97.496986,13.399604,1,99.867544,1.000000
43222,10805,0.115593,7.207119,0.010000,85.445656,20.606723,2,99.867544,1.000000
43223,10805,0.256331,16.665229,0.010000,79.202171,37.271953,3,99.867544,1.000000
43224,10805,0.079948,62.595591,0.010000,62.475613,99.867544,4,99.867544,1.000000
43225,10806,0.107128,13.399604,0.010000,97.460121,13.399604,1,99.867544,1.000000
43226,10806,0.161553,7.207119,0.010000,84.626862,20.606723,2,99.867544,1.000000
43227,10806,0.037898,16.665229,0.010000,78.404488,37.271953,3,99.867544,1.000000
43228,10806,0.160767,62.595591,0.010000,62.974426,99.867544,4,99.867544,1.000000
43229,10807,0.268125,13.399604,0.010000,98.210632,13.399604,1,99.867544,1.000000
43230,10807,0.090021,7.207119,0.010000,85.427032,20.606723,2,99.867544,1.000000
43231,10807,0.098746,18.426037,0.010000,78.716980,39.032760,3,99.867544,1.000000
43232,10807,0.193753,60.834783,0.010000,60.440258,99.867544,4,99.867544,1.000000
43233,10808,0.058214,13.399604,0.010000,97.139137,13.399604,1,99.867544,1.000000
43234,10808,0.076181,7.207119,0.010000,85.397118,20.606723,2,99.867544,1.000000
43235,10808,0.125000,18.426037,0.010000,79.103699,39.032760,3,99.867544,1.000000
43236,10808,0.026265,60.834783,0.010000,61.039021,99.867544,4,99.867544,1.000000
43237,10809,0.174749,13.399604,0.010000,96.995293,13.399604,1,99.867544,1.000000
43238,10809,0.292692,7.207119,0.010000,84.306793,20.606723,2,99.867544,1.000000
43239,10809,0.101580,16.665229,0.010000,78.262772,37.271953,3,99.867544,1.000000
43240,10809,0.060822,62.595591,0.010000,62.810158,99.867544,4,99.867544,1.000000
43241,10810,0.166276,13.399604,0.010000,98.198090,13.399604,1,99.867544,1.000000
43242,10810,0.035462,7.207119,0.010000,85.257507,20.606723,2,99.867544,1.000000
43243,10810,0.119416,18.426037,0.010000,78.329025,39.032760,3,99.867544,1.000000
43244,10810,0.241429,60.834783,0.010000,60.137314,99.867544,4,99.867544,1.000000
43245,10811,0.086853,13.399604,0.010000,97.162155,13.399604,1,99.867544,1.000000
43246,10811,0.086478,7.207119,0.010000,85.667458,20.606723,2,99.867544,1.000000
43247,10811,0.200229,18.426037,0.010000,79.260597,39.032760,3,99.867544,1.000000
43248,10811,0.045055,60.834783,0.010000,61.037037,99.867544,4,99.867544,1.000000
43249,10812,0.096454,13.399604,0.010000,97.036095,13.399604,1,99.867544,1.000000
43250,10812,0.183605,7.207119,0.010000,84.462822,20.606723,2,99.867544,1.000000
43251,10812,0.059691,16.665229,0.010000,78.530334,37.271953,3,99.867544,1.000000
43252,10812,0.104304,62.595591,0.010000,62.716084,99.867544,4,99.867544,1.000000
43253,10813,0.184885,13.399604,0.010000,98.489967,13.399604,1,99.867544,1.000000
43254,10813,0.055291,7.207119,0.010000,85.220421,20.606723,2,99.867544,1.000000
43255,10813,0.119344,16.665229,0.010000,78.131454,37.271953,3,99.867544,1.000000
43256,10813,0.201247,62.595591,0.010000,62.000084,99.867544,4,99.867544,1.000000
43257,10814,0.060589,13.399604,0.010000,97.424065,13.399604,1,99.867544,1.000000
43258,10814,0.119522,7.207119,0.010000,85.557007,20.606723,2,99.867544,1.000000
43259,10814,0.249844,18.426037,0.010000,79.455338,39.032760,3,99.867544,1.000000
43260,10814,0.084880,60.834783,0.010000,61.188995,99.867544,4,99.867544,1.000000
43261,10815,0.073131,13.399604,0.010000,97.077271,13.399604,1,99.867544,1.000000
43262,10815,0.170461,7.207119,0.010000,84.554306,20.606723,2,99.867544,1.000000
43263,10815,0.046009,16.665229,0.010000,78.398628,37.271953,3,99.867544,1.000000
43264,10815,0.123857,62.595591,0.010000,62.971619,99.867544,4,99.867544,1.000000
43265,10816,0.226876,13.399604,0.010000,98.471611,13.399604,1,99.867544,1.000000
43266,10816,0.060700,7.207119,0.010000,85.384506,20.606723,2,99.867544,1.000000
43267,10816,0.120069,18.426037,0.010000,78.150612,39.032760,3,99.867544,1.000000
43268,10816,0.218094,60.834783,0.010000,60.202908,99.867544,4,99.867544,1.000000
43269,10817,0.070950,13.399604,0.010000,97.220573,13.399604,1,99.867544,1.000000
43270,10817,0.087508,7.207119,0.010000,85.500977,20.606723,2,99.867544,1.000000
43271,10817,0.172010,18.426037,0.010000,79.445908,39.032760,3,99.867544,1.000000
43272,10817,0.044959,60.834783,0.010000,61.009365,99.867544,4,99.867544,1.000000
43273,10818,0.136526,13.399604,0.010000,96.982628,13.399604,1,99.867544,1.000000
43274,10818,0.265404,7.207119,0.010000,84.399139,20.606723,2,99.867544,1.000000
43275,10818,0.093669,16.665229,0.010000,78.197197,37.271953,3,99.867544,1.000000
43276,10818,0.063043,62.595591,0.010000,62.593826,99.867544,4,99.867544,1.000000
43277,10819,0.141581,13.399604,0.010000,98.368439,13.399604,1,99.867544,1.000000
43278,10819,0.036304,7.207119,0.010000,85.291199,20.606723,2,99.867544,1.000000
43279,10819,0.132047,18.426037,0.010000,78.158363,39.032760,3,99.867544,1.000000
43280,10819,0.223693,60.834783,0.010000,60.266708,99.867544,4,99.867544,1.000000
43281,10820,0.055875,13.399604,0.010000,97.197800,13.399604,1,99.867544,1.000000
43282,10820,0.111487,7.207119,0.010000,85.405075,20.606723,2,99.867544,1.000000
43283,10820,0.226500,18.426037,0.010000,79.449509,39.032760,3,99.867544,1.000000
43284,10820,0.072676,60.834783,0.010000,61.276672,99.867544,4,99.867544,1.000000
43285,10821,0.066907,13.399604,0.010000,97.165237,13.399604,1,99.867544,1.000000
43286,10821,0.160844,7.207119,0.010000,84.452118,20.606723,2,99.867544,1.000000
43287,10821,0.035128,16.665229,0.010000,78.290230,37.271953,3,99.867544,1.000000
43288,10821,0.139240,62.595591,0.010000,62.908730,99.867544,4,99.867544,1.000000
43289,10822,0.262371,13.399604,0.010000,98.372261,13.399604,1,99.867544,1.000000
43290,10822,0.091732,7.207119,0.010000,85.604996,20.606723,2,99.867544,1.000000
43291,10822,0.063716,18.426037,0.010000,78.497353,39.032760,3,99.867544,1.000000
43292,10822,0.135460,60.834783,0.010000,60.395782,99.867544,4,99.867544,1.000000
43293,10823,0.039723,13.399604,0.010000,97.419029,13.399604,1,99.867544,1.000000
43294,10823,0.125222,7.207119,0.010000,85.490944,20.606723,2,99.867544,1.000000
43295,10823,0.231392,18.426037,0.010000,79.239212,39.032760,3,99.867544,1.000000
43296,10823,0.064522,60.834783,0.010000,61.129463,99.867544,4,99.867544,1.000000
43297,10824,0.081552,13.399604,0.010000,97.316116,13.399604,1,99.867544,1.000000
43298,10824,0.195207,7.207119,0.010000,84.266914,20.606723,2,99.867544,1.000000
43299,10824,0.057048,16.665229,0.010000,78.487022,37.271953,3,99.867544,1.000000
43300,10824,0.093127,62.595591,0.010000,62.913502,99.867544,4,99.867544,1.000000
43301,10825,0.177663,13.399604,0.010000,98.331207,13.399604,1,99.867544,1.000000
43302,10825,0.039608,7.207119,0.010000,85.357414,20.606723,2,99.867544,1.000000
43303,10825,0.125009,18.426037,0.010000,78.145020,39.032760,3,99.867544,1.000000
43304,10825,0.251358,60.834783,0.010000,60.203182,99.867544,4,99.867544,1.000000
43305,10826,0.086507,13.399604,0.010000,97.142189,13.399604,1,99.867544,1.000000
43306,10826,0.054110,7.207119,0.010000,85.456848,20.606723,2,99.867544,1.000000
43307,10826,0.131269,18.426037,0.010000,79.170029,39.032760,3,99.867544,1.000000
43308,10826,0.026045,60.834783,0.010000,60.894161,99.867544,4,99.867544,1.000000
43309,10827,0.138539,13.399604,0.010000,97.058754,13.399604,1,99.867544,1.000000
43310,10827,0.241315,7.207119,0.010000,84.308380,20.606723,2,99.867544,1.000000
43311,10827,0.073820,16.665229,0.010000,78.306892,37.271953,3,99.867544,1.000000
43312,10827,0.087147,62.595591,0.010000,62.900108,99.867544,4,99.867544,1.000000
43313,10828,0.213356,13.399604,0.010000,98.283119,13.399604,1,99.867544,1.000000
43314,10828,0.059049,7.207119,0.010000,85.354050,20.606723,2,99.867544,1.000000
43315,10828,0.076817,16.665229,0.010000,78.433029,37.271953,3,99.867544,1.000000
43316,10828,0.182234,62.595591,0.010000,62.184921,99.867544,4,99.867544,1.000000
43317,10829,0.042485,13.399604,0.010000,97.243401,13.399604,1,99.867544,1.000000
43318,10829,0.101354,7.207119,0.010000,85.369171,20.606723,2,99.867544,1.000000
43319,10829,0.182158,18.426037,0.010000,79.169823,39.032760,3,99.867544,1.000000
43320,10829,0.048582,60.834783,0.010000,60.996552,99.867544,4,99.867544,1.000000
43321,10830,0.104680,13.399604,0.010000,97.278320,13.399604,1,99.867544,1.000000
43322,10830,0.209965,7.207119,0.010000,84.252068,20.606723,2,99.867544,1.000000
43323,10830,0.050400,18.426037,0.010000,78.354767,39.032760,3,99.867544,1.000000
43324,10830,0.106336,60.834783,0.010000,61.272949,99.867544,4,99.867544,1.000000
43325,10831,0.228363,13.399604,0.010000,98.338287,13.399604,1,99.867544,1.000000
43326,10831,0.081088,7.207119,0.010000,85.422508,20.606723,2,99.867544,1.000000
43327,10831,0.053276,18.426037,0.010000,78.388985,39.032760,3,99.867544,1.000000
43328,10831,0.136869,60.834783,0.010000,60.428753,99.867544,4,99.867544,1.000000
43329,10832,0.031707,13.399604,0.010000,97.114845,13.399604,1,99.867544,1.000000
43330,10832,0.139324,7.207119,0.010000,85.715347,20.606723,2,99.867544,1.000000
43331,10832,0.229286,16.665229,0.010000,79.412987,37.271953,3,99.867544,1.000000
43332,10832,0.061756,62.595591,0.010000,62.878117,99.867544,4,99.867544,1.000000
43333,10833,0.109254,13.399604,0.010000,97.113312,13.399604,1,99.867544,1.000000
43334,10833,0.222471,7.207119,0.010000,84.200729,20.606723,2,99.867544,1.000000
43335,10833,0.078472,16.665229,0.010000,78.345276,37.271953,3,99.867544,1.000000
43336,10833,0.057641,62.595591,0.010000,62.811668,99.867544,4,99.867544,1.000000
43337,10834,0.133814,13.399604,0.010000,98.217384,13.399604,1,99.867544,1.000000
43338,10834,0.020304,7.207119,0.010000,85.230782,20.606723,2,99.867544,1.000000
43339,10834,0.154803,18.426037,0.010000,78.179108,39.032760,3,99.867544,1.000000
43340,10834,0.275775,60.834783,0.010000,60.284000,99.867544,4,99.867544,1.000000
43341,10835,0.113393,13.399604,0.010000,96.842873,13.399604,1,99.867544,1.000000
43342,10835,0.063753,7.207119,0.010000,85.528038,20.606723,2,99.867544,1.000000
43343,10835,0.123294,18.426037,0.010000,79.184021,39.032760,3,99.867544,1.000000
43344,10835,0.020721,60.834783,0.010000,61.022465,99.867544,4,99.867544,1.000000
43345,10836,0.154860,13.399604,0.010000,97.040077,13.399604,1,99.867544,1.000000
43346,10836,0.298204,7.207119,0.010000,84.157707,20.606723,2,99.867544,1.000000
43347,10836,0.103874,18.426037,0.010000,78.179039,39.032760,3,99.867544,1.000000
43348,10836,0.053272,60.834783,0.010000,61.122372,99.867544,4,99.867544,1.000000
43349,10837,0.144806,13.399604,0.010000,98.334702,13.399604,1,99.867544,1.000000
43350,10837,0.036594,7.207119,0.010000,85.249489,20.606723,2,99.867544,1.000000
43351,10837,0.114281,16.665229,0.010000,78.170540,37.271953,3,99.867544,1.000000
43352,10837,0.228386,62.595591,0.010000,62.159962,99.867544,4,99.867544,1.000000
43353,10838,0.059664,13.399604,0.010000,97.027641,13.399604,1,99.867544,1.000000
43354,10838,0.114456,7.207119,0.010000,85.769356,20.606723,2,99.867544,1.000000
43355,10838,0.229649,18.426037,0.010000,79.253845,39.032760,3,99.867544,1.000000
43356,10838,0.066104,60.834783,0.010000,61.160995,99.867544,4,99.867544,1.000000
43357,10839,0.079056,13.399604,0.010000,97.186180,13.399604,1,99.867544,1.000000
43358,10839,0.172202,7.207119,0.010000,84.360680,20.606723,2,99.867544,1.000000
43359,10839,0.040181,18.426037,0.010000,78.389633,39.032760,3,99.867544,1.000000
43360,10839,0.121919,60.834783,0.010000,61.224346,99.867544,4,99.867544,1.000000
43361,10840,0.237947,13.399604,0.010000,98.403313,13.399604,1,99.867544,1.000000
43362,10840,0.068629,7.207119,0.010000,85.443718,20.606723,2,99.867544,1.000000
43363,10840,0.081477,18.426037,0.010000,78.376953,39.032760,3,99.867544,1.000000
43364,10840,0.191820,60.834783,0.010000,60.340782,99.867544,4,99.867544,1.000000
43365,10841,0.051428,13.399604,0.010000,97.118965,13.399604,1,99.867544,1.000000
43366,10841,0.088437,7.207119,0.010000,85.635834,20.606723,2,99.867544,1.000000
43367,10841,0.185923,18.426037,0.010000,79.312202,39.032760,3,99.867544,1.000000
43368,10841,0.047910,60.834783,0.010000,61.125637,99.867544,4,99.867544,1.000000
43369,10842,0.105109,13.399604,0.010000,97.019913,13.399604,1,99.867544,1.000000
43370,10842,0.221485,7.207119,0.010000,84.284729,20.606723,2,99.867544,1.000000
43371,10842,0.071659,18.426037,0.010000,78.464828,39.032760,3,99.867544,1.000000
43372,10842,0.076997,60.834783,0.010000,61.109978,99.867544,4,99.867544,1.000000
43373,10843,0.149992,13.399604,0.010000,98.211708,13.399604,1,99.867544,1.000000
43374,10843,0.027922,7.207119,0.010000,85.386093,20.606723,2,99.867544,1.000000
43375,10843,0.157044,18.426037,0.010000,78.111526,39.032760,3,99.867544,1.000000
43376,10843,0.273555,60.834783,0.010000,60.094193,99.867544,4,99.867544,1.000000
43377,10844,0.109261,13.399604,0.010000,97.161026,13.399604,1,99.867544,1.000000
43378,10844,0.051052,7.207119,0.010000,85.392822,20.606723,2,99.867544,1.000000
43379,10844,0.134344,16.665229,0.010000,79.160057,37.271953,3,99.867544,1.000000
43380,10844,0.032892,62.595591,0.010000,62.878815,99.867544,4,99.867544,1.000000
43381,10845,0.159651,13.399604,0.010000,96.971169,13.399604,1,99.867544,1.000000
43382,10845,0.257876,7.207119,0.010000,84.290047,20.606723,2,99.867544,1.000000
43383,10845,0.088351,18.426037,0.010000,78.136871,39.032760,3,99.867544,1.000000
43384,10845,0.076587,60.834783,0.010000,60.996155,99.867544,4,99.867544,1.000000
43385,10846,0.203793,13.399604,0.010000,98.351723,13.399604,1,99.867544,1.000000
43386,10846,0.072914,7.207119,0.010000,85.581375,20.606723,2,99.867544,1.000000
43387,10846,0.056824,18.426037,0.010000,78.353027,39.032760,3,99.867544,1.000000
43388,10846,0.113413,60.834783,0.010000,60.542507,99.867544,4,99.867544,1.000000
43389,10847,0.019725,13.399604,0.010000,97.260193,13.399604,1,99.867544,1.000000
43390,10847,0.151345,7.210456,0.010000,76.392670,20.610060,2,99.867544,1.000000
43391,10847,0.254716,7.595591,0.010000,69.596603,28.205652,3,99.867544,1.000000
43392,10847,0.061052,62.207119,0.010000,62.414516,90.412770,4,99.867544,1.000000
43393,10848,0.103040,13.399604,0.010000,97.212334,13.399604,1,99.772996,1.000000
43394,10848,0.224414,7.207119,0.010000,84.225502,20.606723,2,99.772996,1.000000
43395,10848,0.090653,18.426037,0.010000,78.299202,39.032760,3,99.772996,1.000000
43396,10848,0.066505,60.834783,0.010000,61.181885,99.867544,4,99.772996,1.000000
43397,10849,0.130359,13.399604,0.010000,98.207115,13.399604,1,99.772996,1.000000
43398,10849,0.018215,7.207119,0.010000,85.190269,20.606723,2,99.772996,1.000000
43399,10849,0.170889,16.665229,0.010000,78.053307,37.271953,3,99.772996,1.000000
43400,10849,0.325890,62.595591,0.010000,61.789097,99.867544,4,99.772996,1.000000
43401,10850,0.139107,13.399604,0.010000,97.004623,13.399604,1,99.772996,1.000000
43402,10850,0.040827,7.207119,0.010000,85.586113,20.606723,2,99.772996,1.000000
43403,10850,0.107095,16.665229,0.010000,79.001877,37.271953,3,99.772996,1.000000
43404,10850,0.019401,62.595591,0.010000,62.753284,99.867544,4,99.772996,1.000000
43405,10851,0.139176,13.399604,0.010000,97.033157,13.399604,1,99.772996,1.000000
43406,10851,0.265240,7.207119,0.010000,84.053421,20.606723,2,99.772996,1.000000
43407,10851,0.100614,18.426037,0.010000,78.498703,39.032760,3,99.772996,1.000000
43408,10851,0.090921,60.834783,0.010000,61.160103,99.867544,4,99.772996,1.000000
43409,10852,0.164820,13.399604,0.010000,98.263741,13.399604,1,99.772996,1.000000
43410,10852,0.046777,7.207119,0.010000,85.389465,20.606723,2,99.772996,1.000000
43411,10852,0.122780,16.665229,0.010000,78.099106,37.271953,3,99.772996,1.000000
43412,10852,0.203771,62.595591,0.010000,61.959362,99.867544,4,99.772996,1.000000
43413,10853,0.065969,13.399604,0.010000,97.169113,13.399604,1,99.772996,1.000000
43414,10853,0.100518,7.207119,0.010000,85.631630,20.606723,2,99.772996,1.000000
43415,10853,0.203453,18.426037,0.010000,79.222366,39.032760,3,99.772996,1.000000
43416,10853,0.052826,60.834783,0.010000,61.138046,99.867544,4,99.772996,1.000000
43417,10854,0.108000,13.399604,0.010000,97.063004,13.399604,1,99.772996,1.000000
43418,10854,0.225627,7.207119,0.010000,84.198608,20.606723,2,99.772996,1.000000
43419,10854,0.075629,18.426037,0.010000,78.592529,39.032760,3,99.772996,1.000000
43420,10854,0.072175,60.834783,0.010000,61.095871,99.867544,4,99.772996,1.000000
43421,10855,0.152388,13.399604,0.010000,98.312813,13.399604,1,99.772996,1.000000
43422,10855,0.028991,7.207119,0.010000,85.217957,20.606723,2,99.772996,1.000000
43423,10855,0.146527,16.665229,0.010000,78.085472,37.271953,3,99.772996,1.000000
43424,10855,0.284131,62.595591,0.010000,61.847881,99.867544,4,99.772996,1.000000
43425,10856,0.105668,13.399604,0.010000,97.046318,13.399604,1,99.772996,1.000000
43426,10856,0.054380,7.207119,0.010000,85.560875,20.606723,2,99.772996,1.000000
43427,10856,0.103012,16.665229,0.010000,79.055618,37.271953,3,99.772996,1.000000
43428,10856,0.021960,62.595591,0.010000,62.633194,99.867544,4,99.772996,1.000000
43429,10857,0.147959,13.399604,0.010000,97.001884,13.399604,1,99.772996,1.000000
43430,10857,0.260885,7.207119,0.010000,84.233429,20.606723,2,99.772996,1.000000
43431,10857,0.067249,18.426037,0.010000,78.507980,39.032760,3,99.772996,1.000000
43432,10857,0.089284,60.834783,0.010000,61.140556,99.867544,4,99.772996,1.000000
43433,10858,0.200227,13.399604,0.010000,98.334244,13.399604,1,99.772996,1.000000
43434,10858,0.065101,7.207119,0.010000,85.297043,20.606723,2,99.772996,1.000000
43435,10858,0.078810,18.426037,0.010000,78.336685,39.032760,3,99.772996,1.000000
43436,10858,0.151857,60.834783,0.010000,60.366096,99.867544,4,99.772996,1.000000
43437,10859,0.039199,13.399604,0.010000,97.115471,13.399604,1,99.772996,1.000000
43438,10859,0.133860,7.207119,0.010000,85.741119,20.606723,2,99.772996,1.000000
43439,10859,0.222893,18.426037,0.010000,79.368721,39.032760,3,99.772996,1.000000
43440,10859,0.066382,60.834783,0.010000,61.148823,99.867544,4,99.772996,1.000000
43441,10860,0.103091,13.399604,0.010000,97.080864,13.399604,1,99.772996,1.000000
43442,10860,0.223222,7.207119,0.010000,84.288612,20.606723,2,99.772996,1.000000
43443,10860,0.073070,18.426037,0.010000,78.288124,39.032760,3,99.772996,1.000000
43444,10860,0.069354,60.834783,0.010000,60.970558,99.867544,4,99.772996,1.000000
43445,10861,0.174150,13.399604,0.010000,98.339828,13.399604,1,99.772996,1.000000
43446,10861,0.037613,7.207119,0.010000,85.296616,20.606723,2,99.772996,1.000000
43447,10861,0.115814,18.426037,0.010000,78.240646,39.032760,3,99.772996,1.000000
43448,10861,0.233582,60.834783,0.010000,60.276398,99.867544,4,99.772996,1.000000
43449,10862,0.058438,13.399604,0.010000,97.072388,13.399604,1,99.772996,1.000000
43450,10862,0.094226,7.207119,0.010000,85.619148,20.606723,2,99.772996,1.000000
43451,10862,0.190494,18.426037,0.010000,79.293594,39.032760,3,99.772996,1.000000
43452,10862,0.054082,60.834783,0.010000,61.041454,99.867544,4,99.772996,1.000000
43453,10863,0.090230,13.399604,0.010000,97.030998,13.399604,1,99.772996,1.000000
43454,10863,0.205862,7.207119,0.010000,84.372803,20.606723,2,99.772996,1.000000
43455,10863,0.051096,16.665229,0.010000,78.342033,37.271953,3,99.772996,1.000000
43456,10863,0.105785,62.595591,0.010000,62.951195,99.867544,4,99.772996,1.000000
43457,10864,0.222584,13.399604,0.010000,98.477272,13.399604,1,99.772996,1.000000
43458,10864,0.065875,7.207119,0.010000,85.307457,20.606723,2,99.772996,1.000000
43459,10864,0.074061,16.665229,0.010000,78.332855,37.271953,3,99.772996,1.000000
43460,10864,0.147314,62.595591,0.010000,62.123188,99.867544,4,99.772996,1.000000
43461,10865,0.023881,13.399604,0.010000,97.291451,13.399604,1,99.772996,1.000000
43462,10865,0.168335,7.207119,0.010000,85.743591,20.606723,2,99.772996,1.000000
43463,10865,0.285752,18.426037,0.010000,79.356148,39.032760,3,99.772996,1.000000
43464,10865,0.111915,60.834783,0.010000,61.106758,99.867544,4,99.772996,1.000000
43465,10866,0.035215,13.399604,0.010000,97.289406,13.399604,1,99.772996,1.000000
43466,10866,0.098334,7.207119,0.010000,84.657524,20.606723,2,99.772996,1.000000
43467,10866,0.010338,18.426037,0.010000,78.488258,39.032760,3,99.772996,1.000000
43468,10866,0.197925,60.834783,0.010000,61.362343,99.867544,4,99.772996,1.000000
43469,10867,0.340714,13.399604,0.010000,98.546661,13.399604,1,99.772996,1.000000
43470,10867,0.129239,7.207119,0.010000,85.528229,20.606723,2,99.772996,1.000000
43471,10867,0.040270,16.665229,0.010000,78.395370,37.271953,3,99.772996,1.000000
43472,10867,0.127406,62.595591,0.010000,61.982697,99.867544,4,99.772996,1.000000
43473,10868,0.020981,13.399604,0.010000,97.534187,13.399604,1,99.772996,1.000000
43474,10868,0.156721,7.207119,0.010000,85.754356,20.606723,2,99.772996,1.000000
43475,10868,0.262789,18.426037,0.010000,79.471298,39.032760,3,99.772996,1.000000
43476,10868,0.127783,60.834783,0.010000,61.143204,99.867544,4,99.772996,1.000000
43477,10869,0.083893,13.399604,0.010000,96.947777,13.399604,1,99.772996,1.000000
43478,10869,0.189223,7.207119,0.010000,84.461525,20.606723,2,99.772996,1.000000
43479,10869,0.048234,16.665229,0.010000,78.464760,37.271953,3,99.772996,1.000000
43480,10869,0.101571,62.595591,0.010000,62.913727,99.867544,4,99.772996,1.000000
43481,10870,0.162431,13.399604,0.010000,98.409439,13.399604,1,99.772996,1.000000
43482,10870,0.043115,7.207119,0.010000,85.167206,20.606723,2,99.772996,1.000000
43483,10870,0.127175,16.665229,0.010000,78.144974,37.271953,3,99.772996,1.000000
43484,10870,0.225857,62.595591,0.010000,61.903439,99.867544,4,99.772996,1.000000
43485,10871,0.074212,13.399604,0.010000,97.356346,13.399604,1,99.772996,1.000000
43486,10871,0.079468,7.207119,0.010000,85.486649,20.606723,2,99.772996,1.000000
43487,10871,0.205376,18.426037,0.010000,79.305588,39.032760,3,99.772996,1.000000
43488,10871,0.059793,60.834783,0.010000,61.023529,99.867544,4,99.772996,1.000000
43489,10872,0.098841,13.399604,0.010000,96.973557,13.399604,1,99.772996,1.000000
43490,10872,0.191818,7.207119,0.010000,84.475105,20.606723,2,99.772996,1.000000
43491,10872,0.054818,18.426037,0.010000,78.352463,39.032760,3,99.772996,1.000000
43492,10872,0.081965,60.834783,0.010000,61.236084,99.867544,4,99.772996,1.000000
43493,10873,0.193872,13.399604,0.010000,98.367722,13.399604,1,99.772996,1.000000
43494,10873,0.050143,7.207119,0.010000,85.211327,20.606723,2,99.772996,1.000000
43495,10873,0.117723,16.665229,0.010000,78.249718,37.271953,3,99.772996,1.000000
43496,10873,0.228710,62.595591,0.010000,61.993790,99.867544,4,99.772996,1.000000
43497,10874,0.061278,13.399604,0.010000,97.159172,13.399604,1,99.772996,1.000000
43498,10874,0.090441,7.207119,0.010000,85.553650,20.606723,2,99.772996,1.000000
43499,10874,0.188057,18.426037,0.010000,79.247307,39.032760,3,99.772996,1.000000
43500,10874,0.040536,60.834783,0.010000,60.996830,99.867544,4,99.772996,1.000000
43501,10875,0.125996,13.399604,0.010000,97.022446,13.399604,1,99.772996,1.000000
43502,10875,0.223723,7.207119,0.010000,84.593735,20.606723,2,99.772996,1.000000
43503,10875,0.069110,18.426037,0.010000,78.197540,39.032760,3,99.772996,1.000000
43504,10875,0.083732,60.834783,0.010000,61.050915,99.867544,4,99.772996,1.000000
43505,10876,0.186523,13.399604,0.010000,98.320740,13.399604,1,99.772996,1.000000
43506,10876,0.056205,7.207119,0.010000,85.350174,20.606723,2,99.772996,1.000000
43507,10876,0.094036,16.665229,0.010000,78.335777,37.271953,3,99.772996,1.000000
43508,10876,0.231103,62.595591,0.010000,62.111565,99.867544,4,99.772996,1.000000
43509,10877,0.064996,13.399604,0.010000,97.189041,13.399604,1,99.772996,1.000000
43510,10877,0.092147,7.207119,0.010000,85.399063,20.606723,2,99.772996,1.000000
43511,10877,0.178466,18.426037,0.010000,79.304375,39.032760,3,99.772996,1.000000
43512,10877,0.039463,60.834783,0.010000,60.988403,99.867544,4,99.772996,1.000000
43513,10878,0.127364,13.399604,0.010000,97.078537,13.399604,1,99.772996,1.000000
43514,10878,0.230510,7.207119,0.010000,84.428139,20.606723,2,99.772996,1.000000
43515,10878,0.071606,16.665229,0.010000,78.184105,37.271953,3,99.772996,1.000000
43516,10878,0.096846,62.595591,0.010000,62.837753,99.867544,4,99.772996,1.000000
43517,10879,0.188395,13.399604,0.010000,98.394844,13.399604,1,99.772996,1.000000
43518,10879,0.056996,7.207119,0.010000,85.225914,20.606723,2,99.772996,1.000000
43519,10879,0.095279,18.426037,0.010000,78.275047,39.032760,3,99.772996,1.000000
