step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
34067,5677,0.121985,18.793612,0.010001,75.315041,81.771010,5,139.092264,1.000000
34068,5677,0.274591,57.334854,0.010001,57.766949,139.105863,6,139.092264,1.000000
34069,5678,0.601882,16.693126,0.010001,136.399643,16.693126,1,139.092264,1.000000
34070,5678,0.194531,23.555361,0.010001,119.889893,40.248487,2,139.092264,1.000000
34071,5678,0.122423,16.402081,0.010001,96.475571,56.650567,3,139.092264,1.000000
34072,5678,0.308419,6.476389,0.010001,80.689430,63.126957,4,139.092264,1.000000
34073,5678,0.040584,18.793612,0.010001,75.391548,81.920569,5,139.092264,1.000000
34074,5678,0.374881,57.334854,0.010001,57.764488,139.255422,6,139.092264,1.000000
34075,5679,0.612752,15.107173,0.010001,136.455521,15.107173,1,139.092264,1.000000
34076,5679,0.265179,24.991755,0.010001,121.402359,40.098928,2,139.092264,1.000000
34077,5679,0.100634,6.476389,0.010001,96.453156,46.575317,3,139.092264,1.000000
34078,5679,0.273047,15.334854,0.010001,90.472610,61.910170,4,139.092264,1.000000
34079,5679,0.040407,15.122710,0.010001,76.333160,77.032881,5,139.092264,1.000000
34080,5679,0.359356,62.072982,0.010001,62.670319,139.105863,6,139.092264,1.000000
34081,5680,0.599265,16.693126,0.010001,136.310532,16.693126,1,139.092264,1.000000
34082,5680,0.191252,23.555361,0.010001,119.951645,40.248487,2,139.092264,1.000000
34083,5680,0.160395,16.402081,0.010001,96.200958,56.650567,3,139.092264,1.000000
34084,5680,0.426249,6.476389,0.010001,80.440163,63.126957,4,139.092264,1.000000
34085,5680,0.106233,18.793612,0.010001,75.337196,81.920569,5,139.092264,1.000000
34086,5680,0.223164,57.334854,0.010001,57.743824,139.255422,6,139.092264,1.000000
34087,5681,0.402692,16.693126,0.010001,136.264053,16.693126,1,139.093760,1.000000
34088,5681,0.102721,23.555361,0.010001,119.881264,40.248487,2,139.093760,1.000000
34089,5681,0.285448,16.402081,0.010001,96.276276,56.650567,3,139.093760,1.000000
34090,5681,0.583213,6.476389,0.010001,80.509735,63.126957,4,139.093760,1.000000
34091,5681,0.197330,18.793612,0.010001,74.997940,81.920569,5,139.093760,1.000000
34092,5681,0.148962,57.334854,0.010001,57.732822,139.255422,6,139.093760,1.000000
34093,5682,0.334951,15.107173,0.010001,136.051804,15.107173,1,139.095256,1.000000
34094,5682,0.062974,24.991755,0.010001,121.142365,40.098928,2,139.095256,1.000000
34095,5682,0.322320,16.402081,0.010001,95.964821,56.501008,3,139.095256,1.000000
34096,5682,0.648518,6.476389,0.010001,80.311859,62.977397,4,139.095256,1.000000
34097,5682,0.251013,18.793612,0.010001,75.196236,81.771010,5,139.095256,1.000000
34098,5682,0.107364,57.334854,0.010001,57.550896,139.105863,6,139.095256,1.000000
34099,5683,0.293634,16.693126,0.010001,136.016464,16.693126,1,139.093760,1.000000
34100,5683,0.041350,23.555361,0.010001,119.531670,40.248487,2,139.093760,1.000000
34101,5683,0.352418,16.402081,0.010001,96.067924,56.650567,3,139.093760,1.000000
34102,5683,0.603372,6.476389,0.010001,80.202721,63.126957,4,139.093760,1.000000
34103,5683,0.215882,15.334854,0.010001,75.297928,78.461810,5,139.093760,1.000000
34104,5683,0.129187,60.793612,0.010001,61.070621,139.255422,6,139.093760,1.000000
34105,5684,0.305807,16.693126,0.010001,135.956802,16.693126,1,139.093760,1.000000
34106,5684,0.074511,23.555361,0.010001,119.877373,40.248487,2,139.093760,1.000000
34107,5684,0.318784,16.402081,0.010001,95.829872,56.650567,3,139.093760,1.000000
34108,5684,0.511906,6.476389,0.010001,80.224541,63.126957,4,139.093760,1.000000
34109,5684,0.152223,15.334854,0.010001,75.118774,78.461810,5,139.093760,1.000000
34110,5684,0.215922,60.793612,0.010001,60.952438,139.255422,6,139.093760,1.000000
34111,5685,0.389469,16.693126,0.010001,136.212494,16.693126,1,139.093760,1.000000
34112,5685,0.125369,23.555361,0.010001,119.962135,40.248487,2,139.093760,1.000000
34113,5685,0.195049,6.476389,0.010001,96.373894,46.724876,3,139.093760,1.000000
34114,5685,0.392827,15.122710,0.010001,90.490570,61.847586,4,139.093760,1.000000
34115,5685,0.084120,20.072982,0.010001,76.599457,81.920569,5,139.093760,1.000000
34116,5685,0.283561,57.334854,0.010001,57.632763,139.255422,6,139.093760,1.000000
34117,5686,0.488796,16.693126,0.010001,136.285385,16.693126,1,139.095256,1.000000
34118,5686,0.189123,23.555361,0.010001,119.988197,40.248487,2,139.095256,1.000000
34119,5686,0.204487,16.402081,0.010001,96.828224,56.650567,3,139.095256,1.000000
34120,5686,0.404026,6.476389,0.010001,80.104042,63.126957,4,139.095256,1.000000
34121,5686,0.126071,18.793612,0.010001,75.237122,81.920569,5,139.095256,1.000000
34122,5686,0.216589,57.334854,0.010001,57.616730,139.255422,6,139.095256,1.000000
34123,5687,0.443076,16.693126,0.010001,136.480652,16.693126,1,139.095256,1.000000
34124,5687,0.175340,23.555361,0.010001,120.257408,40.248487,2,139.095256,1.000000
34125,5687,0.210337,6.476389,0.010001,96.110046,46.724876,3,139.095256,1.000000
34126,5687,0.388628,15.334854,0.010001,90.442352,62.059730,4,139.095256,1.000000
34127,5687,0.110304,15.122710,0.010001,75.910858,77.182440,5,139.095256,1.000000
34128,5687,0.353528,62.072982,0.010001,62.171986,139.255422,6,139.095256,1.000000
34129,5688,0.531985,16.693126,0.010001,136.130081,16.693126,1,139.096751,1.000000
34130,5688,0.201486,23.555361,0.010001,119.826691,40.248487,2,139.096751,1.000000
34131,5688,0.231713,16.402081,0.010001,96.155701,56.650567,3,139.096751,1.000000
34132,5688,0.447102,6.476389,0.010001,80.481339,63.126957,4,139.096751,1.000000
34133,5688,0.138489,18.793612,0.010001,75.551888,81.920569,5,139.096751,1.000000
34134,5688,0.225208,57.334854,0.010001,57.695354,139.255422,6,139.096751,1.000000
34135,5689,0.392156,15.107173,0.010001,136.102707,15.107173,1,139.098247,1.000000
34136,5689,0.106361,24.991755,0.010001,121.361305,40.098928,2,139.098247,1.000000
34137,5689,0.287677,16.402081,0.010001,96.229240,56.501008,3,139.098247,1.000000
34138,5689,0.543529,6.476389,0.010001,80.312271,62.977397,4,139.098247,1.000000
34139,5689,0.196928,15.334854,0.010001,75.244644,78.312251,5,139.098247,1.000000
34140,5689,0.169509,60.793612,0.010001,61.015247,139.105863,6,139.098247,1.000000
34141,5690,0.376180,16.693126,0.010001,136.220139,16.693126,1,139.096751,1.000000
34142,5690,0.114246,23.555361,0.010001,119.694199,40.248487,2,139.096751,1.000000
34143,5690,0.291398,6.476389,0.010001,95.864899,46.724876,3,139.096751,1.000000
34144,5690,0.639299,15.122710,0.010001,90.382782,61.847586,4,139.096751,1.000000
34145,5690,0.186281,15.334854,0.010001,76.180954,77.182440,5,139.096751,1.000000
34146,5690,0.143523,62.072982,0.010001,62.548134,139.255422,6,139.096751,1.000000
34147,5691,0.360959,16.693126,0.010001,136.072784,16.693126,1,139.096751,1.000000
34148,5691,0.078619,23.555361,0.010001,119.654495,40.248487,2,139.096751,1.000000
34149,5691,0.340440,6.476389,0.010001,96.115067,46.724876,3,139.096751,1.000000
34150,5691,0.548291,16.402081,0.010001,90.228249,63.126957,4,139.096751,1.000000
34151,5691,0.233680,18.793612,0.010001,75.034195,81.920569,5,139.096751,1.000000
34152,5691,0.136902,57.334854,0.010001,57.519936,139.255422,6,139.096751,1.000000
34153,5692,0.298560,15.107173,0.010001,135.765991,15.107173,1,139.098247,1.000000
34154,5692,0.032829,24.991755,0.010001,120.799049,40.098928,2,139.098247,1.000000
34155,5692,0.435149,16.402081,0.010001,95.899307,56.501008,3,139.098247,1.000000
34156,5692,0.638338,6.476389,0.010001,80.211334,62.977397,4,139.098247,1.000000
34157,5692,0.282642,15.334854,0.010001,74.990570,78.312251,5,139.098247,1.000000
34158,5692,0.104002,60.793612,0.010001,60.957710,139.105863,6,139.098247,1.000000
34159,5693,0.286937,16.693126,0.010001,136.124847,16.693126,1,139.096751,1.000000
34160,5693,0.064239,23.555361,0.010001,119.535416,40.248487,2,139.096751,1.000000
34161,5693,0.311580,6.476389,0.010001,95.991928,46.724876,3,139.096751,1.000000
34162,5693,0.562817,16.402081,0.010001,90.281502,63.126957,4,139.096751,1.000000
34163,5693,0.156059,18.793612,0.010001,75.206657,81.920569,5,139.096751,1.000000
34164,5693,0.235237,57.334854,0.010001,57.771099,139.255422,6,139.096751,1.000000
34165,5694,0.474000,16.693126,0.010001,136.015564,16.693126,1,139.096751,1.000000
34166,5694,0.185100,23.555361,0.010001,120.019630,40.248487,2,139.096751,1.000000
34167,5694,0.155020,16.402081,0.010001,96.700569,56.650567,3,139.096751,1.000000
34168,5694,0.349996,6.476389,0.010001,80.532196,63.126957,4,139.096751,1.000000
34169,5694,0.070593,18.793612,0.010001,75.469269,81.920569,5,139.096751,1.000000
34170,5694,0.324523,57.334854,0.010001,57.922241,139.255422,6,139.096751,1.000000
34171,5695,0.562146,16.693126,0.010001,136.358810,16.693126,1,139.098247,1.000000
34172,5695,0.173940,23.555361,0.010001,120.220749,40.248487,2,139.098247,1.000000
34173,5695,0.164343,6.476389,0.010001,96.110313,46.724876,3,139.098247,1.000000
34174,5695,0.286307,15.122710,0.010001,90.200150,61.847586,4,139.098247,1.000000
34175,5695,0.115952,15.334854,0.010001,76.225418,77.182440,5,139.098247,1.000000
34176,5695,0.330291,62.072982,0.010001,62.311363,139.255422,6,139.098247,1.000000
34177,5696,0.547668,16.693126,0.010001,136.290787,16.693126,1,139.098247,1.000000
34178,5696,0.126891,23.555361,0.010001,119.816223,40.248487,2,139.098247,1.000000
34179,5696,0.257331,16.402081,0.010001,96.488876,56.650567,3,139.098247,1.000000
34180,5696,0.489415,6.476389,0.010001,80.397537,63.126957,4,139.098247,1.000000
34181,5696,0.197506,15.334854,0.010001,75.227936,78.461810,5,139.098247,1.000000
34182,5696,0.163596,60.793612,0.010001,61.258858,139.255422,6,139.098247,1.000000
34183,5697,0.291691,15.107173,0.010001,136.005264,15.107173,1,139.099742,1.000000
34184,5697,0.084911,24.991755,0.010001,120.808456,40.098928,2,139.099742,1.000000
34185,5697,0.334205,16.402081,0.010001,96.136597,56.501008,3,139.099742,1.000000
34186,5697,0.513713,6.476389,0.010001,80.461784,62.977397,4,139.099742,1.000000
34187,5697,0.093901,18.793612,0.010001,75.111572,81.771010,5,139.099742,1.000000
34188,5697,0.348230,57.334854,0.010001,57.605232,139.105863,6,139.099742,1.000000
34189,5698,0.601289,16.693126,0.010001,136.569824,16.693126,1,139.098247,1.000000
34190,5698,0.276169,23.555361,0.010001,119.951286,40.248487,2,139.098247,1.000000
34191,5698,0.097497,6.476389,0.010001,96.542366,46.724876,3,139.098247,1.000000
34192,5698,0.244558,15.122710,0.010001,90.514061,61.847586,4,139.098247,1.000000
34193,5698,0.032555,20.072982,0.010001,76.644447,81.920569,5,139.098247,1.000000
34194,5698,0.443942,57.334854,0.010001,58.058468,139.255422,6,139.098247,1.000000
34195,5699,0.685451,15.107173,0.010001,136.429688,15.107173,1,139.099742,1.000000
34196,5699,0.250063,24.991755,0.010001,121.416824,40.098928,2,139.099742,1.000000
34197,5699,0.153784,16.402081,0.010001,96.369133,56.501008,3,139.099742,1.000000
34198,5699,0.388510,6.476389,0.010001,80.162331,62.977397,4,139.099742,1.000000
34199,5699,0.126672,15.334854,0.010001,75.311180,78.312251,5,139.099742,1.000000
34200,5699,0.220428,60.793612,0.010001,61.220699,139.105863,6,139.099742,1.000000
34201,5700,0.334073,15.107173,0.010001,136.024261,15.107173,1,139.098247,1.000000
34202,5700,0.034646,24.991755,0.010001,121.199356,40.098928,2,139.098247,1.000000
34203,5700,0.388039,16.402081,0.010001,95.929420,56.501008,3,139.098247,1.000000
34204,5700,0.736858,6.476389,0.010001,80.318199,62.977397,4,139.098247,1.000000
34205,5700,0.338772,18.793612,0.010001,75.188141,81.771010,5,139.098247,1.000000
34206,5700,0.116475,57.334854,0.010001,57.603748,139.105863,6,139.098247,1.000000
34207,5701,0.338050,16.693126,0.010001,135.880814,16.693126,1,139.096751,1.000000
34208,5701,0.114259,23.555361,0.010001,119.583992,40.248487,2,139.096751,1.000000
34209,5701,0.205306,6.476389,0.010001,96.444756,46.724876,3,139.096751,1.000000
34210,5701,0.296693,16.402081,0.010001,90.319702,63.126957,4,139.096751,1.000000
34211,5701,0.072337,15.334854,0.010001,74.998466,78.461810,5,139.096751,1.000000
34212,5701,0.348371,60.793612,0.010001,61.087368,139.255422,6,139.096751,1.000000
34213,5702,0.453417,15.107173,0.010001,136.480850,15.107173,1,139.096751,1.000000
34214,5702,0.106915,24.991755,0.010001,121.373543,40.098928,2,139.096751,1.000000
34215,5702,0.301023,16.402081,0.010001,96.158638,56.501008,3,139.096751,1.000000
34216,5702,0.547903,6.476389,0.010001,80.115074,62.977397,4,139.096751,1.000000
34217,5702,0.286538,18.793612,0.010001,75.377663,81.771010,5,139.096751,1.000000
34218,5702,0.145466,57.334854,0.010001,57.796227,139.105863,6,139.096751,1.000000
34219,5703,0.291067,16.693126,0.010001,135.809937,16.693126,1,139.095256,1.000000
34220,5703,0.060875,23.555361,0.010001,119.265793,40.248487,2,139.095256,1.000000
34221,5703,0.372697,16.402081,0.010001,96.166100,56.650567,3,139.095256,1.000000
34222,5703,0.601813,6.476389,0.010001,80.362373,63.126957,4,139.095256,1.000000
34223,5703,0.205068,15.334854,0.010001,75.041489,78.461810,5,139.095256,1.000000
34224,5703,0.187783,60.793612,0.010001,60.691406,139.255422,6,139.095256,1.000000
34225,5704,0.454886,15.107173,0.010001,136.280014,15.107173,1,139.095256,1.000000
34226,5704,0.175303,24.991755,0.010001,121.298668,40.098928,2,139.095256,1.000000
34227,5704,0.211241,6.476389,0.010001,96.252831,46.575317,3,139.095256,1.000000
34228,5704,0.313966,15.334854,0.010001,90.643982,61.910170,4,139.095256,1.000000
34229,5704,0.078199,15.122710,0.010001,76.416832,77.032881,5,139.095256,1.000000
34230,5704,0.317747,62.072982,0.010001,62.865074,139.105863,6,139.095256,1.000000
34231,5705,0.517243,16.693126,0.010001,136.417984,16.693126,1,139.093760,1.000000
34232,5705,0.221697,23.555361,0.010001,119.759598,40.248487,2,139.093760,1.000000
34233,5705,0.200807,16.402081,0.010001,96.812263,56.650567,3,139.093760,1.000000
34234,5705,0.448290,6.476389,0.010001,80.263771,63.126957,4,139.093760,1.000000
34235,5705,0.099213,18.793612,0.010001,75.195648,81.920569,5,139.093760,1.000000
34236,5705,0.319209,57.334854,0.010001,57.542576,139.255422,6,139.093760,1.000000
34237,5706,0.468095,15.107173,0.010001,136.270401,15.107173,1,139.095256,1.000000
34238,5706,0.164535,24.991755,0.010001,121.334991,40.098928,2,139.095256,1.000000
34239,5706,0.222388,6.476389,0.010001,96.158676,46.575317,3,139.095256,1.000000
34240,5706,0.407663,15.334854,0.010001,90.637878,61.910170,4,139.095256,1.000000
34241,5706,0.151325,15.122710,0.010001,75.911766,77.032881,5,139.095256,1.000000
34242,5706,0.241449,62.072982,0.010001,62.312832,139.105863,6,139.095256,1.000000
34243,5707,0.401191,16.693126,0.010001,136.053268,16.693126,1,139.093760,1.000000
34244,5707,0.080857,23.555361,0.010001,119.659927,40.248487,2,139.093760,1.000000
34245,5707,0.286809,16.402081,0.010001,96.106667,56.650567,3,139.093760,1.000000
34246,5707,0.596877,6.476389,0.010001,80.165825,63.126957,4,139.093760,1.000000
34247,5707,0.206806,18.793612,0.010001,75.260155,81.920569,5,139.093760,1.000000
34248,5707,0.228220,57.334854,0.010001,57.392830,139.255422,6,139.093760,1.000000
34249,5708,0.401087,16.693126,0.010001,136.225571,16.693126,1,139.095256,1.000000
34250,5708,0.116984,23.555361,0.010001,119.917480,40.248487,2,139.095256,1.000000
34251,5708,0.229529,16.402081,0.010001,96.179726,56.650567,3,139.095256,1.000000
34252,5708,0.381895,6.476389,0.010001,80.665970,63.126957,4,139.095256,1.000000
34253,5708,0.103851,15.334854,0.010001,75.419884,78.461810,5,139.095256,1.000000
34254,5708,0.280040,60.793612,0.010001,61.395077,139.255422,6,139.095256,1.000000
34255,5709,0.504155,15.107173,0.010001,135.910736,15.107173,1,139.095256,1.000000
34256,5709,0.135484,24.991755,0.010001,121.292885,40.098928,2,139.095256,1.000000
34257,5709,0.215154,16.402081,0.010001,96.213608,56.501008,3,139.095256,1.000000
34258,5709,0.423097,6.476389,0.010001,80.506340,62.977397,4,139.095256,1.000000
34259,5709,0.172253,15.334854,0.010001,75.121742,78.312251,5,139.095256,1.000000
34260,5709,0.182018,60.793612,0.010001,61.035694,139.105863,6,139.095256,1.000000
34261,5710,0.419111,16.693126,0.010001,136.476898,16.693126,1,139.093760,1.000000
34262,5710,0.127627,23.555361,0.010001,119.634262,40.248487,2,139.093760,1.000000
34263,5710,0.244695,16.402081,0.010001,96.186760,56.650567,3,139.093760,1.000000
34264,5710,0.389313,6.476389,0.010001,80.294319,63.126957,4,139.093760,1.000000
34265,5710,0.093603,18.793612,0.010001,75.399902,81.920569,5,139.093760,1.000000
34266,5710,0.374608,57.334854,0.010001,57.983833,139.255422,6,139.093760,1.000000
34267,5711,0.619314,15.107173,0.010001,136.211044,15.107173,1,139.095256,1.000000
34268,5711,0.285935,24.991755,0.010001,121.288811,40.098928,2,139.095256,1.000000
34269,5711,0.108700,6.476389,0.010001,96.621994,46.575317,3,139.095256,1.000000
34270,5711,0.289154,15.334854,0.010001,90.476349,61.910170,4,139.095256,1.000000
34271,5711,0.046017,16.402081,0.010001,76.530533,78.312251,5,139.095256,1.000000
34272,5711,0.396074,60.793612,0.010001,61.297520,139.105863,6,139.095256,1.000000
34273,5712,0.602263,16.693126,0.010001,136.696274,16.693126,1,139.093760,1.000000
34274,5712,0.252507,23.555361,0.010001,119.912964,40.248487,2,139.093760,1.000000
34275,5712,0.144514,16.402081,0.010001,96.517509,56.650567,3,139.093760,1.000000
34276,5712,0.450773,6.476389,0.010001,80.111862,63.126957,4,139.093760,1.000000
34277,5712,0.131326,18.793612,0.010001,75.445793,81.920569,5,139.093760,1.000000
34278,5712,0.216159,57.334854,0.010001,57.849125,139.255422,6,139.093760,1.000000
34279,5713,0.365977,15.107173,0.010001,136.095840,15.107173,1,139.095256,1.000000
34280,5713,0.084934,24.991755,0.010001,120.989548,40.098928,2,139.095256,1.000000
34281,5713,0.352819,6.476389,0.010001,96.070953,46.575317,3,139.095256,1.000000
34282,5713,0.641684,15.334854,0.010001,90.112129,61.910170,4,139.095256,1.000000
34283,5713,0.265111,16.402081,0.010001,76.072891,78.312251,5,139.095256,1.000000
34284,5713,0.088693,60.793612,0.010001,60.967506,139.105863,6,139.095256,1.000000
34285,5714,0.257117,15.107173,0.010001,135.815353,15.107173,1,139.093760,1.000000
34286,5714,0.070856,24.991755,0.010001,120.859993,40.098928,2,139.093760,1.000000
34287,5714,0.289018,16.402081,0.010001,96.097977,56.501008,3,139.093760,1.000000
34288,5714,0.472257,6.476389,0.010001,80.400459,62.977397,4,139.093760,1.000000
34289,5714,0.108259,18.793612,0.010001,75.230034,81.771010,5,139.093760,1.000000
34290,5714,0.253744,57.334854,0.010001,57.725548,139.105863,6,139.093760,1.000000
34291,5715,0.531982,16.693126,0.010001,136.721451,16.693126,1,139.092264,1.000000
34292,5715,0.232207,23.555361,0.010001,119.991089,40.248487,2,139.092264,1.000000
34293,5715,0.125169,16.402081,0.010001,96.201492,56.650567,3,139.092264,1.000000
34294,5715,0.308127,6.476389,0.010001,80.524719,63.126957,4,139.092264,1.000000
34295,5715,0.049053,15.334854,0.010001,75.246803,78.461810,5,139.092264,1.000000
34296,5715,0.336404,60.793612,0.010001,61.383179,139.255422,6,139.092264,1.000000
34297,5716,0.601522,15.107173,0.010001,136.339508,15.107173,1,139.093760,1.000000
34298,5716,0.278478,24.991755,0.010001,121.248734,40.098928,2,139.093760,1.000000
34299,5716,0.120797,6.476389,0.010001,96.477539,46.575317,3,139.093760,1.000000
34300,5716,0.333601,15.122710,0.010001,90.381920,61.698027,4,139.093760,1.000000
34301,5716,0.118425,20.072982,0.010001,76.551880,81.771010,5,139.093760,1.000000
34302,5716,0.234501,57.334854,0.010001,57.759422,139.105863,6,139.093760,1.000000
34303,5717,0.384064,16.693126,0.010001,135.882355,16.693126,1,139.092264,1.000000
34304,5717,0.077194,23.555361,0.010001,119.454025,40.248487,2,139.092264,1.000000
34305,5717,0.306364,16.402081,0.010001,96.048416,56.650567,3,139.092264,1.000000
34306,5717,0.667518,6.476389,0.010001,80.215797,63.126957,4,139.092264,1.000000
34307,5717,0.398801,18.793612,0.010001,75.190300,81.920569,5,139.092264,1.000000
34308,5717,0.188822,57.334854,0.010001,57.444794,139.255422,6,139.092264,1.000000
34309,5718,0.327257,16.693126,0.010001,136.419601,16.693126,1,139.147914,1.000000
34310,5718,0.099665,23.555361,0.010001,119.670326,40.248487,2,139.147914,1.000000
34311,5718,0.192375,16.402081,0.010001,96.256577,56.650567,3,139.147914,1.000000
34312,5718,0.345964,6.476389,0.010001,80.716805,63.126957,4,139.147914,1.000000
34313,5718,0.077833,15.334854,0.010001,75.576790,78.461810,5,139.147914,1.000000
34314,5718,0.426260,60.793612,0.010001,61.551880,139.255422,6,139.147914,1.000000
34315,5719,0.556288,15.107173,0.010001,136.408951,15.107173,1,139.147914,1.000000
34316,5719,0.180505,24.991755,0.010001,121.183853,40.098928,2,139.147914,1.000000
34317,5719,0.249365,16.402081,0.010001,96.399467,56.501008,3,139.147914,1.000000
34318,5719,0.497650,6.476389,0.010001,80.375038,62.977397,4,139.147914,1.000000
34319,5719,0.177855,18.793612,0.010001,75.116776,81.771010,5,139.147914,1.000000
34320,5719,0.140830,57.334854,0.010001,57.553253,139.105863,6,139.147914,1.000000
34321,5720,0.329763,16.693126,0.010001,136.261246,16.693126,1,139.146418,1.000000
34322,5720,0.064193,23.555361,0.010001,119.532532,40.248487,2,139.146418,1.000000
34323,5720,0.303842,16.402081,0.010001,96.077568,56.650567,3,139.146418,1.000000
34324,5720,0.520473,6.476389,0.010001,80.433914,63.126957,4,139.146418,1.000000
34325,5720,0.231411,15.334854,0.010001,75.547333,78.461810,5,139.146418,1.000000
34326,5720,0.189233,60.793612,0.010001,61.166565,139.255422,6,139.146418,1.000000
34327,5721,0.361768,16.693126,0.010001,135.622360,16.693126,1,139.147914,1.000000
34328,5721,0.071776,23.555361,0.010001,119.506844,40.248487,2,139.147914,1.000000
34329,5721,0.389251,16.402081,0.010001,96.080925,56.650567,3,139.147914,1.000000
34330,5721,0.670042,6.476389,0.010001,80.437759,63.126957,4,139.147914,1.000000
34331,5721,0.284936,18.793612,0.010001,74.925850,81.920569,5,139.147914,1.000000
34332,5721,0.137584,57.334854,0.010001,57.056194,139.255422,6,139.147914,1.000000
34333,5722,0.352697,16.693126,0.010001,136.170441,16.693126,1,139.149409,1.000000
34334,5722,0.090485,23.555361,0.010001,119.977600,40.248487,2,139.149409,1.000000
34335,5722,0.235672,16.402081,0.010001,96.276085,56.650567,3,139.149409,1.000000
34336,5722,0.360072,6.476389,0.010001,80.387039,63.126957,4,139.149409,1.000000
34337,5722,0.074997,15.334854,0.010001,75.711525,78.461810,5,139.149409,1.000000
34338,5722,0.351040,60.793612,0.010001,61.359421,139.255422,6,139.149409,1.000000
34339,5723,0.640033,15.107173,0.010001,136.131195,15.107173,1,139.149409,1.000000
34340,5723,0.248393,24.991755,0.010001,121.258865,40.098928,2,139.149409,1.000000
34341,5723,0.127535,16.402081,0.010001,96.419319,56.501008,3,139.149409,1.000000
34342,5723,0.278677,6.476389,0.010001,80.651054,62.977397,4,139.149409,1.000000
34343,5723,0.074741,15.334854,0.010001,75.221413,78.312251,5,139.149409,1.000000
34344,5723,0.295759,60.793612,0.010001,61.052353,139.105863,6,139.149409,1.000000
34345,5724,0.555539,16.693126,0.010001,136.516678,16.693126,1,139.147914,1.000000
34346,5724,0.137496,23.555361,0.010001,119.808914,40.248487,2,139.147914,1.000000
34347,5724,0.246319,16.402081,0.010001,96.280266,56.650567,3,139.147914,1.000000
34348,5724,0.485806,6.476389,0.010001,80.278656,63.126957,4,139.147914,1.000000
34349,5724,0.159548,18.793612,0.010001,75.259972,81.920569,5,139.147914,1.000000
34350,5724,0.175161,57.334854,0.010001,57.897030,139.255422,6,139.147914,1.000000
34351,5725,0.349416,16.693126,0.010001,135.894043,16.693126,1,139.149409,1.000000
34352,5725,0.095182,23.555361,0.010001,119.814095,40.248487,2,139.149409,1.000000
34353,5725,0.386471,16.402081,0.010001,96.075172,56.650567,3,139.149409,1.000000
34354,5725,0.552617,6.476389,0.010001,80.188347,63.126957,4,139.149409,1.000000
34355,5725,0.211680,15.334854,0.010001,75.103706,78.461810,5,139.149409,1.000000
34356,5725,0.195911,60.793612,0.010001,61.037914,139.255422,6,139.149409,1.000000
34357,5726,0.452814,15.107173,0.010001,136.165436,15.107173,1,139.149409,1.000000
34358,5726,0.138247,24.991755,0.010001,121.178261,40.098928,2,139.149409,1.000000
34359,5726,0.191509,6.476389,0.010001,96.413513,46.575317,3,139.149409,1.000000
34360,5726,0.381305,15.122710,0.010001,90.442200,61.698027,4,139.149409,1.000000
34361,5726,0.140470,15.334854,0.010001,76.164932,77.032881,5,139.149409,1.000000
34362,5726,0.306949,62.072982,0.010001,62.453243,139.105863,6,139.149409,1.000000
34363,5727,0.407075,16.693126,0.010001,136.712265,16.693126,1,139.149409,1.000000
34364,5727,0.169658,23.555361,0.010001,119.500580,40.248487,2,139.149409,1.000000
34365,5727,0.260584,16.402081,0.010001,95.918129,56.650567,3,139.149409,1.000000
34366,5727,0.446536,6.476389,0.010001,80.314247,63.126957,4,139.149409,1.000000
34367,5727,0.108131,15.334854,0.010001,75.287384,78.461810,5,139.149409,1.000000
34368,5727,0.291633,60.793612,0.010001,61.078239,139.255422,6,139.149409,1.000000
34369,5728,0.575842,15.107173,0.010001,136.669418,15.107173,1,139.149409,1.000000
34370,5728,0.331396,24.991755,0.010001,121.226845,40.098928,2,139.149409,1.000000
34371,5728,0.178919,16.402081,0.010001,96.513161,56.501008,3,139.149409,1.000000
34372,5728,0.272318,6.476389,0.010001,80.514908,62.977397,4,139.149409,1.000000
34373,5728,0.078760,15.334854,0.010001,75.316139,78.312251,5,139.149409,1.000000
34374,5728,0.299391,60.793612,0.010001,61.385399,139.105863,6,139.149409,1.000000
34375,5729,0.483418,16.693126,0.010001,136.187775,16.693126,1,139.149409,1.000000
34376,5729,0.127521,23.555361,0.010001,119.456558,40.248487,2,139.149409,1.000000
34377,5729,0.252392,16.402081,0.010001,96.175079,56.650567,3,139.149409,1.000000
34378,5729,0.449948,6.476389,0.010001,80.520607,63.126957,4,139.149409,1.000000
34379,5729,0.239879,15.334854,0.010001,75.267738,78.461810,5,139.149409,1.000000
34380,5729,0.228384,60.793612,0.010001,61.080788,139.255422,6,139.149409,1.000000
34381,5730,0.360030,16.693126,0.010001,136.238083,16.693126,1,139.149409,1.000000
34382,5730,0.086983,23.555361,0.010001,119.515717,40.248487,2,139.149409,1.000000
34383,5730,0.306739,16.402081,0.010001,96.031128,56.650567,3,139.149409,1.000000
34384,5730,0.498472,6.476389,0.010001,80.375717,63.126957,4,139.149409,1.000000
34385,5730,0.197480,15.334854,0.010001,75.318909,78.461810,5,139.149409,1.000000
34386,5730,0.299547,60.793612,0.010001,61.332348,139.255422,6,139.149409,1.000000
34387,5731,0.486026,15.107173,0.010001,136.355057,15.107173,1,139.150905,1.000000
34388,5731,0.183100,24.991755,0.010001,121.306473,40.098928,2,139.150905,1.000000
34389,5731,0.190343,16.402081,0.010001,96.413834,56.501008,3,139.150905,1.000000
34390,5731,0.357477,6.476389,0.010001,80.453087,62.977397,4,139.150905,1.000000
