step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
38111,9527,2.751865,20.324502,0.010000,77.524597,73.067797,3,129.542145,1.000000
38112,9527,2.593801,56.432662,0.010000,58.032097,129.500458,4,129.542145,1.000000
38113,9528,2.314970,32.709248,0.010000,123.378418,32.709248,1,129.346554,1.000000
38114,9528,1.672786,18.788891,0.010000,91.014290,51.498139,2,129.346554,1.000000
38115,9528,1.822934,20.582754,0.010000,68.738670,72.080893,3,129.346554,1.000000
38116,9528,2.962749,50.966766,0.010000,48.959858,123.047659,4,129.346554,1.000000
38117,9529,1.678986,33.447881,0.010000,127.646637,33.447881,1,129.401281,1.000000
38118,9529,1.830109,18.566432,0.010000,96.326004,52.014313,2,129.401281,1.000000
38119,9529,2.118548,21.230602,0.010000,78.336052,73.244914,3,129.401281,1.000000
38120,9529,2.411738,56.077172,0.010000,56.659813,129.322086,4,129.401281,1.000000
38121,9530,3.263103,26.608290,0.010000,134.321274,26.608290,1,129.214466,1.000000
38122,9530,2.275762,28.451623,0.010000,112.048294,55.059913,2,129.214466,1.000000
38123,9530,2.422777,21.255566,0.010000,82.968475,76.315480,3,129.214466,1.000000
38124,9530,2.649117,63.493215,0.010000,63.438385,139.808695,4,129.214466,1.000000
38125,9531,3.035978,34.609313,0.010000,128.213394,34.609313,1,129.623109,1.000000
38126,9531,3.676543,26.675601,0.010000,96.641525,61.284914,2,129.623109,1.000000
38127,9531,3.105962,6.882005,0.010000,72.213615,68.166920,3,129.623109,1.000000
38128,9531,1.320025,51.571917,0.010000,50.513630,119.738837,4,129.623109,1.000000
38129,9532,1.541504,30.839526,0.010000,144.782074,30.839526,1,129.565612,1.000000
38130,9532,1.831357,28.021728,0.010000,113.558815,58.861255,2,129.565612,1.000000
38131,9532,2.269008,19.916449,0.010000,87.518333,78.777703,3,129.565612,1.000000
38132,9532,2.343978,71.048787,0.010000,70.517540,149.826490,4,129.565612,1.000000
38133,9533,1.450421,32.801047,0.010000,142.596725,32.801047,1,129.856056,1.000000
38134,9533,1.730826,28.446669,0.010000,107.709793,61.247717,2,129.856056,1.000000
38135,9533,1.753991,17.458094,0.010000,80.552315,78.705811,3,129.856056,1.000000
38136,9533,2.245889,63.068454,0.010000,62.731075,141.774265,4,129.856056,1.000000
38137,9534,2.687485,36.454624,0.010000,139.914917,36.454624,1,129.831764,1.000000
38138,9534,2.025648,20.079108,0.010000,104.467278,56.533732,2,129.831764,1.000000
38139,9534,1.905311,18.021284,0.010000,82.700554,74.555017,3,129.831764,1.000000
38140,9534,2.014586,61.513384,0.010000,60.764286,136.068401,4,129.831764,1.000000
38141,9535,2.027741,30.429474,0.010000,131.449478,30.429474,1,129.727663,1.000000
38142,9535,2.503655,28.485951,0.010000,99.594719,58.915425,2,129.727663,1.000000
38143,9535,2.493445,20.636083,0.010000,73.374359,79.551508,3,129.727663,1.000000
38144,9535,3.190433,56.069274,0.010000,54.006546,135.620782,4,129.727663,1.000000
38145,9536,2.320177,32.512706,0.010000,140.103455,32.512706,1,129.747870,1.000000
38146,9536,1.797920,11.752973,0.010000,106.700203,44.265679,2,129.747870,1.000000
38147,9536,1.924231,23.937270,0.010000,94.342728,68.202949,3,129.747870,1.000000
38148,9536,2.629521,64.489667,0.010000,65.589539,132.692616,4,129.747870,1.000000
38149,9537,2.381681,25.730162,0.010000,124.072960,25.730162,1,129.880996,1.000000
38150,9537,2.045063,21.178792,0.010000,99.988541,46.908955,2,129.880996,1.000000
38151,9537,2.130058,8.998528,0.010000,81.600998,55.907482,3,129.880996,1.000000
38152,9537,1.370837,73.735635,0.010000,70.567970,129.643117,4,129.880996,1.000000
38153,9538,2.545366,33.405285,0.010000,135.683182,33.405285,1,130.020335,1.000000
38154,9538,1.408021,21.796662,0.010000,102.174500,55.201946,2,130.020335,1.000000
38155,9538,2.487811,16.594295,0.010000,83.399338,71.796241,3,130.020335,1.000000
38156,9538,2.554590,68.168700,0.010000,67.034813,139.964941,4,130.020335,1.000000
38157,9539,3.221600,25.759408,0.010000,113.582932,25.759408,1,130.197179,1.000000
38158,9539,2.962568,20.663934,0.010000,83.491928,46.423341,2,130.197179,1.000000
38159,9539,1.776149,13.742228,0.010000,64.799332,60.165570,3,130.197179,1.000000
38160,9539,2.008849,51.385043,0.010000,51.863472,111.550613,4,130.197179,1.000000
38161,9540,1.478158,33.109555,0.010000,130.741013,33.109555,1,129.992422,1.000000
38162,9540,1.758650,25.898661,0.010000,101.006950,59.008215,2,129.992422,1.000000
38163,9540,2.768348,18.712457,0.010000,74.174080,77.720673,3,129.992422,1.000000
38164,9540,2.136390,59.837517,0.010000,60.148499,137.558190,4,129.992422,1.000000
38165,9541,2.840375,35.877318,0.010000,135.401581,35.877318,1,130.084878,1.000000
38166,9541,2.131689,31.440411,0.010000,101.698860,67.317729,2,130.084878,1.000000
38167,9541,3.225122,20.435900,0.010000,71.888649,87.753629,3,130.084878,1.000000
38168,9541,1.673339,50.853193,0.010000,52.710426,138.606822,4,130.084878,1.000000
38169,9542,2.407350,34.979539,0.010000,127.975708,34.979539,1,130.048872,1.000000
38170,9542,1.528385,20.415438,0.010000,95.912704,55.394977,2,130.048872,1.000000
38171,9542,2.122447,19.865779,0.010000,76.363121,75.260756,3,130.048872,1.000000
38172,9542,1.745018,56.572471,0.010000,55.694981,131.833227,4,130.048872,1.000000
38173,9543,2.158045,30.834282,0.010000,137.389359,30.834282,1,130.069858,1.000000
38174,9543,1.516088,31.387316,0.010000,105.496780,62.221598,2,130.069858,1.000000
38175,9543,1.964159,21.501973,0.010000,74.663368,83.723571,3,130.069858,1.000000
38176,9543,2.156200,51.406526,0.010000,54.978111,135.130097,4,130.069858,1.000000
38177,9544,2.199143,35.818674,0.010000,140.344559,35.818674,1,130.060695,1.000000
38178,9544,1.342201,29.493811,0.010000,104.545380,65.312485,2,130.060695,1.000000
38179,9544,1.686699,9.123555,0.010000,75.133064,74.436040,3,130.060695,1.000000
38180,9544,2.408356,63.259332,0.010000,61.727623,137.695372,4,130.060695,1.000000
38181,9545,2.118798,16.387663,0.010000,119.720413,16.387663,1,129.941813,1.000000
38182,9545,2.763348,28.137189,0.010000,109.978241,44.524853,2,129.941813,1.000000
38183,9545,1.672487,27.379813,0.010000,79.607071,71.904666,3,129.941813,1.000000
38184,9545,1.621002,53.914933,0.010000,51.629921,125.819599,4,129.941813,1.000000
38185,9546,1.766136,36.386132,0.010000,116.823486,36.386132,1,130.045757,1.000000
38186,9546,1.969593,14.069970,0.010000,82.879616,50.456102,2,130.045757,1.000000
38187,9546,2.234973,12.243052,0.010000,69.488777,62.699154,3,130.045757,1.000000
38188,9546,1.644427,56.957223,0.010000,58.895699,119.656377,4,130.045757,1.000000
38189,9547,2.016998,34.232731,0.010000,117.748093,34.232731,1,129.838834,1.000000
38190,9547,2.884931,20.553447,0.010000,85.745056,54.786177,2,129.838834,1.000000
38191,9547,2.479731,20.169780,0.010000,64.926201,74.955957,3,129.838834,1.000000
38192,9547,1.511071,47.355881,0.010000,47.486198,122.311838,4,129.838834,1.000000
38193,9548,1.971054,35.880040,0.010000,144.752945,35.880040,1,129.890099,1.000000
38194,9548,2.061831,16.853390,0.010000,109.069313,52.733430,2,129.890099,1.000000
38195,9548,1.938524,22.082497,0.010000,96.264175,74.815926,3,129.890099,1.000000
38196,9548,2.525866,70.495194,0.010000,72.977615,145.311121,4,129.890099,1.000000
38197,9549,1.876704,28.548023,0.010000,140.939926,28.548023,1,130.014152,1.000000
38198,9549,2.036122,25.385595,0.010000,115.623802,53.933618,2,130.014152,1.000000
38199,9549,2.822199,30.930632,0.010000,89.379173,84.864251,3,130.014152,1.000000
38200,9549,2.197046,60.919857,0.010000,61.006306,145.784108,4,130.014152,1.000000
38201,9550,1.734890,28.937354,0.010000,144.211441,28.937354,1,130.106313,1.000000
38202,9550,2.217424,20.949543,0.010000,114.082344,49.886896,2,130.106313,1.000000
38203,9550,1.658890,27.369310,0.010000,91.757950,77.256206,3,130.106313,1.000000
38204,9550,2.008256,67.582503,0.010000,74.554970,144.838710,4,130.106313,1.000000
38205,9551,2.467518,34.740430,0.010000,136.743958,34.740430,1,130.300704,1.000000
38206,9551,2.096322,18.589891,0.010000,103.476036,53.330321,2,130.300704,1.000000
38207,9551,2.121925,28.052230,0.010000,80.833694,81.382550,3,130.300704,1.000000
38208,9551,2.580953,54.926326,0.010000,58.770893,136.308876,4,130.300704,1.000000
38209,9552,1.905987,31.652769,0.010000,131.299835,31.652769,1,130.359557,1.000000
38210,9552,2.606436,27.976999,0.010000,106.612030,59.629768,2,130.359557,1.000000
38211,9552,1.766958,2.209051,0.010000,78.087311,61.838819,3,130.359557,1.000000
38212,9552,2.339533,56.163923,0.010000,52.100819,118.002742,4,130.359557,1.000000
38213,9553,2.745673,26.631402,0.010000,119.080666,26.631402,1,130.116510,1.000000
38214,9553,2.214511,24.012044,0.010000,94.978951,50.643446,2,130.116510,1.000000
38215,9553,2.128618,15.202540,0.010000,68.218185,65.845985,3,130.116510,1.000000
38216,9553,1.484810,57.290877,0.010000,54.714813,123.136862,4,130.116510,1.000000
38217,9554,2.546287,26.718503,0.010000,138.035660,26.718503,1,130.146089,1.000000
38218,9554,3.613005,12.958296,0.010000,102.624245,39.676800,2,130.146089,1.000000
38219,9554,3.389305,21.807271,0.010000,94.240013,61.484071,3,130.146089,1.000000
38220,9554,3.457340,70.019664,0.010000,75.152252,131.503735,4,130.146089,1.000000
38221,9555,2.038604,32.405451,0.010000,125.995033,32.405451,1,130.037887,1.000000
38222,9555,2.215473,0.647133,0.010000,92.946976,33.052584,2,130.037887,1.000000
38223,9555,2.678718,20.498265,0.010000,72.004433,53.550849,3,130.037887,1.000000
38224,9555,2.976058,59.828096,0.010000,58.574188,113.378945,4,130.037887,1.000000
38225,9556,2.794287,22.781423,0.010000,116.525276,22.781423,1,129.856818,1.000000
38226,9556,2.163718,21.443530,0.010000,95.368690,44.224953,2,129.856818,1.000000
38227,9556,1.859049,17.194281,0.010000,80.426201,61.419233,3,129.856818,1.000000
38228,9556,3.263066,61.479919,0.010000,64.190430,122.899152,4,129.856818,1.000000
38229,9557,2.471654,34.098248,0.010000,121.571381,34.098248,1,129.539433,1.000000
38230,9557,2.229646,13.336311,0.010000,87.132156,47.434559,2,129.539433,1.000000
38231,9557,1.788745,31.312829,0.010000,77.145531,78.747387,3,129.539433,1.000000
38232,9557,1.876269,48.155247,0.010000,49.948029,126.902635,4,129.539433,1.000000
38233,9558,2.245469,36.425884,0.010000,125.171341,36.425884,1,129.349941,1.000000
38234,9558,2.013199,30.849100,0.010000,93.459366,67.274984,2,129.349941,1.000000
38235,9558,2.186146,13.879177,0.010000,65.951958,81.154161,3,129.349941,1.000000
38236,9558,2.044641,56.487370,0.010000,52.339596,137.641531,4,129.349941,1.000000
38237,9559,2.421060,27.301475,0.010000,135.184998,27.301475,1,129.442476,1.000000
38238,9559,2.773700,21.219081,0.010000,102.905884,48.520556,2,129.442476,1.000000
38239,9559,1.867346,31.374087,0.010000,81.133537,79.894643,3,129.442476,1.000000
38240,9559,2.154677,34.634089,0.010000,50.609936,114.528732,4,129.442476,1.000000
38241,9560,1.936402,15.445879,0.010000,111.137474,15.445879,1,129.160892,1.000000
38242,9560,2.074606,7.150553,0.010000,97.023842,22.596432,2,129.160892,1.000000
38243,9560,1.778171,21.308120,0.010000,72.854584,43.904552,3,129.160892,1.000000
38244,9560,1.472665,60.174334,0.010000,61.610889,104.078886,4,129.160892,1.000000
38245,9561,1.929590,35.883246,0.010000,147.025406,35.883246,1,128.864148,1.000000
38246,9561,2.586838,31.369986,0.010000,113.715988,67.253232,2,128.864148,1.000000
38247,9561,2.555906,21.973604,0.010000,84.202583,89.226836,3,128.864148,1.000000
38248,9561,1.873274,57.928888,0.010000,60.687088,147.155725,4,128.864148,1.000000
38249,9562,1.679366,35.847297,0.010000,119.448166,35.847297,1,129.113813,1.000000
38250,9562,2.647669,14.000391,0.010000,84.476822,49.847688,2,129.113813,1.000000
38251,9562,2.238177,14.558517,0.010000,71.574997,64.406206,3,129.113813,1.000000
38252,9562,1.936919,58.600990,0.010000,59.989929,123.007196,4,129.113813,1.000000
38253,9563,2.644810,34.305050,0.010000,120.845764,34.305050,1,128.991498,1.000000
38254,9563,2.022131,21.662489,0.010000,87.237129,55.967539,2,128.991498,1.000000
38255,9563,1.877356,15.024294,0.010000,72.528572,70.991833,3,128.991498,1.000000
38256,9563,1.841486,50.956973,0.010000,55.199738,121.948806,4,128.991498,1.000000
38257,9564,1.480087,33.185449,0.010000,124.578888,33.185449,1,129.145507,1.000000
38258,9564,1.659793,18.168595,0.010000,89.696991,51.354044,2,129.145507,1.000000
38259,9564,1.467444,16.849601,0.010000,77.002625,68.203645,3,129.145507,1.000000
38260,9564,1.976342,61.519496,0.010000,61.630432,129.723141,4,129.145507,1.000000
38261,9565,2.394764,35.891991,0.010000,129.923874,35.891991,1,129.286038,1.000000
38262,9565,2.807046,30.802297,0.010000,97.582344,66.694288,2,129.286038,1.000000
38263,9565,2.143319,12.009619,0.010000,66.116180,78.703907,3,129.286038,1.000000
38264,9565,2.013464,57.969378,0.010000,59.646675,136.673285,4,129.286038,1.000000
38265,9566,1.959565,32.922744,0.010000,133.838089,32.922744,1,129.215465,1.000000
38266,9566,1.565757,24.000740,0.010000,103.235565,56.923484,2,129.215465,1.000000
38267,9566,3.464814,13.156498,0.010000,74.804604,70.079982,3,129.215465,1.000000
38268,9566,2.106357,59.844024,0.010000,60.461250,129.924006,4,129.215465,1.000000
38269,9567,1.934231,28.867109,0.010000,126.843170,28.867109,1,129.201703,1.000000
38270,9567,1.686504,28.135176,0.010000,96.552116,57.002286,2,129.201703,1.000000
38271,9567,1.684615,14.024295,0.010000,66.612068,71.026581,3,129.201703,1.000000
38272,9567,1.833586,56.168033,0.010000,53.029739,127.194614,4,129.201703,1.000000
38273,9568,2.099361,25.135084,0.010000,114.228958,25.135084,1,129.056211,1.000000
38274,9568,1.658984,16.840116,0.010000,94.280113,41.975200,2,129.056211,1.000000
38275,9568,2.043437,27.575663,0.010000,83.711670,69.550863,3,129.056211,1.000000
38276,9568,2.284426,60.182629,0.010000,59.604073,129.733492,4,129.056211,1.000000
38277,9569,1.456402,35.894794,0.010000,143.516739,35.894794,1,129.150395,1.000000
38278,9569,1.977768,28.355467,0.010000,108.137154,64.250261,2,129.150395,1.000000
38279,9569,2.840156,13.674186,0.010000,81.115860,77.924447,3,129.150395,1.000000
38280,9569,1.832532,69.518056,0.010000,69.323845,147.442503,4,129.150395,1.000000
38281,9570,1.634292,33.816723,0.010000,136.245300,33.816723,1,129.621665,1.000000
38282,9570,2.590452,30.710664,0.010000,106.726883,64.527388,2,129.621665,1.000000
38283,9570,2.335395,19.995484,0.010000,78.582893,84.522872,3,129.621665,1.000000
38284,9570,2.022446,57.060772,0.010000,58.904755,141.583644,4,129.621665,1.000000
38285,9571,2.543438,34.528856,0.010000,136.666718,34.528856,1,129.909101,1.000000
38286,9571,2.017666,26.925671,0.010000,105.252365,61.454526,2,129.909101,1.000000
38287,9571,2.475167,22.135256,0.010000,78.582092,83.589782,3,129.909101,1.000000
38288,9571,2.155652,60.158451,0.010000,59.818607,143.748233,4,129.909101,1.000000
38289,9572,1.430853,32.525702,0.010000,127.660545,32.525702,1,130.304943,1.000000
38290,9572,1.840058,27.589202,0.010000,93.883484,60.114904,2,130.304943,1.000000
38291,9572,1.978609,13.363116,0.010000,64.736191,73.478021,3,130.304943,1.000000
38292,9572,2.671459,40.636603,0.010000,54.488003,114.114624,4,130.304943,1.000000
38293,9573,1.953505,33.008283,0.010000,137.499191,33.008283,1,130.388546,1.000000
38294,9573,1.892580,21.805692,0.010000,105.316017,54.813975,2,130.388546,1.000000
38295,9573,1.713820,21.596755,0.010000,82.543640,76.410731,3,130.388546,1.000000
38296,9573,2.003616,62.724187,0.010000,62.817993,139.134917,4,130.388546,1.000000
38297,9574,2.041665,33.791235,0.010000,120.077339,33.791235,1,130.395664,1.000000
38298,9574,1.720594,27.710879,0.010000,85.632111,61.502114,2,130.395664,1.000000
38299,9574,1.779251,7.132790,0.010000,59.328693,68.634904,3,130.395664,1.000000
38300,9574,2.927911,49.046304,0.010000,49.655323,117.681207,4,130.395664,1.000000
38301,9575,2.200423,35.910167,0.010000,141.474686,35.910167,1,130.108980,1.000000
38302,9575,2.275204,28.528553,0.010000,110.514397,64.438719,2,130.108980,1.000000
38303,9575,2.036127,20.809339,0.010000,83.430901,85.248058,3,130.108980,1.000000
38304,9575,1.369371,63.144588,0.010000,64.600502,148.392646,4,130.108980,1.000000
38305,9576,1.778756,31.984302,0.010000,124.207802,31.984302,1,130.364940,1.000000
38306,9576,1.547296,28.734920,0.010000,92.483757,60.719222,2,130.364940,1.000000
38307,9576,1.547948,13.299199,0.010000,62.877068,74.018421,3,130.364940,1.000000
38308,9576,2.645344,51.517165,0.010000,49.935318,125.535586,4,130.364940,1.000000
38309,9577,1.857231,33.291066,0.010000,120.242874,33.291066,1,130.452221,1.000000
38310,9577,1.818404,20.181191,0.010000,93.086761,53.472257,2,130.452221,1.000000
38311,9577,2.854486,14.367917,0.010000,72.681122,67.840173,3,130.452221,1.000000
38312,9577,2.905109,57.191986,0.010000,59.606876,125.032159,4,130.452221,1.000000
38313,9578,2.111034,33.425135,0.010000,128.428009,33.425135,1,130.546097,1.000000
38314,9578,1.688212,20.022591,0.010000,95.688965,53.447726,2,130.546097,1.000000
38315,9578,2.393009,21.077831,0.010000,77.095558,74.525557,3,130.546097,1.000000
38316,9578,1.836375,59.825096,0.010000,59.083954,134.350653,4,130.546097,1.000000
38317,9579,2.424324,32.676027,0.010000,126.671425,32.676027,1,130.593028,1.000000
38318,9579,1.963053,20.597842,0.010000,95.913376,53.273869,2,130.593028,1.000000
38319,9579,2.408813,20.871480,0.010000,77.703827,74.145349,3,130.593028,1.000000
38320,9579,1.690806,59.828072,0.010000,62.054527,133.973421,4,130.593028,1.000000
38321,9580,2.174648,35.857663,0.010000,143.015289,35.857663,1,130.605768,1.000000
38322,9580,2.108945,24.331576,0.010000,110.698204,60.189239,2,130.605768,1.000000
38323,9580,2.198859,27.917044,0.010000,82.273117,88.106283,3,130.605768,1.000000
38324,9580,2.271829,60.131492,0.010000,59.889996,148.237775,4,130.605768,1.000000
38325,9581,2.119031,34.151169,0.010000,122.890404,34.151169,1,130.983481,1.000000
38326,9581,2.610246,-8.180842,0.010000,87.249466,25.970327,2,130.983481,1.000000
38327,9581,2.054302,29.157586,0.010000,85.818756,55.127913,3,130.983481,1.000000
38328,9581,1.436808,61.011225,0.010000,60.227306,116.139139,4,130.983481,1.000000
38329,9582,2.485077,12.161215,0.010000,113.051094,12.161215,1,130.846353,1.000000
38330,9582,2.026157,24.919029,0.010000,99.730301,37.080244,2,130.846353,1.000000
38331,9582,2.115974,16.831842,0.010000,76.074844,53.912086,3,130.846353,1.000000
38332,9582,2.028295,63.688711,0.010000,63.619949,117.600797,4,130.846353,1.000000
38333,9583,2.336412,24.081477,0.010000,102.742882,24.081477,1,130.722583,1.000000
38334,9583,2.161864,14.768913,0.010000,79.457977,38.850391,2,130.722583,1.000000
38335,9583,1.931691,11.841067,0.010000,64.799988,50.691458,3,130.722583,1.000000
38336,9583,2.493163,40.640116,0.010000,52.903736,91.331573,4,130.722583,1.000000
38337,9584,1.195933,35.871257,0.010000,135.655319,35.871257,1,130.318956,1.000000
38338,9584,1.848752,31.346507,0.010000,104.737709,67.217764,2,130.318956,1.000000
38339,9584,2.468086,15.861770,0.010000,76.122475,83.079534,3,130.318956,1.000000
38340,9584,1.735641,51.216982,0.010000,57.658703,134.296516,4,130.318956,1.000000
38341,9585,2.069075,36.409435,0.010000,120.384781,36.409435,1,130.149371,1.000000
38342,9585,2.338511,14.300423,0.010000,86.071800,50.709859,2,130.149371,1.000000
38343,9585,2.309558,21.341924,0.010000,78.370728,72.051783,3,130.149371,1.000000
38344,9585,2.158534,56.333183,0.010000,54.602520,128.384967,4,130.149371,1.000000
38345,9586,1.553230,30.830725,0.010000,149.334778,30.830725,1,130.089961,1.000000
38346,9586,2.032090,28.330760,0.010000,114.076653,59.161485,2,130.089961,1.000000
38347,9586,2.335044,24.052926,0.010000,88.381393,83.214411,3,130.089961,1.000000
38348,9586,1.895261,55.634167,0.010000,61.569817,138.848579,4,130.089961,1.000000
38349,9587,1.729865,32.818053,0.010000,143.740067,32.818053,1,130.038728,1.000000
38350,9587,1.698065,28.314759,0.010000,111.007439,61.132812,2,130.038728,1.000000
38351,9587,2.837875,0.525273,0.010000,83.422920,61.658085,3,130.038728,1.000000
38352,9587,2.002928,61.730275,0.010000,62.541752,123.388360,4,130.038728,1.000000
38353,9588,1.869094,28.624754,0.010000,135.016388,28.624754,1,130.174858,1.000000
38354,9588,1.739214,17.098887,0.010000,109.295830,45.723640,2,130.174858,1.000000
38355,9588,2.192231,31.351450,0.010000,92.266785,77.075090,3,130.174858,1.000000
38356,9588,2.803299,60.131902,0.010000,61.831242,137.206993,4,130.174858,1.000000
38357,9589,1.931848,28.626342,0.010000,129.813675,28.626342,1,130.456506,1.000000
38358,9589,1.815444,14.592288,0.010000,99.333412,43.218630,2,130.456506,1.000000
38359,9589,2.226231,16.467435,0.010000,91.602608,59.686065,3,130.456506,1.000000
38360,9589,2.618056,50.086393,0.010000,72.538261,109.772458,4,130.456506,1.000000
38361,9590,2.335554,36.308443,0.010000,121.566658,36.308443,1,130.140198,1.000000
38362,9590,2.200906,21.347921,0.010000,83.416229,57.656364,2,130.140198,1.000000
38363,9590,2.236767,14.130687,0.010000,59.808662,71.787050,3,130.140198,1.000000
38364,9590,2.230150,50.696244,0.010000,48.025192,122.483294,4,130.140198,1.000000
38365,9591,2.387191,33.435329,0.010000,142.139816,33.435329,1,129.915967,1.000000
38366,9591,1.739107,31.449437,0.010000,112.313469,64.884766,2,129.915967,1.000000
38367,9591,2.135903,21.006175,0.010000,83.408463,85.890941,3,129.915967,1.000000
38368,9591,2.422384,59.360887,0.010000,61.230366,145.251828,4,129.915967,1.000000
38369,9592,2.853487,35.677869,0.010000,146.698868,35.677869,1,129.981458,1.000000
38370,9592,1.655924,21.246076,0.010000,112.729881,56.923945,2,129.981458,1.000000
38371,9592,2.361833,30.890003,0.010000,93.627136,87.813948,3,129.981458,1.000000
38372,9592,1.906307,64.615951,0.010000,65.146568,152.429899,4,129.981458,1.000000
38373,9593,2.307280,31.799306,0.010000,104.646843,31.799306,1,130.257978,1.000000
38374,9593,2.428843,14.955471,0.010000,78.693581,46.754777,2,130.257978,1.000000
38375,9593,2.077663,7.714083,0.010000,68.487335,54.468860,3,130.257978,1.000000
38376,9593,2.082167,56.667557,0.010000,62.030235,111.136417,4,130.257978,1.000000
38377,9594,2.143683,14.601108,0.010000,110.376984,14.601108,1,130.160803,1.000000
38378,9594,1.820060,21.587458,0.010000,98.560524,36.188566,2,130.160803,1.000000
38379,9594,1.785395,16.111535,0.010000,72.702324,52.300100,3,130.160803,1.000000
38380,9594,2.214014,39.884869,0.010000,54.115250,92.184969,4,130.160803,1.000000
38381,9595,1.336949,13.626622,0.010000,117.917068,13.626622,1,129.690912,1.000000
38382,9595,2.620247,22.129813,0.010000,105.987648,35.756435,2,129.690912,1.000000
38383,9595,2.894830,31.368077,0.010000,86.666107,67.124511,3,129.690912,1.000000
38384,9595,2.360645,56.364731,0.010000,51.133980,123.489242,4,129.690912,1.000000
38385,9596,3.234082,25.889207,0.010000,122.617767,25.889207,1,129.428495,1.000000
38386,9596,2.606113,21.156560,0.010000,97.377945,47.045767,2,129.428495,1.000000
38387,9596,2.560694,14.269091,0.010000,77.194321,61.314858,3,129.428495,1.000000
38388,9596,2.480814,62.277547,0.010000,62.909912,123.592405,4,129.428495,1.000000
38389,9597,2.292058,32.974594,0.010000,129.792206,32.974594,1,129.249853,1.000000
38390,9597,2.474147,28.278961,0.010000,100.848976,61.253556,2,129.249853,1.000000
38391,9597,2.143590,15.941448,0.010000,75.827866,77.195004,3,129.249853,1.000000
38392,9597,2.388206,59.996463,0.010000,59.375114,137.191467,4,129.249853,1.000000
38393,9598,1.664661,36.420745,0.010000,122.229668,36.420745,1,129.471613,1.000000
38394,9598,1.639467,10.736395,0.010000,84.875259,47.157140,2,129.471613,1.000000
38395,9598,1.920183,19.734103,0.010000,69.057045,66.891243,3,129.471613,1.000000
38396,9598,1.827250,55.761341,0.010000,50.646843,122.652584,4,129.471613,1.000000
38397,9599,2.674701,33.813715,0.010000,119.843124,33.813715,1,129.520878,1.000000
38398,9599,1.980880,21.337225,0.010000,88.563538,55.150940,2,129.520878,1.000000
38399,9599,2.056873,7.963583,0.010000,64.900864,63.114523,3,129.520878,1.000000
38400,9599,2.659849,40.584165,0.010000,51.690521,103.698688,4,129.520878,1.000000
38401,9600,2.663522,25.365253,0.010000,111.845329,25.365253,1,129.158561,1.000000
38402,9600,2.577344,21.166696,0.010000,89.229156,46.531949,2,129.158561,1.000000
38403,9600,1.404143,8.218323,0.010000,66.958633,54.750273,3,129.158561,1.000000
38404,9600,2.292688,61.157976,0.010000,59.055473,115.908248,4,129.158561,1.000000
38405,9601,1.412025,33.860133,0.010000,134.014587,33.860133,1,129.050873,1.000000
38406,9601,2.789808,31.328049,0.010000,102.791748,65.188182,2,129.050873,1.000000
38407,9601,2.369779,20.362749,0.010000,74.257294,85.550931,3,129.050873,1.000000
38408,9601,2.318847,51.940017,0.010000,52.095879,137.490949,4,129.050873,1.000000
38409,9602,2.028922,25.075128,0.010000,103.122047,25.075128,1,128.941340,1.000000
38410,9602,1.646221,13.736882,0.010000,78.894363,38.812010,2,128.941340,1.000000
38411,9602,2.391542,14.921541,0.010000,67.233276,53.733551,3,128.941340,1.000000
38412,9602,2.871644,57.957471,0.010000,58.959816,111.691022,4,128.941340,1.000000
38413,9603,2.295437,14.147593,0.010000,118.197128,14.147593,1,128.796526,1.000000
38414,9603,1.935317,15.236587,0.010000,108.802040,29.384179,2,128.796526,1.000000
38415,9603,2.521032,21.974523,0.010000,96.392082,51.358702,3,128.796526,1.000000
38416,9603,2.795822,74.413925,0.010000,74.392860,125.772627,4,128.796526,1.000000
38417,9604,2.002324,25.761934,0.010000,127.311401,25.761934,1,128.624321,1.000000
38418,9604,2.051436,7.933677,0.010000,101.684570,33.695611,2,128.624321,1.000000
38419,9604,2.983813,27.229509,0.010000,92.747284,60.925120,3,128.624321,1.000000
38420,9604,2.060637,64.547372,0.010000,64.540932,125.472492,4,128.624321,1.000000
38421,9605,1.755286,28.246325,0.010000,131.438583,28.246325,1,128.697944,1.000000
38422,9605,2.163067,31.412270,0.010000,100.618492,59.658595,2,128.697944,1.000000
38423,9605,1.571508,19.712666,0.010000,70.278214,79.371261,3,128.697944,1.000000
38424,9605,2.785381,50.279602,0.010000,51.579514,129.650864,4,128.697944,1.000000
38425,9606,2.473360,26.319359,0.010000,129.326553,26.319359,1,128.698132,1.000000
38426,9606,1.858240,26.734984,0.010000,104.613182,53.054343,2,128.698132,1.000000
38427,9606,2.739963,19.076483,0.010000,78.126511,72.130826,3,128.698132,1.000000
38428,9606,1.778707,50.004553,0.010000,56.084515,122.135379,4,128.698132,1.000000
38429,9607,2.241055,27.056485,0.010000,114.866508,27.056485,1,128.616533,1.000000
38430,9607,1.968720,20.133663,0.010000,85.449211,47.190148,2,128.616533,1.000000
38431,9607,2.631275,7.949648,0.010000,66.443527,55.139796,3,128.616533,1.000000
38432,9607,1.501153,56.286424,0.010000,54.348705,111.426220,4,128.616533,1.000000
38433,9608,2.094771,32.693353,0.010000,121.684387,32.693353,1,128.415136,1.000000
38434,9608,2.597014,27.791681,0.010000,91.634834,60.485034,2,128.415136,1.000000
