step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
370,41,,14.305938,1.000000,-0.033785,14.305938,1,153.278148,1.000000
371,41,,9.777719,1.000000,-0.100534,24.083657,2,153.278148,1.000000
372,41,,6.808999,1.000000,-0.136567,30.892656,3,153.278148,1.000000
373,41,,11.185482,1.000000,-0.093511,42.078138,4,153.278148,1.000000
374,41,,22.564677,1.000000,-0.097167,64.642816,5,153.278148,1.000000
375,41,,11.242161,1.000000,0.113650,75.884977,6,153.278148,1.000000
376,41,,10.755573,1.000000,-0.004497,86.640550,7,153.278148,1.000000
377,41,,6.793042,1.000000,-0.049418,93.433592,8,153.278148,1.000000
378,41,,50.934247,1.000000,0.113325,144.367839,9,153.278148,1.000000
379,42,,8.155043,1.000000,0.042452,8.155043,1,153.065998,1.000000
380,42,,10.551952,1.000000,0.138992,18.706994,2,153.065998,1.000000
381,42,,7.797056,1.000000,0.004432,26.504050,3,153.065998,1.000000
382,42,,21.414386,1.000000,0.053790,47.918436,4,153.065998,1.000000
383,42,,23.909626,1.000000,0.104847,71.828063,5,153.065998,1.000000
384,42,,12.236072,1.000000,-0.052961,84.064135,6,153.065998,1.000000
385,42,,1.284191,1.000000,-0.023230,85.348326,7,153.065998,1.000000
386,42,,7.271327,1.000000,-0.133374,92.619653,8,153.065998,1.000000
387,42,,51.042519,1.000000,-0.023452,143.662172,9,153.065998,1.000000
388,43,,24.101145,1.000000,0.107846,24.101145,1,152.847304,1.000000
389,43,,1.315486,1.000000,0.124539,25.416630,2,152.847304,1.000000
390,43,,15.211573,1.000000,-0.130773,40.628203,3,152.847304,1.000000
391,43,,12.839176,1.000000,-0.073357,53.467379,4,152.847304,1.000000
392,43,,9.430939,1.000000,-0.066766,62.898318,5,152.847304,1.000000
393,43,,6.560695,1.000000,-0.027597,69.459014,6,152.847304,1.000000
394,43,,8.288052,1.000000,0.068859,77.747066,7,152.847304,1.000000
395,43,,6.587882,1.000000,-0.103338,84.334948,8,152.847304,1.000000
396,43,,51.295323,1.000000,-0.015349,135.630271,9,152.847304,1.000000
397,44,,22.149211,1.000000,-0.123595,22.149211,1,152.456008,1.000000
398,44,,11.990784,1.000000,-0.088505,34.139995,2,152.456008,1.000000
399,44,,13.352554,1.000000,-0.047539,47.492548,3,152.456008,1.000000
400,44,,8.132689,1.000000,0.126733,55.625237,4,152.456008,1.000000
401,44,,12.119491,1.000000,-0.035407,67.744728,5,152.456008,1.000000
402,44,,14.014412,1.000000,-0.030033,81.759140,6,152.456008,1.000000
403,44,,11.430804,1.000000,-0.138631,93.189944,7,152.456008,1.000000
404,44,,10.736058,1.000000,-0.138475,103.926003,8,152.456008,1.000000
405,44,,49.964659,1.000000,0.140106,153.890662,9,152.456008,1.000000
406,45,,21.350029,1.000000,0.013387,21.350029,1,152.487889,1.000000
407,45,,0.724929,1.000000,0.154017,22.074957,2,152.487889,1.000000
408,45,,10.647205,1.000000,-0.092555,32.722163,3,152.487889,1.000000
409,45,,1.427671,1.000000,0.105665,34.149834,4,152.487889,1.000000
410,45,,13.683550,1.000000,-0.056890,47.833384,5,152.487889,1.000000
411,45,,10.856770,1.000000,-0.076915,58.690154,6,152.487889,1.000000
412,45,,22.067250,1.000000,-0.196634,80.757404,7,152.487889,1.000000
413,45,,10.747401,1.000000,0.014516,91.504806,8,152.487889,1.000000
414,45,,51.742552,1.000000,0.015116,143.247358,9,152.487889,1.000000
415,46,,25.153179,1.000000,-0.001233,25.153179,1,152.287008,1.000000
416,46,,10.866662,1.000000,-0.028889,36.019841,2,152.287008,1.000000
417,46,,-1.157241,1.000000,0.117156,34.862600,3,152.287008,1.000000
418,46,,15.053822,1.000000,-0.088349,49.916422,4,152.287008,1.000000
419,46,,1.553642,1.000000,-0.190241,51.470064,5,152.287008,1.000000
420,46,,10.742116,1.000000,-0.105631,62.212180,6,152.287008,1.000000
421,46,,8.643603,1.000000,-0.027171,70.855784,7,152.287008,1.000000
422,46,,9.923841,1.000000,0.014608,80.779625,8,152.287008,1.000000
423,46,,51.558964,1.000000,0.083119,132.338589,9,152.287008,1.000000
424,47,,15.872476,1.000000,0.098697,15.872476,1,151.862573,1.000000
425,47,,24.184507,1.000000,-0.123582,40.056983,2,151.862573,1.000000
426,47,,20.923471,1.000000,-0.092960,60.980455,3,151.862573,1.000000
427,47,,8.321890,1.000000,0.111050,69.302344,4,151.862573,1.000000
428,47,,17.770081,1.000000,-0.142954,87.072425,5,151.862573,1.000000
429,47,,2.150314,1.000000,-0.096003,89.222739,6,151.862573,1.000000
430,47,,20.692916,1.000000,-0.001506,109.915656,7,151.862573,1.000000
431,47,,9.095431,1.000000,-0.089577,119.011087,8,151.862573,1.000000
432,47,,50.660463,1.000000,0.033746,169.671550,9,151.862573,1.000000
433,48,,17.443037,1.000000,-0.060161,17.443037,1,152.233594,1.000000
434,48,,1.589580,1.000000,0.060001,19.032617,2,152.233594,1.000000
435,48,,0.839723,1.000000,0.147850,19.872341,3,152.233594,1.000000
436,48,,20.209528,1.000000,-0.071999,40.081869,4,152.233594,1.000000
437,48,,25.232500,1.000000,0.027431,65.314369,5,152.233594,1.000000
438,48,,6.872618,1.000000,-0.015155,72.186987,6,152.233594,1.000000
439,48,,21.085058,1.000000,-0.104997,93.272045,7,152.233594,1.000000
440,48,,13.519952,1.000000,-0.101421,106.791997,8,152.233594,1.000000
441,48,,47.751997,1.000000,0.088090,154.543994,9,152.233594,1.000000
442,49,,18.930850,1.000000,0.029334,18.930850,1,152.280745,1.000000
443,49,,5.341131,1.000000,0.036404,24.271980,2,152.280745,1.000000
444,49,,11.524585,1.000000,0.064450,35.796566,3,152.280745,1.000000
445,49,,8.684965,1.000000,-0.063448,44.481531,4,152.280745,1.000000
446,49,,-1.111997,1.000000,-0.136181,43.369534,5,152.280745,1.000000
447,49,,20.078116,1.000000,-0.041755,63.447650,6,152.280745,1.000000
448,49,,20.710881,1.000000,0.011106,84.158531,7,152.280745,1.000000
449,49,,6.742384,1.000000,-0.036160,90.900915,8,152.280745,1.000000
450,49,,62.631574,1.000000,0.173322,153.532489,9,152.280745,1.000000
451,50,,25.198251,1.000000,-0.039628,25.198251,1,152.305780,1.000000
452,50,,10.867086,1.000000,0.061898,36.065337,2,152.305780,1.000000
453,50,,9.419037,1.000000,-0.004728,45.484374,3,152.305780,1.000000
454,50,,18.074847,1.000000,-0.016976,63.559220,4,152.305780,1.000000
455,50,,9.449349,1.000000,0.214852,73.008570,5,152.305780,1.000000
456,50,,12.226084,1.000000,-0.052983,85.234653,6,152.305780,1.000000
457,50,,11.210950,1.000000,-0.040046,96.445604,7,152.305780,1.000000
458,50,,11.491088,1.000000,-0.156232,107.936692,8,152.305780,1.000000
459,50,,40.193800,1.000000,0.051958,148.130492,9,152.305780,1.000000
460,51,,19.621628,1.000000,-0.018415,19.621628,1,152.223911,1.000000
461,51,,1.138948,1.000000,0.144714,20.760577,2,152.223911,1.000000
462,51,,21.134013,1.000000,-0.034516,41.894590,3,152.223911,1.000000
463,51,,6.593101,1.000000,0.084998,48.487691,4,152.223911,1.000000
464,51,,9.587352,1.000000,-0.006883,58.075043,5,152.223911,1.000000
465,51,,8.362913,1.000000,-0.064004,66.437957,6,152.223911,1.000000
466,51,,17.270537,1.000000,-0.055683,83.708494,7,152.223911,1.000000
467,51,,16.476261,1.000000,-0.107279,100.184755,8,152.223911,1.000000
468,51,,54.086697,1.000000,-0.022851,154.271452,9,152.223911,1.000000
469,52,,16.201002,1.000000,-0.019498,16.201002,1,152.263287,1.000000
470,52,,20.179333,1.000000,-0.091466,36.380335,2,152.263287,1.000000
471,52,,22.202124,1.000000,0.069906,58.582459,3,152.263287,1.000000
472,52,,17.339629,1.000000,-0.136425,75.922088,4,152.263287,1.000000
473,52,,11.839152,1.000000,0.145217,87.761240,5,152.263287,1.000000
474,52,,0.900341,1.000000,0.202719,88.661581,6,152.263287,1.000000
475,52,,1.525283,1.000000,-0.067574,90.186864,7,152.263287,1.000000
476,52,,7.381193,1.000000,-0.040561,97.568058,8,152.263287,1.000000
477,52,,54.679795,1.000000,-0.042157,152.247853,9,152.263287,1.000000
478,53,,25.185307,1.000000,0.001337,25.185307,1,152.262996,1.000000
479,53,,0.667271,1.000000,-0.065844,25.852578,2,152.262996,1.000000
480,53,,9.688088,1.000000,-0.033794,35.540666,3,152.262996,1.000000
481,53,,10.781222,1.000000,-0.156073,46.321888,4,152.262996,1.000000
482,53,,14.182486,1.000000,-0.012891,60.504373,5,152.262996,1.000000
483,53,,25.801437,1.000000,0.108464,86.305810,6,152.262996,1.000000
484,53,,5.473189,1.000000,0.123553,91.778999,7,152.262996,1.000000
485,53,,2.236336,1.000000,-0.012283,94.015335,8,152.262996,1.000000
486,53,,50.887340,1.000000,-0.010014,144.902675,9,152.262996,1.000000
487,54,,24.101861,1.000000,-0.116160,24.101861,1,152.126694,1.000000
488,54,,10.459022,1.000000,-0.147143,34.560883,2,152.126694,1.000000
489,54,,8.105345,1.000000,0.037343,42.666227,3,152.126694,1.000000
490,54,,11.830039,1.000000,-0.078214,54.496267,4,152.126694,1.000000
491,54,,11.412074,1.000000,0.182648,65.908341,5,152.126694,1.000000
492,54,,0.291711,1.000000,0.017075,66.200052,6,152.126694,1.000000
493,54,,18.302632,1.000000,-0.124651,84.502685,7,152.126694,1.000000
494,54,,22.464307,1.000000,-0.018429,106.966992,8,152.126694,1.000000
495,54,,50.688999,1.000000,0.152811,157.655991,9,152.126694,1.000000
496,55,,20.226912,1.000000,0.147012,20.226912,1,152.227226,1.000000
497,55,,22.490862,1.000000,0.123102,42.717774,2,152.227226,1.000000
498,55,,12.033155,1.000000,-0.012306,54.750929,3,152.227226,1.000000
499,55,,10.553454,1.000000,0.007865,65.304383,4,152.227226,1.000000
500,55,,20.556375,1.000000,0.002510,85.860758,5,152.227226,1.000000
501,55,,7.248542,1.000000,-0.008973,93.109300,6,152.227226,1.000000
502,55,,-0.207779,1.000000,-0.063170,92.901521,7,152.227226,1.000000
503,55,,10.723488,1.000000,-0.194358,103.625009,8,152.227226,1.000000
504,55,,50.130606,1.000000,-0.063796,153.755615,9,152.227226,1.000000
505,56,,21.845246,1.000000,0.124246,21.845246,1,152.254519,1.000000
506,56,,10.220412,1.000000,-0.141720,32.065658,2,152.254519,1.000000
507,56,,20.567299,1.000000,-0.007661,52.632957,3,152.254519,1.000000
508,56,,0.684588,1.000000,-0.102857,53.317545,4,152.254519,1.000000
509,56,,7.595462,1.000000,-0.035375,60.913007,5,152.254519,1.000000
510,56,,10.875743,1.000000,0.142663,71.788750,6,152.254519,1.000000
511,56,,11.016130,1.000000,-0.031099,82.804880,7,152.254519,1.000000
512,56,,19.781603,1.000000,-0.009853,102.586482,8,152.254519,1.000000
513,56,,55.008387,1.000000,0.037917,157.594869,9,152.254519,1.000000
514,57,,16.584461,1.000000,-0.014858,16.584461,1,152.348209,1.000000
515,57,,7.822475,1.000000,0.071273,24.406936,2,152.348209,1.000000
516,57,,14.650323,1.000000,-0.104634,39.057259,3,152.348209,1.000000
517,57,,18.610845,1.000000,0.015539,57.668103,4,152.348209,1.000000
518,57,,7.437584,1.000000,-0.118504,65.105687,5,152.348209,1.000000
519,57,,22.101999,1.000000,-0.135278,87.207686,6,152.348209,1.000000
520,57,,1.077916,1.000000,0.098419,88.285601,7,152.348209,1.000000
521,57,,9.815150,1.000000,-0.096766,98.100751,8,152.348209,1.000000
522,57,,53.203763,1.000000,0.218713,151.304514,9,152.348209,1.000000
523,58,,9.628347,1.000000,0.011614,9.628347,1,152.330215,1.000000
524,58,,13.756202,1.000000,-0.068113,23.384549,2,152.330215,1.000000
525,58,,11.455005,1.000000,-0.074318,34.839554,3,152.330215,1.000000
526,58,,20.762749,1.000000,-0.112261,55.602303,4,152.330215,1.000000
527,58,,25.252809,1.000000,0.135739,80.855112,5,152.330215,1.000000
528,58,,10.470531,1.000000,0.003944,91.325642,6,152.330215,1.000000
529,58,,1.204451,1.000000,0.114046,92.530093,7,152.330215,1.000000
530,58,,10.860962,1.000000,-0.043215,103.391055,8,152.330215,1.000000
531,58,,49.866003,1.000000,-0.061966,153.257058,9,152.330215,1.000000
532,59,,21.025404,1.000000,0.163412,21.025404,1,152.345924,1.000000
533,59,,18.008614,1.000000,0.120164,39.034018,2,152.345924,1.000000
534,59,,7.892350,1.000000,-0.003829,46.926368,3,152.345924,1.000000
535,59,,9.382668,1.000000,-0.064169,56.309036,4,152.345924,1.000000
536,59,,0.993894,1.000000,-0.189384,57.302930,5,152.345924,1.000000
537,59,,11.145057,1.000000,-0.137753,68.447987,6,152.345924,1.000000
538,59,,17.326294,1.000000,-0.096866,85.774280,7,152.345924,1.000000
539,59,,10.470584,1.000000,-0.034492,96.244864,8,152.345924,1.000000
540,59,,52.180242,1.000000,-0.043182,148.425107,9,152.345924,1.000000
541,60,,15.721738,1.000000,-0.110125,15.721738,1,152.280577,1.000000
542,60,,16.919590,1.000000,-0.124470,32.641328,2,152.280577,1.000000
543,60,,11.570123,1.000000,-0.003061,44.211451,3,152.280577,1.000000
544,60,,1.420446,1.000000,0.137203,45.631897,4,152.280577,1.000000
545,60,,11.923459,1.000000,-0.080234,57.555356,5,152.280577,1.000000
546,60,,23.971924,1.000000,0.041476,81.527279,6,152.280577,1.000000
547,60,,10.746469,1.000000,-0.061140,92.273748,7,152.280577,1.000000
548,60,,12.922211,1.000000,0.159241,105.195959,8,152.280577,1.000000
549,60,,61.642689,1.000000,-0.028439,166.838648,9,152.280577,1.000000
550,61,,14.030824,1.000000,-0.122610,14.030824,1,152.519234,1.000000
551,61,,24.734874,1.000000,0.034577,38.765698,2,152.519234,1.000000
552,61,,17.550641,1.000000,0.169438,56.316339,3,152.519234,1.000000
553,61,,21.160980,1.000000,0.048119,77.477319,4,152.519234,1.000000
554,61,,15.504694,1.000000,-0.107142,92.982013,5,152.519234,1.000000
555,61,,11.280338,1.000000,0.001859,104.262351,6,152.519234,1.000000
556,61,,8.631135,1.000000,0.028263,112.893487,7,152.519234,1.000000
557,61,,9.036600,1.000000,-0.062423,121.930087,8,152.519234,1.000000
558,61,,51.656784,1.000000,0.165334,173.586871,9,152.519234,1.000000
559,62,,27.058033,1.000000,0.058920,27.058033,1,152.859034,1.000000
560,62,,12.053653,1.000000,-0.013270,39.111685,2,152.859034,1.000000
561,62,,7.894240,1.000000,0.013671,47.005925,3,152.859034,1.000000
562,62,,7.384266,1.000000,-0.044636,54.390191,4,152.859034,1.000000
563,62,,18.273350,1.000000,-0.030682,72.663541,5,152.859034,1.000000
564,62,,10.766417,1.000000,-0.077945,83.429958,6,152.859034,1.000000
565,62,,10.727742,1.000000,-0.064174,94.157700,7,152.859034,1.000000
566,62,,14.442058,1.000000,0.123857,108.599759,8,152.859034,1.000000
567,62,,63.200590,1.000000,0.123260,171.800349,9,152.859034,1.000000
568,63,,11.070260,1.000000,-0.092331,11.070260,1,153.159690,1.000000
569,63,,20.559506,1.000000,-0.032253,31.629766,2,153.159690,1.000000
570,63,,25.199135,1.000000,-0.101000,56.828901,3,153.159690,1.000000
571,63,,12.030287,1.000000,-0.079719,68.859188,4,153.159690,1.000000
572,63,,12.743483,1.000000,0.151157,81.602671,5,153.159690,1.000000
573,63,,10.874431,1.000000,0.124087,92.477102,6,153.159690,1.000000
574,63,,8.279223,1.000000,-0.062638,100.756325,7,153.159690,1.000000
575,63,,1.135340,1.000000,-0.027637,101.891664,8,153.159690,1.000000
576,63,,50.922384,1.000000,-0.150123,152.814049,9,153.159690,1.000000
577,64,,14.584898,1.000000,-0.097711,14.584898,1,153.154289,1.000000
578,64,,14.723168,1.000000,-0.037972,29.308066,2,153.154289,1.000000
579,64,,25.215539,1.000000,-0.071574,54.523605,3,153.154289,1.000000
580,64,,17.112533,1.000000,-0.183741,71.636138,4,153.154289,1.000000
581,64,,8.311004,1.000000,-0.030660,79.947143,5,153.154289,1.000000
582,64,,16.675037,1.000000,0.036988,96.622180,6,153.154289,1.000000
583,64,,10.228038,1.000000,0.110547,106.850218,7,153.154289,1.000000
584,64,,1.947295,1.000000,-0.052590,108.797513,8,153.154289,1.000000
585,64,,51.717415,1.000000,0.142343,160.514928,9,153.154289,1.000000
586,65,,25.159585,1.000000,-0.073409,25.159585,1,153.267530,1.000000
587,65,,1.304346,1.000000,-0.044390,26.463931,2,153.267530,1.000000
588,65,,8.142856,1.000000,0.098764,34.606787,3,153.267530,1.000000
589,65,,0.456563,1.000000,0.071001,35.063349,4,153.267530,1.000000
590,65,,17.084691,1.000000,-0.097538,52.148041,5,153.267530,1.000000
591,65,,11.730005,1.000000,-0.032499,63.878046,6,153.267530,1.000000
592,65,,14.599057,1.000000,-0.143091,78.477103,7,153.267530,1.000000
593,65,,11.191238,1.000000,0.051146,89.668341,8,153.267530,1.000000
594,65,,61.248304,1.000000,-0.091437,150.916645,9,153.267530,1.000000
595,66,,10.750884,1.000000,0.081128,10.750884,1,153.231911,1.000000
596,66,,25.210042,1.000000,-0.030314,35.960926,2,153.231911,1.000000
597,66,,7.360337,1.000000,-0.108600,43.321263,3,153.231911,1.000000
598,66,,12.562796,1.000000,0.205362,55.884058,4,153.231911,1.000000
599,66,,11.004932,1.000000,-0.092648,66.888990,5,153.231911,1.000000
600,66,,11.368295,1.000000,0.010022,78.257285,6,153.231911,1.000000
601,66,,12.000769,1.000000,0.070148,90.258055,7,153.231911,1.000000
602,66,,18.318970,1.000000,-0.139087,108.577025,8,153.231911,1.000000
603,66,,48.664458,1.000000,0.046176,157.241483,9,153.231911,1.000000
604,67,,11.429708,1.000000,-0.074615,11.429708,1,153.291755,1.000000
605,67,,21.266934,1.000000,-0.040963,32.696643,2,153.291755,1.000000
606,67,,0.907977,1.000000,-0.107149,33.604619,3,153.291755,1.000000
607,67,,7.642688,1.000000,0.022919,41.247307,4,153.291755,1.000000
608,67,,14.086800,1.000000,0.137457,55.334107,5,153.291755,1.000000
609,67,,1.126386,1.000000,-0.084079,56.460494,6,153.291755,1.000000
610,67,,11.741427,1.000000,-0.003811,68.201921,7,153.291755,1.000000
611,67,,9.770172,1.000000,0.018311,77.972092,8,153.291755,1.000000
612,67,,52.782511,1.000000,0.154371,130.754603,9,153.291755,1.000000
613,68,,20.443390,1.000000,-0.009755,20.443390,1,152.960326,1.000000
614,68,,20.286786,1.000000,-0.122382,40.730176,2,152.960326,1.000000
615,68,,10.803316,1.000000,0.082062,51.533492,3,152.960326,1.000000
616,68,,18.239705,1.000000,-0.030415,69.773197,4,152.960326,1.000000
617,68,,11.199704,1.000000,0.198782,80.972901,5,152.960326,1.000000
618,68,,10.429880,1.000000,-0.103545,91.402781,6,152.960326,1.000000
619,68,,3.677848,1.000000,-0.023001,95.080629,7,152.960326,1.000000
620,68,,12.069877,1.000000,0.178500,107.150506,8,152.960326,1.000000
621,68,,66.482340,1.000000,-0.127139,173.632846,9,152.960326,1.000000
622,69,,19.317436,1.000000,-0.015084,19.317436,1,153.259928,1.000000
623,69,,20.464899,1.000000,0.185095,39.782335,2,153.259928,1.000000
624,69,,25.136957,1.000000,0.142673,64.919292,3,153.259928,1.000000
625,69,,12.321171,1.000000,-0.055461,77.240463,4,153.259928,1.000000
626,69,,10.465686,1.000000,-0.067935,87.706149,5,153.259928,1.000000
627,69,,16.602247,1.000000,-0.003046,104.308396,6,153.259928,1.000000
628,69,,0.022859,1.000000,-0.177515,104.331254,7,153.259928,1.000000
629,69,,12.647984,1.000000,-0.016129,116.979239,8,153.259928,1.000000
630,69,,49.607764,1.000000,-0.028895,166.587002,9,153.259928,1.000000
631,70,,-0.204798,1.000000,-0.048328,-0.204798,1,153.450315,1.000000
632,70,,6.521512,1.000000,-0.010586,6.316714,2,153.450315,1.000000
633,70,,20.020075,1.000000,0.123851,26.336789,3,153.450315,1.000000
634,70,,25.198951,1.000000,-0.029623,51.535740,4,153.450315,1.000000
635,70,,10.558197,1.000000,-0.183717,62.093937,5,153.450315,1.000000
636,70,,1.002919,1.000000,-0.024598,63.096856,6,153.450315,1.000000
637,70,,10.891185,1.000000,-0.062381,73.988041,7,153.450315,1.000000
638,70,,10.747686,1.000000,0.126700,84.735727,8,153.450315,1.000000
639,70,,51.442477,1.000000,-0.059256,136.178204,9,153.450315,1.000000
640,71,,13.959828,1.000000,-0.134929,13.959828,1,153.207046,1.000000
641,71,,20.856922,1.000000,-0.102201,34.816751,2,153.207046,1.000000
642,71,,20.637859,1.000000,-0.008619,55.454609,3,153.207046,1.000000
643,71,,0.062126,1.000000,0.056694,55.516735,4,153.207046,1.000000
644,71,,10.306013,1.000000,-0.095105,65.822748,5,153.207046,1.000000
645,71,,13.326059,1.000000,-0.031414,79.148806,6,153.207046,1.000000
646,71,,10.447361,1.000000,0.182824,89.596168,7,153.207046,1.000000
647,71,,10.477261,1.000000,0.068608,100.073429,8,153.207046,1.000000
648,71,,60.065205,1.000000,-0.074348,160.138634,9,153.207046,1.000000
649,72,,30.193869,1.000000,0.124724,30.193869,1,153.303318,1.000000
650,72,,9.016090,1.000000,-0.057274,39.209959,2,153.303318,1.000000
651,72,,17.970408,1.000000,0.003350,57.180367,3,153.303318,1.000000
652,72,,7.532758,1.000000,-0.128442,64.713125,4,153.303318,1.000000
653,72,,10.515274,1.000000,0.006807,75.228400,5,153.303318,1.000000
654,72,,20.782473,1.000000,-0.031823,96.010873,6,153.303318,1.000000
655,72,,1.370324,1.000000,-0.069979,97.381196,7,153.303318,1.000000
656,72,,10.715571,1.000000,-0.017813,108.096768,8,153.303318,1.000000
657,72,,62.458710,1.000000,0.114190,170.555478,9,153.303318,1.000000
658,73,,17.413094,1.000000,-0.082759,17.413094,1,153.539649,1.000000
659,73,,9.434124,1.000000,-0.002308,26.847219,2,153.539649,1.000000
