episode,total_reward,length,success,avg_reward_100,success_rate_100
4093,178.298288,9,1,152.076636,1.000000
4094,177.377257,9,1,152.220504,1.000000
4095,162.255081,9,1,152.262098,1.000000
4096,153.791522,9,1,152.301109,1.000000
4097,126.450105,9,1,152.183431,1.000000
4098,166.448428,9,1,152.231326,1.000000
4099,175.752082,9,1,152.384144,1.000000
4100,157.592598,9,1,152.479006,1.000000
4101,151.835894,9,1,152.586098,1.000000
4102,139.623212,9,1,152.367212,1.000000
4103,157.705397,9,1,152.547633,1.000000
4104,139.519676,9,1,152.439178,1.000000
4105,148.168337,9,1,152.629482,1.000000
4106,169.114992,9,1,152.832826,1.000000
4107,146.737481,9,1,152.608169,1.000000
4108,150.186587,9,1,152.301499,1.000000
4109,158.919041,9,1,152.368182,1.000000
4110,139.212049,9,1,152.196719,1.000000
4111,137.259801,9,1,152.164102,1.000000
4112,157.612515,9,1,152.206833,1.000000
4113,142.343815,9,1,152.151578,1.000000
4114,171.661097,9,1,152.482911,1.000000
4115,152.093428,9,1,152.430112,1.000000
4116,165.102153,9,1,152.508619,1.000000
4117,159.681159,9,1,152.616744,1.000000
4118,128.141127,9,1,152.452901,1.000000
4119,141.197941,9,1,152.305524,1.000000
4120,130.586705,9,1,151.924467,1.000000
4121,139.560057,9,1,151.859826,1.000000
4122,171.928942,9,1,151.999129,1.000000
4123,161.352663,9,1,152.234556,1.000000
4124,140.523268,9,1,152.230474,1.000000
4125,160.811178,9,1,152.130563,1.000000
4126,117.525638,9,1,151.699893,1.000000
4127,143.101681,9,1,151.451440,1.000000
4128,158.702101,9,1,151.338409,1.000000
4129,167.237308,9,1,151.577789,1.000000
4130,152.132794,9,1,151.814324,1.000000
4131,142.199074,9,1,151.813377,1.000000
4132,169.586683,9,1,152.175727,1.000000
4133,162.030130,9,1,152.402563,1.000000
4134,171.911245,9,1,152.654176,1.000000
4135,144.656401,9,1,152.506047,1.000000
4136,142.201123,9,1,152.447645,1.000000
4137,133.481550,9,1,152.241740,1.000000
4138,154.199653,9,1,152.123706,1.000000
4139,129.748936,9,1,151.705025,1.000000
4140,157.738393,9,1,151.912086,1.000000
4141,157.542448,9,1,152.141191,1.000000
4142,166.565598,9,1,152.307582,1.000000
4143,153.006497,9,1,152.325771,1.000000
4144,142.624266,9,1,151.946367,1.000000
4145,136.013744,9,1,152.044376,1.000000
4146,129.719333,9,1,152.005956,1.000000
4147,129.292398,9,1,152.011807,1.000000
4148,160.245128,9,1,151.876401,1.000000
4149,169.573058,9,1,151.961027,1.000000
4150,163.627073,9,1,152.275130,1.000000
4151,134.713446,9,1,152.014361,1.000000
4152,154.100155,9,1,152.133024,1.000000
4153,149.545502,9,1,152.288516,1.000000
4154,136.364335,9,1,151.967150,1.000000
4155,126.433761,9,1,151.656297,1.000000
4156,141.400796,9,1,151.695227,1.000000
4157,132.923907,9,1,151.218839,1.000000
4158,158.850340,9,1,151.343158,1.000000
4159,141.113371,9,1,151.234804,1.000000
4160,147.410207,9,1,151.079864,1.000000
4161,167.829513,9,1,151.351954,1.000000
4162,128.783793,9,1,150.977615,1.000000
4163,164.435199,9,1,150.982729,1.000000
4164,165.816411,9,1,151.093086,1.000000
4165,153.861999,9,1,150.989018,1.000000
4166,152.079160,9,1,151.014692,1.000000
4167,144.563987,9,1,150.728646,1.000000
4168,176.074654,9,1,151.155023,1.000000
4169,132.598997,9,1,150.873819,1.000000
4170,161.196795,9,1,151.200231,1.000000
4171,144.118241,9,1,151.188984,1.000000
4172,148.240099,9,1,151.450432,1.000000
4173,182.486870,9,1,151.710078,1.000000
4174,144.289634,9,1,151.331336,1.000000
4175,173.968353,9,1,151.538280,1.000000
4176,155.395769,9,1,151.737099,1.000000
4177,137.528539,9,1,151.468693,1.000000
4178,145.591333,9,1,151.167860,1.000000
4179,173.222455,9,1,151.301471,1.000000
4180,164.226064,9,1,151.376130,1.000000
4181,195.526342,9,1,151.808910,1.000000
4182,163.724737,9,1,151.927427,1.000000
4183,160.106833,9,1,151.899893,1.000000
4184,158.295300,9,1,151.944164,1.000000
4185,141.358630,9,1,151.653999,1.000000
4186,136.408384,9,1,151.700788,1.000000
4187,165.359441,9,1,151.862677,1.000000
4188,140.235637,9,1,151.657443,1.000000
4189,137.792352,9,1,151.577672,1.000000
4190,118.934509,9,1,151.592004,1.000000
4191,150.254376,9,1,151.707239,1.000000
4192,150.749307,9,1,151.714157,1.000000
4193,151.755100,9,1,151.448725,1.000000
4194,154.493818,9,1,151.219890,1.000000
4195,128.673492,9,1,150.884074,1.000000
4196,158.595406,9,1,150.932113,1.000000
4197,153.790690,9,1,151.205519,1.000000
4198,149.935269,9,1,151.040388,1.000000
4199,152.074642,9,1,150.803613,1.000000
4200,129.147024,9,1,150.519157,1.000000
4201,161.604545,9,1,150.616844,1.000000
4202,162.848646,9,1,150.849098,1.000000
4203,165.981061,9,1,150.931855,1.000000
4204,161.886169,9,1,151.155520,1.000000
4205,142.927567,9,1,151.103112,1.000000
4206,166.389965,9,1,151.075862,1.000000
4207,161.374997,9,1,151.222237,1.000000
4208,165.776908,9,1,151.378140,1.000000
4209,180.564431,9,1,151.594594,1.000000
4210,149.522363,9,1,151.697697,1.000000
4211,157.195949,9,1,151.897059,1.000000
4212,141.660361,9,1,151.737537,1.000000
4213,157.614097,9,1,151.890240,1.000000
4214,163.591114,9,1,151.809540,1.000000
4215,137.457035,9,1,151.663176,1.000000
4216,174.358459,9,1,151.755739,1.000000
4217,171.297455,9,1,151.871902,1.000000
4218,148.611094,9,1,152.076602,1.000000
4219,144.426014,9,1,152.108883,1.000000
4220,153.985662,9,1,152.342872,1.000000
4221,158.303872,9,1,152.530310,1.000000
4222,139.541964,9,1,152.206441,1.000000
4223,156.539289,9,1,152.158307,1.000000
4224,170.639633,9,1,152.459471,1.000000
4225,187.525338,9,1,152.726612,1.000000
4226,149.828437,9,1,153.049640,1.000000
4227,155.337559,9,1,153.171999,1.000000
4228,144.155629,9,1,153.026534,1.000000
4229,129.593883,9,1,152.650100,1.000000
4230,132.287056,9,1,152.451643,1.000000
4231,157.092167,9,1,152.600574,1.000000
4232,161.493603,9,1,152.519643,1.000000
4233,132.722014,9,1,152.226562,1.000000
4234,128.730410,9,1,151.794753,1.000000
4235,163.003658,9,1,151.978226,1.000000
4236,146.599161,9,1,152.022206,1.000000
4237,159.431806,9,1,152.281709,1.000000
4238,124.413083,9,1,151.983843,1.000000
4239,163.042510,9,1,152.316779,1.000000
4240,126.488805,9,1,152.004283,1.000000
4241,152.875310,9,1,151.957611,1.000000
4242,134.986619,9,1,151.641822,1.000000
4243,178.760621,9,1,151.899363,1.000000
4244,166.099425,9,1,152.134115,1.000000
4245,150.431514,9,1,152.278292,1.000000
4246,114.272766,9,1,152.123827,1.000000
4247,135.681704,9,1,152.187720,1.000000
4248,170.718166,9,1,152.292450,1.000000
4249,119.474083,9,1,151.791460,1.000000
4250,144.923322,9,1,151.604423,1.000000
4251,185.894171,9,1,152.116230,1.000000
4252,142.226751,9,1,151.997496,1.000000
4253,150.966069,9,1,152.011702,1.000000
4254,161.140969,9,1,152.259468,1.000000
4255,171.070847,9,1,152.705839,1.000000
4256,159.925070,9,1,152.891082,1.000000
4257,141.904516,9,1,152.980888,1.000000
4258,175.979292,9,1,153.152177,1.000000
4259,153.291900,9,1,153.273962,1.000000
4260,142.139041,9,1,153.221251,1.000000
4261,156.006058,9,1,153.103016,1.000000
4262,136.764498,9,1,153.182823,1.000000
4263,148.594713,9,1,153.024418,1.000000
4264,157.787711,9,1,152.944131,1.000000
4265,142.347733,9,1,152.828989,1.000000
4266,140.188248,9,1,152.710080,1.000000
4267,145.432667,9,1,152.718766,1.000000
4268,145.151987,9,1,152.409540,1.000000
4269,136.950855,9,1,152.453058,1.000000
4270,138.553072,9,1,152.226621,1.000000
4271,165.888914,9,1,152.444328,1.000000
4272,168.261889,9,1,152.644546,1.000000
4273,134.376532,9,1,152.163442,1.000000
4274,137.488194,9,1,152.095428,1.000000
4275,172.010925,9,1,152.075854,1.000000
4276,180.757817,9,1,152.329474,1.000000
4277,121.342151,9,1,152.167610,1.000000
4278,161.576422,9,1,152.327461,1.000000
4279,156.077032,9,1,152.156007,1.000000
4280,147.236055,9,1,151.986107,1.000000
4281,155.148720,9,1,151.582331,1.000000
4282,149.411738,9,1,151.439201,1.000000
4283,137.575052,9,1,151.213883,1.000000
4284,130.928583,9,1,150.940216,1.000000
4285,133.167046,9,1,150.858300,1.000000
4286,153.431609,9,1,151.028532,1.000000
4287,134.995562,9,1,150.724893,1.000000
4288,166.388786,9,1,150.986425,1.000000
4289,139.799034,9,1,151.006492,1.000000
4290,157.583359,9,1,151.392980,1.000000
4291,137.713193,9,1,151.267568,1.000000
4292,152.602571,9,1,151.286101,1.000000
4293,151.668601,9,1,151.285236,1.000000
4294,123.040097,9,1,150.970699,1.000000
4295,164.668058,9,1,151.330644,1.000000
4296,132.904321,9,1,151.073734,1.000000
4297,148.288594,9,1,151.018713,1.000000
4298,145.198300,9,1,150.971343,1.000000
4299,171.119326,9,1,151.161790,1.000000
4300,141.247641,9,1,151.282796,1.000000
4301,172.884919,9,1,151.395600,1.000000
4302,176.873960,9,1,151.535853,1.000000
4303,137.508488,9,1,151.251127,1.000000
4304,170.906022,9,1,151.341326,1.000000
4305,125.906157,9,1,151.171111,1.000000
4306,140.707742,9,1,150.914289,1.000000
4307,153.017882,9,1,150.830718,1.000000
4308,163.465047,9,1,150.807599,1.000000
4309,144.423854,9,1,150.446194,1.000000
4310,176.306547,9,1,150.714036,1.000000
4311,152.458788,9,1,150.666664,1.000000
4312,144.240451,9,1,150.692465,1.000000
4313,157.346950,9,1,150.689793,1.000000
4314,157.323496,9,1,150.627117,1.000000
4315,186.342638,9,1,151.115973,1.000000
4316,140.501785,9,1,150.777407,1.000000
4317,131.223196,9,1,150.376664,1.000000
4318,161.510215,9,1,150.505655,1.000000
4319,150.662414,9,1,150.568019,1.000000
4320,144.875828,9,1,150.476921,1.000000
4321,136.714439,9,1,150.261026,1.000000
4322,156.746458,9,1,150.433071,1.000000
4323,142.968576,9,1,150.297364,1.000000
4324,197.152674,9,1,150.562495,1.000000
4325,143.280265,9,1,150.120044,1.000000
4326,181.041731,9,1,150.432177,1.000000
4327,162.074320,9,1,150.499544,1.000000
4328,165.664601,9,1,150.714634,1.000000
4329,147.070081,9,1,150.889396,1.000000
4330,153.099062,9,1,151.097516,1.000000
4331,135.598401,9,1,150.882579,1.000000
4332,142.007647,9,1,150.687719,1.000000
4333,157.410126,9,1,150.934600,1.000000
4334,137.598455,9,1,151.023281,1.000000
4335,161.867005,9,1,151.011914,1.000000
4336,144.335171,9,1,150.989274,1.000000
4337,141.154748,9,1,150.806504,1.000000
4338,167.445834,9,1,151.236831,1.000000
4339,136.550036,9,1,150.971906,1.000000
4340,136.128634,9,1,151.068305,1.000000
4341,152.632573,9,1,151.065877,1.000000
4342,157.959641,9,1,151.295608,1.000000
4343,137.066735,9,1,150.878669,1.000000
4344,132.604589,9,1,150.543720,1.000000
4345,140.875940,9,1,150.448165,1.000000
4346,126.713800,9,1,150.572575,1.000000
4347,159.494597,9,1,150.810704,1.000000
4348,142.514837,9,1,150.528671,1.000000
4349,147.813814,9,1,150.812068,1.000000
4350,172.482640,9,1,151.087661,1.000000
4351,160.299176,9,1,150.831711,1.000000
4352,160.631839,9,1,151.015762,1.000000
4353,167.195408,9,1,151.178055,1.000000
4354,161.948887,9,1,151.186135,1.000000
4355,169.853520,9,1,151.173961,1.000000
4356,140.130760,9,1,150.976018,1.000000
4357,122.885168,9,1,150.785825,1.000000
4358,173.082989,9,1,150.756862,1.000000
4359,163.591248,9,1,150.859855,1.000000
4360,158.370306,9,1,151.022168,1.000000
4361,145.164615,9,1,150.913753,1.000000
4362,164.350750,9,1,151.189616,1.000000
4363,151.878451,9,1,151.222453,1.000000
4364,180.559576,9,1,151.450172,1.000000
4365,148.442820,9,1,151.511123,1.000000
4366,180.579149,9,1,151.915032,1.000000
4367,181.118755,9,1,152.271893,1.000000
4368,117.082556,9,1,151.991198,1.000000
4369,165.983919,9,1,152.281529,1.000000
4370,163.595979,9,1,152.531958,1.000000
4371,124.252381,9,1,152.115593,1.000000
4372,117.681763,9,1,151.609791,1.000000
4373,139.627503,9,1,151.662301,1.000000
4374,191.819289,9,1,152.205612,1.000000
4375,169.876840,9,1,152.184271,1.000000
4376,168.707605,9,1,152.063769,1.000000
4377,143.871077,9,1,152.289058,1.000000
4378,123.700486,9,1,151.910299,1.000000
4379,154.718195,9,1,151.896711,1.000000
4380,145.714512,9,1,151.881495,1.000000
4381,156.236924,9,1,151.892377,1.000000
4382,168.394783,9,1,152.082208,1.000000
4383,153.697214,9,1,152.243429,1.000000
4384,148.210109,9,1,152.416245,1.000000
4385,150.864764,9,1,152.593222,1.000000
4386,164.157684,9,1,152.700483,1.000000
4387,152.264393,9,1,152.873171,1.000000
4388,154.659152,9,1,152.755875,1.000000
4389,139.643118,9,1,152.754315,1.000000
4390,166.318184,9,1,152.841664,1.000000
4391,149.164162,9,1,152.956173,1.000000
4392,168.036293,9,1,153.110510,1.000000
4393,153.241695,9,1,153.126241,1.000000
4394,147.096023,9,1,153.366801,1.000000
4395,179.577252,9,1,153.515893,1.000000
4396,178.751756,9,1,153.974367,1.000000
4397,143.106256,9,1,153.922544,1.000000
4398,143.366353,9,1,153.904224,1.000000
4399,161.552907,9,1,153.808560,1.000000
4400,143.034318,9,1,153.826427,1.000000
4401,146.295458,9,1,153.560532,1.000000
4402,164.160912,9,1,153.433402,1.000000
4403,138.638058,9,1,153.444697,1.000000
4404,132.564801,9,1,153.061285,1.000000
4405,169.739944,9,1,153.499623,1.000000
4406,186.493051,9,1,153.957476,1.000000
4407,156.764411,9,1,153.994941,1.000000
4408,146.937908,9,1,153.829670,1.000000
4409,153.505992,9,1,153.920491,1.000000
4410,154.338467,9,1,153.700811,1.000000
4411,155.445480,9,1,153.730677,1.000000
4412,140.939508,9,1,153.697668,1.000000
4413,147.618476,9,1,153.600383,1.000000
4414,161.827653,9,1,153.645425,1.000000
4415,154.699538,9,1,153.328994,1.000000
4416,132.786186,9,1,153.251838,1.000000
4417,142.030825,9,1,153.359914,1.000000
4418,141.922230,9,1,153.164034,1.000000
4419,180.173802,9,1,153.459148,1.000000
4420,141.962507,9,1,153.430015,1.000000
4421,150.314249,9,1,153.566013,1.000000
4422,131.106710,9,1,153.309616,1.000000
4423,133.785117,9,1,153.217781,1.000000
4424,170.432444,9,1,152.950579,1.000000
4425,142.079432,9,1,152.938570,1.000000
4426,154.396119,9,1,152.672114,1.000000
4427,170.286024,9,1,152.754231,1.000000
4428,181.542100,9,1,152.913006,1.000000
4429,162.503323,9,1,153.067339,1.000000
4430,133.013412,9,1,152.866482,1.000000
4431,163.324783,9,1,153.143746,1.000000
4432,162.940989,9,1,153.353079,1.000000
4433,161.470162,9,1,153.393680,1.000000
4434,124.041424,9,1,153.258110,1.000000
4435,152.474655,9,1,153.164186,1.000000
4436,158.117755,9,1,153.302012,1.000000
4437,141.101037,9,1,153.301475,1.000000
4438,154.643038,9,1,153.173447,1.000000
4439,145.036197,9,1,153.258308,1.000000
4440,158.626742,9,1,153.483289,1.000000
4441,123.672813,9,1,153.193692,1.000000
4442,164.951277,9,1,153.263608,1.000000
4443,178.982989,9,1,153.682771,1.000000
4444,143.246443,9,1,153.789189,1.000000
4445,142.760770,9,1,153.808038,1.000000
4446,134.393057,9,1,153.884830,1.000000
4447,157.373063,9,1,153.863615,1.000000
4448,150.939834,9,1,153.947865,1.000000
4449,178.581535,9,1,154.255542,1.000000
4450,164.384566,9,1,154.174561,1.000000
4451,148.789952,9,1,154.059469,1.000000
4452,190.930605,9,1,154.362457,1.000000
4453,157.836799,9,1,154.268871,1.000000
4454,151.427244,9,1,154.163654,1.000000
4455,125.848850,9,1,153.723607,1.000000
4456,127.817783,9,1,153.600478,1.000000
4457,175.967550,9,1,154.131302,1.000000
4458,160.079482,9,1,154.001266,1.000000
4459,143.848235,9,1,153.803836,1.000000
4460,160.058253,9,1,153.820716,1.000000
4461,139.154330,9,1,153.760613,1.000000
4462,126.859138,9,1,153.385697,1.000000
4463,142.291269,9,1,153.289825,1.000000
4464,152.742441,9,1,153.011654,1.000000
4465,124.991482,9,1,152.777140,1.000000
4466,143.179761,9,1,152.403146,1.000000
4467,146.180245,9,1,152.053761,1.000000
4468,120.760092,9,1,152.090537,1.000000
4469,157.224964,9,1,152.002947,1.000000
4470,150.645224,9,1,151.873440,1.000000
4471,135.345214,9,1,151.984368,1.000000
4472,147.741713,9,1,152.284967,1.000000
4473,161.778690,9,1,152.506479,1.000000
4474,166.677391,9,1,152.255060,1.000000
4475,130.961122,9,1,151.865903,1.000000
4476,152.105316,9,1,151.699880,1.000000
4477,151.714513,9,1,151.778315,1.000000
4478,159.097934,9,1,152.132289,1.000000
4479,125.953982,9,1,151.844647,1.000000
4480,138.740705,9,1,151.774909,1.000000
4481,149.677349,9,1,151.709313,1.000000
4482,131.754294,9,1,151.342908,1.000000
4483,167.034051,9,1,151.476277,1.000000
4484,146.992893,9,1,151.464104,1.000000
4485,151.688763,9,1,151.472344,1.000000
4486,132.008710,9,1,151.150855,1.000000
4487,141.173982,9,1,151.039951,1.000000
4488,137.780554,9,1,150.871165,1.000000
4489,144.581910,9,1,150.920552,1.000000
4490,156.688985,9,1,150.824260,1.000000
4491,153.930300,9,1,150.871922,1.000000
4492,154.899144,9,1,150.740550,1.000000
4493,169.672726,9,1,150.904861,1.000000
4494,128.042359,9,1,150.714324,1.000000
4495,162.674983,9,1,150.545301,1.000000
4496,153.867577,9,1,150.296460,1.000000
4497,173.508023,9,1,150.600477,1.000000
4498,137.876068,9,1,150.545574,1.000000
4499,159.571713,9,1,150.525762,1.000000
4500,153.265377,9,1,150.628073,1.000000
4501,158.874843,9,1,150.753867,1.000000
4502,166.325823,9,1,150.775516,1.000000
4503,149.099474,9,1,150.880130,1.000000
4504,168.731793,9,1,151.241800,1.000000
4505,158.128260,9,1,151.125683,1.000000
4506,149.960786,9,1,150.760361,1.000000
4507,183.328037,9,1,151.025997,1.000000
4508,151.565710,9,1,151.072275,1.000000
4509,152.139123,9,1,151.058606,1.000000
4510,166.701805,9,1,151.182240,1.000000
4511,141.088786,9,1,151.038673,1.000000
4512,140.564995,9,1,151.034927,1.000000
4513,131.868588,9,1,150.877429,1.000000
4514,147.396709,9,1,150.733119,1.000000
4515,149.476106,9,1,150.680885,1.000000
4516,165.325837,9,1,151.006281,1.000000
4517,151.488575,9,1,151.100859,1.000000
4518,156.384756,9,1,151.245484,1.000000
4519,156.064901,9,1,151.004395,1.000000
4520,160.341708,9,1,151.188187,1.000000
4521,145.752170,9,1,151.142566,1.000000
4522,157.692771,9,1,151.408427,1.000000
4523,146.563683,9,1,151.536213,1.000000
4524,166.871111,9,1,151.500599,1.000000
4525,136.379093,9,1,151.443596,1.000000
4526,144.488349,9,1,151.344518,1.000000
4527,179.862198,9,1,151.440280,1.000000
4528,152.146444,9,1,151.146323,1.000000
4529,137.982478,9,1,150.901115,1.000000
4530,142.896061,9,1,150.999941,1.000000
4531,159.146126,9,1,150.958155,1.000000
4532,136.378148,9,1,150.692526,1.000000
4533,164.271876,9,1,150.720544,1.000000
4534,171.469604,9,1,151.194825,1.000000
4535,154.132488,9,1,151.211404,1.000000
4536,158.433485,9,1,151.214561,1.000000
4537,148.804278,9,1,151.291593,1.000000
4538,139.346394,9,1,151.138627,1.000000
4539,111.922825,9,1,150.807493,1.000000
4540,170.942894,9,1,150.930655,1.000000
4541,130.771860,9,1,151.001645,1.000000
4542,165.114616,9,1,151.003279,1.000000
4543,167.167804,9,1,150.885127,1.000000
4544,130.376289,9,1,150.756425,1.000000
4545,139.172447,9,1,150.720542,1.000000
4546,146.667854,9,1,150.843290,1.000000
4547,186.435807,9,1,151.133917,1.000000
4548,156.549875,9,1,151.190018,1.000000
4549,138.685227,9,1,150.791055,1.000000
4550,167.407427,9,1,150.821283,1.000000
4551,155.982128,9,1,150.893205,1.000000
4552,135.178903,9,1,150.335688,1.000000
4553,168.262717,9,1,150.439947,1.000000
4554,165.266769,9,1,150.578343,1.000000
4555,174.125897,9,1,151.061113,1.000000
4556,161.923332,9,1,151.402168,1.000000
4557,137.295278,9,1,151.015446,1.000000
4558,177.752889,9,1,151.192180,1.000000
4559,168.655141,9,1,151.440249,1.000000
4560,126.201143,9,1,151.101678,1.000000
4561,146.387789,9,1,151.174012,1.000000
4562,172.655510,9,1,151.631976,1.000000
4563,158.648360,9,1,151.795547,1.000000
4564,163.086223,9,1,151.898985,1.000000
4565,154.133563,9,1,152.190406,1.000000
4566,131.299804,9,1,152.071606,1.000000
4567,163.427376,9,1,152.244077,1.000000
4568,147.719965,9,1,152.513676,1.000000
4569,130.965507,9,1,152.251082,1.000000
4570,131.609135,9,1,152.060721,1.000000
4571,149.627099,9,1,152.203539,1.000000
4572,138.542315,9,1,152.111546,1.000000
4573,159.612320,9,1,152.089882,1.000000
4574,147.553920,9,1,151.898647,1.000000
4575,157.326386,9,1,152.162300,1.000000
4576,177.611190,9,1,152.417358,1.000000
4577,157.851517,9,1,152.478729,1.000000
4578,165.345192,9,1,152.541201,1.000000
4579,145.172019,9,1,152.733381,1.000000
4580,170.077413,9,1,153.046749,1.000000
4581,164.487574,9,1,153.194851,1.000000
4582,141.290440,9,1,153.290212,1.000000
4583,136.498990,9,1,152.984862,1.000000
4584,128.713419,9,1,152.802067,1.000000
4585,156.534913,9,1,152.850528,1.000000
4586,170.378102,9,1,153.234222,1.000000
4587,176.892890,9,1,153.591411,1.000000
4588,155.343275,9,1,153.767039,1.000000
4589,129.317403,9,1,153.614394,1.000000
4590,137.000220,9,1,153.417506,1.000000
4591,149.949265,9,1,153.377696,1.000000
4592,149.418217,9,1,153.322886,1.000000
4593,137.044394,9,1,152.996603,1.000000
4594,131.767462,9,1,153.033854,1.000000
4595,156.790327,9,1,152.975007,1.000000
4596,131.429272,9,1,152.750624,1.000000
4597,151.693249,9,1,152.532477,1.000000
4598,140.495388,9,1,152.558670,1.000000
4599,174.618318,9,1,152.709136,1.000000
4600,134.281018,9,1,152.519292,1.000000
4601,191.934207,9,1,152.849886,1.000000
4602,159.664183,9,1,152.783270,1.000000
4603,137.862809,9,1,152.670903,1.000000
4604,136.157444,9,1,152.345159,1.000000
4605,158.719292,9,1,152.351070,1.000000
4606,162.210064,9,1,152.473563,1.000000
4607,164.489833,9,1,152.285180,1.000000
4608,149.118760,9,1,152.260711,1.000000
4609,143.571975,9,1,152.175039,1.000000
4610,176.923761,9,1,152.277259,1.000000
4611,133.152322,9,1,152.197894,1.000000
4612,141.184701,9,1,152.204091,1.000000
4613,166.224722,9,1,152.547653,1.000000
4614,140.116108,9,1,152.474847,1.000000
4615,175.119943,9,1,152.731285,1.000000
4616,165.799854,9,1,152.736025,1.000000
4617,181.736589,9,1,153.038505,1.000000
4618,159.097386,9,1,153.065632,1.000000
4619,141.040065,9,1,152.915383,1.000000
4620,129.631680,9,1,152.608283,1.000000
4621,151.695009,9,1,152.667712,1.000000
4622,160.535745,9,1,152.696141,1.000000
4623,178.855455,9,1,153.019059,1.000000
4624,131.839939,9,1,152.668747,1.000000
4625,189.174156,9,1,153.196698,1.000000
4626,137.608788,9,1,153.127902,1.000000
4627,169.998497,9,1,153.029265,1.000000
4628,156.956751,9,1,153.077368,1.000000
4629,151.508084,9,1,153.212624,1.000000
4630,127.867340,9,1,153.062337,1.000000
4631,140.065662,9,1,152.871533,1.000000
4632,159.716694,9,1,153.104918,1.000000
4633,144.002152,9,1,152.902221,1.000000
4634,148.041188,9,1,152.667937,1.000000
4635,159.704861,9,1,152.723660,1.000000
4636,173.303194,9,1,152.872357,1.000000
4637,129.391916,9,1,152.678234,1.000000
4638,146.669929,9,1,152.751469,1.000000
4639,144.950119,9,1,153.081742,1.000000
4640,161.222206,9,1,152.984535,1.000000
4641,108.854781,9,1,152.765364,1.000000
4642,125.354051,9,1,152.367759,1.000000
4643,159.934357,9,1,152.295424,1.000000
4644,167.257190,9,1,152.664233,1.000000
4645,135.263575,9,1,152.625145,1.000000
4646,140.781320,9,1,152.566279,1.000000
4647,157.473589,9,1,152.276657,1.000000
4648,154.863475,9,1,152.259793,1.000000
4649,151.814222,9,1,152.391083,1.000000
4650,158.965292,9,1,152.306662,1.000000
4651,169.834337,9,1,152.445184,1.000000
4652,150.372271,9,1,152.597117,1.000000
4653,120.737475,9,1,152.121865,1.000000
4654,168.325001,9,1,152.152447,1.000000
4655,128.075638,9,1,151.691945,1.000000
4656,173.661229,9,1,151.809324,1.000000
4657,143.603909,9,1,151.872410,1.000000
4658,139.801413,9,1,151.492895,1.000000
4659,155.468879,9,1,151.361033,1.000000
4660,168.042439,9,1,151.779446,1.000000
4661,152.721634,9,1,151.842784,1.000000
4662,159.328265,9,1,151.709512,1.000000
4663,175.517013,9,1,151.878198,1.000000
4664,184.808768,9,1,152.095424,1.000000
4665,160.443815,9,1,152.158526,1.000000
4666,149.056381,9,1,152.336092,1.000000
4667,149.519485,9,1,152.197013,1.000000
4668,155.887250,9,1,152.278686,1.000000
4669,131.816933,9,1,152.287200,1.000000
4670,149.383405,9,1,152.464943,1.000000
4671,137.857890,9,1,152.347251,1.000000
4672,165.236671,9,1,152.614194,1.000000
4673,147.942750,9,1,152.497499,1.000000
4674,156.279873,9,1,152.584758,1.000000
4675,143.069326,9,1,152.442187,1.000000
4676,146.847316,9,1,152.134549,1.000000
4677,149.780302,9,1,152.053837,1.000000
4678,140.455632,9,1,151.804941,1.000000
4679,137.360255,9,1,151.726823,1.000000
4680,152.631368,9,1,151.552363,1.000000
4681,145.280923,9,1,151.360296,1.000000
4682,148.757701,9,1,151.434969,1.000000
4683,142.082798,9,1,151.490807,1.000000
4684,142.423738,9,1,151.627910,1.000000
4685,147.721090,9,1,151.539772,1.000000
4686,131.954588,9,1,151.155537,1.000000
4687,153.733764,9,1,150.923946,1.000000
4688,168.649202,9,1,151.057005,1.000000
4689,151.878786,9,1,151.282619,1.000000
4690,160.517350,9,1,151.517790,1.000000
4691,147.706546,9,1,151.495363,1.000000
4692,141.528401,9,1,151.416465,1.000000
4693,188.466507,9,1,151.930686,1.000000
4694,153.450290,9,1,152.147514,1.000000
4695,158.320886,9,1,152.162820,1.000000
4696,158.942924,9,1,152.437956,1.000000
4697,153.577458,9,1,152.456798,1.000000
4698,178.288015,9,1,152.834725,1.000000
4699,161.668581,9,1,152.705227,1.000000
4700,137.009820,9,1,152.732515,1.000000
4701,136.234525,9,1,152.175518,1.000000
4702,148.129439,9,1,152.060171,1.000000
4703,162.385031,9,1,152.305393,1.000000
4704,155.893578,9,1,152.502755,1.000000
4705,161.032312,9,1,152.525885,1.000000
4706,131.602651,9,1,152.219811,1.000000
4707,185.114877,9,1,152.426061,1.000000
4708,148.883187,9,1,152.423705,1.000000
4709,151.506910,9,1,152.503055,1.000000
4710,156.736694,9,1,152.301184,1.000000
4711,146.339044,9,1,152.433051,1.000000
4712,168.888863,9,1,152.710093,1.000000
4713,160.255356,9,1,152.650399,1.000000
4714,140.090972,9,1,152.650148,1.000000
4715,148.285642,9,1,152.381805,1.000000
4716,136.053447,9,1,152.084341,1.000000
4717,157.812403,9,1,151.845099,1.000000
4718,156.160814,9,1,151.815733,1.000000
4719,160.484943,9,1,152.010182,1.000000
4720,141.749947,9,1,152.131365,1.000000
4721,181.452085,9,1,152.428935,1.000000
4722,146.308503,9,1,152.286663,1.000000
4723,147.187147,9,1,151.969980,1.000000
4724,146.826897,9,1,152.119849,1.000000
4725,142.748879,9,1,151.655597,1.000000
4726,136.594787,9,1,151.645457,1.000000
4727,155.006059,9,1,151.495532,1.000000
