step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
38236,9558,1.129254,56.127802,0.010000,56.304806,101.584601,4,106.300171,1.000000
38237,9559,1.439610,27.931581,0.010000,98.136971,27.931581,1,106.016519,1.000000
38238,9559,1.256083,20.005109,0.010000,72.403015,47.936690,2,106.016519,1.000000
38239,9559,1.713919,8.304947,0.010000,51.636101,56.241637,3,106.016519,1.000000
38240,9559,1.179940,43.692814,0.010000,43.798470,99.934451,4,106.016519,1.000000
38241,9560,1.266369,30.259217,0.010000,103.169952,30.259217,1,105.917158,1.000000
38242,9560,1.616283,24.682434,0.010000,78.785934,54.941651,2,105.917158,1.000000
38243,9560,1.340521,7.339486,0.010000,56.295345,62.281137,3,105.917158,1.000000
38244,9560,1.828241,50.078093,0.010000,50.425228,112.359230,4,105.917158,1.000000
38245,9561,1.583786,27.028322,0.010000,102.875587,27.028322,1,106.023027,1.000000
38246,9561,0.859401,13.719081,0.010000,81.354492,40.747402,2,106.023027,1.000000
38247,9561,1.154727,1.634089,0.010000,69.185341,42.381491,3,106.023027,1.000000
38248,9561,1.169492,64.134809,0.010000,66.334183,106.516300,4,106.023027,1.000000
38249,9562,1.514024,9.297995,0.010000,96.810738,9.297995,1,105.884652,1.000000
38250,9562,1.086261,17.150553,0.010000,87.759659,26.448548,2,105.884652,1.000000
38251,9562,0.916872,1.086212,0.010000,72.183342,27.534760,3,105.884652,1.000000
38252,9562,1.263818,64.134105,0.010000,63.079945,91.668865,4,105.884652,1.000000
38253,9563,1.568785,29.716579,0.010000,121.190994,29.716579,1,105.756216,1.000000
38254,9563,1.138686,25.203320,0.010000,94.078415,54.919899,2,105.756216,1.000000
38255,9563,1.363008,10.299788,0.010000,73.060219,65.219687,3,105.756216,1.000000
38256,9563,1.070391,64.471666,0.010000,62.433563,129.691353,4,105.756216,1.000000
38257,9564,0.879246,29.680630,0.010000,93.482841,29.680630,1,105.993684,1.000000
38258,9564,0.946517,8.410634,0.010000,66.880402,38.091264,2,105.993684,1.000000
38259,9564,1.304105,8.307171,0.010000,58.678120,46.398435,3,105.993684,1.000000
38260,9564,1.012419,53.683893,0.010000,52.961166,100.082328,4,105.993684,1.000000
38261,9565,1.123910,28.138383,0.010000,104.295570,28.138383,1,105.868291,1.000000
38262,9565,1.794757,14.162489,0.010000,75.602287,42.300872,2,105.868291,1.000000
38263,9565,0.997316,11.024294,0.010000,58.612091,53.325167,3,105.868291,1.000000
38264,9565,1.040859,49.994539,0.010000,50.381973,103.319705,4,105.868291,1.000000
38265,9566,1.212820,27.018782,0.010000,102.539848,27.018782,1,106.005634,1.000000
38266,9566,1.285491,10.668595,0.010000,75.821365,37.687377,2,106.005634,1.000000
38267,9566,1.425898,10.701718,0.010000,65.082008,48.389095,3,106.005634,1.000000
38268,9566,1.277757,56.167379,0.010000,56.349678,104.556474,4,106.005634,1.000000
38269,9567,1.167898,19.725324,0.010000,109.841774,19.725324,1,106.159498,1.000000
38270,9567,1.227450,24.635631,0.010000,82.761490,44.360955,2,106.159498,1.000000
38271,9567,0.977824,7.380519,0.010000,60.433880,51.741474,3,106.159498,1.000000
38272,9567,1.267739,53.969378,0.010000,53.296921,105.710851,4,106.159498,1.000000
38273,9568,1.697391,26.756078,0.010000,115.941673,26.756078,1,106.008925,1.000000
38274,9568,1.252004,23.834074,0.010000,85.176804,50.590151,2,106.008925,1.000000
38275,9568,1.235524,12.989831,0.010000,64.654762,63.579982,3,106.008925,1.000000
38276,9568,1.605795,53.696140,0.010000,51.224300,117.276123,4,106.008925,1.000000
38277,9569,1.268662,26.552559,0.010000,105.157967,26.552559,1,106.076642,1.000000
38278,9569,1.034237,20.635176,0.010000,78.378967,47.187735,2,106.076642,1.000000
38279,9569,1.511077,7.876411,0.010000,58.715542,55.064147,3,106.076642,1.000000
38280,9569,1.190139,50.020149,0.010000,51.374352,105.084296,4,106.076642,1.000000
38281,9570,1.228017,17.635084,0.010000,99.192169,17.635084,1,105.961713,1.000000
38282,9570,1.164458,10.692233,0.010000,80.911423,28.327316,2,105.961713,1.000000
38283,9570,1.210043,20.075663,0.010000,71.738258,48.402979,3,105.961713,1.000000
38284,9570,1.245863,54.034745,0.010000,52.417221,102.437725,4,105.961713,1.000000
38285,9571,0.932454,22.188800,0.010000,117.640144,22.188800,1,106.038450,1.000000
38286,9571,1.049520,24.728127,0.010000,92.801933,46.916928,2,106.038450,1.000000
38287,9571,0.977480,18.004447,0.010000,71.865326,64.921375,3,106.038450,1.000000
38288,9571,1.895885,53.743028,0.010000,53.608074,118.664402,4,106.038450,1.000000
38289,9572,1.629385,27.650057,0.010000,113.103645,27.650057,1,106.443043,1.000000
38290,9572,0.959325,23.210664,0.010000,85.337730,50.860721,2,106.443043,1.000000
38291,9572,0.765791,12.495484,0.010000,64.854439,63.356205,3,106.443043,1.000000
38292,9572,1.048510,52.598338,0.010000,52.601177,115.954544,4,106.443043,1.000000
38293,9573,0.792243,28.362189,0.010000,117.930313,28.362189,1,106.627425,1.000000
38294,9573,0.833415,14.635256,0.010000,92.254303,42.997445,2,106.627425,1.000000
38295,9573,0.765607,11.010567,0.010000,72.303864,54.008012,3,106.627425,1.000000
38296,9573,1.167549,63.759004,0.010000,62.269871,117.767016,4,106.627425,1.000000
38297,9574,1.663430,20.211152,0.010000,104.726593,20.211152,1,106.879746,1.000000
38298,9574,1.021143,11.422535,0.010000,80.067947,31.633687,2,106.879746,1.000000
38299,9574,1.258129,7.215233,0.010000,58.524979,38.848920,3,106.879746,1.000000
38300,9574,0.906647,40.636603,0.010000,52.575294,79.485524,4,106.879746,1.000000
38301,9575,0.976119,26.841616,0.010000,109.118698,26.841616,1,106.693725,1.000000
38302,9575,1.322989,15.639025,0.010000,83.259415,42.480642,2,106.693725,1.000000
38303,9575,1.650354,12.224187,0.010000,67.201233,54.704829,3,106.693725,1.000000
38304,9575,1.530695,57.096755,0.010000,56.263744,111.801584,4,106.693725,1.000000
38305,9576,0.898941,27.624568,0.010000,101.571823,27.624568,1,106.755520,1.000000
38306,9576,0.737363,20.210879,0.010000,75.635208,47.835447,2,106.755520,1.000000
38307,9576,1.122898,1.224382,0.010000,55.474178,49.059829,3,106.755520,1.000000
38308,9576,0.837139,53.661818,0.010000,54.526138,102.721648,4,106.755520,1.000000
38309,9577,1.095757,19.743500,0.010000,117.521172,19.743500,1,106.592574,1.000000
38310,9577,1.252748,22.361886,0.010000,92.754364,42.105386,2,106.592574,1.000000
38311,9577,1.237831,13.309339,0.010000,69.732498,55.414725,3,106.592574,1.000000
38312,9577,1.069351,56.977921,0.010000,56.352962,112.392646,4,106.592574,1.000000
38313,9578,1.061161,29.669752,0.010000,101.254662,29.669752,1,106.734825,1.000000
38314,9578,1.689513,22.568253,0.010000,74.557884,52.238005,2,106.734825,1.000000
38315,9578,0.993107,1.017165,0.010000,52.335758,53.255169,3,106.734825,1.000000
38316,9578,1.324320,53.711608,0.010000,51.589005,106.966778,4,106.734825,1.000000
38317,9579,0.833023,17.124399,0.010000,100.454453,17.124399,1,106.896043,1.000000
38318,9579,1.060339,9.562885,0.010000,74.551361,26.687284,2,106.896043,1.000000
38319,9579,1.301709,8.220033,0.010000,66.106033,34.907317,3,106.896043,1.000000
38320,9579,1.466713,57.014524,0.010000,56.634357,91.921841,4,106.896043,1.000000
38321,9580,0.857216,27.258468,0.010000,102.186310,27.258468,1,106.879918,1.000000
38322,9580,1.167782,13.577831,0.010000,76.192589,40.836299,2,106.879918,1.000000
38323,9580,0.661069,10.677213,0.010000,64.311302,51.513512,3,106.879918,1.000000
38324,9580,0.931646,55.522591,0.010000,56.133301,107.036103,4,106.879918,1.000000
38325,9581,0.894607,26.509360,0.010000,103.493988,26.509360,1,106.852038,1.000000
38326,9581,1.147244,13.371480,0.010000,77.701027,39.880840,2,106.852038,1.000000
38327,9581,1.146666,10.680189,0.010000,65.614037,50.561029,3,106.852038,1.000000
38328,9581,0.890109,56.097842,0.010000,57.182945,106.658871,4,106.852038,1.000000
38329,9582,0.665678,29.690996,0.010000,119.136971,29.690996,1,106.804965,1.000000
38330,9582,1.097948,22.017026,0.010000,93.702866,51.708022,2,106.804965,1.000000
38331,9582,1.364179,7.557044,0.010000,73.838463,59.265067,3,106.804965,1.000000
38332,9582,1.498557,66.843608,0.010000,66.136955,126.108675,4,106.804965,1.000000
38333,9583,1.130138,17.984502,0.010000,108.856567,17.984502,1,107.233003,1.000000
38334,9583,1.106748,1.819158,0.010000,81.462936,19.803661,2,107.233003,1.000000
38335,9583,1.103798,10.511225,0.010000,73.075073,30.314886,3,107.233003,1.000000
38336,9583,1.097078,66.805469,0.010000,65.165146,97.120355,4,107.233003,1.000000
38337,9584,1.135514,18.188711,0.010000,96.887772,18.188711,1,107.150076,1.000000
38338,9584,1.206773,10.975872,0.010000,78.759315,29.164583,2,107.150076,1.000000
38339,9584,0.997280,7.229744,0.010000,70.649925,36.394327,3,107.150076,1.000000
38340,9584,1.499807,62.566913,0.010000,62.216396,98.961240,4,107.150076,1.000000
38341,9585,1.369420,18.729361,0.010000,84.994865,18.729361,1,107.039723,1.000000
38342,9585,1.637682,8.621030,0.010000,66.239883,27.350391,2,107.039723,1.000000
38343,9585,1.859846,6.906913,0.010000,59.350700,34.257304,3,107.039723,1.000000
38344,9585,1.548693,52.510852,0.010000,53.232063,86.768156,4,107.039723,1.000000
38345,9586,1.183475,29.704590,0.010000,111.340408,29.704590,1,106.822458,1.000000
38346,9586,1.496824,25.179841,0.010000,87.555756,54.884430,2,106.822458,1.000000
38347,9586,1.608977,7.254548,0.010000,64.532150,62.138979,3,106.822458,1.000000
38348,9586,1.458194,56.547220,0.010000,56.614944,118.686199,4,106.822458,1.000000
38349,9587,1.432816,30.242769,0.010000,99.732193,30.242769,1,106.756770,1.000000
38350,9587,1.373187,8.152540,0.010000,72.610229,38.395309,2,106.756770,1.000000
38351,9587,1.110826,15.175258,0.010000,65.686470,53.570566,3,106.756770,1.000000
38352,9587,1.399396,50.185300,0.010000,51.239082,103.755866,4,106.756770,1.000000
38353,9588,0.942349,24.664059,0.010000,124.761047,24.664059,1,106.699389,1.000000
38354,9588,1.013178,22.164093,0.010000,97.496742,46.828152,2,106.699389,1.000000
38355,9588,1.328056,23.886260,0.010000,74.438515,70.714411,3,106.699389,1.000000
38356,9588,1.495167,52.666417,0.010000,51.926884,123.380828,4,106.699389,1.000000
38357,9589,1.651487,16.651387,0.010000,114.581299,16.651387,1,106.853291,1.000000
38358,9589,1.367862,22.148092,0.010000,87.872421,38.799479,2,106.853291,1.000000
38359,9589,0.997921,13.378159,0.010000,69.772224,52.177638,3,106.853291,1.000000
38360,9589,1.587061,55.839823,0.010000,56.905743,108.017461,4,106.853291,1.000000
38361,9590,1.675577,17.412880,0.010000,113.340958,17.412880,1,107.052254,1.000000
38362,9590,0.987206,9.116551,0.010000,85.877808,26.529432,2,107.052254,1.000000
38363,9590,1.287309,23.896656,0.010000,78.015793,50.426088,3,107.052254,1.000000
38364,9590,1.230265,54.779786,0.010000,54.575191,105.205874,4,107.052254,1.000000
38365,9591,0.891801,21.126342,0.010000,103.891930,21.126342,1,107.125558,1.000000
38366,9591,1.473427,8.444404,0.010000,84.271156,29.570746,2,107.125558,1.000000
38367,9591,1.400553,20.919726,0.010000,77.360886,50.490472,3,107.125558,1.000000
38368,9591,1.099780,57.152885,0.010000,58.042278,107.643358,4,107.125558,1.000000
38369,9592,1.249708,30.141776,0.010000,94.939163,30.141776,1,106.927958,1.000000
38370,9592,1.063426,15.181254,0.010000,66.476669,45.323031,2,106.927958,1.000000
38371,9592,1.496626,7.982803,0.010000,51.027523,53.305834,3,106.927958,1.000000
38372,9592,1.636677,43.196244,0.010000,42.706184,96.502077,4,106.927958,1.000000
38373,9593,1.483889,17.268662,0.010000,123.349747,17.268662,1,106.765394,1.000000
38374,9593,0.916768,25.282771,0.010000,99.831108,42.551433,2,106.765394,1.000000
38375,9593,1.057346,13.506175,0.010000,78.607651,56.057608,3,106.765394,1.000000
38376,9593,1.705655,57.046337,0.010000,56.414837,113.103945,4,106.765394,1.000000
38377,9594,1.429156,29.511203,0.010000,125.895409,29.511203,1,106.709406,1.000000
38378,9594,1.040397,15.449284,0.010000,101.461449,44.960487,2,106.709406,1.000000
38379,9594,1.256808,13.746076,0.010000,85.619270,58.706563,3,106.709406,1.000000
38380,9594,1.341694,67.723336,0.010000,65.915619,126.429899,4,106.709406,1.000000
38381,9595,1.328783,24.299306,0.010000,85.611862,24.299306,1,106.924260,1.000000
38382,9595,1.096874,8.807587,0.010000,62.051559,33.106893,2,106.924260,1.000000
38383,9595,1.122679,1.566200,0.010000,55.096500,34.673093,3,106.924260,1.000000
38384,9595,1.218020,53.699806,0.010000,52.882919,88.372899,4,106.924260,1.000000
38385,9596,1.104399,8.453224,0.010000,84.366058,8.453224,1,106.788189,1.000000
38386,9596,1.254761,11.482434,0.010000,76.717049,19.935658,2,106.788189,1.000000
38387,9596,1.438937,15.420791,0.010000,65.952286,35.356449,3,106.788189,1.000000
38388,9596,1.267848,49.884869,0.010000,49.090229,85.241318,4,106.788189,1.000000
38389,9597,1.052823,9.626622,0.010000,101.267006,9.626622,1,106.574478,1.000000
38390,9597,1.958161,15.963146,0.010000,93.789024,25.589768,2,106.574478,1.000000
38391,9597,1.090658,23.868077,0.010000,71.722725,49.457845,3,106.574478,1.000000
38392,9597,1.199986,50.216847,0.010000,51.331680,99.674692,4,106.574478,1.000000
38393,9598,1.017246,19.722540,0.010000,105.430603,19.722540,1,106.347249,1.000000
38394,9598,1.433661,13.925431,0.010000,79.451660,33.647971,2,106.347249,1.000000
38395,9598,1.219409,13.656560,0.010000,64.895699,47.304531,3,106.347249,1.000000
38396,9598,1.169405,51.121208,0.010000,52.741447,98.425738,4,106.347249,1.000000
38397,9599,1.403794,16.807928,0.010000,109.852837,16.807928,1,106.290086,1.000000
38398,9599,1.548956,20.778961,0.010000,82.508797,37.586889,2,106.290086,1.000000
38399,9599,1.312375,9.793565,0.010000,60.245621,47.380454,3,106.290086,1.000000
38400,9599,1.039572,52.496463,0.010000,51.930912,99.876917,4,106.290086,1.000000
38401,9600,1.047881,30.254078,0.010000,96.818901,30.254078,1,106.362203,1.000000
38402,9600,1.249188,8.255178,0.010000,69.267067,38.509256,2,106.362203,1.000000
38403,9600,1.108002,13.567436,0.010000,60.855888,52.076692,3,106.362203,1.000000
38404,9600,0.849536,49.613457,0.010000,48.496796,101.690150,4,106.362203,1.000000
38405,9601,0.964246,27.647048,0.010000,99.188713,27.647048,1,106.419811,1.000000
38406,9601,1.519646,13.837225,0.010000,72.176140,41.484273,2,106.419811,1.000000
38407,9601,1.358271,7.963583,0.010000,59.217098,49.447856,3,106.419811,1.000000
38408,9601,1.078123,40.584165,0.010000,50.828152,90.032021,4,106.419811,1.000000
38409,9602,1.280871,19.198587,0.010000,88.942558,19.198587,1,106.120638,1.000000
38410,9602,1.125849,13.666696,0.010000,71.428978,32.865283,2,106.120638,1.000000
38411,9602,1.334869,7.255889,0.010000,58.446125,40.121172,3,106.120638,1.000000
38412,9602,0.985445,53.657976,0.010000,52.452335,93.779148,4,106.120638,1.000000
38413,9603,1.244475,27.693466,0.010000,104.356491,27.693466,1,105.889994,1.000000
38414,9603,1.289173,23.828049,0.010000,77.027550,51.521515,2,105.889994,1.000000
38415,9603,1.020498,12.862749,0.010000,56.808174,64.384265,3,105.889994,1.000000
38416,9603,1.066564,44.440017,0.010000,44.979687,108.824282,4,105.889994,1.000000
38417,9604,1.665698,17.575128,0.010000,84.789055,17.575128,1,105.760138,1.000000
38418,9604,1.260783,7.355328,0.010000,68.263039,24.930457,2,105.760138,1.000000
38419,9604,0.762531,10.957471,0.010000,60.545380,35.887928,3,105.760138,1.000000
38420,9604,1.447372,53.706747,0.010000,52.763138,89.594675,4,105.760138,1.000000
38421,9605,1.350362,9.088703,0.010000,101.971420,9.088703,1,105.648084,1.000000
38422,9605,1.293218,7.999709,0.010000,89.894455,17.088412,2,105.648084,1.000000
38423,9605,1.144137,14.474523,0.010000,83.093239,31.562935,3,105.648084,1.000000
38424,9605,1.498219,68.247259,0.010000,67.469002,99.810194,4,105.648084,1.000000
38425,9606,1.631253,19.595267,0.010000,110.039452,19.595267,1,105.502921,1.000000
38426,9606,1.431380,19.729509,0.010000,85.467987,39.324776,2,105.502921,1.000000
38427,9606,1.377066,10.877144,0.010000,67.808144,50.201920,3,105.502921,1.000000
38428,9606,1.041886,57.047372,0.010000,58.459969,107.249292,4,105.502921,1.000000
38429,9607,1.504839,27.162463,0.010000,109.649384,27.162463,1,105.470979,1.000000
38430,9607,0.940659,7.985333,0.010000,83.818443,35.147796,2,105.470979,1.000000
38431,9607,1.116052,13.918186,0.010000,77.811829,49.065982,3,105.470979,1.000000
38432,9607,1.185795,65.746530,0.010000,65.613304,114.812512,4,105.470979,1.000000
38433,9608,1.595122,25.886819,0.010000,86.249496,25.886819,1,105.549412,1.000000
38434,9608,0.942737,1.710673,0.010000,62.389214,27.597492,2,105.549412,1.000000
38435,9608,1.038570,12.537190,0.010000,58.703247,40.134682,3,105.549412,1.000000
38436,9608,1.533224,44.278020,0.010000,45.146847,84.412702,4,105.549412,1.000000
38437,9609,1.072096,20.889818,0.010000,89.714622,20.889818,1,105.480080,1.000000
38438,9609,1.493210,13.966996,0.010000,64.113739,34.856814,2,105.480080,1.000000
38439,9609,1.500999,1.801764,0.010000,52.379208,36.658579,3,105.480080,1.000000
38440,9609,1.196593,50.138540,0.010000,49.939438,86.797119,4,105.480080,1.000000
38441,9610,1.249060,16.526687,0.010000,99.851166,16.526687,1,105.353265,1.000000
38442,9610,0.962758,20.291681,0.010000,71.627472,36.818367,2,105.353265,1.000000
38443,9610,0.812441,6.587018,0.010000,50.789921,43.405385,3,105.353265,1.000000
38444,9610,0.884211,39.862114,0.010000,47.617382,83.267499,4,105.353265,1.000000
38445,9611,1.029267,26.843227,0.010000,114.436043,26.843227,1,105.097824,1.000000
38446,9611,1.183769,20.699121,0.010000,91.441338,47.542349,2,105.097824,1.000000
38447,9611,0.651136,19.729740,0.010000,69.524696,67.272088,3,105.097824,1.000000
38448,9611,0.858307,50.135850,0.010000,50.747379,117.407939,4,105.097824,1.000000
38449,9612,1.396997,30.160262,0.010000,101.075493,30.160262,1,105.269850,1.000000
38450,9612,0.977636,10.803444,0.010000,73.129120,40.963705,2,105.269850,1.000000
38451,9612,1.351635,8.018133,0.010000,65.816765,48.981838,3,105.269850,1.000000
38452,9612,1.449379,56.620901,0.010000,56.827152,105.602739,4,105.269850,1.000000
38453,9613,1.838436,27.238847,0.010000,113.697510,27.238847,1,105.341601,1.000000
38454,9613,1.496705,20.515263,0.010000,89.097221,47.754110,2,105.341601,1.000000
38455,9613,1.367296,15.266846,0.010000,70.525665,63.020956,3,105.341601,1.000000
38456,9613,1.488872,56.420960,0.010000,56.484402,119.441916,4,105.341601,1.000000
38457,9614,1.833584,17.136920,0.010000,117.400307,17.136920,1,105.675630,1.000000
38458,9614,1.047051,23.006343,0.010000,94.117470,40.143264,2,105.675630,1.000000
38459,9614,1.025708,13.500512,0.010000,72.653557,53.643776,3,105.675630,1.000000
38460,9614,1.380070,58.286821,0.010000,59.107742,111.930597,4,105.675630,1.000000
38461,9615,1.281553,19.771196,0.010000,94.163483,19.771196,1,106.001796,1.000000
38462,9615,1.479080,12.432014,0.010000,76.346199,32.203210,2,106.001796,1.000000
38463,9615,1.210000,13.926284,0.010000,63.740295,46.129494,3,106.001796,1.000000
38464,9615,1.247951,50.360053,0.010000,50.616646,96.489548,4,106.001796,1.000000
38465,9616,1.049598,26.938324,0.010000,90.830231,26.938324,1,105.932724,1.000000
38466,9616,1.050992,11.691247,0.010000,64.510063,38.629572,2,105.932724,1.000000
38467,9616,1.379992,0.307117,0.010000,52.691223,38.936689,3,105.932724,1.000000
38468,9616,0.637142,54.005934,0.010000,52.489796,92.942623,4,105.932724,1.000000
38469,9617,1.099493,17.297539,0.010000,122.568321,17.297539,1,105.818458,1.000000
38470,9617,1.593674,20.423132,0.010000,93.864128,37.720671,2,105.818458,1.000000
38471,9617,1.371011,14.923544,0.010000,75.719559,52.644215,3,105.818458,1.000000
38472,9617,1.268883,62.884947,0.010000,63.104244,115.529162,4,105.818458,1.000000
38473,9618,1.321691,26.381202,0.010000,109.097755,26.381202,1,105.776930,1.000000
38474,9618,1.654425,9.316054,0.010000,84.552231,35.697256,2,105.776930,1.000000
38475,9618,0.995871,23.246051,0.010000,75.994026,58.943307,3,105.776930,1.000000
38476,9618,1.103248,55.252319,0.010000,55.854797,114.195626,4,105.776930,1.000000
38477,9619,0.807755,18.218534,0.010000,111.367447,18.218534,1,105.765864,1.000000
38478,9619,1.081106,13.603937,0.010000,87.992661,31.822470,2,105.765864,1.000000
38479,9619,1.096564,11.810773,0.010000,76.563980,43.633244,3,105.765864,1.000000
38480,9619,1.321923,64.481979,0.010000,63.981716,108.115222,4,105.765864,1.000000
38481,9620,1.175911,30.191637,0.010000,112.689835,30.191637,1,105.705203,1.000000
38482,9620,1.004362,10.939916,0.010000,86.410080,41.131553,2,105.705203,1.000000
38483,9620,0.742894,22.164069,0.010000,77.364029,63.295622,3,105.705203,1.000000
38484,9620,1.558153,55.049174,0.010000,54.860958,118.344796,4,105.705203,1.000000
38485,9621,1.098525,27.870190,0.010000,123.812752,27.870190,1,105.788247,1.000000
38486,9621,0.719146,15.921564,0.010000,97.864479,43.791755,2,105.788247,1.000000
38487,9621,1.371331,23.852881,0.010000,77.964264,67.644635,3,105.788247,1.000000
38488,9621,1.519302,55.097935,0.010000,55.841118,122.742570,4,105.788247,1.000000
38489,9622,1.267791,20.464331,0.010000,86.077042,20.464331,1,105.979860,1.000000
38490,9622,1.524176,7.238109,0.010000,66.313927,27.702440,2,105.979860,1.000000
38491,9622,0.985888,7.763383,0.010000,58.959087,35.465823,3,105.979860,1.000000
38492,9622,1.347458,53.608633,0.010000,53.344616,89.074456,4,105.979860,1.000000
38493,9623,0.989204,26.778031,0.010000,122.379593,26.778031,1,105.782076,1.000000
38494,9623,0.779766,20.354399,0.010000,97.124062,47.132430,2,105.782076,1.000000
38495,9623,1.344040,21.796739,0.010000,79.513016,68.929168,3,105.782076,1.000000
38496,9623,1.099445,56.698293,0.010000,56.837902,125.627461,4,105.782076,1.000000
38497,9624,1.139205,30.185288,0.010000,102.964066,30.185288,1,106.000790,1.000000
38498,9624,1.013302,24.671525,0.010000,77.011879,54.856813,2,106.000790,1.000000
38499,9624,1.483921,7.613984,0.010000,51.997208,62.470797,3,106.000790,1.000000
38500,9624,1.485044,44.396449,0.010000,44.374298,106.867246,4,106.000790,1.000000
38501,9625,1.038496,26.788620,0.010000,91.625572,26.788620,1,105.906849,1.000000
38502,9625,0.738118,13.816791,0.010000,64.596519,40.605411,2,105.906849,1.000000
38503,9625,1.657540,1.400213,0.010000,52.088409,42.005624,3,105.906849,1.000000
38504,9625,1.115953,50.013501,0.010000,48.957905,92.019125,4,105.906849,1.000000
38505,9626,1.392335,20.759218,0.010000,109.559906,20.759218,1,105.785750,1.000000
38506,9626,1.695605,21.005343,0.010000,84.211166,41.764561,2,105.785750,1.000000
38507,9626,1.259212,11.504702,0.010000,62.351128,53.269263,3,105.785750,1.000000
38508,9626,1.476325,50.471540,0.010000,51.380070,103.740803,4,105.785750,1.000000
38509,9627,1.179249,18.841206,0.010000,98.837021,18.841206,1,105.922615,1.000000
38510,9627,1.504799,19.991298,0.010000,81.762344,38.832505,2,105.922615,1.000000
38511,9627,1.790387,8.258483,0.010000,59.965683,47.090987,3,105.922615,1.000000
38512,9627,0.828633,50.481937,0.010000,51.544792,97.572924,4,105.922615,1.000000
38513,9628,1.098650,20.590199,0.010000,108.893898,20.590199,1,105.862720,1.000000
38514,9628,1.348788,14.428265,0.010000,81.577461,35.018464,2,105.862720,1.000000
38515,9628,1.079648,11.467266,0.010000,67.195557,46.485729,3,105.862720,1.000000
38516,9628,1.253442,55.021002,0.010000,56.031235,101.506731,4,105.862720,1.000000
38517,9629,1.326869,20.302770,0.010000,107.379959,20.302770,1,105.766639,1.000000
38518,9629,1.674780,14.092698,0.010000,88.552589,34.395468,2,105.766639,1.000000
38519,9629,1.256280,9.837066,0.010000,74.919975,44.232534,3,105.766639,1.000000
38520,9629,1.614886,64.486671,0.010000,63.999119,108.719205,4,105.766639,1.000000
38521,9630,1.250669,27.099509,0.010000,111.299934,27.099509,1,105.831972,1.000000
38522,9630,1.200462,14.076279,0.010000,85.001442,41.175788,2,105.831972,1.000000
38523,9630,1.238607,1.136572,0.010000,72.436081,42.312360,3,105.831972,1.000000
38524,9630,1.247585,65.712854,0.010000,67.018402,108.025213,4,105.831972,1.000000
38525,9631,0.997867,27.585159,0.010000,102.263306,27.585159,1,105.946936,1.000000
38526,9631,0.995265,12.159121,0.010000,77.354134,39.744281,2,105.946936,1.000000
38527,9631,1.104190,14.251318,0.010000,65.929222,53.995599,3,105.946936,1.000000
38528,9631,1.056760,50.838553,0.010000,51.902409,104.834152,4,105.946936,1.000000
38529,9632,1.731879,21.451463,0.010000,103.523842,21.451463,1,105.953723,1.000000
38530,9632,0.968411,21.404855,0.010000,81.863831,42.856317,2,105.953723,1.000000
38531,9632,1.049224,10.861937,0.010000,61.990421,53.718254,3,105.953723,1.000000
38532,9632,0.927342,50.656209,0.010000,50.807922,104.374463,4,105.953723,1.000000
38533,9633,0.998612,23.833974,0.010000,96.166428,23.833974,1,105.872714,1.000000
38534,9633,1.133334,21.236030,0.010000,75.967644,45.070003,2,105.872714,1.000000
38535,9633,1.165702,1.883560,0.010000,54.354824,46.953564,3,105.872714,1.000000
38536,9633,0.868336,44.248264,0.010000,43.827515,91.201827,4,105.872714,1.000000
38537,9634,0.875699,27.252875,0.010000,118.789116,27.252875,1,105.792022,1.000000
38538,9634,0.905546,14.356097,0.010000,97.028641,41.608971,2,105.792022,1.000000
38539,9634,1.532273,25.239477,0.010000,75.164375,66.848449,3,105.792022,1.000000
38540,9634,1.573659,50.861788,0.010000,51.565540,117.710236,4,105.792022,1.000000
38541,9635,1.473582,18.552308,0.010000,88.038063,18.552308,1,105.730859,1.000000
38542,9635,1.481195,11.558750,0.010000,70.242920,30.111059,2,105.730859,1.000000
38543,9635,1.290771,10.981811,0.010000,58.739872,41.092869,3,105.730859,1.000000
38544,9635,1.349438,50.426160,0.010000,51.661594,91.519029,4,105.730859,1.000000
38545,9636,1.143160,26.344494,0.010000,119.926338,26.344494,1,105.463119,1.000000
38546,9636,1.430673,22.635678,0.010000,91.835335,48.980171,2,105.463119,1.000000
38547,9636,0.969755,20.235314,0.010000,72.854599,69.215485,3,105.463119,1.000000
38548,9636,1.379196,51.139215,0.010000,52.505131,120.354700,4,105.463119,1.000000
38549,9637,1.357156,17.827653,0.010000,106.385475,17.827653,1,105.481135,1.000000
38550,9637,1.388671,19.726843,0.010000,82.697983,37.554496,2,105.481135,1.000000
38551,9637,1.356033,21.315873,0.010000,65.147118,58.870370,3,105.481135,1.000000
38552,9637,1.191347,34.738862,0.010000,45.147083,93.609232,4,105.481135,1.000000
38553,9638,1.335525,26.221583,0.010000,108.393929,26.221583,1,105.407498,1.000000
38554,9638,1.116554,14.233174,0.010000,85.707405,40.454757,2,105.407498,1.000000
38555,9638,1.378712,8.010227,0.010000,73.173286,48.464984,3,105.407498,1.000000
38556,9638,1.166699,65.285359,0.010000,66.201035,113.750343,4,105.407498,1.000000
38557,9639,1.524467,17.991167,0.010000,82.227020,17.991167,1,105.370886,1.000000
38558,9639,1.148922,6.518822,0.010000,63.856934,24.509990,2,105.370886,1.000000
38559,9639,1.225968,7.698099,0.010000,60.810768,32.208089,3,105.370886,1.000000
