episode,total_reward,length,success,avg_reward_100,success_rate_100
11194,99.867544,4,1,99.867544,1.000000
11195,99.867544,4,1,99.867544,1.000000
11196,99.867544,4,1,99.867544,1.000000
11197,99.867544,4,1,99.867544,1.000000
11198,99.867544,4,1,99.867544,1.000000
11199,99.867544,4,1,99.867544,1.000000
11200,99.867544,4,1,99.867544,1.000000
11201,99.867544,4,1,99.867544,1.000000
11202,99.867544,4,1,99.867544,1.000000
11203,99.867544,4,1,99.867544,1.000000
11204,99.867544,4,1,99.867544,1.000000
11205,99.867544,4,1,99.867544,1.000000
11206,99.867544,4,1,99.867544,1.000000
11207,99.867544,4,1,99.867544,1.000000
11208,99.867544,4,1,99.867544,1.000000
11209,99.867544,4,1,99.867544,1.000000
11210,99.867544,4,1,99.867544,1.000000
11211,99.867544,4,1,99.867544,1.000000
11212,99.867544,4,1,99.867544,1.000000
11213,99.867544,4,1,99.867544,1.000000
11214,99.867544,4,1,99.867544,1.000000
11215,99.867544,4,1,99.867544,1.000000
11216,99.867544,4,1,99.867544,1.000000
11217,99.867544,4,1,99.867544,1.000000
11218,99.867544,4,1,99.867544,1.000000
11219,99.867544,4,1,99.867544,1.000000
11220,99.867544,4,1,99.867544,1.000000
11221,99.867544,4,1,99.867544,1.000000
11222,99.867544,4,1,99.867544,1.000000
11223,99.867544,4,1,99.867544,1.000000
11224,99.867544,4,1,99.867544,1.000000
11225,99.867544,4,1,99.867544,1.000000
11226,95.180491,4,1,99.820673,1.000000
11227,99.867544,4,1,99.820673,1.000000
11228,99.867544,4,1,99.820673,1.000000
11229,99.867544,4,1,99.820673,1.000000
11230,99.867544,4,1,99.820673,1.000000
11231,99.867544,4,1,99.820673,1.000000
11232,99.867544,4,1,99.820673,1.000000
11233,99.867544,4,1,99.820673,1.000000
11234,99.867544,4,1,99.820673,1.000000
11235,99.867544,4,1,99.820673,1.000000
11236,99.867544,4,1,99.820673,1.000000
11237,99.867544,4,1,99.820673,1.000000
11238,99.867544,4,1,99.820673,1.000000
11239,99.867544,4,1,99.820673,1.000000
11240,99.867544,4,1,99.820673,1.000000
11241,99.867544,4,1,99.820673,1.000000
11242,99.867544,4,1,99.820673,1.000000
11243,99.867544,4,1,99.820673,1.000000
11244,99.867544,4,1,99.820673,1.000000
11245,99.867544,4,1,99.820673,1.000000
11246,99.867544,4,1,99.820673,1.000000
11247,99.867544,4,1,99.820673,1.000000
11248,99.867544,4,1,99.820673,1.000000
11249,99.867544,4,1,99.820673,1.000000
11250,99.867544,4,1,99.820673,1.000000
11251,99.867544,4,1,99.820673,1.000000
11252,99.867544,4,1,99.820673,1.000000
11253,99.867544,4,1,99.820673,1.000000
11254,99.867544,4,1,99.820673,1.000000
11255,99.867544,4,1,99.820673,1.000000
11256,99.867544,4,1,99.820673,1.000000
11257,99.867544,4,1,99.820673,1.000000
11258,99.867544,4,1,99.820673,1.000000
11259,99.867544,4,1,99.820673,1.000000
11260,99.867544,4,1,99.820673,1.000000
11261,99.867544,4,1,99.820673,1.000000
11262,99.867544,4,1,99.820673,1.000000
11263,99.867544,4,1,99.820673,1.000000
11264,99.867544,4,1,99.820673,1.000000
11265,99.867544,4,1,99.820673,1.000000
11266,99.867544,4,1,99.820673,1.000000
11267,99.867544,4,1,99.820673,1.000000
11268,99.867544,4,1,99.820673,1.000000
11269,99.867544,4,1,99.820673,1.000000
11270,99.867544,4,1,99.820673,1.000000
11271,99.867544,4,1,99.820673,1.000000
11272,99.867544,4,1,99.820673,1.000000
11273,99.867544,4,1,99.820673,1.000000
11274,99.867544,4,1,99.820673,1.000000
11275,99.867544,4,1,99.820673,1.000000
11276,99.867544,4,1,99.820673,1.000000
11277,99.867544,4,1,99.820673,1.000000
11278,99.867544,4,1,99.820673,1.000000
11279,99.867544,4,1,99.820673,1.000000
11280,99.867544,4,1,99.820673,1.000000
11281,99.867544,4,1,99.820673,1.000000
11282,99.867544,4,1,99.820673,1.000000
11283,99.867544,4,1,99.820673,1.000000
11284,99.867544,4,1,99.820673,1.000000
11285,99.867544,4,1,99.820673,1.000000
11286,99.867544,4,1,99.820673,1.000000
11287,99.867544,4,1,99.820673,1.000000
11288,99.867544,4,1,99.820673,1.000000
11289,99.867544,4,1,99.820673,1.000000
11290,99.867544,4,1,99.820673,1.000000
11291,99.867544,4,1,99.820673,1.000000
11292,99.867544,4,1,99.820673,1.000000
11293,99.867544,4,1,99.820673,1.000000
11294,99.867544,4,1,99.820673,1.000000
11295,99.867544,4,1,99.820673,1.000000
11296,99.867544,4,1,99.820673,1.000000
11297,99.867544,4,1,99.820673,1.000000
11298,99.867544,4,1,99.820673,1.000000
11299,99.867544,4,1,99.820673,1.000000
11300,99.867544,4,1,99.820673,1.000000
11301,99.867544,4,1,99.820673,1.000000
11302,99.867544,4,1,99.820673,1.000000
11303,99.867544,4,1,99.820673,1.000000
11304,99.867544,4,1,99.820673,1.000000
11305,99.867544,4,1,99.820673,1.000000
11306,99.867544,4,1,99.820673,1.000000
11307,99.867544,4,1,99.820673,1.000000
11308,94.867544,4,1,99.770673,1.000000
11309,99.867544,4,1,99.770673,1.000000
11310,99.867544,4,1,99.770673,1.000000
11311,99.867544,4,1,99.770673,1.000000
11312,99.867544,4,1,99.770673,1.000000
11313,99.867544,4,1,99.770673,1.000000
11314,99.867544,4,1,99.770673,1.000000
11315,99.867544,4,1,99.770673,1.000000
11316,99.867544,4,1,99.770673,1.000000
11317,99.867544,4,1,99.770673,1.000000
11318,99.867544,4,1,99.770673,1.000000
11319,99.867544,4,1,99.770673,1.000000
11320,99.867544,4,1,99.770673,1.000000
11321,99.867544,4,1,99.770673,1.000000
11322,99.867544,4,1,99.770673,1.000000
11323,99.867544,4,1,99.770673,1.000000
11324,99.867544,4,1,99.770673,1.000000
11325,99.867544,4,1,99.770673,1.000000
11326,99.867544,4,1,99.817544,1.000000
11327,99.867544,4,1,99.817544,1.000000
11328,99.867544,4,1,99.817544,1.000000
11329,99.867544,4,1,99.817544,1.000000
11330,99.867544,4,1,99.817544,1.000000
11331,99.867544,4,1,99.817544,1.000000
11332,99.867544,4,1,99.817544,1.000000
11333,99.867544,4,1,99.817544,1.000000
11334,99.867544,4,1,99.817544,1.000000
11335,99.867544,4,1,99.817544,1.000000
11336,99.867544,4,1,99.817544,1.000000
11337,99.867544,4,1,99.817544,1.000000
11338,99.867544,4,1,99.817544,1.000000
11339,99.867544,4,1,99.817544,1.000000
11340,99.867544,4,1,99.817544,1.000000
11341,99.867544,4,1,99.817544,1.000000
11342,99.867544,4,1,99.817544,1.000000
11343,99.867544,4,1,99.817544,1.000000
11344,99.867544,4,1,99.817544,1.000000
11345,99.867544,4,1,99.817544,1.000000
11346,99.867544,4,1,99.817544,1.000000
11347,99.867544,4,1,99.817544,1.000000
11348,99.867544,4,1,99.817544,1.000000
11349,99.867544,4,1,99.817544,1.000000
11350,99.867544,4,1,99.817544,1.000000
11351,99.867544,4,1,99.817544,1.000000
11352,99.867544,4,1,99.817544,1.000000
11353,99.867544,4,1,99.817544,1.000000
11354,99.867544,4,1,99.817544,1.000000
11355,99.867544,4,1,99.817544,1.000000
11356,99.867544,4,1,99.817544,1.000000
11357,99.867544,4,1,99.817544,1.000000
11358,99.867544,4,1,99.817544,1.000000
11359,99.867544,4,1,99.817544,1.000000
11360,99.867544,4,1,99.817544,1.000000
11361,99.867544,4,1,99.817544,1.000000
11362,99.867544,4,1,99.817544,1.000000
11363,99.867544,4,1,99.817544,1.000000
11364,99.867544,4,1,99.817544,1.000000
11365,99.867544,4,1,99.817544,1.000000
11366,99.867544,4,1,99.817544,1.000000
11367,99.867544,4,1,99.817544,1.000000
11368,99.867544,4,1,99.817544,1.000000
11369,99.867544,4,1,99.817544,1.000000
11370,99.867544,4,1,99.817544,1.000000
11371,99.867544,4,1,99.817544,1.000000
11372,99.867544,4,1,99.817544,1.000000
11373,99.867544,4,1,99.817544,1.000000
11374,99.867544,4,1,99.817544,1.000000
11375,99.867544,4,1,99.817544,1.000000
11376,99.867544,4,1,99.817544,1.000000
11377,99.867544,4,1,99.817544,1.000000
11378,99.867544,4,1,99.817544,1.000000
11379,99.867544,4,1,99.817544,1.000000
11380,99.867544,4,1,99.817544,1.000000
11381,99.867544,4,1,99.817544,1.000000
11382,99.867544,4,1,99.817544,1.000000
11383,99.867544,4,1,99.817544,1.000000
11384,99.867544,4,1,99.817544,1.000000
11385,99.867544,4,1,99.817544,1.000000
11386,99.867544,4,1,99.817544,1.000000
11387,99.867544,4,1,99.817544,1.000000
11388,99.867544,4,1,99.817544,1.000000
11389,99.867544,4,1,99.817544,1.000000
11390,99.867544,4,1,99.817544,1.000000
11391,90.412770,4,1,99.722996,1.000000
11392,99.867544,4,1,99.722996,1.000000
11393,99.867544,4,1,99.722996,1.000000
11394,99.867544,4,1,99.722996,1.000000
11395,99.867544,4,1,99.722996,1.000000
11396,95.180491,4,1,99.676125,1.000000
11397,99.867544,4,1,99.676125,1.000000
11398,99.867544,4,1,99.676125,1.000000
11399,99.867544,4,1,99.676125,1.000000
11400,99.867544,4,1,99.676125,1.000000
11401,99.867544,4,1,99.676125,1.000000
11402,99.867544,4,1,99.676125,1.000000
11403,99.867544,4,1,99.676125,1.000000
11404,99.867544,4,1,99.676125,1.000000
11405,99.867544,4,1,99.676125,1.000000
11406,99.867544,4,1,99.676125,1.000000
11407,99.867544,4,1,99.676125,1.000000
11408,87.210964,4,1,99.599560,1.000000
11409,99.867544,4,1,99.599560,1.000000
11410,99.867544,4,1,99.599560,1.000000
11411,99.867544,4,1,99.599560,1.000000
11412,99.867544,4,1,99.599560,1.000000
11413,99.867544,4,1,99.599560,1.000000
11414,99.867544,4,1,99.599560,1.000000
11415,99.867544,4,1,99.599560,1.000000
11416,99.867544,4,1,99.599560,1.000000
11417,99.867544,4,1,99.599560,1.000000
11418,99.867544,4,1,99.599560,1.000000
11419,99.867544,4,1,99.599560,1.000000
11420,99.867544,4,1,99.599560,1.000000
11421,99.867544,4,1,99.599560,1.000000
11422,99.867544,4,1,99.599560,1.000000
11423,99.867544,4,1,99.599560,1.000000
11424,99.867544,4,1,99.599560,1.000000
11425,99.867544,4,1,99.599560,1.000000
11426,99.867544,4,1,99.599560,1.000000
11427,99.867544,4,1,99.599560,1.000000
11428,99.867544,4,1,99.599560,1.000000
11429,99.867544,4,1,99.599560,1.000000
11430,99.867544,4,1,99.599560,1.000000
11431,99.867544,4,1,99.599560,1.000000
11432,99.867544,4,1,99.599560,1.000000
11433,99.867544,4,1,99.599560,1.000000
11434,99.867544,4,1,99.599560,1.000000
11435,99.867544,4,1,99.599560,1.000000
11436,99.867544,4,1,99.599560,1.000000
11437,99.867544,4,1,99.599560,1.000000
11438,99.867544,4,1,99.599560,1.000000
11439,99.867544,4,1,99.599560,1.000000
11440,99.867544,4,1,99.599560,1.000000
11441,99.867544,4,1,99.599560,1.000000
11442,99.867544,4,1,99.599560,1.000000
11443,99.867544,4,1,99.599560,1.000000
11444,99.867544,4,1,99.599560,1.000000
11445,99.867544,4,1,99.599560,1.000000
11446,99.867544,4,1,99.599560,1.000000
11447,99.867544,4,1,99.599560,1.000000
11448,99.867544,4,1,99.599560,1.000000
11449,99.867544,4,1,99.599560,1.000000
11450,99.867544,4,1,99.599560,1.000000
11451,99.867544,4,1,99.599560,1.000000
11452,99.867544,4,1,99.599560,1.000000
11453,99.867544,4,1,99.599560,1.000000
11454,99.867544,4,1,99.599560,1.000000
11455,99.867544,4,1,99.599560,1.000000
11456,99.867544,4,1,99.599560,1.000000
11457,99.867544,4,1,99.599560,1.000000
11458,99.867544,4,1,99.599560,1.000000
11459,99.867544,4,1,99.599560,1.000000
11460,99.867544,4,1,99.599560,1.000000
11461,99.867544,4,1,99.599560,1.000000
11462,87.210964,4,1,99.472994,1.000000
11463,99.867544,4,1,99.472994,1.000000
11464,99.867544,4,1,99.472994,1.000000
11465,99.867544,4,1,99.472994,1.000000
11466,99.867544,4,1,99.472994,1.000000
11467,99.867544,4,1,99.472994,1.000000
11468,99.867544,4,1,99.472994,1.000000
11469,99.867544,4,1,99.472994,1.000000
11470,99.867544,4,1,99.472994,1.000000
11471,99.867544,4,1,99.472994,1.000000
11472,99.867544,4,1,99.472994,1.000000
11473,99.867544,4,1,99.472994,1.000000
11474,99.867544,4,1,99.472994,1.000000
11475,99.867544,4,1,99.472994,1.000000
11476,99.867544,4,1,99.472994,1.000000
11477,99.867544,4,1,99.472994,1.000000
11478,99.867544,4,1,99.472994,1.000000
11479,99.867544,4,1,99.472994,1.000000
11480,99.867544,4,1,99.472994,1.000000
11481,99.867544,4,1,99.472994,1.000000
11482,99.867544,4,1,99.472994,1.000000
11483,99.867544,4,1,99.472994,1.000000
11484,99.867544,4,1,99.472994,1.000000
11485,99.867544,4,1,99.472994,1.000000
11486,99.867544,4,1,99.472994,1.000000
11487,99.867544,4,1,99.472994,1.000000
11488,99.867544,4,1,99.472994,1.000000
11489,99.867544,4,1,99.472994,1.000000
11490,99.867544,4,1,99.472994,1.000000
11491,99.867544,4,1,99.567542,1.000000
11492,99.867544,4,1,99.567542,1.000000
11493,99.867544,4,1,99.567542,1.000000
11494,99.867544,4,1,99.567542,1.000000
11495,99.867544,4,1,99.567542,1.000000
11496,99.867544,4,1,99.614412,1.000000
11497,99.867544,4,1,99.614412,1.000000
11498,99.867544,4,1,99.614412,1.000000
11499,99.867544,4,1,99.614412,1.000000
11500,99.867544,4,1,99.614412,1.000000
11501,99.867544,4,1,99.614412,1.000000
11502,99.867544,4,1,99.614412,1.000000
11503,99.867544,4,1,99.614412,1.000000
11504,99.867544,4,1,99.614412,1.000000
11505,99.867544,4,1,99.614412,1.000000
11506,99.867544,4,1,99.614412,1.000000
11507,99.867544,4,1,99.614412,1.000000
11508,99.867544,4,1,99.740978,1.000000
11509,99.867544,4,1,99.740978,1.000000
11510,99.867544,4,1,99.740978,1.000000
11511,99.867544,4,1,99.740978,1.000000
11512,99.867544,4,1,99.740978,1.000000
11513,99.867544,4,1,99.740978,1.000000
11514,99.867544,4,1,99.740978,1.000000
11515,99.867544,4,1,99.740978,1.000000
11516,99.867544,4,1,99.740978,1.000000
11517,99.867544,4,1,99.740978,1.000000
11518,99.867544,4,1,99.740978,1.000000
11519,99.867544,4,1,99.740978,1.000000
11520,99.867544,4,1,99.740978,1.000000
11521,99.867544,4,1,99.740978,1.000000
11522,99.867544,4,1,99.740978,1.000000
11523,99.867544,4,1,99.740978,1.000000
11524,99.867544,4,1,99.740978,1.000000
11525,99.867544,4,1,99.740978,1.000000
11526,99.867544,4,1,99.740978,1.000000
11527,99.867544,4,1,99.740978,1.000000
11528,99.867544,4,1,99.740978,1.000000
11529,99.867544,4,1,99.740978,1.000000
11530,99.867544,4,1,99.740978,1.000000
11531,99.867544,4,1,99.740978,1.000000
11532,99.867544,4,1,99.740978,1.000000
11533,99.867544,4,1,99.740978,1.000000
11534,99.867544,4,1,99.740978,1.000000
11535,90.412770,4,1,99.646430,1.000000
11536,99.867544,4,1,99.646430,1.000000
11537,99.867544,4,1,99.646430,1.000000
11538,99.867544,4,1,99.646430,1.000000
11539,99.867544,4,1,99.646430,1.000000
11540,99.867544,4,1,99.646430,1.000000
11541,99.867544,4,1,99.646430,1.000000
11542,99.867544,4,1,99.646430,1.000000
11543,99.867544,4,1,99.646430,1.000000
11544,99.867544,4,1,99.646430,1.000000
11545,99.867544,4,1,99.646430,1.000000
11546,99.867544,4,1,99.646430,1.000000
11547,99.867544,4,1,99.646430,1.000000
11548,99.867544,4,1,99.646430,1.000000
11549,99.867544,4,1,99.646430,1.000000
11550,99.867544,4,1,99.646430,1.000000
11551,99.867544,4,1,99.646430,1.000000
11552,99.867544,4,1,99.646430,1.000000
11553,99.867544,4,1,99.646430,1.000000
11554,99.867544,4,1,99.646430,1.000000
11555,99.867544,4,1,99.646430,1.000000
11556,99.867544,4,1,99.646430,1.000000
11557,99.867544,4,1,99.646430,1.000000
11558,99.867544,4,1,99.646430,1.000000
11559,99.867544,4,1,99.646430,1.000000
11560,99.867544,4,1,99.646430,1.000000
11561,99.867544,4,1,99.646430,1.000000
11562,99.867544,4,1,99.772996,1.000000
11563,99.867544,4,1,99.772996,1.000000
11564,99.867544,4,1,99.772996,1.000000
11565,99.867544,4,1,99.772996,1.000000
11566,99.867544,4,1,99.772996,1.000000
11567,99.867544,4,1,99.772996,1.000000
11568,99.867544,4,1,99.772996,1.000000
11569,99.867544,4,1,99.772996,1.000000
11570,99.867544,4,1,99.772996,1.000000
11571,99.867544,4,1,99.772996,1.000000
11572,99.867544,4,1,99.772996,1.000000
11573,99.867544,4,1,99.772996,1.000000
11574,99.867544,4,1,99.772996,1.000000
11575,99.867544,4,1,99.772996,1.000000
11576,99.867544,4,1,99.772996,1.000000
11577,99.867544,4,1,99.772996,1.000000
11578,99.867544,4,1,99.772996,1.000000
11579,99.867544,4,1,99.772996,1.000000
11580,99.867544,4,1,99.772996,1.000000
11581,99.867544,4,1,99.772996,1.000000
11582,99.867544,4,1,99.772996,1.000000
11583,99.867544,4,1,99.772996,1.000000
11584,99.867544,4,1,99.772996,1.000000
11585,94.867544,4,1,99.722996,1.000000
11586,99.867544,4,1,99.722996,1.000000
11587,99.867544,4,1,99.722996,1.000000
11588,99.867544,4,1,99.722996,1.000000
11589,99.867544,4,1,99.722996,1.000000
11590,99.867544,4,1,99.722996,1.000000
11591,99.867544,4,1,99.722996,1.000000
11592,99.867544,4,1,99.722996,1.000000
11593,99.867544,4,1,99.722996,1.000000
11594,99.867544,4,1,99.722996,1.000000
11595,99.867544,4,1,99.722996,1.000000
11596,99.867544,4,1,99.722996,1.000000
11597,99.867544,4,1,99.722996,1.000000
11598,99.867544,4,1,99.722996,1.000000
11599,99.867544,4,1,99.722996,1.000000
11600,99.867544,4,1,99.722996,1.000000
11601,99.867544,4,1,99.722996,1.000000
11602,99.867544,4,1,99.722996,1.000000
11603,99.867544,4,1,99.722996,1.000000
11604,99.867544,4,1,99.722996,1.000000
11605,99.867544,4,1,99.722996,1.000000
11606,99.867544,4,1,99.722996,1.000000
11607,99.867544,4,1,99.722996,1.000000
11608,99.867544,4,1,99.722996,1.000000
11609,99.867544,4,1,99.722996,1.000000
11610,99.867544,4,1,99.722996,1.000000
11611,99.867544,4,1,99.722996,1.000000
11612,99.867544,4,1,99.722996,1.000000
11613,99.867544,4,1,99.722996,1.000000
11614,99.867544,4,1,99.722996,1.000000
11615,99.867544,4,1,99.722996,1.000000
11616,99.867544,4,1,99.722996,1.000000
11617,99.867544,4,1,99.722996,1.000000
11618,99.867544,4,1,99.722996,1.000000
11619,99.867544,4,1,99.722996,1.000000
11620,99.867544,4,1,99.722996,1.000000
11621,99.867544,4,1,99.722996,1.000000
11622,99.867544,4,1,99.722996,1.000000
11623,99.867544,4,1,99.722996,1.000000
11624,99.867544,4,1,99.722996,1.000000
11625,99.867544,4,1,99.722996,1.000000
11626,99.867544,4,1,99.722996,1.000000
11627,99.867544,4,1,99.722996,1.000000
11628,99.867544,4,1,99.722996,1.000000
11629,99.867544,4,1,99.722996,1.000000
11630,99.867544,4,1,99.722996,1.000000
11631,99.867544,4,1,99.722996,1.000000
11632,99.867544,4,1,99.722996,1.000000
11633,99.867544,4,1,99.722996,1.000000
11634,99.867544,4,1,99.722996,1.000000
11635,99.867544,4,1,99.817544,1.000000
11636,99.867544,4,1,99.817544,1.000000
11637,94.867544,4,1,99.767544,1.000000
11638,99.867544,4,1,99.767544,1.000000
11639,99.867544,4,1,99.767544,1.000000
11640,99.867544,4,1,99.767544,1.000000
11641,99.867544,4,1,99.767544,1.000000
11642,99.867544,4,1,99.767544,1.000000
11643,99.867544,4,1,99.767544,1.000000
11644,99.867544,4,1,99.767544,1.000000
11645,99.867544,4,1,99.767544,1.000000
11646,99.867544,4,1,99.767544,1.000000
11647,87.210964,4,1,99.640978,1.000000
11648,99.867544,4,1,99.640978,1.000000
11649,99.867544,4,1,99.640978,1.000000
11650,99.867544,4,1,99.640978,1.000000
11651,99.867544,4,1,99.640978,1.000000
11652,99.867544,4,1,99.640978,1.000000
11653,99.867544,4,1,99.640978,1.000000
11654,99.867544,4,1,99.640978,1.000000
11655,99.867544,4,1,99.640978,1.000000
11656,99.867544,4,1,99.640978,1.000000
11657,99.867544,4,1,99.640978,1.000000
11658,90.412770,4,1,99.546430,1.000000
11659,99.867544,4,1,99.546430,1.000000
11660,99.867544,4,1,99.546430,1.000000
11661,99.867544,4,1,99.546430,1.000000
11662,99.867544,4,1,99.546430,1.000000
11663,99.867544,4,1,99.546430,1.000000
11664,99.867544,4,1,99.546430,1.000000
11665,99.867544,4,1,99.546430,1.000000
11666,99.867544,4,1,99.546430,1.000000
11667,99.867544,4,1,99.546430,1.000000
11668,99.867544,4,1,99.546430,1.000000
11669,99.867544,4,1,99.546430,1.000000
11670,99.867544,4,1,99.546430,1.000000
11671,99.867544,4,1,99.546430,1.000000
11672,99.867544,4,1,99.546430,1.000000
11673,99.867544,4,1,99.546430,1.000000
11674,99.867544,4,1,99.546430,1.000000
11675,99.867544,4,1,99.546430,1.000000
11676,99.867544,4,1,99.546430,1.000000
11677,99.867544,4,1,99.546430,1.000000
11678,99.867544,4,1,99.546430,1.000000
11679,99.867544,4,1,99.546430,1.000000
11680,99.867544,4,1,99.546430,1.000000
11681,99.867544,4,1,99.546430,1.000000
11682,99.867544,4,1,99.546430,1.000000
11683,99.867544,4,1,99.546430,1.000000
11684,90.412770,4,1,99.451882,1.000000
11685,99.867544,4,1,99.501882,1.000000
11686,99.867544,4,1,99.501882,1.000000
11687,99.867544,4,1,99.501882,1.000000
11688,99.867544,4,1,99.501882,1.000000
11689,99.867544,4,1,99.501882,1.000000
11690,99.867544,4,1,99.501882,1.000000
11691,99.867544,4,1,99.501882,1.000000
11692,99.867544,4,1,99.501882,1.000000
11693,99.867544,4,1,99.501882,1.000000
11694,99.867544,4,1,99.501882,1.000000
11695,99.867544,4,1,99.501882,1.000000
11696,99.867544,4,1,99.501882,1.000000
11697,99.867544,4,1,99.501882,1.000000
11698,99.867544,4,1,99.501882,1.000000
11699,99.867544,4,1,99.501882,1.000000
11700,99.867544,4,1,99.501882,1.000000
11701,99.867544,4,1,99.501882,1.000000
11702,99.867544,4,1,99.501882,1.000000
11703,99.867544,4,1,99.501882,1.000000
11704,99.867544,4,1,99.501882,1.000000
11705,99.867544,4,1,99.501882,1.000000
11706,99.867544,4,1,99.501882,1.000000
11707,99.867544,4,1,99.501882,1.000000
11708,99.867544,4,1,99.501882,1.000000
11709,99.867544,4,1,99.501882,1.000000
11710,99.867544,4,1,99.501882,1.000000
11711,99.867544,4,1,99.501882,1.000000
11712,99.867544,4,1,99.501882,1.000000
11713,99.867544,4,1,99.501882,1.000000
11714,99.867544,4,1,99.501882,1.000000
11715,99.867544,4,1,99.501882,1.000000
11716,99.867544,4,1,99.501882,1.000000
11717,99.867544,4,1,99.501882,1.000000
11718,99.867544,4,1,99.501882,1.000000
11719,99.867544,4,1,99.501882,1.000000
11720,99.867544,4,1,99.501882,1.000000
11721,99.867544,4,1,99.501882,1.000000
11722,99.867544,4,1,99.501882,1.000000
11723,99.867544,4,1,99.501882,1.000000
11724,99.867544,4,1,99.501882,1.000000
11725,99.867544,4,1,99.501882,1.000000
11726,99.867544,4,1,99.501882,1.000000
11727,99.867544,4,1,99.501882,1.000000
11728,99.867544,4,1,99.501882,1.000000
11729,99.867544,4,1,99.501882,1.000000
11730,99.867544,4,1,99.501882,1.000000
11731,99.867544,4,1,99.501882,1.000000
11732,99.867544,4,1,99.501882,1.000000
11733,99.867544,4,1,99.501882,1.000000
11734,99.867544,4,1,99.501882,1.000000
11735,99.867544,4,1,99.501882,1.000000
11736,99.867544,4,1,99.501882,1.000000
11737,99.867544,4,1,99.551882,1.000000
11738,99.867544,4,1,99.551882,1.000000
11739,99.867544,4,1,99.551882,1.000000
11740,99.867544,4,1,99.551882,1.000000
11741,99.867544,4,1,99.551882,1.000000
11742,99.867544,4,1,99.551882,1.000000
11743,99.867544,4,1,99.551882,1.000000
11744,99.867544,4,1,99.551882,1.000000
11745,99.867544,4,1,99.551882,1.000000
11746,99.867544,4,1,99.551882,1.000000
11747,99.867544,4,1,99.678448,1.000000
11748,99.867544,4,1,99.678448,1.000000
11749,99.867544,4,1,99.678448,1.000000
11750,99.867544,4,1,99.678448,1.000000
11751,99.867544,4,1,99.678448,1.000000
11752,99.867544,4,1,99.678448,1.000000
11753,99.867544,4,1,99.678448,1.000000
11754,99.867544,4,1,99.678448,1.000000
11755,99.867544,4,1,99.678448,1.000000
11756,99.867544,4,1,99.678448,1.000000
11757,99.867544,4,1,99.678448,1.000000
11758,99.867544,4,1,99.772996,1.000000
11759,99.867544,4,1,99.772996,1.000000
11760,99.867544,4,1,99.772996,1.000000
11761,99.867544,4,1,99.772996,1.000000
11762,99.867544,4,1,99.772996,1.000000
11763,99.867544,4,1,99.772996,1.000000
11764,99.867544,4,1,99.772996,1.000000
11765,99.867544,4,1,99.772996,1.000000
11766,99.867544,4,1,99.772996,1.000000
11767,99.867544,4,1,99.772996,1.000000
11768,99.867544,4,1,99.772996,1.000000
11769,99.867544,4,1,99.772996,1.000000
11770,99.867544,4,1,99.772996,1.000000
11771,99.867544,4,1,99.772996,1.000000
11772,99.867544,4,1,99.772996,1.000000
11773,99.867544,4,1,99.772996,1.000000
11774,99.867544,4,1,99.772996,1.000000
11775,99.867544,4,1,99.772996,1.000000
11776,99.867544,4,1,99.772996,1.000000
11777,99.867544,4,1,99.772996,1.000000
11778,99.867544,4,1,99.772996,1.000000
11779,99.867544,4,1,99.772996,1.000000
11780,99.867544,4,1,99.772996,1.000000
11781,99.867544,4,1,99.772996,1.000000
11782,99.867544,4,1,99.772996,1.000000
11783,90.412770,4,1,99.678448,1.000000
11784,99.867544,4,1,99.772996,1.000000
11785,99.867544,4,1,99.772996,1.000000
11786,99.867544,4,1,99.772996,1.000000
11787,99.867544,4,1,99.772996,1.000000
11788,99.867544,4,1,99.772996,1.000000
11789,99.867544,4,1,99.772996,1.000000
11790,99.867544,4,1,99.772996,1.000000
11791,99.867544,4,1,99.772996,1.000000
11792,99.867544,4,1,99.772996,1.000000
11793,99.867544,4,1,99.772996,1.000000
11794,99.867544,4,1,99.772996,1.000000
11795,99.867544,4,1,99.772996,1.000000
11796,99.867544,4,1,99.772996,1.000000
11797,99.867544,4,1,99.772996,1.000000
11798,99.867544,4,1,99.772996,1.000000
11799,99.867544,4,1,99.772996,1.000000
11800,99.867544,4,1,99.772996,1.000000
11801,99.867544,4,1,99.772996,1.000000
11802,99.867544,4,1,99.772996,1.000000
11803,99.867544,4,1,99.772996,1.000000
11804,99.867544,4,1,99.772996,1.000000
11805,99.867544,4,1,99.772996,1.000000
11806,99.867544,4,1,99.772996,1.000000
11807,99.867544,4,1,99.772996,1.000000
11808,99.867544,4,1,99.772996,1.000000
11809,99.867544,4,1,99.772996,1.000000
11810,99.867544,4,1,99.772996,1.000000
11811,99.867544,4,1,99.772996,1.000000
11812,99.867544,4,1,99.772996,1.000000
11813,99.867544,4,1,99.772996,1.000000
11814,99.867544,4,1,99.772996,1.000000
11815,99.867544,4,1,99.772996,1.000000
11816,99.867544,4,1,99.772996,1.000000
11817,99.867544,4,1,99.772996,1.000000
11818,99.867544,4,1,99.772996,1.000000
11819,99.867544,4,1,99.772996,1.000000
11820,99.867544,4,1,99.772996,1.000000
11821,99.867544,4,1,99.772996,1.000000
11822,99.867544,4,1,99.772996,1.000000
11823,99.867544,4,1,99.772996,1.000000
11824,99.867544,4,1,99.772996,1.000000
11825,99.867544,4,1,99.772996,1.000000
11826,99.867544,4,1,99.772996,1.000000
11827,99.867544,4,1,99.772996,1.000000
11828,99.867544,4,1,99.772996,1.000000
