episode,total_reward,length,success,avg_reward_100,success_rate_100
664,234.859319,9,1,202.012492,1.000000
665,211.426576,9,1,201.715131,1.000000
666,175.129623,9,1,201.272118,1.000000
667,219.446277,9,1,201.069030,1.000000
668,188.576796,9,1,200.922322,1.000000
669,187.496679,9,1,200.501929,1.000000
670,205.105668,9,1,200.633319,1.000000
671,176.820547,9,1,200.944720,1.000000
672,198.034700,9,1,200.679869,1.000000
673,212.313691,9,1,201.025562,1.000000
674,173.494022,9,1,200.851978,1.000000
675,230.311522,9,1,201.162696,1.000000
676,160.694096,9,1,200.588986,1.000000
677,213.208604,9,1,200.770541,1.000000
678,188.225023,9,1,200.536540,1.000000
679,190.075313,9,1,200.674210,1.000000
680,213.756070,9,1,200.696850,1.000000
681,207.663721,9,1,200.505868,1.000000
682,200.538421,9,1,200.402973,1.000000
683,180.732135,9,1,200.309848,1.000000
684,213.511314,9,1,200.246006,1.000000
685,202.420854,9,1,200.256141,1.000000
686,171.110879,9,1,200.170452,1.000000
687,211.332936,9,1,200.221228,1.000000
688,145.110664,9,1,199.561462,1.000000
689,168.952326,9,1,199.121184,1.000000
690,207.567824,9,1,199.437833,1.000000
691,209.281856,9,1,199.325595,1.000000
692,240.502010,9,1,199.778024,1.000000
693,211.753789,9,1,199.562637,1.000000
694,205.856099,9,1,199.747161,1.000000
695,196.563877,9,1,199.590914,1.000000
696,220.285885,9,1,199.664369,1.000000
697,162.569858,9,1,199.348561,1.000000
698,176.430600,9,1,199.128422,1.000000
699,203.097290,9,1,198.898851,1.000000
700,218.471808,9,1,199.122312,1.000000
701,236.094940,9,1,199.303282,1.000000
702,174.688455,9,1,198.844742,1.000000
703,234.519139,9,1,199.665859,1.000000
704,175.208027,9,1,199.496363,1.000000
705,183.128405,9,1,199.514540,1.000000
706,171.245163,9,1,199.285291,1.000000
707,196.595059,9,1,199.264501,1.000000
708,223.328463,9,1,199.048345,1.000000
709,221.440673,9,1,199.343799,1.000000
710,227.616028,9,1,199.453939,1.000000
711,210.356224,9,1,199.165947,1.000000
712,209.696208,9,1,199.011196,1.000000
713,208.037302,9,1,198.855280,1.000000
714,209.002442,9,1,199.348393,1.000000
715,206.041714,9,1,199.333658,1.000000
716,155.320053,9,1,198.573830,1.000000
717,234.936089,9,1,198.841500,1.000000
718,200.090324,9,1,198.652693,1.000000
719,212.785393,9,1,198.988841,1.000000
720,196.305702,9,1,199.178456,1.000000
721,194.355724,9,1,199.085598,1.000000
722,196.519419,9,1,199.249785,1.000000
723,149.900018,9,1,198.646034,1.000000
724,156.529219,9,1,197.853918,1.000000
725,194.496005,9,1,198.060656,1.000000
726,219.872387,9,1,198.254539,1.000000
727,217.386454,9,1,198.315638,1.000000
728,174.406086,9,1,198.061114,1.000000
729,228.936175,9,1,198.411613,1.000000
730,136.536265,9,1,197.745691,1.000000
731,214.169175,9,1,197.593716,1.000000
732,220.967330,9,1,197.665095,1.000000
733,212.323104,9,1,197.737488,1.000000
734,187.410390,9,1,197.347464,1.000000
735,177.547763,9,1,196.837757,1.000000
736,175.388023,9,1,196.694860,1.000000
737,172.844729,9,1,196.345609,1.000000
738,232.994889,9,1,196.762976,1.000000
739,211.884694,9,1,196.823769,1.000000
740,214.619797,9,1,197.077907,1.000000
741,198.286107,9,1,197.178784,1.000000
742,222.112267,9,1,197.161049,1.000000
743,164.129170,9,1,196.701544,1.000000
744,188.883647,9,1,196.849874,1.000000
745,195.345708,9,1,197.095981,1.000000
746,208.783196,9,1,197.196405,1.000000
747,191.847982,9,1,197.950704,1.000000
748,187.675664,9,1,198.114050,1.000000
749,197.860462,9,1,198.144531,1.000000
750,198.658862,9,1,198.241299,1.000000
751,228.577335,9,1,198.256752,1.000000
752,225.946583,9,1,198.433756,1.000000
753,184.304903,9,1,197.831345,1.000000
754,238.809373,9,1,198.223945,1.000000
755,230.021583,9,1,198.620819,1.000000
756,173.774972,9,1,198.509169,1.000000
757,202.104791,9,1,198.567035,1.000000
758,209.426970,9,1,198.715178,1.000000
759,183.995958,9,1,198.625338,1.000000
760,232.313206,9,1,199.256664,1.000000
761,161.858606,9,1,199.147620,1.000000
762,185.443237,9,1,199.135630,1.000000
763,228.921933,9,1,199.473346,1.000000
764,193.270432,9,1,199.057457,1.000000
765,212.203732,9,1,199.065229,1.000000
766,161.461999,9,1,198.928553,1.000000
767,169.149865,9,1,198.425589,1.000000
768,221.877010,9,1,198.758591,1.000000
769,221.618638,9,1,199.099810,1.000000
770,195.222852,9,1,199.000982,1.000000
771,253.133109,9,1,199.764108,1.000000
772,181.948468,9,1,199.603246,1.000000
773,176.667720,9,1,199.246786,1.000000
774,195.440330,9,1,199.466249,1.000000
775,188.721658,9,1,199.050350,1.000000
776,200.608449,9,1,199.449494,1.000000
777,205.294000,9,1,199.370348,1.000000
778,156.304784,9,1,199.051145,1.000000
779,202.379103,9,1,199.174183,1.000000
780,217.390230,9,1,199.210525,1.000000
781,211.691861,9,1,199.250806,1.000000
782,128.842420,9,1,198.533846,1.000000
783,198.175562,9,1,198.708281,1.000000
784,178.543320,9,1,198.358601,1.000000
785,217.996127,9,1,198.514353,1.000000
786,161.017230,9,1,198.413417,1.000000
787,154.595304,9,1,197.846041,1.000000
788,199.849061,9,1,198.393424,1.000000
789,196.493445,9,1,198.668836,1.000000
790,186.484936,9,1,198.458007,1.000000
791,178.459844,9,1,198.149787,1.000000
792,204.487813,9,1,197.789645,1.000000
793,222.654993,9,1,197.898657,1.000000
794,189.427527,9,1,197.734371,1.000000
795,202.550221,9,1,197.794234,1.000000
796,226.665637,9,1,197.858032,1.000000
797,237.669533,9,1,198.609029,1.000000
798,206.048768,9,1,198.905210,1.000000
799,196.590659,9,1,198.840144,1.000000
800,171.218262,9,1,198.367609,1.000000
801,221.244223,9,1,198.219101,1.000000
802,206.677039,9,1,198.538987,1.000000
803,210.765036,9,1,198.301446,1.000000
804,236.205031,9,1,198.911416,1.000000
805,209.335582,9,1,199.173488,1.000000
806,177.103284,9,1,199.232069,1.000000
807,224.335933,9,1,199.509478,1.000000
808,232.887383,9,1,199.605067,1.000000
809,218.226385,9,1,199.572924,1.000000
810,155.992290,9,1,198.856687,1.000000
811,209.006813,9,1,198.843193,1.000000
812,223.094248,9,1,198.977173,1.000000
813,227.312950,9,1,199.169930,1.000000
814,193.925506,9,1,199.019160,1.000000
815,234.884168,9,1,199.307585,1.000000
816,220.840621,9,1,199.962791,1.000000
817,217.047237,9,1,199.783902,1.000000
818,205.820442,9,1,199.841203,1.000000
819,194.710531,9,1,199.660455,1.000000
820,189.914592,9,1,199.596544,1.000000
821,198.665614,9,1,199.639642,1.000000
822,219.175821,9,1,199.866206,1.000000
823,206.442520,9,1,200.431631,1.000000
824,208.107119,9,1,200.947410,1.000000
825,194.150143,9,1,200.943952,1.000000
826,196.214781,9,1,200.707376,1.000000
827,226.580047,9,1,200.799312,1.000000
828,214.153611,9,1,201.196787,1.000000
829,227.865941,9,1,201.186085,1.000000
830,205.417123,9,1,201.874893,1.000000
831,211.053068,9,1,201.843732,1.000000
832,188.301013,9,1,201.517069,1.000000
833,206.450072,9,1,201.458339,1.000000
834,222.630689,9,1,201.810542,1.000000
835,217.375011,9,1,202.208814,1.000000
836,217.495210,9,1,202.629886,1.000000
837,170.212620,9,1,202.603565,1.000000
838,184.687143,9,1,202.120487,1.000000
839,204.916095,9,1,202.050801,1.000000
840,215.154453,9,1,202.056148,1.000000
841,207.880561,9,1,202.152093,1.000000
842,217.330304,9,1,202.104273,1.000000
843,230.389464,9,1,202.766876,1.000000
844,232.308319,9,1,203.201123,1.000000
845,218.906028,9,1,203.436726,1.000000
846,215.329376,9,1,203.502188,1.000000
847,219.445396,9,1,203.778162,1.000000
848,201.870164,9,1,203.920107,1.000000
849,207.088832,9,1,204.012390,1.000000
850,212.259239,9,1,204.148394,1.000000
851,199.598310,9,1,203.858604,1.000000
852,200.446472,9,1,203.603603,1.000000
853,163.240037,9,1,203.392954,1.000000
854,225.204089,9,1,203.256901,1.000000
855,198.174509,9,1,202.938431,1.000000
856,163.991572,9,1,202.840597,1.000000
857,190.902594,9,1,202.728575,1.000000
858,211.568922,9,1,202.749994,1.000000
859,229.759233,9,1,203.207627,1.000000
860,232.824606,9,1,203.212741,1.000000
861,211.611348,9,1,203.710268,1.000000
862,195.514731,9,1,203.810983,1.000000
863,149.850506,9,1,203.020269,1.000000
864,192.725420,9,1,203.014819,1.000000
865,231.889250,9,1,203.211674,1.000000
866,228.341921,9,1,203.880473,1.000000
867,195.382153,9,1,204.142796,1.000000
868,226.074362,9,1,204.184770,1.000000
869,199.796684,9,1,203.966550,1.000000
870,185.401139,9,1,203.868333,1.000000
871,220.276497,9,1,203.539767,1.000000
872,234.143312,9,1,204.061715,1.000000
873,165.153950,9,1,203.946578,1.000000
874,202.752612,9,1,204.019700,1.000000
875,204.903893,9,1,204.181523,1.000000
876,190.728657,9,1,204.082725,1.000000
877,206.508323,9,1,204.094868,1.000000
878,189.309161,9,1,204.424912,1.000000
879,179.090071,9,1,204.192022,1.000000
880,210.770472,9,1,204.125824,1.000000
881,174.973256,9,1,203.758638,1.000000
882,209.253905,9,1,204.562753,1.000000
883,176.789556,9,1,204.348893,1.000000
884,212.438236,9,1,204.687842,1.000000
885,173.340660,9,1,204.241287,1.000000
886,185.236080,9,1,204.483476,1.000000
887,185.784788,9,1,204.795371,1.000000
888,204.753019,9,1,204.844410,1.000000
889,216.620776,9,1,205.045683,1.000000
890,211.576575,9,1,205.296600,1.000000
891,156.653799,9,1,205.078539,1.000000
892,185.968708,9,1,204.893348,1.000000
893,187.118175,9,1,204.537980,1.000000
894,201.294600,9,1,204.656651,1.000000
895,178.138379,9,1,204.412532,1.000000
896,172.027007,9,1,203.866146,1.000000
897,190.765386,9,1,203.397105,1.000000
898,221.961617,9,1,203.556233,1.000000
899,214.881647,9,1,203.739143,1.000000
900,228.039717,9,1,204.307358,1.000000
901,212.183834,9,1,204.216754,1.000000
902,243.914102,9,1,204.589124,1.000000
903,216.201084,9,1,204.643485,1.000000
904,205.407390,9,1,204.335508,1.000000
905,189.662273,9,1,204.138775,1.000000
906,149.534306,9,1,203.863086,1.000000
907,208.204596,9,1,203.701772,1.000000
908,203.251460,9,1,203.405413,1.000000
909,236.919920,9,1,203.592348,1.000000
910,209.910279,9,1,204.131528,1.000000
911,224.578475,9,1,204.287245,1.000000
912,211.505970,9,1,204.171362,1.000000
913,192.362777,9,1,203.821860,1.000000
914,172.418385,9,1,203.606789,1.000000
915,205.031350,9,1,203.308261,1.000000
916,190.977536,9,1,203.009630,1.000000
917,210.704214,9,1,202.946200,1.000000
918,197.954952,9,1,202.867545,1.000000
919,202.317263,9,1,202.943612,1.000000
920,196.763980,9,1,203.012106,1.000000
921,198.505973,9,1,203.010510,1.000000
922,217.225889,9,1,202.991010,1.000000
923,195.857924,9,1,202.885164,1.000000
924,176.658755,9,1,202.570681,1.000000
925,207.618659,9,1,202.705366,1.000000
926,185.017353,9,1,202.593392,1.000000
927,200.141064,9,1,202.329002,1.000000
928,182.347768,9,1,202.010943,1.000000
929,206.943989,9,1,201.801724,1.000000
930,218.208235,9,1,201.929635,1.000000
931,191.403111,9,1,201.733136,1.000000
932,200.002984,9,1,201.850155,1.000000
933,193.859369,9,1,201.724248,1.000000
934,215.658024,9,1,201.654522,1.000000
935,216.340473,9,1,201.644176,1.000000
936,194.939085,9,1,201.418615,1.000000
937,207.487215,9,1,201.791361,1.000000
938,190.289154,9,1,201.847381,1.000000
939,156.540264,9,1,201.363623,1.000000
940,203.029358,9,1,201.242372,1.000000
941,217.924363,9,1,201.342810,1.000000
942,200.345837,9,1,201.172965,1.000000
943,211.781173,9,1,200.986882,1.000000
944,182.229618,9,1,200.486095,1.000000
945,212.591036,9,1,200.422945,1.000000
946,202.283060,9,1,200.292482,1.000000
947,220.452526,9,1,200.302553,1.000000
948,227.117868,9,1,200.555030,1.000000
949,178.318590,9,1,200.267328,1.000000
950,236.785718,9,1,200.512593,1.000000
951,211.230939,9,1,200.628919,1.000000
952,226.878781,9,1,200.893242,1.000000
953,218.256058,9,1,201.443402,1.000000
954,189.423973,9,1,201.085601,1.000000
955,211.082061,9,1,201.214677,1.000000
956,185.017333,9,1,201.424934,1.000000
957,215.081234,9,1,201.666721,1.000000
958,230.725355,9,1,201.858285,1.000000
959,174.606210,9,1,201.306755,1.000000
960,205.205002,9,1,201.030559,1.000000
961,225.934091,9,1,201.173786,1.000000
962,206.926392,9,1,201.287903,1.000000
963,195.776736,9,1,201.747165,1.000000
964,152.522946,9,1,201.345140,1.000000
965,166.109967,9,1,200.687348,1.000000
966,204.731106,9,1,200.451239,1.000000
967,193.374928,9,1,200.431167,1.000000
968,232.419229,9,1,200.494616,1.000000
969,162.435126,9,1,200.121000,1.000000
970,204.684177,9,1,200.313831,1.000000
971,217.865433,9,1,200.289720,1.000000
972,198.742019,9,1,199.935707,1.000000
973,200.468314,9,1,200.288851,1.000000
974,219.240452,9,1,200.453729,1.000000
975,155.711786,9,1,199.961808,1.000000
976,202.653574,9,1,200.081057,1.000000
977,239.715416,9,1,200.413128,1.000000
978,224.735720,9,1,200.767394,1.000000
979,186.351797,9,1,200.840011,1.000000
980,179.805457,9,1,200.530361,1.000000
981,247.589553,9,1,201.256524,1.000000
982,202.377763,9,1,201.187762,1.000000
983,187.925826,9,1,201.299125,1.000000
984,201.209849,9,1,201.186841,1.000000
985,216.353019,9,1,201.616965,1.000000
986,202.982649,9,1,201.794430,1.000000
987,223.325618,9,1,202.169839,1.000000
988,187.802952,9,1,202.000338,1.000000
989,199.166800,9,1,201.825798,1.000000
990,217.817528,9,1,201.888208,1.000000
991,207.112017,9,1,202.392790,1.000000
992,186.249673,9,1,202.395600,1.000000
993,221.521414,9,1,202.739632,1.000000
994,189.180188,9,1,202.618488,1.000000
995,203.135656,9,1,202.868461,1.000000
996,195.100357,9,1,203.099194,1.000000
997,206.643796,9,1,203.257978,1.000000
998,216.830206,9,1,203.206664,1.000000
999,217.807066,9,1,203.235918,1.000000
1000,208.550636,9,1,203.041028,1.000000
1001,201.267806,9,1,202.931867,1.000000
1002,208.374831,9,1,202.576475,1.000000
1003,154.160850,9,1,201.956072,1.000000
1004,214.648805,9,1,202.048486,1.000000
1005,197.949682,9,1,202.131361,1.000000
1006,171.363707,9,1,202.349655,1.000000
1007,203.566511,9,1,202.303274,1.000000
1008,174.913196,9,1,202.019891,1.000000
1009,225.155797,9,1,201.902250,1.000000
1010,197.679907,9,1,201.779946,1.000000
1011,171.511525,9,1,201.249277,1.000000
1012,194.632151,9,1,201.080538,1.000000
1013,181.579813,9,1,200.972709,1.000000
1014,182.325457,9,1,201.071780,1.000000
1015,232.560912,9,1,201.347075,1.000000
1016,188.764103,9,1,201.324941,1.000000
1017,191.821457,9,1,201.136113,1.000000
1018,196.374893,9,1,201.120313,1.000000
1019,198.618349,9,1,201.083324,1.000000
1020,217.795633,9,1,201.293640,1.000000
1021,164.666015,9,1,200.955240,1.000000
1022,203.923475,9,1,200.822216,1.000000
1023,209.334534,9,1,200.956982,1.000000
1024,213.605329,9,1,201.326448,1.000000
1025,222.446484,9,1,201.474726,1.000000
1026,166.643795,9,1,201.290991,1.000000
1027,218.673354,9,1,201.476314,1.000000
1028,245.705241,9,1,202.109888,1.000000
1029,195.261248,9,1,201.993061,1.000000
1030,216.527556,9,1,201.976254,1.000000
1031,237.233474,9,1,202.434558,1.000000
1032,197.896940,9,1,202.413497,1.000000
1033,197.453856,9,1,202.449442,1.000000
1034,186.963894,9,1,202.162501,1.000000
1035,230.318090,9,1,202.302277,1.000000
1036,236.244752,9,1,202.715334,1.000000
1037,176.941385,9,1,202.409876,1.000000
1038,200.374682,9,1,202.510731,1.000000
1039,223.915763,9,1,203.184486,1.000000
1040,205.311977,9,1,203.207312,1.000000
1041,226.544311,9,1,203.293511,1.000000
1042,202.722142,9,1,203.317275,1.000000
1043,195.284181,9,1,203.152305,1.000000
1044,196.939295,9,1,203.299401,1.000000
1045,235.905299,9,1,203.532544,1.000000
1046,220.488022,9,1,203.714594,1.000000
1047,219.923414,9,1,203.709303,1.000000
1048,169.281209,9,1,203.130936,1.000000
1049,231.918213,9,1,203.666932,1.000000
1050,174.486221,9,1,203.043937,1.000000
1051,191.828634,9,1,202.849914,1.000000
1052,189.859367,9,1,202.479720,1.000000
1053,187.214717,9,1,202.169307,1.000000
1054,227.947998,9,1,202.554547,1.000000
1055,247.213337,9,1,202.915860,1.000000
1056,198.310792,9,1,203.048794,1.000000
1057,189.917171,9,1,202.797154,1.000000
1058,178.105706,9,1,202.270957,1.000000
1059,194.510146,9,1,202.469996,1.000000
1060,208.805858,9,1,202.506005,1.000000
1061,180.100106,9,1,202.047665,1.000000
1062,210.402304,9,1,202.082424,1.000000
1063,241.481809,9,1,202.539475,1.000000
1064,197.500749,9,1,202.989253,1.000000
1065,187.113953,9,1,203.199293,1.000000
1066,222.572143,9,1,203.377703,1.000000
1067,197.981490,9,1,203.423769,1.000000
1068,181.996204,9,1,202.919539,1.000000
1069,218.818351,9,1,203.483371,1.000000
1070,197.727405,9,1,203.413803,1.000000
1071,193.561207,9,1,203.170761,1.000000
1072,187.758529,9,1,203.060926,1.000000
1073,178.687151,9,1,202.843114,1.000000
1074,226.711473,9,1,202.917825,1.000000
1075,176.992377,9,1,203.130630,1.000000
1076,203.756298,9,1,203.141658,1.000000
1077,178.462959,9,1,202.529133,1.000000
1078,241.798168,9,1,202.699758,1.000000
1079,187.126865,9,1,202.707508,1.000000
1080,222.960307,9,1,203.139057,1.000000
1081,230.529893,9,1,202.968460,1.000000
1082,221.043695,9,1,203.155119,1.000000
1083,196.470164,9,1,203.240563,1.000000
1084,188.540669,9,1,203.113871,1.000000
1085,152.476287,9,1,202.475104,1.000000
1086,176.689568,9,1,202.212173,1.000000
1087,171.391072,9,1,201.692827,1.000000
1088,201.232337,9,1,201.827121,1.000000
1089,210.166864,9,1,201.937122,1.000000
1090,187.703681,9,1,201.635983,1.000000
1091,210.996430,9,1,201.674828,1.000000
1092,213.274760,9,1,201.945079,1.000000
1093,201.272926,9,1,201.742594,1.000000
1094,200.843882,9,1,201.859231,1.000000
1095,210.658635,9,1,201.934460,1.000000
1096,224.788894,9,1,202.231346,1.000000
1097,215.439280,9,1,202.319301,1.000000
1098,182.532850,9,1,201.976327,1.000000
1099,226.542764,9,1,202.063684,1.000000
1100,231.940470,9,1,202.297582,1.000000
1101,203.417668,9,1,202.319081,1.000000
1102,213.785299,9,1,202.373186,1.000000
1103,216.194344,9,1,202.993521,1.000000
1104,194.860773,9,1,202.795640,1.000000
1105,242.611160,9,1,203.242255,1.000000
1106,163.084089,9,1,203.159459,1.000000
1107,195.644239,9,1,203.080236,1.000000
1108,218.001559,9,1,203.511120,1.000000
1109,195.701622,9,1,203.216578,1.000000
1110,221.750431,9,1,203.457283,1.000000
1111,229.374269,9,1,204.035911,1.000000
1112,213.444357,9,1,204.224033,1.000000
1113,218.436533,9,1,204.592600,1.000000
1114,218.325671,9,1,204.952602,1.000000
1115,167.862025,9,1,204.305613,1.000000
1116,196.270764,9,1,204.380680,1.000000
1117,175.390547,9,1,204.216371,1.000000
1118,203.542810,9,1,204.288050,1.000000
1119,184.550429,9,1,204.147371,1.000000
1120,183.949795,9,1,203.808912,1.000000
1121,236.366722,9,1,204.525919,1.000000
1122,212.913839,9,1,204.615823,1.000000
1123,257.809722,9,1,205.100575,1.000000
1124,182.255962,9,1,204.787081,1.000000
1125,190.957745,9,1,204.472194,1.000000
1126,189.542026,9,1,204.701176,1.000000
1127,202.694147,9,1,204.541384,1.000000
1128,183.735758,9,1,203.921689,1.000000
1129,184.846344,9,1,203.817540,1.000000
1130,186.080400,9,1,203.513069,1.000000
1131,191.864431,9,1,203.059378,1.000000
1132,169.558549,9,1,202.775994,1.000000
1133,196.934716,9,1,202.770803,1.000000
1134,191.121538,9,1,202.812379,1.000000
1135,206.355179,9,1,202.572750,1.000000
1136,223.815146,9,1,202.448454,1.000000
1137,209.421073,9,1,202.773251,1.000000
1138,202.180616,9,1,202.791310,1.000000
1139,169.232053,9,1,202.244473,1.000000
1140,179.792439,9,1,201.989278,1.000000
1141,192.309040,9,1,201.646925,1.000000
1142,229.679007,9,1,201.916494,1.000000
1143,154.127082,9,1,201.504923,1.000000
1144,187.160568,9,1,201.407136,1.000000
1145,213.784474,9,1,201.185927,1.000000
1146,231.837626,9,1,201.299423,1.000000
1147,193.257435,9,1,201.032764,1.000000
1148,182.244707,9,1,201.162399,1.000000
1149,181.523522,9,1,200.658452,1.000000
1150,226.158349,9,1,201.175173,1.000000
1151,198.887526,9,1,201.245762,1.000000
