episode,total_reward,length,success,avg_reward_100,success_rate_100
4146,151.503607,9,1,151.273018,1.000000
4147,151.503607,9,1,151.273018,1.000000
4148,151.503607,9,1,151.278465,1.000000
4149,151.503607,9,1,151.278465,1.000000
4150,151.503607,9,1,151.278465,1.000000
4151,151.503607,9,1,151.278465,1.000000
4152,151.503607,9,1,151.283081,1.000000
4153,150.958931,9,1,151.277635,1.000000
4154,150.958931,9,1,151.276804,1.000000
4155,151.503607,9,1,151.276804,1.000000
4156,150.988931,9,1,151.276804,1.000000
4157,150.958931,9,1,151.271357,1.000000
4158,151.041969,9,1,151.266741,1.000000
4159,150.958931,9,1,151.261294,1.000000
4160,150.958931,9,1,151.255848,1.000000
4161,151.503607,9,1,151.255848,1.000000
4162,149.409621,9,1,151.239524,1.000000
4163,150.958931,9,1,151.234077,1.000000
4164,151.503607,9,1,151.234077,1.000000
4165,150.958931,9,1,151.228631,1.000000
4166,151.503607,9,1,151.233247,1.000000
4167,151.503607,9,1,151.237863,1.000000
4168,151.503607,9,1,151.237863,1.000000
4169,151.503607,9,1,151.237863,1.000000
4170,151.503607,9,1,151.243310,1.000000
4171,151.503607,9,1,151.243310,1.000000
4172,151.503607,9,1,151.248757,1.000000
4173,151.503607,9,1,151.248757,1.000000
4174,151.503607,9,1,151.248757,1.000000
4175,151.503607,9,1,151.248757,1.000000
4176,150.958931,9,1,151.248757,1.000000
4177,151.503607,9,1,151.248757,1.000000
4178,151.503607,9,1,151.248757,1.000000
4179,151.503607,9,1,151.248757,1.000000
4180,151.503607,9,1,151.248757,1.000000
4181,151.503607,9,1,151.264810,1.000000
4182,151.503607,9,1,151.264810,1.000000
4183,151.041969,9,1,151.260194,1.000000
4184,150.958931,9,1,151.254747,1.000000
4185,150.958931,9,1,151.249301,1.000000
4186,150.958931,9,1,151.243854,1.000000
4187,151.503607,9,1,151.248470,1.000000
4188,151.503607,9,1,151.253917,1.000000
4189,150.958931,9,1,151.248470,1.000000
4190,151.503607,9,1,151.248470,1.000000
4191,151.503607,9,1,151.253917,1.000000
4192,151.503607,9,1,151.253917,1.000000
4193,150.958931,9,1,151.248470,1.000000
4194,151.503607,9,1,151.248470,1.000000
4195,151.503607,9,1,151.248470,1.000000
4196,150.958931,9,1,151.243023,1.000000
4197,151.503607,9,1,151.243023,1.000000
4198,151.503607,9,1,151.243023,1.000000
4199,151.503607,9,1,151.247640,1.000000
4200,151.503607,9,1,151.253087,1.000000
4201,151.503607,9,1,151.263693,1.000000
4202,151.503607,9,1,151.269140,1.000000
4203,151.503607,9,1,151.269140,1.000000
4204,149.898247,9,1,151.253087,1.000000
4205,151.503607,9,1,151.253087,1.000000
4206,151.041969,9,1,151.248470,1.000000
4207,150.958931,9,1,151.243023,1.000000
4208,151.041969,9,1,151.238407,1.000000
4209,150.958931,9,1,151.232960,1.000000
4210,151.503607,9,1,151.232960,1.000000
4211,151.503607,9,1,151.237577,1.000000
4212,151.503607,9,1,151.243023,1.000000
4213,151.503607,9,1,151.243023,1.000000
4214,151.041969,9,1,151.238407,1.000000
4215,150.958931,9,1,151.232960,1.000000
4216,151.041969,9,1,151.228344,1.000000
4217,151.503607,9,1,151.228344,1.000000
4218,151.041969,9,1,151.223728,1.000000
4219,151.503607,9,1,151.223728,1.000000
4220,151.503607,9,1,151.223728,1.000000
4221,151.041969,9,1,151.219111,1.000000
4222,150.958931,9,1,151.219111,1.000000
4223,151.041969,9,1,151.214495,1.000000
4224,151.503607,9,1,151.219111,1.000000
4225,150.958931,9,1,151.213664,1.000000
4226,151.041969,9,1,151.213664,1.000000
4227,151.503607,9,1,151.213664,1.000000
4228,151.503607,9,1,151.224545,1.000000
4229,151.041969,9,1,151.219929,1.000000
4230,150.958931,9,1,151.225363,1.000000
4231,151.503607,9,1,151.225363,1.000000
4232,151.041969,9,1,151.220746,1.000000
4233,150.958931,9,1,151.215300,1.000000
4234,151.041969,9,1,151.216130,1.000000
4235,150.958931,9,1,151.210683,1.000000
4236,151.503607,9,1,151.210683,1.000000
4237,151.503607,9,1,151.216130,1.000000
4238,151.503607,9,1,151.255508,1.000000
4239,151.503607,9,1,151.260955,1.000000
4240,150.958931,9,1,151.266115,1.000000
4241,151.503607,9,1,151.266115,1.000000
4242,150.958931,9,1,151.260668,1.000000
4243,151.503607,9,1,151.266115,1.000000
4244,151.503607,9,1,151.266115,1.000000
4245,151.503607,9,1,151.270731,1.000000
4246,151.041969,9,1,151.266115,1.000000
4247,151.503607,9,1,151.266115,1.000000
4248,150.988931,9,1,151.260968,1.000000
4249,151.503607,9,1,151.260968,1.000000
4250,151.041969,9,1,151.256352,1.000000
4251,151.503607,9,1,151.256352,1.000000
4252,147.565784,9,1,151.216974,1.000000
4253,151.503607,9,1,151.222420,1.000000
4254,151.041969,9,1,151.223251,1.000000
4255,147.522920,9,1,151.183444,1.000000
4256,151.503607,9,1,151.188591,1.000000
4257,151.041969,9,1,151.189421,1.000000
4258,151.503607,9,1,151.194037,1.000000
4259,150.958931,9,1,151.194037,1.000000
4260,151.041969,9,1,151.194868,1.000000
4261,150.958931,9,1,151.189421,1.000000
4262,151.503607,9,1,151.210361,1.000000
4263,150.958931,9,1,151.210361,1.000000
4264,150.958931,9,1,151.204914,1.000000
4265,151.503607,9,1,151.210361,1.000000
4266,151.503607,9,1,151.210361,1.000000
4267,151.503607,9,1,151.210361,1.000000
4268,151.503607,9,1,151.210361,1.000000
4269,151.503607,9,1,151.210361,1.000000
4270,150.958931,9,1,151.204914,1.000000
4271,151.503607,9,1,151.204914,1.000000
4272,151.503607,9,1,151.204914,1.000000
4273,151.503607,9,1,151.204914,1.000000
4274,151.041969,9,1,151.200298,1.000000
4275,150.958931,9,1,151.194851,1.000000
4276,151.503607,9,1,151.200298,1.000000
4277,150.988931,9,1,151.195151,1.000000
4278,151.503607,9,1,151.195151,1.000000
4279,150.988931,9,1,151.190004,1.000000
4280,150.958931,9,1,151.184558,1.000000
4281,151.503607,9,1,151.184558,1.000000
4282,147.021108,9,1,151.139733,1.000000
4283,151.503607,9,1,151.144349,1.000000
4284,150.958931,9,1,151.144349,1.000000
4285,151.503607,9,1,151.149796,1.000000
4286,151.503607,9,1,151.155242,1.000000
4287,151.503607,9,1,151.155242,1.000000
4288,150.958931,9,1,151.149796,1.000000
4289,151.503607,9,1,151.155242,1.000000
4290,151.503607,9,1,151.155242,1.000000
4291,151.503607,9,1,151.155242,1.000000
4292,151.041969,9,1,151.150626,1.000000
4293,151.503607,9,1,151.156073,1.000000
4294,151.041969,9,1,151.151456,1.000000
4295,151.503607,9,1,151.151456,1.000000
4296,151.503607,9,1,151.156903,1.000000
4297,151.503607,9,1,151.156903,1.000000
4298,151.503607,9,1,151.156903,1.000000
4299,151.503607,9,1,151.156903,1.000000
4300,151.503607,9,1,151.156903,1.000000
4301,150.958931,9,1,151.151456,1.000000
4302,151.503607,9,1,151.151456,1.000000
4303,151.503607,9,1,151.151456,1.000000
4304,151.503607,9,1,151.167510,1.000000
4305,151.041969,9,1,151.162894,1.000000
4306,151.503607,9,1,151.167510,1.000000
4307,151.503607,9,1,151.172957,1.000000
4308,150.958931,9,1,151.172126,1.000000
4309,151.503607,9,1,151.177573,1.000000
4310,151.503607,9,1,151.177573,1.000000
4311,151.503607,9,1,151.177573,1.000000
4312,151.041969,9,1,151.172957,1.000000
4313,151.503607,9,1,151.172957,1.000000
4314,151.503607,9,1,151.177573,1.000000
4315,138.442923,9,1,151.052413,1.000000
4316,151.503607,9,1,151.057030,1.000000
4317,151.503607,9,1,151.057030,1.000000
4318,151.503607,9,1,151.061646,1.000000
4319,150.958931,9,1,151.056199,1.000000
4320,151.503607,9,1,151.056199,1.000000
4321,151.041969,9,1,151.056199,1.000000
4322,151.503607,9,1,151.061646,1.000000
4323,150.958931,9,1,151.060815,1.000000
4324,151.503607,9,1,151.060815,1.000000
4325,151.503607,9,1,151.066262,1.000000
4326,151.503607,9,1,151.070879,1.000000
4327,150.442923,9,1,151.060272,1.000000
4328,151.503607,9,1,151.060272,1.000000
4329,150.958931,9,1,151.059441,1.000000
4330,150.958931,9,1,151.059441,1.000000
4331,151.503607,9,1,151.059441,1.000000
4332,151.503607,9,1,151.064058,1.000000
4333,150.958931,9,1,151.064058,1.000000
4334,150.442923,9,1,151.058067,1.000000
4335,151.503607,9,1,151.063514,1.000000
4336,151.503607,9,1,151.063514,1.000000
4337,149.898247,9,1,151.047460,1.000000
4338,151.503607,9,1,151.047460,1.000000
4339,151.503607,9,1,151.047460,1.000000
4340,151.503607,9,1,151.052907,1.000000
4341,150.958931,9,1,151.047460,1.000000
4342,151.503607,9,1,151.052907,1.000000
4343,150.958931,9,1,151.047460,1.000000
4344,151.041969,9,1,151.042844,1.000000
4345,151.503607,9,1,151.042844,1.000000
4346,150.442923,9,1,151.036854,1.000000
4347,151.041969,9,1,151.032237,1.000000
4348,151.503607,9,1,151.037384,1.000000
4349,151.041969,9,1,151.032768,1.000000
4350,151.503607,9,1,151.037384,1.000000
4351,151.503607,9,1,151.037384,1.000000
4352,151.503607,9,1,151.076762,1.000000
4353,151.503607,9,1,151.076762,1.000000
4354,150.958931,9,1,151.075932,1.000000
4355,149.898247,9,1,151.099685,1.000000
4356,151.503607,9,1,151.099685,1.000000
4357,150.988931,9,1,151.099155,1.000000
4358,150.442923,9,1,151.088548,1.000000
4359,151.503607,9,1,151.093995,1.000000
4360,151.503607,9,1,151.098611,1.000000
4361,151.503607,9,1,151.104058,1.000000
4362,151.503607,9,1,151.104058,1.000000
4363,151.503607,9,1,151.109505,1.000000
4364,151.503607,9,1,151.114951,1.000000
4365,151.041969,9,1,151.110335,1.000000
4366,151.503607,9,1,151.110335,1.000000
4367,151.503607,9,1,151.110335,1.000000
4368,151.503607,9,1,151.110335,1.000000
4369,151.503607,9,1,151.110335,1.000000
4370,150.958931,9,1,151.110335,1.000000
4371,150.958931,9,1,151.104888,1.000000
4372,150.958931,9,1,151.099441,1.000000
4373,151.503607,9,1,151.099441,1.000000
4374,151.041969,9,1,151.099441,1.000000
4375,151.503607,9,1,151.104888,1.000000
4376,151.503607,9,1,151.104888,1.000000
4377,151.503607,9,1,151.110035,1.000000
4378,150.958931,9,1,151.104588,1.000000
4379,151.503607,9,1,151.109735,1.000000
4380,151.503607,9,1,151.115182,1.000000
4381,150.958931,9,1,151.109735,1.000000
4382,151.503607,9,1,151.154560,1.000000
4383,150.958931,9,1,151.149113,1.000000
4384,151.503607,9,1,151.154560,1.000000
4385,151.503607,9,1,151.154560,1.000000
4386,151.503607,9,1,151.154560,1.000000
4387,151.503607,9,1,151.154560,1.000000
4388,151.503607,9,1,151.160007,1.000000
4389,151.503607,9,1,151.160007,1.000000
4390,150.958931,9,1,151.154560,1.000000
4391,151.503607,9,1,151.154560,1.000000
4392,151.041969,9,1,151.154560,1.000000
4393,151.041969,9,1,151.149944,1.000000
4394,150.958931,9,1,151.149113,1.000000
4395,150.958931,9,1,151.143666,1.000000
4396,151.503607,9,1,151.143666,1.000000
4397,151.503607,9,1,151.143666,1.000000
4398,151.503607,9,1,151.143666,1.000000
4399,151.503607,9,1,151.143666,1.000000
4400,151.503607,9,1,151.143666,1.000000
4401,151.503607,9,1,151.149113,1.000000
4402,151.503607,9,1,151.149113,1.000000
4403,151.503607,9,1,151.149113,1.000000
4404,151.503607,9,1,151.149113,1.000000
4405,151.503607,9,1,151.153730,1.000000
4406,151.503607,9,1,151.153730,1.000000
4407,151.503607,9,1,151.153730,1.000000
4408,151.041969,9,1,151.154560,1.000000
4409,151.503607,9,1,151.154560,1.000000
4410,150.958931,9,1,151.149113,1.000000
4411,151.041969,9,1,151.144497,1.000000
4412,150.958931,9,1,151.143666,1.000000
4413,151.041969,9,1,151.139050,1.000000
4414,150.958931,9,1,151.133603,1.000000
4415,151.041969,9,1,151.259594,1.000000
4416,150.958931,9,1,151.254147,1.000000
4417,151.503607,9,1,151.254147,1.000000
4418,151.503607,9,1,151.254147,1.000000
4419,151.503607,9,1,151.259594,1.000000
4420,150.958931,9,1,151.254147,1.000000
4421,151.503607,9,1,151.258763,1.000000
4422,151.503607,9,1,151.258763,1.000000
4423,151.503607,9,1,151.264210,1.000000
4424,150.958931,9,1,151.258763,1.000000
4425,151.503607,9,1,151.258763,1.000000
4426,151.503607,9,1,151.258763,1.000000
4427,140.102653,9,1,151.155361,1.000000
4428,151.503607,9,1,151.155361,1.000000
4429,151.503607,9,1,151.160807,1.000000
4430,151.503607,9,1,151.166254,1.000000
4431,149.898247,9,1,151.150201,1.000000
4432,150.958931,9,1,151.144754,1.000000
4433,151.503607,9,1,151.150201,1.000000
4434,151.503607,9,1,151.160807,1.000000
4435,150.958931,9,1,151.155361,1.000000
4436,150.958931,9,1,151.149914,1.000000
4437,151.503607,9,1,151.165968,1.000000
4438,151.503607,9,1,151.165968,1.000000
4439,149.898247,9,1,151.149914,1.000000
4440,151.503607,9,1,151.149914,1.000000
4441,151.503607,9,1,151.155361,1.000000
4442,151.503607,9,1,151.155361,1.000000
4443,150.958931,9,1,151.155361,1.000000
4444,151.503607,9,1,151.159977,1.000000
4445,151.503607,9,1,151.159977,1.000000
4446,150.958931,9,1,151.165137,1.000000
4447,151.503607,9,1,151.169754,1.000000
4448,151.503607,9,1,151.169754,1.000000
4449,150.958931,9,1,151.168923,1.000000
4450,151.503607,9,1,151.168923,1.000000
4451,151.503607,9,1,151.168923,1.000000
4452,151.041969,9,1,151.164307,1.000000
4453,150.958931,9,1,151.158860,1.000000
4454,151.503607,9,1,151.164307,1.000000
4455,150.442923,9,1,151.169754,1.000000
4456,151.041969,9,1,151.165137,1.000000
4457,150.958931,9,1,151.164837,1.000000
4458,151.503607,9,1,151.175444,1.000000
4459,151.503607,9,1,151.175444,1.000000
4460,150.958931,9,1,151.169997,1.000000
4461,151.041969,9,1,151.165381,1.000000
4462,151.503607,9,1,151.165381,1.000000
4463,151.503607,9,1,151.165381,1.000000
4464,151.503607,9,1,151.165381,1.000000
4465,151.503607,9,1,151.169997,1.000000
4466,151.503607,9,1,151.169997,1.000000
4467,151.503607,9,1,151.169997,1.000000
4468,151.503607,9,1,151.169997,1.000000
4469,151.503607,9,1,151.169997,1.000000
4470,151.503607,9,1,151.175444,1.000000
4471,151.503607,9,1,151.180891,1.000000
4472,151.503607,9,1,151.186337,1.000000
4473,151.503607,9,1,151.186337,1.000000
4474,151.503607,9,1,151.190954,1.000000
4475,151.503607,9,1,151.190954,1.000000
4476,151.503607,9,1,151.190954,1.000000
4477,151.041969,9,1,151.186337,1.000000
4478,151.503607,9,1,151.191784,1.000000
4479,151.503607,9,1,151.191784,1.000000
4480,151.503607,9,1,151.191784,1.000000
4481,149.898247,9,1,151.181177,1.000000
4482,151.503607,9,1,151.181177,1.000000
4483,151.503607,9,1,151.186624,1.000000
4484,150.988931,9,1,151.181477,1.000000
4485,151.503607,9,1,151.181477,1.000000
4486,150.988931,9,1,151.176331,1.000000
4487,151.503607,9,1,151.176331,1.000000
4488,151.503607,9,1,151.176331,1.000000
4489,151.503607,9,1,151.176331,1.000000
4490,148.067596,9,1,151.147417,1.000000
4491,151.503607,9,1,151.147417,1.000000
4492,147.525171,9,1,151.112249,1.000000
4493,151.503607,9,1,151.116866,1.000000
4494,151.503607,9,1,151.122312,1.000000
4495,151.503607,9,1,151.127759,1.000000
4496,151.503607,9,1,151.127759,1.000000
4497,151.503607,9,1,151.127759,1.000000
4498,151.503607,9,1,151.127759,1.000000
4499,151.503607,9,1,151.127759,1.000000
4500,150.958931,9,1,151.122312,1.000000
4501,151.503607,9,1,151.122312,1.000000
4502,151.503607,9,1,151.122312,1.000000
4503,148.863613,9,1,151.095913,1.000000
4504,150.958931,9,1,151.090466,1.000000
4505,150.958931,9,1,151.085019,1.000000
4506,151.503607,9,1,151.085019,1.000000
4507,151.041969,9,1,151.080403,1.000000
4508,151.503607,9,1,151.085019,1.000000
4509,150.988931,9,1,151.079872,1.000000
4510,151.503607,9,1,151.085319,1.000000
4511,150.958931,9,1,151.084489,1.000000
4512,145.336888,9,1,151.028268,1.000000
4513,151.503607,9,1,151.032885,1.000000
4514,151.503607,9,1,151.038331,1.000000
4515,150.958931,9,1,151.037501,1.000000
4516,147.565784,9,1,151.003569,1.000000
4517,150.958931,9,1,150.998123,1.000000
4518,151.503607,9,1,150.998123,1.000000
4519,150.958931,9,1,150.992676,1.000000
4520,150.958931,9,1,150.992676,1.000000
4521,151.503607,9,1,150.992676,1.000000
4522,151.503607,9,1,150.992676,1.000000
4523,151.503607,9,1,150.992676,1.000000
4524,151.503607,9,1,150.998123,1.000000
4525,151.503607,9,1,150.998123,1.000000
4526,150.958931,9,1,150.992676,1.000000
4527,151.503607,9,1,151.106685,1.000000
4528,150.958931,9,1,151.101239,1.000000
4529,151.503607,9,1,151.101239,1.000000
4530,151.503607,9,1,151.101239,1.000000
4531,149.898247,9,1,151.101239,1.000000
4532,151.503607,9,1,151.106685,1.000000
4533,151.503607,9,1,151.106685,1.000000
4534,150.988931,9,1,151.101539,1.000000
4535,151.503607,9,1,151.106985,1.000000
4536,150.958931,9,1,151.106985,1.000000
4537,151.503607,9,1,151.106985,1.000000
4538,150.442923,9,1,151.096379,1.000000
4539,151.503607,9,1,151.112432,1.000000
4540,150.958931,9,1,151.106985,1.000000
4541,151.503607,9,1,151.106985,1.000000
4542,151.503607,9,1,151.106985,1.000000
4543,150.958931,9,1,151.106985,1.000000
4544,151.503607,9,1,151.106985,1.000000
4545,150.988931,9,1,151.101839,1.000000
4546,151.041969,9,1,151.102669,1.000000
4547,150.958931,9,1,151.097222,1.000000
4548,151.503607,9,1,151.097222,1.000000
4549,151.041969,9,1,151.098053,1.000000
4550,151.503607,9,1,151.098053,1.000000
4551,151.503607,9,1,151.098053,1.000000
4552,150.958931,9,1,151.097222,1.000000
4553,151.503607,9,1,151.102669,1.000000
4554,150.958931,9,1,151.097222,1.000000
4555,151.503607,9,1,151.107829,1.000000
4556,148.615855,9,1,151.083568,1.000000
4557,151.503607,9,1,151.089015,1.000000
4558,151.503607,9,1,151.089015,1.000000
4559,151.503607,9,1,151.089015,1.000000
4560,150.988931,9,1,151.089315,1.000000
4561,151.503607,9,1,151.093931,1.000000
4562,151.503607,9,1,151.093931,1.000000
4563,151.503607,9,1,151.093931,1.000000
4564,150.958931,9,1,151.088484,1.000000
4565,151.041969,9,1,151.083868,1.000000
4566,151.503607,9,1,151.083868,1.000000
4567,151.503607,9,1,151.083868,1.000000
4568,151.041969,9,1,151.079252,1.000000
4569,150.958931,9,1,151.073805,1.000000
4570,151.503607,9,1,151.073805,1.000000
4571,151.503607,9,1,151.073805,1.000000
4572,151.041969,9,1,151.069189,1.000000
4573,151.503607,9,1,151.069189,1.000000
4574,151.503607,9,1,151.069189,1.000000
4575,151.503607,9,1,151.069189,1.000000
4576,151.503607,9,1,151.069189,1.000000
4577,151.503607,9,1,151.073805,1.000000
4578,151.503607,9,1,151.073805,1.000000
4579,151.503607,9,1,151.073805,1.000000
4580,151.503607,9,1,151.073805,1.000000
4581,150.958931,9,1,151.084412,1.000000
4582,150.958931,9,1,151.078965,1.000000
4583,151.503607,9,1,151.078965,1.000000
4584,151.503607,9,1,151.084112,1.000000
4585,149.898247,9,1,151.068058,1.000000
4586,151.503607,9,1,151.073205,1.000000
4587,148.069847,9,1,151.038867,1.000000
4588,151.503607,9,1,151.038867,1.000000
4589,150.988931,9,1,151.033721,1.000000
4590,151.503607,9,1,151.068081,1.000000
4591,151.503607,9,1,151.068081,1.000000
4592,149.898247,9,1,151.091811,1.000000
4593,151.503607,9,1,151.091811,1.000000
4594,151.503607,9,1,151.091811,1.000000
4595,151.503607,9,1,151.091811,1.000000
4596,151.041969,9,1,151.087195,1.000000
4597,151.503607,9,1,151.087195,1.000000
4598,151.503607,9,1,151.087195,1.000000
4599,151.503607,9,1,151.087195,1.000000
4600,150.958931,9,1,151.087195,1.000000
4601,151.503607,9,1,151.087195,1.000000
4602,151.503607,9,1,151.087195,1.000000
4603,151.503607,9,1,151.113595,1.000000
4604,151.503607,9,1,151.119042,1.000000
4605,151.503607,9,1,151.124489,1.000000
4606,150.958931,9,1,151.119042,1.000000
4607,151.503607,9,1,151.123658,1.000000
4608,151.041969,9,1,151.119042,1.000000
4609,139.836200,9,1,151.007514,1.000000
4610,150.958931,9,1,151.002068,1.000000
4611,150.958931,9,1,151.002068,1.000000
4612,151.503607,9,1,151.063735,1.000000
4613,151.503607,9,1,151.063735,1.000000
4614,151.041969,9,1,151.059118,1.000000
4615,150.988931,9,1,151.059418,1.000000
4616,150.958931,9,1,151.093350,1.000000
4617,151.503607,9,1,151.098797,1.000000
4618,150.958931,9,1,151.093350,1.000000
4619,151.503607,9,1,151.098797,1.000000
4620,150.958931,9,1,151.098797,1.000000
4621,151.503607,9,1,151.098797,1.000000
4622,150.958931,9,1,151.093350,1.000000
4623,151.041969,9,1,151.088734,1.000000
4624,150.958931,9,1,151.083287,1.000000
4625,151.041969,9,1,151.078670,1.000000
4626,150.958931,9,1,151.078670,1.000000
4627,151.041969,9,1,151.074054,1.000000
4628,151.503607,9,1,151.079501,1.000000
4629,151.503607,9,1,151.079501,1.000000
4630,151.503607,9,1,151.079501,1.000000
4631,151.503607,9,1,151.095554,1.000000
4632,151.503607,9,1,151.095554,1.000000
4633,151.503607,9,1,151.095554,1.000000
4634,150.958931,9,1,151.095254,1.000000
4635,151.503607,9,1,151.095254,1.000000
4636,151.041969,9,1,151.096085,1.000000
4637,151.503607,9,1,151.096085,1.000000
4638,151.041969,9,1,151.102075,1.000000
4639,151.503607,9,1,151.102075,1.000000
4640,151.503607,9,1,151.107522,1.000000
4641,151.503607,9,1,151.107522,1.000000
4642,139.836200,9,1,150.990848,1.000000
4643,150.958931,9,1,150.990848,1.000000
4644,151.503607,9,1,150.990848,1.000000
4645,151.503607,9,1,150.995995,1.000000
4646,149.898247,9,1,150.984557,1.000000
4647,150.958931,9,1,150.984557,1.000000
4648,151.503607,9,1,150.984557,1.000000
4649,151.503607,9,1,150.989174,1.000000
4650,150.442923,9,1,150.978567,1.000000
4651,151.503607,9,1,150.978567,1.000000
4652,151.503607,9,1,150.984014,1.000000
4653,151.503607,9,1,150.984014,1.000000
4654,151.503607,9,1,150.989461,1.000000
4655,151.503607,9,1,150.989461,1.000000
4656,151.503607,9,1,151.018338,1.000000
4657,147.565784,9,1,150.978960,1.000000
4658,151.503607,9,1,150.978960,1.000000
4659,151.503607,9,1,150.978960,1.000000
4660,151.503607,9,1,150.984107,1.000000
4661,151.503607,9,1,150.984107,1.000000
4662,151.503607,9,1,150.984107,1.000000
4663,151.503607,9,1,150.984107,1.000000
4664,150.442923,9,1,150.978947,1.000000
4665,150.988931,9,1,150.978416,1.000000
4666,151.041969,9,1,150.973800,1.000000
4667,151.503607,9,1,150.973800,1.000000
4668,150.988931,9,1,150.973269,1.000000
4669,150.958931,9,1,150.973269,1.000000
4670,151.503607,9,1,150.973269,1.000000
4671,151.503607,9,1,150.973269,1.000000
4672,151.503607,9,1,150.977886,1.000000
4673,151.503607,9,1,150.977886,1.000000
4674,151.503607,9,1,150.977886,1.000000
4675,150.958931,9,1,150.972439,1.000000
4676,151.503607,9,1,150.972439,1.000000
4677,150.988931,9,1,150.967292,1.000000
4678,151.503607,9,1,150.967292,1.000000
4679,151.503607,9,1,150.967292,1.000000
4680,151.503607,9,1,150.967292,1.000000
4681,148.237141,9,1,150.940074,1.000000
4682,150.958931,9,1,150.940074,1.000000
4683,151.503607,9,1,150.940074,1.000000
4684,151.503607,9,1,150.940074,1.000000
4685,151.503607,9,1,150.956128,1.000000
4686,150.958931,9,1,150.950681,1.000000
4687,151.503607,9,1,150.985019,1.000000
4688,151.503607,9,1,150.985019,1.000000
4689,151.503607,9,1,150.990166,1.000000
4690,150.958931,9,1,150.984719,1.000000
4691,151.503607,9,1,150.984719,1.000000
4692,150.958931,9,1,150.995326,1.000000
4693,151.503607,9,1,150.995326,1.000000
4694,151.503607,9,1,150.995326,1.000000
4695,151.503607,9,1,150.995326,1.000000
4696,151.503607,9,1,150.999942,1.000000
4697,151.503607,9,1,150.999942,1.000000
4698,151.503607,9,1,150.999942,1.000000
4699,151.041969,9,1,150.995326,1.000000
4700,151.503607,9,1,151.000772,1.000000
4701,151.041969,9,1,150.996156,1.000000
4702,151.503607,9,1,150.996156,1.000000
4703,151.503607,9,1,150.996156,1.000000
4704,151.503607,9,1,150.996156,1.000000
4705,151.503607,9,1,150.996156,1.000000
4706,151.503607,9,1,151.001603,1.000000
4707,151.503607,9,1,151.001603,1.000000
4708,150.988931,9,1,151.001072,1.000000
4709,151.503607,9,1,151.117746,1.000000
4710,151.503607,9,1,151.123193,1.000000
4711,150.988931,9,1,151.123493,1.000000
4712,150.958931,9,1,151.118046,1.000000
4713,150.442923,9,1,151.107440,1.000000
4714,150.958931,9,1,151.106609,1.000000
4715,150.442923,9,1,151.101149,1.000000
4716,151.503607,9,1,151.106596,1.000000
4717,150.988931,9,1,151.101449,1.000000
4718,151.503607,9,1,151.106896,1.000000
4719,151.503607,9,1,151.106896,1.000000
4720,151.041969,9,1,151.107726,1.000000
4721,151.041969,9,1,151.103110,1.000000
4722,150.958931,9,1,151.103110,1.000000
4723,151.041969,9,1,151.103110,1.000000
4724,150.958931,9,1,151.103110,1.000000
4725,147.525171,9,1,151.067942,1.000000
4726,151.503607,9,1,151.073389,1.000000
4727,151.503607,9,1,151.078005,1.000000
4728,148.836188,9,1,151.051331,1.000000
4729,151.503607,9,1,151.051331,1.000000
4730,151.503607,9,1,151.051331,1.000000
4731,151.503607,9,1,151.051331,1.000000
4732,151.503607,9,1,151.051331,1.000000
4733,151.041969,9,1,151.046714,1.000000
4734,150.958931,9,1,151.046714,1.000000
4735,151.503607,9,1,151.046714,1.000000
4736,151.041969,9,1,151.046714,1.000000
4737,151.041969,9,1,151.042098,1.000000
4738,151.503607,9,1,151.046714,1.000000
4739,150.958931,9,1,151.041268,1.000000
4740,151.503607,9,1,151.041268,1.000000
4741,150.958931,9,1,151.035821,1.000000
4742,151.503607,9,1,151.152495,1.000000
4743,151.041969,9,1,151.153325,1.000000
4744,151.503607,9,1,151.153325,1.000000
4745,150.958931,9,1,151.147879,1.000000
4746,139.836200,9,1,151.047258,1.000000
4747,151.503607,9,1,151.052705,1.000000
4748,151.503607,9,1,151.052705,1.000000
4749,150.958931,9,1,151.047258,1.000000
4750,151.503607,9,1,151.057865,1.000000
4751,151.503607,9,1,151.057865,1.000000
4752,150.988931,9,1,151.052718,1.000000
4753,151.503607,9,1,151.052718,1.000000
4754,151.503607,9,1,151.052718,1.000000
4755,151.503607,9,1,151.052718,1.000000
4756,151.503607,9,1,151.052718,1.000000
4757,151.503607,9,1,151.092097,1.000000
4758,151.503607,9,1,151.092097,1.000000
4759,151.503607,9,1,151.092097,1.000000
4760,151.503607,9,1,151.092097,1.000000
4761,151.503607,9,1,151.092097,1.000000
4762,151.503607,9,1,151.092097,1.000000
4763,147.525171,9,1,151.052312,1.000000
4764,151.503607,9,1,151.062919,1.000000
4765,151.503607,9,1,151.068066,1.000000
4766,151.503607,9,1,151.072682,1.000000
4767,151.503607,9,1,151.072682,1.000000
4768,150.958931,9,1,151.072382,1.000000
4769,151.503607,9,1,151.077829,1.000000
4770,151.503607,9,1,151.077829,1.000000
4771,151.041969,9,1,151.073213,1.000000
4772,151.503607,9,1,151.073213,1.000000
4773,151.503607,9,1,151.073213,1.000000
4774,151.503607,9,1,151.073213,1.000000
4775,151.503607,9,1,151.078659,1.000000
4776,151.503607,9,1,151.078659,1.000000
4777,151.503607,9,1,151.083806,1.000000
4778,148.640737,9,1,151.055177,1.000000
4779,151.503607,9,1,151.055177,1.000000
4780,151.503607,9,1,151.055177,1.000000
