step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
369,40,,53.203937,1.000000,0.024100,172.000662,9,197.333224,1.000000
370,41,,21.519983,1.000000,-0.071248,21.519983,1,196.715356,1.000000
371,41,,16.730341,1.000000,-0.140737,38.250324,2,196.715356,1.000000
372,41,,6.808999,1.000000,-0.150334,45.059323,3,196.715356,1.000000
373,41,,8.813151,1.000000,0.225847,53.872474,4,196.715356,1.000000
374,41,,14.272002,1.000000,-0.056754,68.144476,5,196.715356,1.000000
375,41,,1.185482,1.000000,-0.060306,69.329958,6,196.715356,1.000000
376,41,,28.112056,1.000000,-0.076393,97.442014,7,196.715356,1.000000
377,41,,0.863355,1.000000,-0.047894,98.305369,8,196.715356,1.000000
378,41,,65.446606,1.000000,0.026989,163.751976,9,196.715356,1.000000
379,42,,23.726952,1.000000,0.041194,23.726952,1,195.930514,1.000000
380,42,,16.123861,1.000000,0.135150,39.850813,2,195.930514,1.000000
381,42,,19.736072,1.000000,-0.044607,59.586886,3,195.930514,1.000000
382,42,,7.797056,1.000000,-0.050240,67.383941,4,195.930514,1.000000
383,42,,3.665975,1.000000,-0.042361,71.049916,5,195.930514,1.000000
384,42,,14.376275,1.000000,-0.073907,85.426191,6,195.930514,1.000000
385,42,,11.976356,1.000000,-0.061175,97.402547,7,195.930514,1.000000
386,42,,27.247720,1.000000,-0.011141,124.650267,8,195.930514,1.000000
387,42,,70.213548,1.000000,0.163570,194.863815,9,195.930514,1.000000
388,43,,29.790085,1.000000,-0.090643,29.790085,1,195.905707,1.000000
389,43,,1.315486,1.000000,0.062666,31.105570,2,195.905707,1.000000
390,43,,31.044907,1.000000,-0.127939,62.150477,3,195.905707,1.000000
391,43,,24.429625,1.000000,0.129508,86.580102,4,195.905707,1.000000
392,43,,16.383561,1.000000,-0.066892,102.963663,5,195.905707,1.000000
393,43,,25.627435,1.000000,-0.049555,128.591097,6,195.905707,1.000000
394,43,,7.128411,1.000000,0.058535,135.719508,7,195.905707,1.000000
395,43,,10.179983,1.000000,-0.109886,145.899492,8,195.905707,1.000000
396,43,,53.533900,1.000000,-0.004884,199.433392,9,195.905707,1.000000
397,44,,32.994341,1.000000,-0.075006,32.994341,1,195.985882,1.000000
398,44,,20.295808,1.000000,-0.099010,53.290148,2,195.985882,1.000000
399,44,,11.981459,1.000000,-0.057545,65.271607,3,195.985882,1.000000
400,44,,21.471290,1.000000,-0.123287,86.742897,4,195.985882,1.000000
401,44,,-9.062245,1.000000,0.204121,77.680652,5,195.985882,1.000000
402,44,,19.636974,1.000000,-0.034830,97.317626,6,195.985882,1.000000
403,44,,10.701501,1.000000,0.037312,108.019128,7,195.985882,1.000000
404,44,,23.995186,1.000000,-0.015314,132.014313,8,195.985882,1.000000
405,44,,58.179529,1.000000,-0.014816,190.193842,9,195.985882,1.000000
406,45,,28.564074,1.000000,-0.018546,28.564074,1,195.857170,1.000000
407,45,,2.963505,1.000000,0.163182,31.527579,2,195.857170,1.000000
408,45,,14.266494,1.000000,-0.113276,45.794072,3,195.857170,1.000000
409,45,,1.427671,1.000000,0.130495,47.221744,4,195.857170,1.000000
410,45,,16.469505,1.000000,-0.064173,63.691248,5,195.857170,1.000000
411,45,,17.809392,1.000000,-0.081524,81.500640,6,195.857170,1.000000
412,45,,29.567250,1.000000,-0.179377,111.067890,7,195.857170,1.000000
413,45,,10.747401,1.000000,0.029991,121.815291,8,195.857170,1.000000
414,45,,53.409219,1.000000,0.019181,175.224510,9,195.857170,1.000000
415,46,,30.986513,1.000000,0.004255,30.986513,1,195.408634,1.000000
416,46,,14.485950,1.000000,-0.057599,45.472463,2,195.408634,1.000000
417,46,,-1.157241,1.000000,0.138089,44.315221,3,195.408634,1.000000
418,46,,17.839777,1.000000,-0.105268,62.154998,4,195.408634,1.000000
419,46,,6.553642,1.000000,-0.214579,68.708641,5,195.408634,1.000000
420,46,,10.742116,1.000000,-0.099274,79.450756,6,195.408634,1.000000
421,46,,12.856710,1.000000,-0.039969,92.307467,7,195.408634,1.000000
422,46,,-0.076159,1.000000,0.006422,92.231307,8,195.408634,1.000000
423,46,,64.938738,1.000000,0.073893,157.170045,9,195.408634,1.000000
424,47,,21.705809,1.000000,0.095633,21.705809,1,194.595047,1.000000
425,47,,25.611659,1.000000,-0.095921,47.317469,2,194.595047,1.000000
426,47,,28.137517,1.000000,-0.074487,75.454985,3,194.595047,1.000000
427,47,,9.988556,1.000000,0.138441,85.443541,4,194.595047,1.000000
428,47,,23.341990,1.000000,-0.154864,108.785532,5,194.595047,1.000000
429,47,,19.650314,1.000000,-0.106674,128.435846,6,194.595047,1.000000
430,47,,27.645538,1.000000,0.012655,156.081384,7,194.595047,1.000000
431,47,,16.641871,1.000000,-0.071543,172.723255,8,194.595047,1.000000
432,47,,58.160463,1.000000,0.023578,230.883718,9,194.595047,1.000000
433,48,,33.276370,1.000000,-0.077898,33.276370,1,195.351061,1.000000
434,48,,27.117562,1.000000,-0.008032,60.393932,2,195.351061,1.000000
435,48,,1.589580,1.000000,-0.000162,61.983512,3,195.351061,1.000000
436,48,,27.655868,1.000000,-0.063046,89.639380,4,195.351061,1.000000
437,48,,7.537952,1.000000,0.121443,97.177331,5,195.351061,1.000000
438,48,,22.277103,1.000000,-0.168485,119.454435,6,195.351061,1.000000
439,48,,16.411633,1.000000,0.093041,135.866068,7,195.351061,1.000000
440,48,,20.733997,1.000000,-0.061786,156.600065,8,195.351061,1.000000
441,48,,54.799861,1.000000,-0.039645,211.399926,9,195.351061,1.000000
442,49,,28.992046,1.000000,0.110362,28.992046,1,195.678588,1.000000
443,49,,31.133563,1.000000,-0.027151,60.125609,2,195.678588,1.000000
444,49,,21.907173,1.000000,-0.010347,82.032782,3,195.678588,1.000000
445,49,,18.325744,1.000000,0.082816,100.358526,4,195.678588,1.000000
446,49,,26.860199,1.000000,0.043654,127.218725,5,195.678588,1.000000
447,49,,1.760458,1.000000,-0.057931,128.979183,6,195.678588,1.000000
448,49,,17.562922,1.000000,-0.078128,146.542104,7,195.678588,1.000000
449,49,,19.769320,1.000000,-0.223225,166.311424,8,195.678588,1.000000
450,49,,52.591316,1.000000,-0.056267,218.902741,9,195.678588,1.000000
451,50,,13.001527,1.000000,0.131647,13.001527,1,196.143071,1.000000
452,50,,14.701768,1.000000,-0.043852,27.703295,2,196.143071,1.000000
453,50,,-9.395928,1.000000,0.164703,18.307367,3,196.143071,1.000000
454,50,,26.852290,1.000000,-0.109244,45.159657,4,196.143071,1.000000
455,50,,17.327266,1.000000,-0.085015,62.486923,5,196.143071,1.000000
456,50,,27.418447,1.000000,-0.096794,89.905370,6,196.143071,1.000000
457,50,,3.326851,1.000000,0.054301,93.232221,7,196.143071,1.000000
458,50,,11.716956,1.000000,-0.050097,104.949177,8,196.143071,1.000000
459,50,,52.158198,1.000000,-0.101460,157.107374,9,196.143071,1.000000
460,51,,12.554589,1.000000,-0.114565,12.554589,1,195.377666,1.000000
461,51,,21.812862,1.000000,-0.003160,34.367452,2,195.377666,1.000000
462,51,,0.543938,1.000000,0.054769,34.911390,3,195.377666,1.000000
463,51,,8.721740,1.000000,-0.120204,43.633129,4,195.377666,1.000000
464,51,,0.387244,1.000000,-0.081262,44.020374,5,195.377666,1.000000
465,51,,18.528899,1.000000,-0.038820,62.549273,6,195.377666,1.000000
466,51,,22.198996,1.000000,-0.153930,84.748269,7,195.377666,1.000000
467,51,,17.933271,1.000000,0.094110,102.681540,8,195.377666,1.000000
468,51,,70.150260,1.000000,0.119993,172.831800,9,195.377666,1.000000
469,52,,29.675801,1.000000,-0.184773,29.675801,1,194.944091,1.000000
470,52,,1.186296,1.000000,0.189039,30.862097,2,194.944091,1.000000
471,52,,12.968592,1.000000,-0.104723,43.830689,3,194.944091,1.000000
472,52,,1.525283,1.000000,-0.084871,45.355973,4,194.944091,1.000000
473,52,,7.381193,1.000000,-0.046902,52.737166,5,194.944091,1.000000
474,52,,16.577728,1.000000,0.129374,69.314894,6,194.944091,1.000000
475,52,,21.393840,1.000000,0.011966,90.708734,7,194.944091,1.000000
476,52,,27.034335,1.000000,-0.019327,117.743069,8,194.944091,1.000000
477,52,,69.455898,1.000000,-0.167012,187.198968,9,194.944091,1.000000
478,53,,28.061657,1.000000,-0.105311,28.061657,1,194.797957,1.000000
479,53,,28.833927,1.000000,0.002255,56.895584,2,194.797957,1.000000
480,53,,9.688088,1.000000,-0.037042,66.583672,3,194.797957,1.000000
481,53,,12.447889,1.000000,-0.164094,79.031560,4,194.797957,1.000000
482,53,,21.396531,1.000000,-0.034393,100.428091,5,194.797957,1.000000
483,53,,31.634770,1.000000,0.105897,132.062861,6,194.797957,1.000000
484,53,,21.306522,1.000000,0.154664,153.369383,7,194.797957,1.000000
485,53,,19.736336,1.000000,-0.038177,173.105719,8,194.797957,1.000000
486,53,,58.433780,1.000000,-0.020096,231.539499,9,194.797957,1.000000
487,54,,29.935194,1.000000,-0.099194,29.935194,1,195.478356,1.000000
488,54,,16.030931,1.000000,-0.118090,45.966126,2,195.478356,1.000000
489,54,,10.343921,1.000000,0.043805,56.310047,3,195.478356,1.000000
490,54,,27.663372,1.000000,-0.122634,83.973419,4,195.478356,1.000000
491,54,,28.912074,1.000000,0.166716,112.885493,5,195.478356,1.000000
492,54,,0.291711,1.000000,0.006855,113.177205,6,195.478356,1.000000
493,54,,23.302632,1.000000,-0.114240,136.479837,7,195.478356,1.000000
494,54,,25.250262,1.000000,-0.005008,161.730099,8,195.478356,1.000000
495,54,,58.188999,1.000000,0.179891,219.919098,9,195.478356,1.000000
496,55,,27.440957,1.000000,0.157551,27.440957,1,195.922733,1.000000
497,55,,28.324196,1.000000,0.074838,55.765153,2,195.922733,1.000000
498,55,,19.247200,1.000000,0.000758,75.012353,3,195.922733,1.000000
499,55,,15.553454,1.000000,-0.055523,90.565807,4,195.922733,1.000000
500,55,,24.175663,1.000000,0.066824,114.741470,5,195.922733,1.000000
501,55,,4.792221,1.000000,-0.064337,119.533691,6,195.922733,1.000000
502,55,,10.723488,1.000000,-0.146862,130.257179,7,195.922733,1.000000
503,55,,20.867830,1.000000,-0.106315,151.125009,8,195.922733,1.000000
504,55,,57.083227,1.000000,-0.066008,208.208237,9,195.922733,1.000000
505,56,,29.059291,1.000000,0.142256,29.059291,1,196.142117,1.000000
506,56,,15.792322,1.000000,-0.145829,44.851613,2,196.142117,1.000000
507,56,,27.519920,1.000000,0.000495,72.371533,3,196.142117,1.000000
508,56,,-9.315412,1.000000,-0.079505,63.056121,4,196.142117,1.000000
509,56,,8.453326,1.000000,-0.037655,71.509447,5,196.142117,1.000000
510,56,,10.875743,1.000000,0.162852,82.385190,6,196.142117,1.000000
511,56,,1.016130,1.000000,-0.019692,83.401320,7,196.142117,1.000000
512,56,,19.781603,1.000000,0.005945,103.182923,8,196.142117,1.000000
513,56,,62.222433,1.000000,0.062111,165.405355,9,196.142117,1.000000
514,57,,32.417794,1.000000,-0.023432,32.417794,1,195.602875,1.000000
515,57,,7.822475,1.000000,0.070629,40.240269,2,195.602875,1.000000
516,57,,1.932580,1.000000,-0.050072,42.172849,3,195.602875,1.000000
517,57,,21.864368,1.000000,-0.116959,64.037217,4,195.602875,1.000000
518,57,,20.767727,1.000000,-0.121584,84.804944,5,195.602875,1.000000
519,57,,9.104251,1.000000,-0.143001,93.909194,6,195.602875,1.000000
520,57,,19.917808,1.000000,0.261344,113.827002,7,195.602875,1.000000
521,57,,6.196323,1.000000,-0.136067,120.023325,8,195.602875,1.000000
522,57,,50.934106,1.000000,0.094657,170.957431,9,195.602875,1.000000
523,58,,-11.025596,1.000000,-0.095485,-11.025596,1,195.177954,1.000000
524,58,,-0.544522,1.000000,0.169327,-11.570118,2,195.177954,1.000000
525,58,,20.633389,1.000000,-0.078226,9.063272,3,195.177954,1.000000
526,58,,9.254896,1.000000,0.097949,18.318168,4,195.177954,1.000000
527,58,,20.956735,1.000000,-0.056275,39.274903,5,195.177954,1.000000
528,58,,28.774509,1.000000,-0.039141,68.049412,6,195.177954,1.000000
529,58,,7.494451,1.000000,0.006941,75.543863,7,195.177954,1.000000
530,58,,18.307847,1.000000,0.003938,93.851710,8,195.177954,1.000000
531,58,,60.298720,1.000000,-0.088945,154.150430,9,195.177954,1.000000
532,59,,15.685882,1.000000,-0.065593,15.685882,1,194.482572,1.000000
533,59,,22.485054,1.000000,-0.013732,38.170936,2,194.482572,1.000000
534,59,,18.119252,1.000000,-0.059664,56.290188,3,194.482572,1.000000
535,59,,10.581730,1.000000,-0.085310,66.871918,4,194.482572,1.000000
536,59,,22.811215,1.000000,-0.069351,89.683133,5,194.482572,1.000000
537,59,,24.590431,1.000000,-0.038970,114.273564,6,194.482572,1.000000
538,59,,18.279447,1.000000,0.180817,132.553011,7,194.482572,1.000000
539,59,,29.616818,1.000000,0.095158,162.169829,8,194.482572,1.000000
540,59,,58.213191,1.000000,-0.220486,220.383020,9,194.482572,1.000000
541,60,,25.590484,1.000000,0.094929,25.590484,1,194.914246,1.000000
542,60,,7.722954,1.000000,-0.076390,33.313438,2,194.914246,1.000000
543,60,,21.185161,1.000000,-0.147866,54.498599,3,194.914246,1.000000
544,60,,23.618773,1.000000,-0.051897,78.117372,4,194.914246,1.000000
545,60,,16.962022,1.000000,-0.048571,95.079394,5,194.914246,1.000000
546,60,,27.211680,1.000000,0.153533,122.291074,6,194.914246,1.000000
547,60,,30.819431,1.000000,0.123797,153.110505,7,194.914246,1.000000
548,60,,31.108721,1.000000,0.017656,184.219226,8,194.914246,1.000000
549,60,,56.551099,1.000000,-0.065190,240.770325,9,194.914246,1.000000
550,61,,32.975473,1.000000,0.004008,32.975473,1,195.665985,1.000000
551,61,,25.530821,1.000000,-0.041780,58.506294,2,195.665985,1.000000
552,61,,10.220305,1.000000,0.098240,68.726599,3,195.665985,1.000000
553,61,,12.673709,1.000000,-0.146594,81.400309,4,195.665985,1.000000
554,61,,28.349270,1.000000,0.155283,109.749579,5,195.665985,1.000000
555,61,,19.064804,1.000000,0.148434,128.814383,6,195.665985,1.000000
556,61,,19.428174,1.000000,-0.078847,148.242556,7,195.665985,1.000000
557,61,,16.664860,1.000000,-0.066365,164.907417,8,195.665985,1.000000
558,61,,44.358916,1.000000,-0.168832,209.266333,9,195.665985,1.000000
559,62,,27.253716,1.000000,0.047699,27.253716,1,195.885346,1.000000
560,62,,14.192023,1.000000,-0.048905,41.445739,2,195.885346,1.000000
561,62,,-0.939615,1.000000,-0.100440,40.506124,3,195.885346,1.000000
562,62,,20.124407,1.000000,-0.068186,60.630532,4,195.885346,1.000000
563,62,,14.793547,1.000000,0.021350,75.424079,5,195.885346,1.000000
564,62,,24.837525,1.000000,0.129077,100.261604,6,195.885346,1.000000
565,62,,17.773981,1.000000,-0.080181,118.035585,7,195.885346,1.000000
566,62,,24.138347,1.000000,0.001151,142.173932,8,195.885346,1.000000
567,62,,48.535527,1.000000,0.003096,190.709459,9,195.885346,1.000000
568,63,,26.312461,1.000000,0.172036,26.312461,1,195.803189,1.000000
569,63,,19.062709,1.000000,-0.005079,45.375170,2,195.803189,1.000000
570,63,,25.255005,1.000000,0.120348,70.630175,3,195.803189,1.000000
571,63,,21.671548,1.000000,-0.104615,92.301723,4,195.803189,1.000000
572,63,,-0.028463,1.000000,0.083149,92.273261,5,195.803189,1.000000
573,63,,19.860964,1.000000,0.038581,112.134225,6,195.803189,1.000000
574,63,,24.889363,1.000000,-0.062139,137.023587,7,195.803189,1.000000
575,63,,8.461044,1.000000,-0.061336,145.484631,8,195.803189,1.000000
576,63,,51.313483,1.000000,-0.062275,196.798114,9,195.803189,1.000000
577,64,,25.534055,1.000000,0.165438,25.534055,1,195.818735,1.000000
578,64,,26.180942,1.000000,-0.081564,51.714997,2,195.818735,1.000000
579,64,,15.208185,1.000000,0.047544,66.923182,3,195.818735,1.000000
580,64,,28.430361,1.000000,-0.032714,95.353542,4,195.818735,1.000000
581,64,,5.093350,1.000000,-0.201182,100.446892,5,195.818735,1.000000
582,64,,14.108197,1.000000,-0.063738,114.555089,6,195.818735,1.000000
583,64,,27.169849,1.000000,-0.056671,141.724938,7,195.818735,1.000000
584,64,,16.323396,1.000000,0.006423,158.048334,8,195.818735,1.000000
585,64,,68.223589,1.000000,-0.008285,226.271922,9,195.818735,1.000000
586,65,,26.912689,1.000000,0.173001,26.912689,1,196.287245,1.000000
587,65,,28.809479,1.000000,-0.024589,55.722168,2,196.287245,1.000000
588,65,,2.244425,1.000000,0.127855,57.966593,3,196.287245,1.000000
589,65,,0.760259,1.000000,-0.098657,58.726852,4,196.287245,1.000000
590,65,,27.563339,1.000000,-0.016836,86.290191,5,196.287245,1.000000
591,65,,19.323268,1.000000,-0.050445,105.613459,6,196.287245,1.000000
592,65,,21.290072,1.000000,-0.163143,126.903531,7,196.287245,1.000000
593,65,,18.214473,1.000000,-0.033026,145.118004,8,196.287245,1.000000
594,65,,66.749600,1.000000,0.039131,211.867604,9,196.287245,1.000000
595,66,,26.464995,1.000000,0.020813,26.464995,1,196.523311,1.000000
596,66,,31.396879,1.000000,-0.122745,57.861875,2,196.523311,1.000000
597,66,,14.370172,1.000000,0.084054,72.232046,3,196.523311,1.000000
598,66,,18.320917,1.000000,-0.023421,90.552963,4,196.523311,1.000000
599,66,,29.112771,1.000000,0.175133,119.665735,5,196.523311,1.000000
600,66,,13.181919,1.000000,-0.099448,132.847654,6,196.523311,1.000000
601,66,,10.788359,1.000000,-0.122005,143.636013,7,196.523311,1.000000
602,66,,19.605939,1.000000,-0.095489,163.241952,8,196.523311,1.000000
603,66,,58.048148,1.000000,0.065038,221.290100,9,196.523311,1.000000
604,67,,28.549462,1.000000,0.062209,28.549462,1,196.892965,1.000000
605,67,,7.341236,1.000000,0.121681,35.890697,2,196.892965,1.000000
606,67,,22.599447,1.000000,0.064654,58.490145,3,196.892965,1.000000
607,67,,0.925658,1.000000,-0.008539,59.415803,4,196.892965,1.000000
608,67,,19.369518,1.000000,-0.161480,78.785321,5,196.892965,1.000000
609,67,,25.024404,1.000000,-0.105597,103.809725,6,196.892965,1.000000
610,67,,4.468034,1.000000,-0.008413,108.277760,7,196.892965,1.000000
611,67,,12.889573,1.000000,-0.082732,121.167332,8,196.892965,1.000000
612,67,,60.418633,1.000000,-0.014890,181.585965,9,196.892965,1.000000
613,68,,27.657435,1.000000,-0.081903,27.657435,1,196.667862,1.000000
614,68,,25.286786,1.000000,-0.129567,52.944221,2,196.667862,1.000000
615,68,,11.683090,1.000000,0.069481,64.627311,3,196.667862,1.000000
616,68,,18.525660,1.000000,-0.062854,83.152971,4,196.667862,1.000000
617,68,,11.199704,1.000000,0.195397,94.352675,5,196.667862,1.000000
618,68,,10.429880,1.000000,-0.111526,104.782554,6,196.667862,1.000000
619,68,,19.511181,1.000000,-0.034245,124.293736,7,196.667862,1.000000
620,68,,19.283922,1.000000,0.185931,143.577658,8,196.667862,1.000000
621,68,,72.315673,1.000000,-0.139696,215.893331,9,196.667862,1.000000
622,69,,0.465686,1.000000,0.012798,0.465686,1,196.946492,1.000000
623,69,,26.817436,1.000000,-0.053740,27.283122,2,196.946492,1.000000
624,69,,22.435580,1.000000,-0.128224,49.718702,3,196.946492,1.000000
625,69,,27.484557,1.000000,0.118722,77.203259,4,196.946492,1.000000
626,69,,0.902632,1.000000,-0.115048,78.105891,5,196.946492,1.000000
627,69,,20.147984,1.000000,-0.060834,98.253875,6,196.946492,1.000000
628,69,,27.962837,1.000000,0.161676,126.216713,7,196.946492,1.000000
629,69,,19.535216,1.000000,-0.067202,145.751929,8,196.946492,1.000000
630,69,,56.560385,1.000000,-0.025204,202.312314,9,196.946492,1.000000
631,70,,33.988157,1.000000,-0.004686,33.988157,1,197.023146,1.000000
632,70,,31.024620,1.000000,-0.053101,65.012776,2,197.023146,1.000000
633,70,,18.533667,1.000000,0.142016,83.546443,3,197.023146,1.000000
634,70,,8.802396,1.000000,-0.053856,92.348839,4,197.023146,1.000000
635,70,,3.230225,1.000000,0.081784,95.579064,5,197.023146,1.000000
636,70,,25.800901,1.000000,0.086786,121.379966,6,197.023146,1.000000
637,70,,16.005971,1.000000,-0.046541,137.385937,7,197.023146,1.000000
638,70,,10.649474,1.000000,-0.106617,148.035411,8,197.023146,1.000000
639,70,,48.187155,1.000000,-0.110867,196.222566,9,197.023146,1.000000
640,71,,31.459828,1.000000,-0.131497,31.459828,1,197.011871,1.000000
641,71,,19.280157,1.000000,-0.159587,50.739986,2,197.011871,1.000000
642,71,,12.762403,1.000000,-0.050802,63.502389,3,197.011871,1.000000
643,71,,16.092775,1.000000,-0.016795,79.595164,4,197.011871,1.000000
644,71,,21.067306,1.000000,0.025487,100.662470,5,197.011871,1.000000
645,71,,0.062126,1.000000,-0.006753,100.724596,6,197.011871,1.000000
646,71,,7.287964,1.000000,0.184913,108.012560,7,197.011871,1.000000
647,71,,5.033012,1.000000,-0.113610,113.045571,8,197.011871,1.000000
648,71,,63.175974,1.000000,0.157715,176.221546,9,197.011871,1.000000
649,72,,33.454606,1.000000,-0.126625,33.454606,1,196.723116,1.000000
650,72,,23.735620,1.000000,-0.091477,57.190227,2,196.723116,1.000000
651,72,,22.222692,1.000000,-0.047542,79.412918,3,196.723116,1.000000
652,72,,21.961420,1.000000,-0.104334,101.374339,4,196.723116,1.000000
653,72,,28.116340,1.000000,-0.027441,129.490678,5,196.723116,1.000000
654,72,,6.898340,1.000000,0.015275,136.389019,6,196.723116,1.000000
655,72,,10.859630,1.000000,0.176426,147.248649,7,196.723116,1.000000
