episode,total_reward,length,success,avg_reward_100,success_rate_100
2628,139.105863,6,1,139.082282,1.000000
2629,139.105863,6,1,139.082282,1.000000
2630,139.255422,6,1,139.082282,1.000000
2631,130.019593,6,1,138.989923,1.000000
2632,139.255422,6,1,138.991419,1.000000
2633,139.105863,6,1,138.989923,1.000000
2634,139.255422,6,1,138.991419,1.000000
2635,139.255422,6,1,138.992915,1.000000
2636,139.255422,6,1,138.992915,1.000000
2637,139.105863,6,1,138.991419,1.000000
2638,139.255422,6,1,138.992915,1.000000
2639,139.255422,6,1,138.992915,1.000000
2640,139.105863,6,1,138.991419,1.000000
2641,139.255422,6,1,138.991419,1.000000
2642,139.255422,6,1,138.991419,1.000000
2643,139.255422,6,1,138.992915,1.000000
2644,139.255422,6,1,138.992915,1.000000
2645,139.255422,6,1,138.992915,1.000000
2646,139.255422,6,1,138.994410,1.000000
2647,139.105863,6,1,138.994410,1.000000
2648,139.255422,6,1,138.994410,1.000000
2649,139.255422,6,1,138.994410,1.000000
2650,139.255422,6,1,138.995906,1.000000
2651,139.255422,6,1,138.995906,1.000000
2652,139.105863,6,1,138.994410,1.000000
2653,139.105863,6,1,138.994410,1.000000
2654,139.255422,6,1,138.994410,1.000000
2655,139.255422,6,1,138.994410,1.000000
2656,139.255422,6,1,138.994410,1.000000
2657,139.105863,6,1,138.992915,1.000000
2658,139.255422,6,1,138.992915,1.000000
2659,139.255422,6,1,138.992915,1.000000
2660,139.255422,6,1,138.994410,1.000000
2661,139.255422,6,1,138.994410,1.000000
2662,139.105863,6,1,138.994410,1.000000
2663,139.255422,6,1,138.995906,1.000000
2664,139.255422,6,1,138.995906,1.000000
2665,139.105863,6,1,138.995906,1.000000
2666,139.255422,6,1,138.995906,1.000000
2667,139.255422,6,1,138.995906,1.000000
2668,139.255422,6,1,138.997401,1.000000
2669,139.105863,6,1,138.995906,1.000000
2670,139.255422,6,1,138.995906,1.000000
2671,139.255422,6,1,138.997401,1.000000
2672,139.255422,6,1,138.998897,1.000000
2673,139.105863,6,1,138.997401,1.000000
2674,139.255422,6,1,138.998897,1.000000
2675,139.255422,6,1,138.998897,1.000000
2676,139.105863,6,1,139.054060,1.000000
2677,139.255422,6,1,139.054060,1.000000
2678,139.255422,6,1,139.054060,1.000000
2679,139.105863,6,1,139.054060,1.000000
2680,139.255422,6,1,139.055555,1.000000
2681,139.105863,6,1,139.054060,1.000000
2682,139.255422,6,1,139.055555,1.000000
2683,139.255422,6,1,139.055555,1.000000
2684,139.255422,6,1,139.055555,1.000000
2685,139.255422,6,1,139.057051,1.000000
2686,139.255422,6,1,139.058547,1.000000
2687,139.105863,6,1,139.058547,1.000000
2688,139.255422,6,1,139.060042,1.000000
2689,139.255422,6,1,139.060042,1.000000
2690,139.105863,6,1,139.060042,1.000000
2691,139.105863,6,1,139.060042,1.000000
2692,139.105863,6,1,139.058547,1.000000
2693,139.255422,6,1,139.058547,1.000000
2694,139.255422,6,1,139.058547,1.000000
2695,139.105863,6,1,139.057051,1.000000
2696,139.255422,6,1,139.057051,1.000000
2697,139.255422,6,1,139.057051,1.000000
2698,139.105863,6,1,139.057051,1.000000
2699,139.105863,6,1,139.057051,1.000000
2700,139.255422,6,1,139.057051,1.000000
2701,139.105863,6,1,139.057051,1.000000
2702,139.105863,6,1,139.055555,1.000000
2703,139.255422,6,1,139.055555,1.000000
2704,139.105863,6,1,139.054060,1.000000
2705,139.255422,6,1,139.054060,1.000000
2706,139.255422,6,1,139.055555,1.000000
2707,139.105863,6,1,139.054060,1.000000
2708,139.255422,6,1,139.054060,1.000000
2709,139.255422,6,1,139.055555,1.000000
2710,139.105863,6,1,139.054060,1.000000
2711,139.255422,6,1,139.054060,1.000000
2712,139.255422,6,1,139.055555,1.000000
2713,139.255422,6,1,139.113709,1.000000
2714,139.255422,6,1,139.113709,1.000000
2715,139.255422,6,1,139.113709,1.000000
2716,139.255422,6,1,139.115205,1.000000
2717,139.105863,6,1,139.115205,1.000000
2718,139.255422,6,1,139.115205,1.000000
2719,139.105863,6,1,139.115205,1.000000
2720,139.255422,6,1,139.115205,1.000000
2721,139.105863,6,1,139.113709,1.000000
2722,139.255422,6,1,139.115205,1.000000
2723,139.105863,6,1,139.113709,1.000000
2724,139.255422,6,1,139.113709,1.000000
2725,139.105863,6,1,139.113709,1.000000
2726,139.255422,6,1,139.113709,1.000000
2727,139.255422,6,1,139.113709,1.000000
2728,139.255422,6,1,139.115205,1.000000
2729,139.105863,6,1,139.115205,1.000000
2730,139.255422,6,1,139.115205,1.000000
2731,139.255422,6,1,139.207563,1.000000
2732,139.255422,6,1,139.207563,1.000000
2733,139.255422,6,1,139.209059,1.000000
2734,139.255422,6,1,139.209059,1.000000
2735,139.255422,6,1,139.209059,1.000000
2736,139.105863,6,1,139.207563,1.000000
2737,139.255422,6,1,139.209059,1.000000
2738,139.255422,6,1,139.209059,1.000000
2739,139.105863,6,1,139.207563,1.000000
2740,139.255422,6,1,139.209059,1.000000
2741,139.255422,6,1,139.209059,1.000000
2742,139.255422,6,1,139.209059,1.000000
2743,139.255422,6,1,139.209059,1.000000
2744,139.105863,6,1,139.207563,1.000000
2745,139.255422,6,1,139.207563,1.000000
2746,139.255422,6,1,139.207563,1.000000
2747,139.255422,6,1,139.209059,1.000000
2748,139.255422,6,1,139.209059,1.000000
2749,139.105863,6,1,139.207563,1.000000
2750,139.255422,6,1,139.207563,1.000000
2751,139.255422,6,1,139.207563,1.000000
2752,139.105863,6,1,139.207563,1.000000
2753,139.255422,6,1,139.209059,1.000000
2754,139.255422,6,1,139.209059,1.000000
2755,139.105863,6,1,139.207563,1.000000
2756,139.255422,6,1,139.207563,1.000000
2757,139.255422,6,1,139.209059,1.000000
2758,139.105863,6,1,139.207563,1.000000
2759,139.255422,6,1,139.207563,1.000000
2760,139.255422,6,1,139.207563,1.000000
2761,139.255422,6,1,139.207563,1.000000
2762,139.105863,6,1,139.207563,1.000000
2763,139.255422,6,1,139.207563,1.000000
2764,139.255422,6,1,139.207563,1.000000
2765,139.105863,6,1,139.207563,1.000000
2766,139.255422,6,1,139.207563,1.000000
2767,139.255422,6,1,139.207563,1.000000
2768,139.105863,6,1,139.206068,1.000000
2769,139.255422,6,1,139.207563,1.000000
2770,139.255422,6,1,139.207563,1.000000
2771,139.105863,6,1,139.206068,1.000000
2772,139.255422,6,1,139.206068,1.000000
2773,139.255422,6,1,139.207563,1.000000
2774,139.105863,6,1,139.206068,1.000000
2775,139.255422,6,1,139.206068,1.000000
2776,139.255422,6,1,139.207563,1.000000
2777,139.105863,6,1,139.206068,1.000000
2778,139.255422,6,1,139.206068,1.000000
2779,139.105863,6,1,139.206068,1.000000
2780,139.255422,6,1,139.206068,1.000000
2781,139.105863,6,1,139.206068,1.000000
2782,139.105863,6,1,139.204572,1.000000
2783,139.255422,6,1,139.204572,1.000000
2784,139.255422,6,1,139.204572,1.000000
2785,139.255422,6,1,139.204572,1.000000
2786,139.255422,6,1,139.204572,1.000000
2787,139.105863,6,1,139.204572,1.000000
2788,139.255422,6,1,139.204572,1.000000
2789,139.255422,6,1,139.204572,1.000000
2790,139.255422,6,1,139.206068,1.000000
2791,139.105863,6,1,139.206068,1.000000
2792,139.255422,6,1,139.207563,1.000000
2793,139.255422,6,1,139.207563,1.000000
2794,139.255422,6,1,139.207563,1.000000
2795,139.105863,6,1,139.207563,1.000000
2796,139.255422,6,1,139.207563,1.000000
2797,139.255422,6,1,139.207563,1.000000
2798,139.105863,6,1,139.207563,1.000000
2799,139.255422,6,1,139.209059,1.000000
2800,139.105863,6,1,139.207563,1.000000
2801,139.105863,6,1,139.207563,1.000000
2802,139.255422,6,1,139.209059,1.000000
2803,139.255422,6,1,139.209059,1.000000
2804,139.105863,6,1,139.209059,1.000000
2805,139.255422,6,1,139.209059,1.000000
2806,139.255422,6,1,139.209059,1.000000
2807,139.105863,6,1,139.209059,1.000000
2808,139.255422,6,1,139.209059,1.000000
2809,139.105863,6,1,139.207563,1.000000
2810,139.255422,6,1,139.209059,1.000000
2811,139.255422,6,1,139.209059,1.000000
2812,139.105863,6,1,139.207563,1.000000
2813,139.255422,6,1,139.207563,1.000000
2814,139.255422,6,1,139.207563,1.000000
2815,139.105863,6,1,139.206068,1.000000
2816,139.255422,6,1,139.206068,1.000000
2817,139.255422,6,1,139.207563,1.000000
2818,139.105863,6,1,139.206068,1.000000
2819,139.105863,6,1,139.206068,1.000000
2820,139.105863,6,1,139.204572,1.000000
2821,139.255422,6,1,139.206068,1.000000
2822,139.105863,6,1,139.204572,1.000000
2823,139.255422,6,1,139.206068,1.000000
2824,139.255422,6,1,139.206068,1.000000
2825,139.105863,6,1,139.206068,1.000000
2826,139.105863,6,1,139.204572,1.000000
2827,139.255422,6,1,139.204572,1.000000
2828,139.105863,6,1,139.203077,1.000000
2829,139.255422,6,1,139.204572,1.000000
2830,139.255422,6,1,139.204572,1.000000
2831,139.105863,6,1,139.203077,1.000000
2832,139.105863,6,1,139.201581,1.000000
2833,139.255422,6,1,139.201581,1.000000
2834,139.255422,6,1,139.201581,1.000000
2835,139.105863,6,1,139.200085,1.000000
2836,139.105863,6,1,139.200085,1.000000
2837,139.255422,6,1,139.200085,1.000000
2838,139.255422,6,1,139.200085,1.000000
2839,139.105863,6,1,139.200085,1.000000
2840,139.105863,6,1,139.198590,1.000000
2841,139.105863,6,1,139.197094,1.000000
2842,139.255422,6,1,139.197094,1.000000
2843,139.255422,6,1,139.197094,1.000000
2844,139.255422,6,1,139.198590,1.000000
2845,139.255422,6,1,139.198590,1.000000
2846,139.255422,6,1,139.198590,1.000000
2847,139.105863,6,1,139.197094,1.000000
2848,139.255422,6,1,139.197094,1.000000
2849,139.255422,6,1,139.198590,1.000000
2850,139.105863,6,1,139.197094,1.000000
2851,139.105863,6,1,139.195599,1.000000
2852,139.255422,6,1,139.197094,1.000000
2853,139.105863,6,1,139.195599,1.000000
2854,139.105863,6,1,139.194103,1.000000
2855,139.255422,6,1,139.195599,1.000000
2856,139.105863,6,1,139.194103,1.000000
2857,139.105863,6,1,139.192607,1.000000
2858,139.255422,6,1,139.194103,1.000000
2859,139.105863,6,1,139.192607,1.000000
2860,139.255422,6,1,139.192607,1.000000
2861,139.255422,6,1,139.192607,1.000000
2862,129.870034,6,1,139.100249,1.000000
2863,139.255422,6,1,139.100249,1.000000
2864,139.255422,6,1,139.100249,1.000000
2865,139.105863,6,1,139.100249,1.000000
2866,139.105863,6,1,139.098754,1.000000
2867,139.255422,6,1,139.098754,1.000000
2868,139.105863,6,1,139.098754,1.000000
2869,139.105863,6,1,139.097258,1.000000
2870,139.255422,6,1,139.097258,1.000000
2871,139.105863,6,1,139.097258,1.000000
2872,139.255422,6,1,139.097258,1.000000
2873,139.255422,6,1,139.097258,1.000000
2874,139.255422,6,1,139.098754,1.000000
2875,139.105863,6,1,139.097258,1.000000
2876,139.255422,6,1,139.097258,1.000000
2877,139.255422,6,1,139.098754,1.000000
2878,139.105863,6,1,139.097258,1.000000
2879,139.255422,6,1,139.098754,1.000000
2880,139.105863,6,1,139.097258,1.000000
2881,139.105863,6,1,139.097258,1.000000
2882,139.255422,6,1,139.098754,1.000000
2883,139.255422,6,1,139.098754,1.000000
2884,139.255422,6,1,139.098754,1.000000
2885,139.105863,6,1,139.097258,1.000000
2886,139.105863,6,1,139.095762,1.000000
2887,139.255422,6,1,139.097258,1.000000
2888,139.105863,6,1,139.095762,1.000000
2889,139.255422,6,1,139.095762,1.000000
2890,139.255422,6,1,139.095762,1.000000
2891,139.105863,6,1,139.095762,1.000000
2892,139.255422,6,1,139.095762,1.000000
2893,139.255422,6,1,139.095762,1.000000
2894,139.255422,6,1,139.095762,1.000000
2895,139.255422,6,1,139.097258,1.000000
2896,139.105863,6,1,139.095762,1.000000
2897,139.255422,6,1,139.095762,1.000000
2898,139.255422,6,1,139.097258,1.000000
2899,139.255422,6,1,139.097258,1.000000
2900,139.105863,6,1,139.097258,1.000000
2901,139.255422,6,1,139.098754,1.000000
2902,139.255422,6,1,139.098754,1.000000
2903,139.105863,6,1,139.097258,1.000000
2904,139.255422,6,1,139.098754,1.000000
2905,139.255422,6,1,139.098754,1.000000
2906,139.105863,6,1,139.097258,1.000000
2907,139.105863,6,1,139.097258,1.000000
2908,139.105863,6,1,139.095762,1.000000
2909,139.255422,6,1,139.097258,1.000000
2910,139.255422,6,1,139.097258,1.000000
2911,139.255422,6,1,139.097258,1.000000
2912,139.255422,6,1,139.098754,1.000000
2913,139.105863,6,1,139.097258,1.000000
2914,139.255422,6,1,139.097258,1.000000
2915,139.105863,6,1,139.097258,1.000000
2916,139.105863,6,1,139.095762,1.000000
2917,139.255422,6,1,139.095762,1.000000
2918,139.105863,6,1,139.095762,1.000000
2919,139.105863,6,1,139.095762,1.000000
2920,139.255422,6,1,139.097258,1.000000
2921,139.105863,6,1,139.095762,1.000000
2922,139.105863,6,1,139.095762,1.000000
2923,139.255422,6,1,139.095762,1.000000
2924,139.105863,6,1,139.094267,1.000000
2925,139.105863,6,1,139.094267,1.000000
2926,139.255422,6,1,139.095762,1.000000
2927,139.105863,6,1,139.094267,1.000000
2928,139.255422,6,1,139.095762,1.000000
2929,139.105863,6,1,139.094267,1.000000
2930,139.105863,6,1,139.092771,1.000000
2931,139.255422,6,1,139.094267,1.000000
2932,139.105863,6,1,139.094267,1.000000
2933,139.105863,6,1,139.092771,1.000000
2934,139.255422,6,1,139.092771,1.000000
2935,139.255422,6,1,139.094267,1.000000
2936,139.255422,6,1,139.095762,1.000000
2937,139.105863,6,1,139.094267,1.000000
2938,139.105863,6,1,139.092771,1.000000
2939,139.105863,6,1,139.092771,1.000000
2940,139.105863,6,1,139.092771,1.000000
2941,139.255422,6,1,139.094267,1.000000
2942,139.105863,6,1,139.092771,1.000000
2943,139.105863,6,1,139.091276,1.000000
2944,139.255422,6,1,139.091276,1.000000
2945,139.255422,6,1,139.091276,1.000000
2946,139.255422,6,1,139.091276,1.000000
2947,139.255422,6,1,139.092771,1.000000
2948,139.105863,6,1,139.091276,1.000000
2949,139.105863,6,1,139.089780,1.000000
2950,139.255422,6,1,139.091276,1.000000
2951,139.105863,6,1,139.091276,1.000000
2952,139.105863,6,1,139.089780,1.000000
2953,139.255422,6,1,139.091276,1.000000
2954,139.105863,6,1,139.091276,1.000000
2955,139.105863,6,1,139.089780,1.000000
2956,139.255422,6,1,139.091276,1.000000
2957,139.105863,6,1,139.091276,1.000000
2958,139.255422,6,1,139.091276,1.000000
2959,139.255422,6,1,139.092771,1.000000
2960,139.255422,6,1,139.092771,1.000000
2961,139.105863,6,1,139.091276,1.000000
2962,139.255422,6,1,139.185129,1.000000
2963,139.105863,6,1,139.183634,1.000000
2964,139.255422,6,1,139.183634,1.000000
2965,139.105863,6,1,139.183634,1.000000
2966,139.255422,6,1,139.185129,1.000000
2967,139.255422,6,1,139.185129,1.000000
2968,139.105863,6,1,139.185129,1.000000
2969,139.255422,6,1,139.186625,1.000000
2970,139.105863,6,1,139.185129,1.000000
2971,139.255422,6,1,139.186625,1.000000
2972,139.105863,6,1,139.185129,1.000000
2973,139.255422,6,1,139.185129,1.000000
2974,139.255422,6,1,139.185129,1.000000
2975,139.105863,6,1,139.185129,1.000000
2976,139.255422,6,1,139.185129,1.000000
2977,139.255422,6,1,139.185129,1.000000
2978,139.105863,6,1,139.185129,1.000000
2979,139.255422,6,1,139.185129,1.000000
2980,139.255422,6,1,139.186625,1.000000
2981,139.105863,6,1,139.186625,1.000000
2982,139.105863,6,1,139.185129,1.000000
2983,139.105863,6,1,139.183634,1.000000
2984,139.255422,6,1,139.183634,1.000000
2985,139.105863,6,1,139.183634,1.000000
2986,139.105863,6,1,139.183634,1.000000
2987,139.255422,6,1,139.183634,1.000000
2988,139.105863,6,1,139.183634,1.000000
2989,139.255422,6,1,139.183634,1.000000
2990,139.255422,6,1,139.183634,1.000000
2991,139.105863,6,1,139.183634,1.000000
2992,139.105863,6,1,139.182138,1.000000
2993,139.255422,6,1,139.182138,1.000000
2994,139.105863,6,1,139.180643,1.000000
2995,139.255422,6,1,139.180643,1.000000
2996,139.255422,6,1,139.182138,1.000000
2997,139.105863,6,1,139.180643,1.000000
2998,139.105863,6,1,139.179147,1.000000
2999,139.255422,6,1,139.179147,1.000000
3000,139.255422,6,1,139.180643,1.000000
3001,139.105863,6,1,139.179147,1.000000
3002,139.255422,6,1,139.179147,1.000000
3003,139.255422,6,1,139.180643,1.000000
3004,139.255422,6,1,139.180643,1.000000
3005,139.105863,6,1,139.179147,1.000000
3006,139.105863,6,1,139.179147,1.000000
3007,139.105863,6,1,139.179147,1.000000
3008,139.255422,6,1,139.180643,1.000000
3009,139.255422,6,1,139.180643,1.000000
3010,139.105863,6,1,139.179147,1.000000
3011,139.255422,6,1,139.179147,1.000000
3012,139.105863,6,1,139.177652,1.000000
3013,139.105863,6,1,139.177652,1.000000
3014,139.255422,6,1,139.177652,1.000000
3015,139.255422,6,1,139.179147,1.000000
3016,139.255422,6,1,139.180643,1.000000
3017,139.255422,6,1,139.180643,1.000000
3018,139.105863,6,1,139.180643,1.000000
3019,139.255422,6,1,139.182138,1.000000
3020,139.255422,6,1,139.182138,1.000000
3021,139.105863,6,1,139.182138,1.000000
3022,139.255422,6,1,139.183634,1.000000
3023,139.255422,6,1,139.183634,1.000000
3024,139.105863,6,1,139.183634,1.000000
3025,139.255422,6,1,139.185129,1.000000
3026,139.255422,6,1,139.185129,1.000000
3027,139.105863,6,1,139.185129,1.000000
3028,139.255422,6,1,139.185129,1.000000
3029,139.255422,6,1,139.186625,1.000000
3030,139.255422,6,1,139.188121,1.000000
3031,139.255422,6,1,139.188121,1.000000
3032,139.105863,6,1,139.188121,1.000000
3033,139.255422,6,1,139.189616,1.000000
3034,139.255422,6,1,139.189616,1.000000
3035,139.255422,6,1,139.189616,1.000000
3036,139.105863,6,1,139.188121,1.000000
3037,139.255422,6,1,139.189616,1.000000
3038,139.255422,6,1,139.191112,1.000000
3039,139.105863,6,1,139.191112,1.000000
3040,139.105863,6,1,139.191112,1.000000
3041,139.255422,6,1,139.191112,1.000000
3042,139.105863,6,1,139.191112,1.000000
3043,139.255422,6,1,139.192607,1.000000
3044,139.255422,6,1,139.192607,1.000000
3045,139.255422,6,1,139.192607,1.000000
3046,139.105863,6,1,139.191112,1.000000
3047,139.105863,6,1,139.189616,1.000000
3048,139.255422,6,1,139.191112,1.000000
3049,139.255422,6,1,139.192607,1.000000
3050,139.105863,6,1,139.191112,1.000000
3051,139.255422,6,1,139.192607,1.000000
3052,139.255422,6,1,139.194103,1.000000
3053,139.105863,6,1,139.192607,1.000000
3054,139.255422,6,1,139.194103,1.000000
3055,139.105863,6,1,139.194103,1.000000
3056,139.105863,6,1,139.192607,1.000000
3057,139.255422,6,1,139.194103,1.000000
3058,139.255422,6,1,139.194103,1.000000
3059,139.255422,6,1,139.194103,1.000000
3060,139.255422,6,1,139.194103,1.000000
3061,139.105863,6,1,139.194103,1.000000
3062,139.255422,6,1,139.194103,1.000000
3063,139.255422,6,1,139.195599,1.000000
3064,139.105863,6,1,139.194103,1.000000
3065,139.255422,6,1,139.195599,1.000000
3066,139.105863,6,1,139.194103,1.000000
3067,139.105863,6,1,139.192607,1.000000
3068,139.255422,6,1,139.194103,1.000000
3069,139.255422,6,1,139.194103,1.000000
3070,139.105863,6,1,139.194103,1.000000
3071,139.255422,6,1,139.194103,1.000000
3072,139.105863,6,1,139.194103,1.000000
3073,139.105863,6,1,139.192607,1.000000
3074,139.255422,6,1,139.192607,1.000000
3075,139.105863,6,1,139.192607,1.000000
3076,139.105863,6,1,139.191112,1.000000
3077,139.255422,6,1,139.191112,1.000000
3078,139.255422,6,1,139.192607,1.000000
3079,139.255422,6,1,139.192607,1.000000
3080,139.255422,6,1,139.192607,1.000000
3081,139.255422,6,1,139.194103,1.000000
3082,139.255422,6,1,139.195599,1.000000
3083,139.105863,6,1,139.195599,1.000000
3084,139.255422,6,1,139.195599,1.000000
3085,139.105863,6,1,139.195599,1.000000
3086,139.255422,6,1,139.197094,1.000000
3087,139.255422,6,1,139.197094,1.000000
3088,139.255422,6,1,139.198590,1.000000
3089,139.255422,6,1,139.198590,1.000000
3090,139.255422,6,1,139.198590,1.000000
3091,139.255422,6,1,139.200085,1.000000
3092,139.255422,6,1,139.201581,1.000000
3093,139.255422,6,1,139.201581,1.000000
3094,139.255422,6,1,139.203077,1.000000
3095,139.255422,6,1,139.203077,1.000000
3096,139.255422,6,1,139.203077,1.000000
3097,139.255422,6,1,139.204572,1.000000
3098,139.255422,6,1,139.206068,1.000000
3099,139.105863,6,1,139.204572,1.000000
3100,139.255422,6,1,139.204572,1.000000
3101,139.105863,6,1,139.204572,1.000000
3102,139.105863,6,1,139.203077,1.000000
3103,139.255422,6,1,139.203077,1.000000
3104,139.105863,6,1,139.201581,1.000000
3105,139.105863,6,1,139.201581,1.000000
3106,139.255422,6,1,139.203077,1.000000
3107,139.105863,6,1,139.203077,1.000000
3108,139.255422,6,1,139.203077,1.000000
3109,139.255422,6,1,139.203077,1.000000
3110,139.105863,6,1,139.203077,1.000000
3111,139.255422,6,1,139.203077,1.000000
3112,139.105863,6,1,139.203077,1.000000
3113,139.255422,6,1,139.204572,1.000000
3114,139.105863,6,1,139.203077,1.000000
3115,139.255422,6,1,139.203077,1.000000
3116,139.105863,6,1,139.201581,1.000000
3117,139.255422,6,1,139.201581,1.000000
