global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
492,27,13,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
493,27,14,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
494,27,15,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
495,27,16,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
496,27,17,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
497,27,18,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
498,27,19,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
499,27,20,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
500,27,21,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
501,27,22,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
502,27,23,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
503,27,24,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
504,27,25,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
505,27,26,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
506,27,27,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
507,27,28,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
508,27,29,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
509,27,30,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
510,27,31,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
511,27,32,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
512,27,33,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
513,27,34,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
514,27,35,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
515,27,36,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
516,27,37,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
517,27,38,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
518,27,39,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
519,27,40,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
520,27,41,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
521,27,42,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
522,27,43,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
523,27,44,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
524,27,45,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
525,27,46,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
526,27,47,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
527,27,48,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
528,27,49,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
529,27,50,0.0,39.721931713007244,False,0.11096585650362356,0.22193171300724712,2,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
530,28,1,40.282797067282104,40.282797067282104,True,0.39139853364105326,0.7827970672821065,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
531,28,2,40.999999969122314,81.28279703640442,True,0.3913985182022115,0.782797036404423,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
532,28,3,0.0,81.28279703640442,True,0.3913985182022115,0.782797036404423,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
533,28,4,0.0,81.28279703640442,True,0.3913985182022115,0.782797036404423,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
534,28,5,39.53181692850342,120.81461396490783,True,0.4073069824539215,0.814613964907843,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
535,28,6,0.0,120.81461396490783,False,0.4073069824539215,0.814613964907843,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
536,28,7,0.0,120.81461396490783,False,0.4073069824539215,0.814613964907843,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
537,28,8,0.0,120.81461396490783,False,0.4073069824539215,0.814613964907843,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
538,28,9,0.0,120.81461396490783,False,0.4073069824539215,0.814613964907843,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
539,29,1,40.27450618040314,40.27450618040314,True,0.3872530902015696,0.7745061804031392,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
540,29,2,40.999999969122314,81.27450614952545,True,0.38725307476272786,0.7745061495254557,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
541,29,3,40.015505163786315,121.29001131331177,True,0.6450056566558868,1.2900113133117737,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
542,29,4,39.91497442018738,161.20498573349914,True,0.8524928667495768,1.7049857334991536,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
543,29,5,39.5339031506752,200.73888888417434,True,0.8694444420871785,1.738888884174357,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
544,29,6,0.0,200.73888888417434,False,0.8694444420871785,1.738888884174357,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
545,29,7,0.0,200.73888888417434,False,0.8694444420871785,1.738888884174357,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
546,29,8,0.0,200.73888888417434,False,0.8694444420871785,1.738888884174357,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
547,29,9,0.0,200.73888888417434,False,0.8694444420871785,1.738888884174357,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
548,30,1,40.27435478460541,40.27435478460541,True,0.38717739230270487,0.7743547846054097,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
549,30,2,40.277797548887634,80.55215233349304,True,0.776076166746523,1.552152333493046,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
550,30,3,40.999999969122314,121.55215230261535,True,0.7760761513076813,1.5521523026153625,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
551,30,4,39.924509971258544,161.4766622738739,True,0.9883311369369547,1.9766622738739095,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
552,30,5,0.0,161.4766622738739,True,0.9883311369369547,1.9766622738739095,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
553,30,6,0.0,161.4766622738739,False,0.9883311369369547,1.9766622738739095,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
554,30,7,0.0,161.4766622738739,False,0.9883311369369547,1.9766622738739095,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
555,30,8,0.0,161.4766622738739,False,0.9883311369369547,1.9766622738739095,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
556,30,9,0.0,161.4766622738739,False,0.9883311369369547,1.9766622738739095,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
557,31,1,40.325656859991454,40.325656859991454,True,0.41282842999572855,0.8256568599914571,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
558,31,2,40.999999969122314,81.32565682911377,True,0.4128284145568868,0.8256568291137736,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
559,31,3,0.0,81.32565682911377,True,0.4128284145568868,0.8256568291137736,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
560,31,4,40.143838255522155,121.46949508463592,True,0.7347475423179657,1.4694950846359314,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
561,31,5,40.92737948786964,162.39687457250557,True,0.6984372862527888,1.3968745725055776,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
562,31,6,0.0,162.39687457250557,False,0.6984372862527888,1.3968745725055776,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
563,31,7,0.0,162.39687457250557,False,0.6984372862527888,1.3968745725055776,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
564,31,8,0.0,162.39687457250557,False,0.6984372862527888,1.3968745725055776,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
565,31,9,0.0,162.39687457250557,False,0.6984372862527888,1.3968745725055776,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
566,32,1,40.47233932873395,40.47233932873395,True,1.2361696643669744,2.472339328733949,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
567,32,2,39.7348965097641,80.20723583849805,True,1.353617919249025,2.70723583849805,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
568,32,3,39.72821470987549,119.93545054837354,True,1.4677252741867701,2.9354505483735402,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
569,32,4,0.0,119.93545054837354,True,1.4677252741867701,2.9354505483735402,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
570,32,5,43.80587241381543,163.74132296218897,True,1.370661481094485,2.74132296218897,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
571,32,6,0.0,163.74132296218897,False,1.370661481094485,2.74132296218897,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
572,32,7,0.0,163.74132296218897,False,1.370661481094485,2.74132296218897,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
573,32,8,0.0,163.74132296218897,False,1.370661481094485,2.74132296218897,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
574,32,9,0.0,163.74132296218897,False,1.370661481094485,2.74132296218897,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
575,33,1,41.246366875551495,41.246366875551495,True,0.1231834377757488,0.2463668755514976,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
576,33,2,40.036124556181335,81.28249143173284,True,0.39124571586641754,0.7824914317328351,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
577,33,3,40.29021462690582,121.57270605863866,True,0.7863530293193299,1.5727060586386599,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
578,33,4,40.341939537641906,161.91464559628056,True,1.2073227981402843,2.4146455962805686,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
579,33,5,0.0,161.91464559628056,True,1.2073227981402843,2.4146455962805686,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
580,33,6,0.0,161.91464559628056,False,1.2073227981402843,2.4146455962805686,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
581,33,7,0.0,161.91464559628056,False,1.2073227981402843,2.4146455962805686,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
582,33,8,0.0,161.91464559628056,False,1.2073227981402843,2.4146455962805686,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
583,33,9,0.0,161.91464559628056,False,1.2073227981402843,2.4146455962805686,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
584,34,1,40.27728924047699,40.27728924047699,True,0.3886446202384959,0.7772892404769918,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
585,34,2,40.999999969122314,81.2772892095993,True,0.3886446047996541,0.7772892095993083,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
586,34,3,0.0,81.2772892095993,True,0.3886446047996541,0.7772892095993083,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
587,34,4,39.775626628515624,121.05291583811493,True,0.5264579190574676,1.0529158381149353,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
588,34,5,40.96698501598587,162.0199008541008,True,0.5099504270504038,1.0199008541008077,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
589,34,6,0.0,162.0199008541008,False,0.5099504270504038,1.0199008541008077,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
590,34,7,0.0,162.0199008541008,False,0.5099504270504038,1.0199008541008077,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
591,34,8,0.0,162.0199008541008,False,0.5099504270504038,1.0199008541008077,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
592,34,9,0.0,162.0199008541008,False,0.5099504270504038,1.0199008541008077,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
593,35,1,40.25716075193634,40.25716075193634,True,0.3785803759681712,0.7571607519363424,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
594,35,2,40.15824482172864,80.41540557366497,True,0.7077027868324901,1.4154055736649802,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
595,35,3,40.25587186109772,120.67127743476269,True,1.0856387173813498,2.1712774347626995,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
596,35,4,39.79100331556549,160.46228075032818,True,1.2311403751640961,2.4622807503281923,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
597,35,5,39.55752637874832,200.0198071290765,True,1.259903564538258,2.519807129076516,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
598,35,6,0.0,200.0198071290765,False,1.259903564538258,2.519807129076516,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
599,35,7,0.0,200.0198071290765,False,1.259903564538258,2.519807129076516,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
600,35,8,0.0,200.0198071290765,False,1.259903564538258,2.519807129076516,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
601,35,9,0.0,200.0198071290765,False,1.259903564538258,2.519807129076516,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
602,36,1,40.959196107767376,40.959196107767376,True,-0.02040194611631052,-0.04080389223262104,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
603,36,2,40.29294678461304,81.25214289238042,True,0.37607144619020905,0.7521428923804181,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
604,36,3,40.036124556181335,121.28826744856175,True,0.6441337242808778,1.2882674485617556,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
605,36,4,40.999999969122314,162.28826741768407,True,0.644133708842036,1.288267417684072,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
606,36,5,0.0,162.28826741768407,True,0.644133708842036,1.288267417684072,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
607,36,6,0.0,162.28826741768407,False,0.644133708842036,1.288267417684072,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
608,36,7,0.0,162.28826741768407,False,0.644133708842036,1.288267417684072,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
609,36,8,0.0,162.28826741768407,False,0.644133708842036,1.288267417684072,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
610,36,9,0.0,162.28826741768407,False,0.644133708842036,1.288267417684072,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
611,37,1,40.29771456014862,40.29771456014862,True,0.3988572800743113,0.7977145601486226,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
612,37,2,40.349990933058166,80.64770549320679,True,0.8238527466033956,1.6477054932067912,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
613,37,3,40.999999969122314,121.6477054623291,True,0.8238527311645538,1.6477054623291076,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
614,37,4,0.0,121.6477054623291,True,0.8238527311645538,1.6477054623291076,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
615,37,5,39.904725461122894,161.552430923452,True,1.026215461726002,2.052430923452004,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
616,37,6,0.0,161.552430923452,False,1.026215461726002,2.052430923452004,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
617,37,7,0.0,161.552430923452,False,1.026215461726002,2.052430923452004,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
618,37,8,0.0,161.552430923452,False,1.026215461726002,2.052430923452004,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
619,37,9,0.0,161.552430923452,False,1.026215461726002,2.052430923452004,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
620,38,1,39.72820057191685,39.72820057191685,True,0.11410028595842703,0.22820057191685406,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
621,38,2,40.00864478838196,79.73684536029882,True,0.36842268014940704,0.7368453602988141,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
622,38,3,40.24752065431824,119.98436601461705,True,0.7421830073085267,1.4843660146170534,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
623,38,4,0.0,119.98436601461705,True,0.7421830073085267,1.4843660146170534,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
624,38,5,39.503960042116546,159.4883260567336,True,0.744163028366801,1.488326056733602,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
625,38,6,0.0,159.4883260567336,False,0.744163028366801,1.488326056733602,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
626,38,7,0.0,159.4883260567336,False,0.744163028366801,1.488326056733602,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
627,38,8,0.0,159.4883260567336,False,0.744163028366801,1.488326056733602,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
628,38,9,0.0,159.4883260567336,False,0.744163028366801,1.488326056733602,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
629,39,1,40.95303141474059,40.95303141474059,True,1.476515707370299,2.953031414740598,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
630,39,2,39.72821470987549,80.68124612461608,True,1.5906230623080442,3.1812461246160884,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
631,39,3,39.562959044096374,120.24420516871245,True,1.6221025843562324,3.244205168712465,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
632,39,4,0.0,120.24420516871245,True,1.6221025843562324,3.244205168712465,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
633,39,5,39.73122534048309,159.97543050919555,True,1.73771525459778,3.47543050919556,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
634,39,6,0.0,159.97543050919555,False,1.73771525459778,3.47543050919556,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
635,39,7,0.0,159.97543050919555,False,1.73771525459778,3.47543050919556,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
636,39,8,0.0,159.97543050919555,False,1.73771525459778,3.47543050919556,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
637,39,9,0.0,159.97543050919555,False,1.73771525459778,3.47543050919556,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
638,40,1,39.89669667604109,39.89669667604109,True,0.9483483380205446,1.8966966760410893,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
639,40,2,39.92474380028,79.82144047632109,True,1.160720238160545,2.32144047632109,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
640,40,3,39.79264274132004,119.61408321764112,True,1.307041608820565,2.61408321764113,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
641,40,4,40.03855964433899,159.6526428619801,True,1.5763214309900606,3.1526428619801212,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
642,40,5,39.51108994972458,199.16373281170468,True,1.581866405852351,3.163732811704702,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
643,40,6,0.0,199.16373281170468,False,1.581866405852351,3.163732811704702,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
644,40,7,0.0,199.16373281170468,False,1.581866405852351,3.163732811704702,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
645,40,8,0.0,199.16373281170468,False,1.581866405852351,3.163732811704702,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
646,40,9,0.0,199.16373281170468,False,1.581866405852351,3.163732811704702,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
647,41,1,40.26755282175293,40.26755282175293,True,0.38377641087646586,0.7675528217529317,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
648,41,2,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
649,41,3,0.0,40.26755282175293,True,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
650,41,4,0.0,40.26755282175293,True,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
651,41,5,0.0,40.26755282175293,True,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
652,41,6,0.0,40.26755282175293,True,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
653,41,7,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
654,41,8,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
655,41,9,0.0,40.26755282175293,False,0.38377641087646586,0.7675528217529317,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
