global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
395,45,4,0.0,83.8923780545349,True,1.1961890272674496,2.392378054534899,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
396,45,5,0.0,83.8923780545349,True,1.1961890272674496,2.392378054534899,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
397,45,6,0.0,83.8923780545349,False,1.1961890272674496,2.392378054534899,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
398,45,7,0.0,83.8923780545349,False,1.1961890272674496,2.392378054534899,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
399,45,8,0.0,83.8923780545349,False,1.1961890272674496,2.392378054534899,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
400,45,9,0.0,83.8923780545349,False,1.1961890272674496,2.392378054534899,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
401,46,1,44.32799882795449,44.32799882795449,True,1.1639994139772445,2.327998827954489,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
402,46,2,39.419083344284985,83.74708217223947,True,1.1235410861197384,2.2470821722394767,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
403,46,3,0.0,83.74708217223947,True,1.1235410861197384,2.2470821722394767,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
404,46,4,0.0,83.74708217223947,True,1.1235410861197384,2.2470821722394767,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
405,46,5,0.0,83.74708217223947,True,1.1235410861197384,2.2470821722394767,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
406,46,6,0.0,83.74708217223947,False,1.1235410861197384,2.2470821722394767,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
407,46,7,0.0,83.74708217223947,False,1.1235410861197384,2.2470821722394767,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
408,46,8,0.0,83.74708217223947,False,1.1235410861197384,2.2470821722394767,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
409,46,9,0.0,83.74708217223947,False,1.1235410861197384,2.2470821722394767,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
410,47,1,29.6487848398249,29.6487848398249,True,0.8243924199124486,1.6487848398248972,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
411,47,2,41.112792956177685,70.76157779600258,True,0.8807888980012925,1.761577796002585,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
412,47,3,39.499999987427685,110.26157778343027,True,0.8807888917151363,1.7615777834302726,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
413,47,4,0.0,110.26157778343027,True,0.8807888917151363,1.7615777834302726,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
414,47,5,0.0,110.26157778343027,True,0.8807888917151363,1.7615777834302726,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
415,47,6,0.0,110.26157778343027,False,0.8807888917151363,1.7615777834302726,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
416,47,7,0.0,110.26157778343027,False,0.8807888917151363,1.7615777834302726,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
417,47,8,0.0,110.26157778343027,False,0.8807888917151363,1.7615777834302726,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
418,47,9,0.0,110.26157778343027,False,0.8807888917151363,1.7615777834302726,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
419,48,1,44.489668797513204,44.489668797513204,True,1.2448343987566024,2.489668797513205,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
420,48,2,0.0,44.489668797513204,False,1.2448343987566024,2.489668797513205,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
421,48,3,0.0,44.489668797513204,True,1.2448343987566024,2.489668797513205,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
422,48,4,0.0,44.489668797513204,True,1.2448343987566024,2.489668797513205,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
423,48,5,0.0,44.489668797513204,True,1.2448343987566024,2.489668797513205,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
424,48,6,0.0,44.489668797513204,True,1.2448343987566024,2.489668797513205,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
425,48,7,0.0,44.489668797513204,False,1.2448343987566024,2.489668797513205,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
426,48,8,0.0,44.489668797513204,False,1.2448343987566024,2.489668797513205,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
427,48,9,0.0,44.489668797513204,False,1.2448343987566024,2.489668797513205,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
428,49,1,29.53604146213935,29.53604146213935,True,0.7680207310696752,1.5360414621393503,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
429,49,2,0.0,29.53604146213935,False,0.7680207310696752,1.5360414621393503,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
430,49,3,0.0,29.53604146213935,True,0.7680207310696752,1.5360414621393503,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
431,49,4,0.0,29.53604146213935,True,0.7680207310696752,1.5360414621393503,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
432,49,5,0.0,29.53604146213935,True,0.7680207310696752,1.5360414621393503,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
433,49,6,0.0,29.53604146213935,True,0.7680207310696752,1.5360414621393503,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
434,49,7,0.0,29.53604146213935,False,0.7680207310696752,1.5360414621393503,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
435,49,8,0.0,29.53604146213935,False,0.7680207310696752,1.5360414621393503,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
436,49,9,0.0,29.53604146213935,False,0.7680207310696752,1.5360414621393503,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
437,50,1,40.94435496236916,40.94435496236916,True,0.972177481184581,1.944354962369162,1,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
438,50,2,39.42509280378053,80.36944776614969,True,0.934723883074847,1.869447766149694,2,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
439,50,3,39.36791537934968,119.73736314549937,True,0.8686815727496894,1.7373631454993788,3,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
440,50,4,0.0,119.73736314549937,True,0.8686815727496894,1.7373631454993788,4,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
441,50,5,0.0,119.73736314549937,True,0.8686815727496894,1.7373631454993788,5,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
442,50,6,0.0,119.73736314549937,False,0.8686815727496894,1.7373631454993788,6,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
443,50,7,0.0,119.73736314549937,False,0.8686815727496894,1.7373631454993788,7,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
444,50,8,0.0,119.73736314549937,False,0.8686815727496894,1.7373631454993788,8,False,False,MASAC,grid4_cubes9_astar,A*,-1,1
445,50,9,0.0,119.73736314549937,False,0.8686815727496894,1.7373631454993788,9,True,False,MASAC,grid4_cubes9_astar,A*,-1,1
