global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
3483,206,32,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3484,206,33,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3485,206,34,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3486,206,35,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3487,206,36,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3488,206,37,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3489,206,38,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3490,206,39,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3491,206,40,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3492,206,41,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3493,206,42,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3494,206,43,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3495,206,44,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3496,206,45,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3497,206,46,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3498,206,47,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3499,206,48,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3500,206,49,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3501,206,50,0.0,123.27927799455253,False,0.13963899727627072,0.27927799455254143,4,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3502,207,1,40.286986677763366,40.286986677763366,True,0.39349333888168436,0.7869866777633687,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3503,207,2,40.999999969122314,81.28698664688568,True,0.3934933234428426,0.7869866468856852,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3504,207,3,0.0,81.28698664688568,True,0.3934933234428426,0.7869866468856852,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3505,207,4,39.58339574825516,120.87038239514084,True,0.43519119757042235,0.8703823951408447,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3506,207,5,40.999999969122314,161.87038236426315,True,0.4351911821315806,0.8703823642631612,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3507,207,6,0.0,161.87038236426315,False,0.4351911821315806,0.8703823642631612,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3508,207,7,0.0,161.87038236426315,False,0.4351911821315806,0.8703823642631612,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3509,207,8,0.0,161.87038236426315,False,0.4351911821315806,0.8703823642631612,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3510,207,9,0.0,161.87038236426315,False,0.4351911821315806,0.8703823642631612,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3511,208,1,40.075457780477905,40.075457780477905,True,0.28772889023895365,0.5754577804779073,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3512,208,2,40.37503370535126,80.45049148582916,True,0.7252457429145833,1.4504914858291666,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3513,208,3,40.999999969122314,121.45049145495148,True,0.7252457274757416,1.4504914549514831,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3514,208,4,40.96887782108536,162.41936927603683,True,0.7096846380184214,1.4193692760368428,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3515,208,5,40.999999969122314,203.41936924515915,True,0.7096846225795796,1.4193692451591593,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3516,208,6,0.0,203.41936924515915,False,0.7096846225795796,1.4193692451591593,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3517,208,7,0.0,203.41936924515915,False,0.7096846225795796,1.4193692451591593,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3518,208,8,0.0,203.41936924515915,False,0.7096846225795796,1.4193692451591593,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3519,208,9,0.0,203.41936924515915,False,0.7096846225795796,1.4193692451591593,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3520,209,1,40.231155841467285,40.231155841467285,True,0.3655779207336436,0.7311558414672872,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3521,209,2,40.26454660188904,80.49570244335632,True,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3522,209,3,0.0,80.49570244335632,True,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3523,209,4,0.0,80.49570244335632,True,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3524,209,5,0.0,80.49570244335632,True,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3525,209,6,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3526,209,7,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3527,209,8,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3528,209,9,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3529,209,10,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3530,209,11,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3531,209,12,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3532,209,13,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3533,209,14,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3534,209,15,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3535,209,16,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3536,209,17,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3537,209,18,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3538,209,19,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3539,209,20,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3540,209,21,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3541,209,22,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3542,209,23,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3543,209,24,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3544,209,25,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3545,209,26,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3546,209,27,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3547,209,28,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3548,209,29,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3549,209,30,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3550,209,31,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3551,209,32,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3552,209,33,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3553,209,34,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3554,209,35,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3555,209,36,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3556,209,37,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3557,209,38,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3558,209,39,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3559,209,40,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3560,209,41,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3561,209,42,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3562,209,43,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3563,209,44,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3564,209,45,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3565,209,46,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3566,209,47,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3567,209,48,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3568,209,49,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3569,209,50,0.0,80.49570244335632,False,0.7478512216781636,1.4957024433563273,2,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3570,210,1,39.79298112124341,39.79298112124341,True,0.14649056062170412,0.29298112124340825,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3571,210,2,40.36674782526245,80.15972894650585,True,0.5798644732529308,1.1597289465058616,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3572,210,3,39.72821470987549,119.88794365638134,True,0.6939718281906759,1.3879436563813519,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3573,210,4,0.0,119.88794365638134,True,0.6939718281906759,1.3879436563813519,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3574,210,5,43.81632855862515,163.70427221500648,True,0.6021361075032523,1.2042722150065046,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3575,210,6,0.0,163.70427221500648,False,0.6021361075032523,1.2042722150065046,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3576,210,7,0.0,163.70427221500648,False,0.6021361075032523,1.2042722150065046,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3577,210,8,0.0,163.70427221500648,False,0.6021361075032523,1.2042722150065046,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3578,210,9,0.0,163.70427221500648,False,0.6021361075032523,1.2042722150065046,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3579,211,1,39.73992202013867,39.73992202013867,True,0.11996101006933596,0.23992202013867192,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3580,211,2,40.25588771593323,79.99580973607189,True,0.49790486803595074,0.9958097360719015,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3581,211,3,40.999999969122314,120.9958097051942,True,0.497904852597109,0.995809705194218,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3582,211,4,40.98475989591827,161.98056960111248,True,0.49028480055624696,0.9805696011124939,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3583,211,5,40.999999969122314,202.9805695702348,True,0.4902847851174052,0.9805695702348104,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3584,211,6,0.0,202.9805695702348,False,0.4902847851174052,0.9805695702348104,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3585,211,7,0.0,202.9805695702348,False,0.4902847851174052,0.9805695702348104,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3586,211,8,0.0,202.9805695702348,False,0.4902847851174052,0.9805695702348104,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3587,211,9,0.0,202.9805695702348,False,0.4902847851174052,0.9805695702348104,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3588,212,1,40.21580752622833,40.21580752622833,True,0.3579037631141673,0.7158075262283345,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3589,212,2,40.999999969122314,81.21580749535065,True,0.3579037476753255,0.715807495350651,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3590,212,3,40.27836939584961,121.49417689120025,True,0.7470884456001312,1.4941768912002624,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3591,212,4,39.580835728762054,161.0750126199623,True,0.7875063099811594,1.575012619962319,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3592,212,5,43.77178523272412,204.84679785268642,True,0.6733989263432201,1.3467978526864401,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3593,212,6,0.0,204.84679785268642,False,0.6733989263432201,1.3467978526864401,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3594,212,7,0.0,204.84679785268642,False,0.6733989263432201,1.3467978526864401,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3595,212,8,0.0,204.84679785268642,False,0.6733989263432201,1.3467978526864401,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3596,212,9,0.0,204.84679785268642,False,0.6733989263432201,1.3467978526864401,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3597,213,1,40.98482693948582,40.98482693948582,True,-0.007586530257088109,-0.015173060514176218,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3598,213,2,0.0,40.98482693948582,False,-0.007586530257088109,-0.015173060514176218,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3599,213,3,39.95720407259216,80.94203101207799,True,0.22101550603899445,0.4420310120779889,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3600,213,4,40.98642769348373,121.92845870556172,True,0.21422935278086253,0.42845870556172505,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3601,213,5,40.999999969122314,162.92845867468404,True,0.21422933734202076,0.42845867468404153,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3602,213,6,40.33484825384369,203.26330692852773,True,0.6316534642638663,1.2633069285277325,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3603,213,7,0.0,203.26330692852773,False,0.6316534642638663,1.2633069285277325,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3604,213,8,0.0,203.26330692852773,False,0.6316534642638663,1.2633069285277325,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3605,213,9,0.0,203.26330692852773,False,0.6316534642638663,1.2633069285277325,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3606,214,1,41.011618392153856,41.011618392153856,True,0.0058091960769278694,0.011618392153855739,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3607,214,2,40.14456627100842,81.15618466316228,True,0.3280923315811393,0.6561846631622786,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3608,214,3,40.004198401091,121.16038306425328,True,0.580191532126642,1.160383064253284,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3609,214,4,39.525080173132324,160.6854632373856,True,0.5927316186928051,1.1854632373856102,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3610,214,5,40.999999969122314,201.6854632065079,True,0.5927316032539633,1.1854632065079267,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3611,214,6,0.0,201.6854632065079,False,0.5927316032539633,1.1854632065079267,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3612,214,7,0.0,201.6854632065079,False,0.5927316032539633,1.1854632065079267,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3613,214,8,0.0,201.6854632065079,False,0.5927316032539633,1.1854632065079267,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3614,214,9,0.0,201.6854632065079,False,0.5927316032539633,1.1854632065079267,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3615,215,1,40.25239285719147,40.25239285719147,True,0.37619642859573466,0.7523928571914693,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3616,215,2,40.2211789776062,80.47357183479767,True,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3617,215,3,0.0,80.47357183479767,True,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3618,215,4,0.0,80.47357183479767,True,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3619,215,5,0.0,80.47357183479767,True,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3620,215,6,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3621,215,7,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3622,215,8,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3623,215,9,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3624,215,10,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3625,215,11,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3626,215,12,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3627,215,13,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3628,215,14,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3629,215,15,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3630,215,16,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3631,215,17,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3632,215,18,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3633,215,19,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3634,215,20,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3635,215,21,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3636,215,22,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3637,215,23,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3638,215,24,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3639,215,25,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3640,215,26,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3641,215,27,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3642,215,28,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3643,215,29,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
3644,215,30,0.0,80.47357183479767,False,0.7367859173988363,1.4735718347976725,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
