episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
354,196.12817121011693,9,5,1.0640856050584806,2.128171210116961,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
355,201.33223117674626,12,5,1.1661155883731344,2.332231176746269,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
356,150.27174214353184,9,5,0.8858710717659186,1.7717421435318372,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
357,201.44329690974865,50,5,0.47164845487433193,0.9432969097486639,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
358,79.77421473006584,50,5,0.38710736503292253,0.7742147300658451,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
359,205.64494090165937,9,5,1.0724704508296905,2.144940901659381,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
360,163.88705403053535,9,5,0.6935270152676871,1.3870540305353742,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
361,161.51653086708984,50,5,0.2582654335449259,0.5165308670898519,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
362,121.86992831529912,9,5,0.9349641576495606,1.8699283152991213,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
363,201.910015075377,9,5,0.7050075376885112,1.4100150753770224,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
364,201.3404352313156,9,5,1.1702176156578115,2.340435231315623,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
365,201.4801402336235,50,5,1.2400701168117574,2.4801402336235148,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
366,202.0091961910043,9,5,0.7545980955021556,1.5091961910043112,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
367,202.0327606445427,9,5,0.7663803222713521,1.5327606445427042,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
368,202.6662818906688,9,5,1.0831409453344154,2.166281890668831,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
369,201.98136606710293,9,5,0.740683033551472,1.481366067102944,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
370,202.4428271895523,9,5,0.9714135947761586,1.9428271895523173,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
371,201.00611242114257,9,5,1.0030562105712941,2.0061124211425883,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
372,204.86830863254406,9,5,0.6841543162720378,1.3683086325440756,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
373,193.10133173577952,9,5,1.0506658678897713,2.1013317357795427,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
374,161.46504157786953,9,5,0.23252078893477174,0.4650415778695435,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
375,200.97536927014488,9,5,0.987684635072448,1.975369270144896,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
376,191.8974696881892,9,5,1.198734844094607,2.397469688189214,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
377,162.34065413915886,9,5,0.6703270695794393,1.3406541391588787,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
378,163.1971240087725,9,5,0.34856200438626306,0.6971240087725261,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
379,161.4926021056076,9,5,0.24630105280380654,0.4926021056076131,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
380,161.75001054572067,9,5,0.37500527286034036,0.7500105457206807,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
381,160.9321515604235,9,5,0.7160757802117637,1.4321515604235273,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
382,160.59246396588287,9,5,0.5462319829414408,1.0924639658828816,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
383,201.77967974441387,9,5,0.6398398722069438,1.2796797444138877,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
384,200.0877506424699,9,5,0.543875321234959,1.087750642469918,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
385,159.54970753198253,50,5,0.7748537659912751,1.5497075319825502,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
386,199.6217251826528,9,5,1.0608625913264034,2.1217251826528067,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
387,81.28864961647491,50,5,0.3943248082374593,0.7886496164749186,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
388,201.67578651963424,9,5,1.3378932598171285,2.675786519634257,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
389,201.50353131725296,9,5,1.2517656586264856,2.503531317252971,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
390,202.97514220534515,10,5,1.237571102672582,2.475142205345164,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
391,203.52515603754733,50,5,0.7625780187736777,1.5251560375473554,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
392,202.5088563209648,9,5,1.0044281604824117,2.0088563209648234,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
393,120.09730997794506,50,5,0.7986549889725363,1.5973099779450726,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
394,161.4435556487938,9,5,0.9717778243969004,1.9435556487938008,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
395,204.85629065556947,9,5,0.6781453277847393,1.3562906555694787,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
396,203.3795644289131,9,5,0.6897822144565633,1.3795644289131266,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
397,202.67886744145818,9,5,1.0894337207291012,2.1788674414582023,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
398,200.9832734582805,9,5,0.9916367291402626,1.9832734582805251,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
399,162.2122223377763,50,5,0.6061111688881562,1.2122223377763124,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
400,193.26296320073772,9,5,1.1314816003688668,2.2629632007377336,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
401,201.78387715874862,9,5,0.6419385793743184,1.2838771587486368,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
402,120.78188874994964,9,5,0.39094437497482604,0.7818887499496521,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
403,80.04947374870366,50,5,0.5247368743518301,1.0494737487036603,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
404,202.59976019917679,9,5,1.0498800995883992,2.0997601991767985,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
405,203.20200862942886,9,5,0.6010043147144368,1.2020086294288737,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
406,202.11673043955764,9,5,1.5583652197788296,3.116730439557659,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
407,120.28339591735241,9,5,0.8916979586762106,1.7833959173524212,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
408,201.96999020591804,50,5,0.7349951029590273,1.4699902059180545,7,0.7777777777777778,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
409,120.75514719003078,9,5,0.37757359501539817,0.7551471900307963,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
410,80.53094726585846,50,5,0.7654736329292318,1.5309472658584635,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
411,203.04085054924246,9,5,1.2704252746212399,2.5408505492424798,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
412,203.7714144528381,9,5,1.635707226419054,3.271414452838108,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
413,120.74449118649216,9,5,0.37224559324608153,0.7444911864921631,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
414,80.07681447923456,50,5,0.5384072396172791,1.0768144792345582,4,0.4444444444444444,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
415,201.0261658078308,9,5,1.0130829039154103,2.0261658078308207,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
416,201.93151661215973,9,5,0.7157583060798696,1.4315166121597391,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
417,203.71850112413887,9,5,0.859250562069446,1.718501124138892,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
418,120.16583739723663,9,5,1.5829186986183204,3.1658373972366407,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
419,162.25267064576732,9,5,0.6263353228836701,1.2526706457673402,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
420,190.30706258513183,9,5,1.1535312925659225,2.307062585131845,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
421,204.68448886173107,9,5,0.5922444308655437,1.1844888617310874,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
422,162.47302376793823,9,5,0.7365118839691203,1.4730237679382405,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
423,202.21506097375106,9,5,0.8575304868755391,1.7150609737510782,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
424,202.34306635914993,50,5,0.9215331795749715,1.843066359149943,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
425,201.34950358882972,50,5,0.4247517944148683,0.8495035888297366,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
426,204.62830580557622,9,5,0.5641529027881125,1.128305805576225,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
427,202.1117776876564,9,5,0.8058888438282064,1.6117776876564127,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
428,201.390280628788,50,5,0.44514031439400226,0.8902806287880045,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
429,163.31614905165634,9,5,0.40807452582817483,0.8161490516563497,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
430,160.93308490520107,9,5,0.7165424526005433,1.4330849052010866,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
431,161.17218583392105,9,5,0.8360929169605296,1.6721858339210591,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
432,201.82845773755264,9,5,0.6642288687763265,1.328457737552653,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
433,201.83614465492107,9,5,0.6680723274605449,1.3361446549210898,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
434,203.62490972338867,9,5,0.812454861694341,1.624909723388682,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
435,202.2827686315651,9,5,0.8913843157825521,1.7827686315651041,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
436,162.50278967188797,9,5,0.751394835943989,1.502789671887978,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
437,201.53544713709567,9,5,0.5177235685478476,1.0354471370956952,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
438,202.231787050354,9,5,0.865893525177007,1.731787050354014,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
439,151.22325730735568,9,5,0.6116286536778452,1.2232573073556905,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
440,161.09755110310516,50,5,0.7987755515525858,1.5975511031051717,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
441,204.93281516330578,9,5,0.7164075816528972,1.4328151633057944,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
442,202.51810106097412,9,5,1.0090505304870656,2.0181010609741312,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
443,202.12136259137344,9,5,0.8106812956867269,1.6213625913734537,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
444,203.12629983162407,9,5,0.5631499158120454,1.1262998316240909,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
445,201.41234180229046,11,5,1.2061709011452373,2.4123418022904746,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
446,201.6647458320732,9,5,0.5823729160366109,1.1647458320732218,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
447,200.37283334469322,9,5,0.6864166723466217,1.3728333446932435,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
448,204.5386487969283,9,5,0.5193243984641531,1.0386487969283063,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
449,161.44656484888992,9,5,0.9732824244449656,1.9465648488899312,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
450,163.6736638590075,9,5,0.5868319295037558,1.1736638590075117,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
451,200.79066255586483,9,5,0.895331277932423,1.790662555864846,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
452,201.1762043525491,9,5,1.0881021762745555,2.176204352549111,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
453,161.32786536222088,9,5,0.9139326811104462,1.8278653622208925,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
454,204.22865392489854,9,5,0.3643269624492748,0.7286539248985496,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
455,161.43466281460724,9,5,0.9673314073036234,1.9346628146072469,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
456,204.8809631158624,9,5,0.6904815579312022,1.3809631158624045,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
457,161.54692341695608,9,5,1.0234617084780344,2.046923416956069,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
458,203.57559993325424,9,5,0.787799966627126,1.575599933254252,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
459,80.50236457371216,50,5,0.7511822868560811,1.5023645737121623,3,0.3333333333333333,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
460,201.26296754582222,9,5,1.1314837729111098,2.2629675458222196,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
461,201.67864681497642,9,5,0.5893234074882173,1.1786468149764346,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
462,204.93889996307232,9,5,0.7194499815361675,1.438899963072335,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
463,160.74155740512765,9,5,1.370778702563835,2.74155740512767,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
464,199.68134160492633,50,5,0.34067080246317666,0.6813416049263533,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
465,202.79712357579422,9,5,1.148561787897115,2.29712357579423,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
466,202.5459622265441,9,5,1.0229811132720612,2.0459622265441224,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
467,160.0988152941627,9,5,1.0494076470813578,2.0988152941627156,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
468,201.1046520534793,9,5,1.0523260267396597,2.1046520534793194,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
469,81.27464049839477,9,5,0.3873202491973897,0.7746404983947794,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
470,151.93219765661627,9,5,0.9660988283081342,1.9321976566162684,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
471,204.22824802892544,9,5,1.114124014462727,2.228248028925454,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
472,80.52930336975555,50,5,0.7646516848777791,1.5293033697555583,5,0.5555555555555556,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
473,204.97668853299953,9,5,0.7383442664997752,1.4766885329995505,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
474,121.46536066805572,9,5,0.7326803340278656,1.4653606680557312,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
475,201.48266960833286,9,5,0.49133480416643893,0.9826696083328779,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
476,204.6291455318246,9,5,0.5645727659123119,1.1291455318246237,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
477,201.26847557318243,9,5,1.1342377865912197,2.2684755731824393,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
478,164.95588338380443,50,5,0.4779416919022248,0.9558833838044496,4,0.4444444444444444,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
479,203.22689392625045,9,5,0.613446963125234,1.226893926250468,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
480,204.62665888564922,9,5,0.5633294428246196,1.1266588856492392,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
481,80.47158401989441,50,5,0.7357920099472066,1.4715840198944132,2,0.2222222222222222,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
482,203.27462264793255,9,5,0.6373113239662822,1.2746226479325644,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
483,203.30892440139007,9,5,0.6544622006950429,1.3089244013900858,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
484,201.95884975253296,9,5,0.7294248762664846,1.4588497525329691,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
485,202.4159104951743,9,5,0.9579552475871542,1.9159104951743084,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
486,201.37298358763493,11,5,1.1864917938174704,2.3729835876349408,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
487,205.53787770765163,9,5,1.018938853825825,2.03787770765165,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
488,203.30489272013696,9,5,1.4024463600684818,2.8048927201369636,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
489,202.16314163266372,9,5,0.8315708163318685,1.663141632663737,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
490,120.09895073379974,9,5,1.5494753668998755,3.098950733799751,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
491,200.7386058127123,9,5,1.619302906356161,3.238605812712322,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
492,159.84568548207866,9,5,0.9228427410393403,1.8456854820786806,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
493,201.36666562615585,9,5,1.1833328130779317,2.3666656261558634,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
494,161.90919303463897,10,5,1.2045965173194926,2.409193034638985,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
495,189.26031963316683,9,5,0.6301598165834225,1.260319633166845,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
496,202.8315425940875,10,5,1.1657712970437506,2.331542594087501,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
497,161.5005896644493,9,5,1.0002948322246592,2.0005896644493184,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
498,191.72769175629446,9,5,1.1138458781472367,2.2276917562944734,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
499,201.70341577588272,9,5,0.6017078879413655,1.203415775882731,9,1.0,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
500,204.3993831608248,50,5,0.4496915804124177,0.8993831608248354,6,0.6666666666666666,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,-1,1
