global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
11210,439,18,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11211,439,19,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11212,439,20,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11213,439,21,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11214,439,22,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11215,439,23,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11216,439,24,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11217,439,25,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11218,439,26,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11219,439,27,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11220,439,28,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11221,439,29,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11222,439,30,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11223,439,31,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11224,439,32,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11225,439,33,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11226,439,34,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11227,439,35,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11228,439,36,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11229,439,37,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11230,439,38,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11231,439,39,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11232,439,40,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11233,439,41,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11234,439,42,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11235,439,43,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11236,439,44,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11237,439,45,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11238,439,46,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11239,439,47,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11240,439,48,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11241,439,49,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11242,439,50,0.0,191.04201181792155,False,0.771005908960782,1.542011817921564,5,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11243,440,1,40.375559656736755,40.375559656736755,True,0.4377798283683787,0.8755596567367574,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11244,440,2,39.15132142750847,79.52688108424522,True,0.2634405421226137,0.5268810842452274,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11245,440,3,40.999999969122314,120.52688105336753,True,0.26344052668377194,0.5268810533675439,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11246,440,4,40.372781007406616,160.89966206077415,True,0.699831030387081,1.399662060774162,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11247,440,5,40.959604828474426,201.85926688924857,True,0.6796334446242952,1.3592668892485904,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11248,440,6,0.0,201.85926688924857,False,0.6796334446242952,1.3592668892485904,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11249,440,7,0.0,201.85926688924857,False,0.6796334446242952,1.3592668892485904,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11250,440,8,0.0,201.85926688924857,False,0.6796334446242952,1.3592668892485904,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11251,440,9,0.0,201.85926688924857,False,0.6796334446242952,1.3592668892485904,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11252,441,1,40.3615621019577,40.3615621019577,True,0.43078105097885233,0.8615621019577047,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11253,441,2,40.95144082822636,81.31300293018407,True,0.406501465092034,0.813002930184068,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11254,441,3,40.036124556181335,121.3491274863654,True,0.6745637431827027,1.3491274863654055,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11255,441,4,40.999999969122314,162.34912745548772,True,0.674563727743861,1.349127455487722,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11256,441,5,39.88775041591873,202.23687787140645,True,0.8684389357032278,1.7368778714064557,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11257,441,6,0.0,202.23687787140645,False,0.8684389357032278,1.7368778714064557,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11258,441,7,0.0,202.23687787140645,False,0.8684389357032278,1.7368778714064557,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11259,441,8,0.0,202.23687787140645,False,0.8684389357032278,1.7368778714064557,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11260,441,9,0.0,202.23687787140645,False,0.8684389357032278,1.7368778714064557,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11261,442,1,30.593702908303662,30.593702908303662,True,1.0468514541518306,2.093702908303661,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11262,442,2,40.52683450498417,71.12053741328783,True,0.8102687066439185,1.620537413287837,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11263,442,3,40.999999969122314,112.12053738241015,True,0.8102686912050767,1.6205373824101534,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11264,442,4,39.748091666815185,151.86862904922532,True,0.9343145246126705,1.868629049225341,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11265,442,5,40.96794959795227,192.8365786471776,True,0.9182893235888068,1.8365786471776135,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11266,442,6,0.0,192.8365786471776,False,0.9182893235888068,1.8365786471776135,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11267,442,7,0.0,192.8365786471776,False,0.9182893235888068,1.8365786471776135,7,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11268,442,8,0.0,192.8365786471776,False,0.9182893235888068,1.8365786471776135,8,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11269,442,9,0.0,192.8365786471776,False,0.9182893235888068,1.8365786471776135,9,True,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11270,443,1,39.71875108995274,39.71875108995274,True,0.10937554497637136,0.21875108995274273,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11271,443,2,39.41426445691216,79.1330155468649,True,0.06650777343244962,0.13301554686489925,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11272,443,3,40.228300421354675,119.36131596821957,True,0.4306579841097883,0.8613159682195766,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11273,443,4,40.999999969122314,160.36131593734189,True,0.4306579686709465,0.861315937341893,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11274,443,5,39.53317806017151,199.8944939975134,True,0.44724699875670193,0.8944939975134039,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11275,443,6,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11276,443,7,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11277,443,8,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11278,443,9,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11279,443,10,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11280,443,11,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11281,443,12,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11282,443,13,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11283,443,14,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11284,443,15,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11285,443,16,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11286,443,17,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11287,443,18,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11288,443,19,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11289,443,20,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11290,443,21,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11291,443,22,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11292,443,23,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11293,443,24,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11294,443,25,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11295,443,26,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11296,443,27,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11297,443,28,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11298,443,29,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11299,443,30,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11300,443,31,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11301,443,32,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11302,443,33,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11303,443,34,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11304,443,35,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11305,443,36,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11306,443,37,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11307,443,38,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11308,443,39,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11309,443,40,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11310,443,41,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11311,443,42,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11312,443,43,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11313,443,44,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11314,443,45,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11315,443,46,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11316,443,47,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11317,443,48,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11318,443,49,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11319,443,50,0.0,199.8944939975134,False,0.44724699875670193,0.8944939975134039,6,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11320,444,1,39.71423222341374,39.71423222341374,True,0.10711611170687063,0.21423222341374126,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11321,444,2,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11322,444,3,0.0,39.71423222341374,True,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11323,444,4,0.0,39.71423222341374,True,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11324,444,5,0.0,39.71423222341374,True,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11325,444,6,0.0,39.71423222341374,True,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11326,444,7,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11327,444,8,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11328,444,9,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11329,444,10,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11330,444,11,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11331,444,12,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11332,444,13,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11333,444,14,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11334,444,15,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11335,444,16,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11336,444,17,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11337,444,18,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11338,444,19,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11339,444,20,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11340,444,21,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11341,444,22,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11342,444,23,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11343,444,24,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11344,444,25,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11345,444,26,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11346,444,27,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11347,444,28,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11348,444,29,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11349,444,30,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11350,444,31,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11351,444,32,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11352,444,33,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11353,444,34,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11354,444,35,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11355,444,36,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11356,444,37,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11357,444,38,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11358,444,39,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11359,444,40,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11360,444,41,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11361,444,42,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11362,444,43,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11363,444,44,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11364,444,45,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11365,444,46,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11366,444,47,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11367,444,48,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11368,444,49,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11369,444,50,0.0,39.71423222341374,False,0.10711611170687063,0.21423222341374126,2,False,True,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11370,445,1,41.24262882985905,41.24262882985905,True,0.12131441492952688,0.24262882985905376,1,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11371,445,2,39.362220303698656,80.6048491335577,True,0.05242456677885465,0.1048491335577093,2,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11372,445,3,40.036124556181335,120.64097368973904,True,0.3204868448695234,0.6409736897390468,3,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11373,445,4,40.372781007406616,161.01375469714566,True,0.7568773485728325,1.513754697145665,4,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
11374,445,5,0.0,161.01375469714566,True,0.7568773485728325,1.513754697145665,5,False,False,MASAC,grid4_cubes9_rrt_isaacsim,Isaac Sim RRT,42,1
