global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
3814,430,9,0.0,175.0200018434632,False,1.0100009217316075,2.020001843463215,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3815,431,1,44.095787746897926,44.095787746897926,True,1.0478938734489645,2.095787746897929,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3816,431,2,41.105811776203765,85.20159952310169,True,1.1007997615508474,2.2015995231016947,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3817,431,3,0.0,85.20159952310169,True,1.1007997615508474,2.2015995231016947,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3818,431,4,0.0,85.20159952310169,True,1.1007997615508474,2.2015995231016947,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3819,431,5,41.00000006107773,126.20159958417942,True,1.1007997920897115,2.201599584179423,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3820,431,6,0.0,126.20159958417942,False,1.1007997920897115,2.201599584179423,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3821,431,7,0.0,126.20159958417942,False,1.1007997920897115,2.201599584179423,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3822,431,8,0.0,126.20159958417942,False,1.1007997920897115,2.201599584179423,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3823,431,9,0.0,126.20159958417942,False,1.1007997920897115,2.201599584179423,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3824,432,1,44.67067569641556,44.67067569641556,True,0.3353378482077789,0.6706756964155578,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3825,432,2,0.0,44.67067569641556,False,0.3353378482077789,0.6706756964155578,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3826,432,3,0.0,44.67067569641556,True,0.3353378482077789,0.6706756964155578,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3827,432,4,44.82169765381302,89.49237335022858,True,0.7461866751142883,1.4923733502285765,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3828,432,5,0.0,89.49237335022858,True,0.7461866751142883,1.4923733502285765,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3829,432,6,41.00000006107773,130.4923734113063,True,0.7461867056531524,1.4923734113063047,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3830,432,7,0.0,130.4923734113063,False,0.7461867056531524,1.4923734113063047,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3831,432,8,0.0,130.4923734113063,False,0.7461867056531524,1.4923734113063047,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3832,432,9,0.0,130.4923734113063,False,0.7461867056531524,1.4923734113063047,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3833,433,1,44.09258697747349,44.09258697747349,True,1.0462934887367452,2.0925869774734904,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3834,433,2,0.0,44.09258697747349,False,1.0462934887367452,2.0925869774734904,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3835,433,3,39.38891316497551,83.481500142449,True,0.9907500712245021,1.9815001424490042,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3836,433,4,41.38503390697922,124.86653404942821,True,1.1832670247141108,2.3665340494282217,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3837,433,5,41.00000006107773,165.86653411050594,True,1.183267055252975,2.36653411050595,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3838,433,6,41.14139861015762,207.00793272066358,True,1.2539663603317865,2.507932720663573,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3839,433,7,0.0,207.00793272066358,False,1.2539663603317865,2.507932720663573,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3840,433,8,0.0,207.00793272066358,False,1.2539663603317865,2.507932720663573,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3841,433,9,0.0,207.00793272066358,False,1.2539663603317865,2.507932720663573,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3842,434,1,29.484145550419537,29.484145550419537,True,0.7420727752097684,1.4841455504195369,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3843,434,2,41.08407741932358,70.56822296974312,True,0.7841114848715574,1.5682229697431147,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3844,434,3,0.0,70.56822296974312,True,0.7841114848715574,1.5682229697431147,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3845,434,4,0.0,70.56822296974312,True,0.7841114848715574,1.5682229697431147,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3846,434,5,41.00000006107773,111.56822303082085,True,0.7841115154104215,1.568223030820843,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3847,434,6,0.0,111.56822303082085,False,0.7841115154104215,1.568223030820843,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3848,434,7,0.0,111.56822303082085,False,0.7841115154104215,1.568223030820843,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3849,434,8,0.0,111.56822303082085,False,0.7841115154104215,1.568223030820843,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3850,434,9,0.0,111.56822303082085,False,0.7841115154104215,1.568223030820843,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3851,435,1,40.61617205857395,40.61617205857395,True,0.8080860292869773,1.6161720585739545,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3852,435,2,41.02643877415146,81.64261083272541,True,0.8213054163627066,1.6426108327254132,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3853,435,3,0.0,81.64261083272541,True,0.8213054163627066,1.6426108327254132,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3854,435,4,0.0,81.64261083272541,True,0.8213054163627066,1.6426108327254132,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3855,435,5,39.0661298802137,120.70874071293912,True,0.6043703564695573,1.2087407129391146,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3856,435,6,0.0,120.70874071293912,False,0.6043703564695573,1.2087407129391146,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3857,435,7,0.0,120.70874071293912,False,0.6043703564695573,1.2087407129391146,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3858,435,8,0.0,120.70874071293912,False,0.6043703564695573,1.2087407129391146,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3859,435,9,0.0,120.70874071293912,False,0.6043703564695573,1.2087407129391146,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3860,436,1,41.31451386360611,41.31451386360611,True,0.15725693180305478,0.31451386360610956,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3861,436,2,0.0,41.31451386360611,False,0.15725693180305478,0.31451386360610956,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3862,436,3,0.0,41.31451386360611,True,0.15725693180305478,0.31451386360610956,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3863,436,4,41.082320989651336,82.39683485325745,True,0.19841742662872308,0.39683485325744616,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3864,436,5,0.0,82.39683485325745,True,0.19841742662872308,0.39683485325744616,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3865,436,6,0.0,82.39683485325745,True,0.19841742662872308,0.39683485325744616,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3866,436,7,0.0,82.39683485325745,False,0.19841742662872308,0.39683485325744616,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3867,436,8,0.0,82.39683485325745,False,0.19841742662872308,0.39683485325744616,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3868,436,9,0.0,82.39683485325745,False,0.19841742662872308,0.39683485325744616,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3869,437,1,41.032436908764495,41.032436908764495,True,0.016218454382247893,0.032436908764495787,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3870,437,2,0.0,41.032436908764495,False,0.016218454382247893,0.032436908764495787,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3871,437,3,41.10662812141861,82.1390650301831,True,0.06953251509155267,0.13906503018310534,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3872,437,4,0.0,82.1390650301831,True,0.06953251509155267,0.13906503018310534,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3873,437,5,41.24266952423538,123.38173455441849,True,0.19086727720924368,0.38173455441848736,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3874,437,6,0.0,123.38173455441849,True,0.19086727720924368,0.38173455441848736,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3875,437,7,0.0,123.38173455441849,False,0.19086727720924368,0.38173455441848736,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3876,437,8,0.0,123.38173455441849,False,0.19086727720924368,0.38173455441848736,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3877,437,9,0.0,123.38173455441849,False,0.19086727720924368,0.38173455441848736,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3878,438,1,40.845361096850624,40.845361096850624,True,0.9226805484253134,1.8453610968506269,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3879,438,2,41.02643877415146,81.87179987100208,True,0.9358999355010428,1.8717998710020856,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3880,438,3,39.48851078896011,121.3603106599622,True,0.9301553299810995,1.860310659962199,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3881,438,4,41.06785220055069,162.42816286051288,True,0.9640814302564443,1.9281628605128887,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3882,438,5,41.08790844826187,203.51607130877477,True,1.0080356543873799,2.0160713087747597,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3883,438,6,0.0,203.51607130877477,False,1.0080356543873799,2.0160713087747597,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3884,438,7,0.0,203.51607130877477,False,1.0080356543873799,2.0160713087747597,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3885,438,8,0.0,203.51607130877477,False,1.0080356543873799,2.0160713087747597,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3886,438,9,0.0,203.51607130877477,False,1.0080356543873799,2.0160713087747597,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3887,439,1,44.1258184742844,44.1258184742844,True,1.0629092371422018,2.1258184742844035,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3888,439,2,0.0,44.1258184742844,False,1.0629092371422018,2.1258184742844035,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3889,439,3,39.3850401743673,83.51085864865169,True,1.005429324325851,2.010858648651702,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3890,439,4,41.07941967396225,124.59027832261394,True,1.0451391613069758,2.0902783226139516,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3891,439,5,41.00000006107773,165.59027838369167,True,1.04513919184584,2.09027838369168,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3892,439,6,39.3518435373732,204.94212192106488,True,0.9710609605324396,1.9421219210648792,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3893,439,7,0.0,204.94212192106488,False,0.9710609605324396,1.9421219210648792,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3894,439,8,0.0,204.94212192106488,False,0.9710609605324396,1.9421219210648792,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3895,439,9,0.0,204.94212192106488,False,0.9710609605324396,1.9421219210648792,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3896,440,1,44.53218406586136,44.53218406586136,True,0.2660920329306793,0.5321840658613586,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3897,440,2,0.0,44.53218406586136,False,0.2660920329306793,0.5321840658613586,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3898,440,3,0.0,44.53218406586136,True,0.2660920329306793,0.5321840658613586,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3899,440,4,41.00000006107773,85.53218412693909,True,0.2660920634695434,0.5321841269390868,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3900,440,5,39.43480092434372,124.9669850512828,True,0.2334925256414031,0.4669850512828062,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3901,440,6,41.29754096416916,166.26452601545196,True,0.38226300772598254,0.7645260154519651,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3902,440,7,0.0,166.26452601545196,False,0.38226300772598254,0.7645260154519651,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3903,440,8,0.0,166.26452601545196,False,0.38226300772598254,0.7645260154519651,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3904,440,9,0.0,166.26452601545196,False,0.38226300772598254,0.7645260154519651,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3905,441,1,44.82790225891556,44.82790225891556,True,0.4139511294577789,0.8279022589155578,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3906,441,2,0.0,44.82790225891556,False,0.4139511294577789,0.8279022589155578,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3907,441,3,38.891932489452714,83.71983474836827,True,0.10991737418413605,0.2198347483682721,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3908,441,4,0.0,83.71983474836827,True,0.10991737418413605,0.2198347483682721,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3909,441,5,0.0,83.71983474836827,True,0.10991737418413605,0.2198347483682721,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3910,441,6,0.0,83.71983474836827,True,0.10991737418413605,0.2198347483682721,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3911,441,7,0.0,83.71983474836827,False,0.10991737418413605,0.2198347483682721,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3912,441,8,0.0,83.71983474836827,False,0.10991737418413605,0.2198347483682721,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3913,441,9,0.0,83.71983474836827,False,0.10991737418413605,0.2198347483682721,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3914,442,1,29.529590992619244,29.529590992619244,True,0.764795496309622,1.529590992619244,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3915,442,2,41.29392672622429,70.82351771884353,True,0.9117588594217685,1.823517718843537,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3916,442,3,39.41180151848282,110.23531923732635,True,0.8676596186631778,1.7353192373263555,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3917,442,4,0.0,110.23531923732635,True,0.8676596186631778,1.7353192373263555,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3918,442,5,0.0,110.23531923732635,True,0.8676596186631778,1.7353192373263555,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3919,442,6,0.0,110.23531923732635,False,0.8676596186631778,1.7353192373263555,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3920,442,7,0.0,110.23531923732635,False,0.8676596186631778,1.7353192373263555,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3921,442,8,0.0,110.23531923732635,False,0.8676596186631778,1.7353192373263555,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3922,442,9,0.0,110.23531923732635,False,0.8676596186631778,1.7353192373263555,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3923,443,1,43.83797512768864,43.83797512768864,True,0.9189875638443198,1.8379751276886396,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3924,443,2,41.10798913387741,84.94596426156605,True,0.9729821307830252,1.9459642615660504,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3925,443,3,0.0,84.94596426156605,True,0.9729821307830252,1.9459642615660504,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3926,443,4,41.102982939762725,126.04894720132877,True,1.024473600664388,2.048947201328776,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3927,443,5,41.310985268635406,167.35993246996418,True,1.1799662349820912,2.3599324699641824,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3928,443,6,0.0,167.35993246996418,False,1.1799662349820912,2.3599324699641824,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3929,443,7,0.0,167.35993246996418,False,1.1799662349820912,2.3599324699641824,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3930,443,8,0.0,167.35993246996418,False,1.1799662349820912,2.3599324699641824,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3931,443,9,0.0,167.35993246996418,False,1.1799662349820912,2.3599324699641824,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3932,444,1,40.591223700038185,40.591223700038185,True,0.795611850019094,1.591223700038188,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3933,444,2,41.047048033756866,81.63827173379505,True,0.8191358668975272,1.6382717337950543,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3934,444,3,39.412325085682525,121.05059681947758,True,0.7752984097387899,1.5505968194775799,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3935,444,4,41.00000006107773,162.0505968805553,True,0.775298440277654,1.550596880555308,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3936,444,5,39.340462864918365,201.39105974547368,True,0.6955298727368368,1.3910597454736735,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3937,444,6,0.0,201.39105974547368,False,0.6955298727368368,1.3910597454736735,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3938,444,7,0.0,201.39105974547368,False,0.6955298727368368,1.3910597454736735,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3939,444,8,0.0,201.39105974547368,False,0.6955298727368368,1.3910597454736735,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3940,444,9,0.0,201.39105974547368,False,0.6955298727368368,1.3910597454736735,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3941,445,1,44.21559546708225,44.21559546708225,True,1.1077977335411275,2.215595467082255,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3942,445,2,41.364869178814544,85.5804646458968,True,1.2902323229483998,2.5804646458967997,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3943,445,3,41.00000006107773,126.58046470697452,True,1.290232353487264,2.580464706974528,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3944,445,4,0.0,126.58046470697452,True,1.290232353487264,2.580464706974528,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3945,445,5,41.02643877415146,167.60690348112598,True,1.3034517405629933,2.6069034811259866,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3946,445,6,0.0,167.60690348112598,False,1.3034517405629933,2.6069034811259866,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3947,445,7,0.0,167.60690348112598,False,1.3034517405629933,2.6069034811259866,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3948,445,8,0.0,167.60690348112598,False,1.3034517405629933,2.6069034811259866,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3949,446,1,29.353708414723126,29.353708414723126,True,0.6768542073615629,1.3537084147231258,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3950,446,2,39.429329694790496,68.78303810951363,True,0.6415190547568113,1.2830381095136225,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3951,446,3,41.13139969257797,109.9144378020916,True,0.7072189010457974,1.4144378020915949,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3952,446,4,0.0,109.9144378020916,True,0.7072189010457974,1.4144378020915949,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3953,446,5,41.00000006107773,150.91443786316933,True,0.7072189315846615,1.414437863169323,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3954,446,6,0.0,150.91443786316933,False,0.7072189315846615,1.414437863169323,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3955,446,7,0.0,150.91443786316933,False,0.7072189315846615,1.414437863169323,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3956,446,8,0.0,150.91443786316933,False,0.7072189315846615,1.414437863169323,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3957,446,9,0.0,150.91443786316933,False,0.7072189315846615,1.414437863169323,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3958,447,1,29.556931881596295,29.556931881596295,True,0.7784659407981473,1.5569318815962947,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3959,447,2,39.48851078896011,69.04544267055641,True,0.7727213352782041,1.5454426705564082,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3960,447,3,0.0,69.04544267055641,True,0.7727213352782041,1.5454426705564082,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3961,447,4,0.0,69.04544267055641,True,0.7727213352782041,1.5454426705564082,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3962,447,5,0.0,69.04544267055641,True,0.7727213352782041,1.5454426705564082,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3963,447,6,0.0,69.04544267055641,False,0.7727213352782041,1.5454426705564082,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3964,447,7,0.0,69.04544267055641,False,0.7727213352782041,1.5454426705564082,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3965,447,8,0.0,69.04544267055641,False,0.7727213352782041,1.5454426705564082,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3966,447,9,0.0,69.04544267055641,False,0.7727213352782041,1.5454426705564082,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3967,448,1,29.372418074299542,29.372418074299542,True,0.6862090371497709,1.3724180742995418,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3968,448,2,0.0,29.372418074299542,False,0.6862090371497709,1.3724180742995418,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3969,448,3,41.091840089840545,70.46425816414009,True,0.7321290820700437,1.4642581641400874,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3970,448,4,39.409169615788116,109.8734277799282,True,0.6867138899641019,1.3734277799282038,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3971,448,5,0.0,109.8734277799282,True,0.6867138899641019,1.3734277799282038,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3972,448,6,41.00000006107773,150.87342784100593,True,0.686713920502966,1.373427841005932,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3973,448,7,0.0,150.87342784100593,False,0.686713920502966,1.373427841005932,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3974,448,8,0.0,150.87342784100593,False,0.686713920502966,1.373427841005932,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3975,448,9,0.0,150.87342784100593,False,0.686713920502966,1.373427841005932,9,True,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3976,449,1,44.15873859643101,44.15873859643101,True,1.079369298215505,2.15873859643101,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3977,449,2,41.092235268635406,85.25097386506641,True,1.1254869325332082,2.2509738650664164,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3978,449,3,39.482296596410144,124.73327046147656,True,1.1166352307382807,2.2332704614765615,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3979,449,4,41.00000006107773,165.73327052255428,True,1.1166352612771449,2.2332705225542897,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3980,449,5,41.02643877415146,206.75970929670575,True,1.1298546483528742,2.2597092967057484,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3981,449,6,0.0,206.75970929670575,False,1.1298546483528742,2.2597092967057484,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3982,449,7,0.0,206.75970929670575,False,1.1298546483528742,2.2597092967057484,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3983,449,8,0.0,206.75970929670575,False,1.1298546483528742,2.2597092967057484,8,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3984,450,1,44.05694506882786,44.05694506882786,True,1.0284725344139303,2.0569450688278605,1,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3985,450,2,41.02643877415146,85.08338384297932,True,1.0416919214896596,2.0833838429793192,2,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3986,450,3,41.135729850811614,126.21911369379093,True,1.109556846895467,2.219113693790934,3,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3987,450,4,41.00000006107773,167.21911375486866,True,1.1095568774343312,2.2191137548686624,4,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3988,450,5,0.0,167.21911375486866,True,1.1095568774343312,2.2191137548686624,5,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3989,450,6,0.0,167.21911375486866,False,1.1095568774343312,2.2191137548686624,6,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
3990,450,7,0.0,167.21911375486866,False,1.1095568774343312,2.2191137548686624,7,False,False,MASAC,grid4_cubes9_rrt_viz,RRT Viz,42,1
