episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
446,85.95004734862704,9,5,0.47502367431352144,0.9500473486270429,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
447,125.44333982195408,9,5,0.47166991097704414,0.9433398219540883,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
448,39.41451047593782,9,5,-0.04274476203109023,-0.08548952406218047,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
449,166.08848730036937,9,5,1.2942436501846943,2.5884873003693887,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
450,123.06113760247722,9,5,1.0305688012386116,2.061137602477223,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
451,164.7914998028449,9,5,0.39574990142245303,0.7914998028449061,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
452,83.40683362248667,9,5,0.9534168112433368,1.9068336224866735,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
453,29.442005836681588,9,5,0.7210029183407933,1.4420058366815867,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
454,68.96912060805856,9,5,0.7345603040292794,1.4691206080585588,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
455,29.642750823215707,9,5,0.8213754116078527,1.6427508232157053,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
456,29.515831911281808,9,5,0.7579159556409032,1.5158319112818064,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
457,125.6388960699567,8,5,0.5694480349783541,1.1388960699567081,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
458,29.7233001825373,9,5,0.8616500912686498,1.7233001825372996,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
459,83.727345286215,9,5,1.1136726431075008,2.2273452862150016,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
460,121.56840305104747,9,5,1.0342015255237373,2.0684030510474747,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
461,122.60148699067017,9,5,0.8007434953350838,1.6014869906701676,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
462,29.524457299427254,9,5,0.7622286497136266,1.5244572994272532,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
463,44.33630700018044,9,5,1.1681535000902206,2.336307000180441,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
464,69.16325766946908,9,5,0.8316288347345383,1.6632576694690766,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
465,165.91919989220287,9,5,1.2095999461014446,2.4191998922028892,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
466,44.43555850889321,9,5,1.2177792544466048,2.4355585088932097,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
467,68.03857417254426,8,5,0.26928708627212417,0.5385741725442483,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
468,118.31701811356632,9,5,-0.09149094321683637,-0.18298188643367275,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
469,84.24038526881594,8,5,0.37019263440797334,0.7403852688159467,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
470,85.75895807507762,9,5,1.379479037538808,2.758958075077616,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
471,203.57176687363537,9,5,1.0358834368176972,2.0717668736353945,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
472,41.07431497431887,9,5,0.037157487159433344,0.07431497431886669,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
473,205.71910168770702,9,5,1.3595508438535249,2.7191016877070497,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
474,148.74966888445255,9,5,0.3748344422262706,0.7496688844525412,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
475,164.81966999480449,9,5,1.4098349974022542,2.8196699948045083,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
476,110.5580886340452,9,5,1.0290443170226031,2.0580886340452063,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
477,29.569587909893258,9,5,0.7847939549466283,1.5695879098932566,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
478,103.67681082186657,9,5,1.8384054109332855,3.676810821866571,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
479,166.08075347850047,9,5,1.2903767392502457,2.5807534785004913,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
480,71.01193959619637,9,5,1.0059697980981857,2.0119395961963713,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
481,79.93336617823387,9,5,-0.28331691088306654,-0.5666338217661331,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
482,128.4657655216743,9,5,1.4828827608371529,2.9657655216743057,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
483,44.507164668103414,9,5,1.2535823340517074,2.5071646681034148,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
484,141.1555840466193,9,5,0.07779202330966006,0.15558404661932013,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
485,29.479278170780404,9,5,0.7396390853902013,1.4792781707804026,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
486,164.84155307670812,9,5,0.4207765383540655,0.841553076708131,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
487,44.285656880398946,9,5,1.1428284401994735,2.285656880398947,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
488,68.99387950803872,9,5,0.7469397540193589,1.4938795080387177,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
489,119.78669670471166,9,5,-0.10665164764416935,-0.2133032952883387,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
490,123.27246718183055,8,5,1.1362335909152779,2.2724671818305557,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
491,83.93351572593515,8,5,1.2167578629675777,2.4335157259351554,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
492,69.1626744976246,9,5,0.8313372488122971,1.6626744976245942,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
493,126.94215826764598,9,5,1.4710791338229927,2.9421582676459854,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
494,124.85963710246044,8,5,1.1798185512302215,2.359637102460443,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,123,2
495,113.18036540595244,9,5,0.8401827029762204,1.6803654059524409,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
496,124.78985007700878,9,5,1.1449250385043914,2.289850077008783,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
497,44.74305938417146,9,5,0.37152969208573106,0.7430593841714621,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
498,123.48158308072178,9,5,0.2407915403608919,0.4815830807217838,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
499,88.91046982845133,9,5,1.4552349142256649,2.9104698284513297,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
500,166.5881841871909,9,5,0.5440920935954572,1.0881841871909144,9,1.0,MASAC,grid4_cubes9_astar,A*,123,2
