global_timestep,episode,step_in_episode,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked,done,truncated,algorithm,scenario,planner,seed,run_id
2386,272,4,0.0,68.80190093423958,True,0.6509504671197922,1.3019009342395844,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2387,272,5,0.0,68.80190093423958,True,0.6509504671197922,1.3019009342395844,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2388,272,6,0.0,68.80190093423958,False,0.6509504671197922,1.3019009342395844,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2389,272,7,0.0,68.80190093423958,False,0.6509504671197922,1.3019009342395844,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2390,272,8,0.0,68.80190093423958,False,0.6509504671197922,1.3019009342395844,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2391,272,9,0.0,68.80190093423958,False,0.6509504671197922,1.3019009342395844,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2392,273,1,29.614503347591622,29.614503347591622,True,0.8072516737958104,1.6145033475916208,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2393,273,2,0.0,29.614503347591622,False,0.8072516737958104,1.6145033475916208,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2394,273,3,39.476252304856274,69.0907556524479,True,0.7953778262239487,1.5907556524478974,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2395,273,4,0.0,69.0907556524479,True,0.7953778262239487,1.5907556524478974,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2396,273,5,0.0,69.0907556524479,True,0.7953778262239487,1.5907556524478974,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2397,273,6,0.0,69.0907556524479,True,0.7953778262239487,1.5907556524478974,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2398,273,7,0.0,69.0907556524479,False,0.7953778262239487,1.5907556524478974,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2399,273,8,0.0,69.0907556524479,False,0.7953778262239487,1.5907556524478974,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2400,273,9,0.0,69.0907556524479,False,0.7953778262239487,1.5907556524478974,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2401,274,1,44.239923070927816,44.239923070927816,True,1.1199615354639083,2.2399230709278166,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2402,274,2,0.0,44.239923070927816,False,1.1199615354639083,2.2399230709278166,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2403,274,3,0.0,44.239923070927816,True,1.1199615354639083,2.2399230709278166,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2404,274,4,39.42270086938569,83.66262394031351,True,1.0813119701567562,2.1626239403135123,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2405,274,5,0.0,83.66262394031351,True,1.0813119701567562,2.1626239403135123,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2406,274,6,0.0,83.66262394031351,True,1.0813119701567562,2.1626239403135123,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2407,274,7,0.0,83.66262394031351,False,1.0813119701567562,2.1626239403135123,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2408,274,8,0.0,83.66262394031351,False,1.0813119701567562,2.1626239403135123,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2409,274,9,0.0,83.66262394031351,False,1.0813119701567562,2.1626239403135123,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2410,275,1,44.25094194318886,44.25094194318886,True,1.125470971594432,2.250941943188864,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2411,275,2,39.36791537934968,83.61885732253855,True,1.0594286612692745,2.118857322538549,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2412,275,3,0.0,83.61885732253855,True,1.0594286612692745,2.118857322538549,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2413,275,4,39.452069150750134,123.07092647328868,True,1.0354632366443428,2.0709264732886856,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2414,275,5,39.381658303086255,162.45258477637492,True,0.9762923881874713,1.9525847763749427,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2415,275,6,0.0,162.45258477637492,False,0.9762923881874713,1.9525847763749427,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2416,275,7,0.0,162.45258477637492,False,0.9762923881874713,1.9525847763749427,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2417,275,8,0.0,162.45258477637492,False,0.9762923881874713,1.9525847763749427,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2418,275,9,0.0,162.45258477637492,False,0.9762923881874713,1.9525847763749427,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2419,276,1,41.104179131333325,41.104179131333325,True,0.05208956566666367,0.10417913133332735,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2420,276,2,0.0,41.104179131333325,False,0.05208956566666367,0.10417913133332735,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2421,276,3,0.0,41.104179131333325,True,0.05208956566666367,0.10417913133332735,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2422,276,4,44.665893661324475,85.7700727926578,True,0.3850363963289023,0.7700727926578046,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2423,276,5,0.0,85.7700727926578,True,0.3850363963289023,0.7700727926578046,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2424,276,6,0.0,85.7700727926578,True,0.3850363963289023,0.7700727926578046,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2425,276,7,0.0,85.7700727926578,False,0.3850363963289023,0.7700727926578046,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2426,276,8,0.0,85.7700727926578,False,0.3850363963289023,0.7700727926578046,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2427,276,9,0.0,85.7700727926578,False,0.3850363963289023,0.7700727926578046,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2428,277,1,26.333918773845895,26.333918773845895,True,0.6669593869229467,1.3339187738458933,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2429,277,2,0.0,26.333918773845895,False,0.6669593869229467,1.3339187738458933,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2430,277,3,0.0,26.333918773845895,True,0.6669593869229467,1.3339187738458933,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2431,277,4,41.14731727773378,67.48123605157967,True,0.7406180257898362,1.4812360515796723,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2432,277,5,0.0,67.48123605157967,True,0.7406180257898362,1.4812360515796723,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2433,277,6,0.0,67.48123605157967,True,0.7406180257898362,1.4812360515796723,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2434,277,7,0.0,67.48123605157967,False,0.7406180257898362,1.4812360515796723,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2435,277,8,0.0,67.48123605157967,False,0.7406180257898362,1.4812360515796723,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2436,277,9,0.0,67.48123605157967,False,0.7406180257898362,1.4812360515796723,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2437,278,1,29.64039345951484,29.64039345951484,True,0.8201967297574193,1.6403934595148386,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2438,278,2,0.0,29.64039345951484,False,0.8201967297574193,1.6403934595148386,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2439,278,3,0.0,29.64039345951484,True,0.8201967297574193,1.6403934595148386,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2440,278,4,0.0,29.64039345951484,True,0.8201967297574193,1.6403934595148386,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2441,278,5,0.0,29.64039345951484,True,0.8201967297574193,1.6403934595148386,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2442,278,6,0.0,29.64039345951484,True,0.8201967297574193,1.6403934595148386,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2443,278,7,0.0,29.64039345951484,False,0.8201967297574193,1.6403934595148386,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2444,278,8,0.0,29.64039345951484,False,0.8201967297574193,1.6403934595148386,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2445,278,9,0.0,29.64039345951484,False,0.8201967297574193,1.6403934595148386,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2446,279,1,39.459026562516186,39.459026562516186,True,-0.020486718741905663,-0.040973437483811326,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2447,279,2,0.0,39.459026562516186,False,-0.020486718741905663,-0.040973437483811326,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2448,279,3,41.1636013858957,80.62262794841189,True,0.061313974205946975,0.12262794841189395,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2449,279,4,39.296825431357746,119.91945337976964,True,-0.04027331011517998,-0.08054662023035997,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2450,279,5,0.0,119.91945337976964,True,-0.04027331011517998,-0.08054662023035997,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2451,279,6,0.0,119.91945337976964,True,-0.04027331011517998,-0.08054662023035997,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2452,279,7,0.0,119.91945337976964,False,-0.04027331011517998,-0.08054662023035997,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2453,279,8,0.0,119.91945337976964,False,-0.04027331011517998,-0.08054662023035997,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2454,279,9,0.0,119.91945337976964,False,-0.04027331011517998,-0.08054662023035997,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2455,280,1,44.37180800344582,44.37180800344582,True,1.185904001722911,2.371808003445822,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2456,280,2,0.0,44.37180800344582,False,1.185904001722911,2.371808003445822,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2457,280,3,0.0,44.37180800344582,True,1.185904001722911,2.371808003445822,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2458,280,4,0.0,44.37180800344582,True,1.185904001722911,2.371808003445822,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2459,280,5,0.0,44.37180800344582,True,1.185904001722911,2.371808003445822,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2460,280,6,0.0,44.37180800344582,True,1.185904001722911,2.371808003445822,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2461,280,7,0.0,44.37180800344582,False,1.185904001722911,2.371808003445822,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2462,280,8,0.0,44.37180800344582,False,1.185904001722911,2.371808003445822,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2463,280,9,0.0,44.37180800344582,False,1.185904001722911,2.371808003445822,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2464,281,1,29.65178605289863,29.65178605289863,True,0.8258930264493138,1.6517860528986277,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2465,281,2,39.096096050158295,68.74788210305692,True,0.6239410515284594,1.2478821030569187,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2466,281,3,0.0,68.74788210305692,True,0.6239410515284594,1.2478821030569187,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2467,281,4,0.0,68.74788210305692,True,0.6239410515284594,1.2478821030569187,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2468,281,5,0.0,68.74788210305692,True,0.6239410515284594,1.2478821030569187,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2469,281,6,0.0,68.74788210305692,False,0.6239410515284594,1.2478821030569187,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2470,281,7,0.0,68.74788210305692,False,0.6239410515284594,1.2478821030569187,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2471,281,8,0.0,68.74788210305692,False,0.6239410515284594,1.2478821030569187,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2472,281,9,0.0,68.74788210305692,False,0.6239410515284594,1.2478821030569187,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2473,282,1,41.43825529748628,41.43825529748628,True,0.21912764874314072,0.43825529748628145,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2474,282,2,0.0,41.43825529748628,False,0.21912764874314072,0.43825529748628145,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2475,282,3,0.0,41.43825529748628,True,0.21912764874314072,0.43825529748628145,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2476,282,4,0.0,41.43825529748628,True,0.21912764874314072,0.43825529748628145,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2477,282,5,0.0,41.43825529748628,True,0.21912764874314072,0.43825529748628145,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2478,282,6,44.708090054337475,86.14634535182375,True,0.5731726759118796,1.1463453518237592,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2479,282,7,0.0,86.14634535182375,False,0.5731726759118796,1.1463453518237592,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2480,282,8,0.0,86.14634535182375,False,0.5731726759118796,1.1463453518237592,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2481,282,9,0.0,86.14634535182375,False,0.5731726759118796,1.1463453518237592,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2482,283,1,58.970043023427095,58.970043023427095,True,1.485021511713548,2.970043023427096,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2483,283,2,39.473171221558545,98.44321424498564,True,1.4716071224928213,2.9432142449856427,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2484,283,3,0.0,98.44321424498564,True,1.4716071224928213,2.9432142449856427,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2485,283,4,0.0,98.44321424498564,True,1.4716071224928213,2.9432142449856427,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2486,283,5,0.0,98.44321424498564,True,1.4716071224928213,2.9432142449856427,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2487,283,6,0.0,98.44321424498564,False,1.4716071224928213,2.9432142449856427,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2488,283,7,0.0,98.44321424498564,False,1.4716071224928213,2.9432142449856427,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2489,283,8,0.0,98.44321424498564,False,1.4716071224928213,2.9432142449856427,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2490,283,9,0.0,98.44321424498564,False,1.4716071224928213,2.9432142449856427,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2491,284,1,26.436189496235116,26.436189496235116,True,0.7180947481175572,1.4361894962351145,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2492,284,2,0.0,26.436189496235116,False,0.7180947481175572,1.4361894962351145,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2493,284,3,0.0,26.436189496235116,True,0.7180947481175572,1.4361894962351145,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2494,284,4,39.09336723031119,65.5295567265463,True,0.5147783632731493,1.0295567265462986,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2495,284,5,44.512706028763745,110.04226275531005,True,0.7711313776550229,1.5422627553100459,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2496,284,6,0.0,110.04226275531005,True,0.7711313776550229,1.5422627553100459,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2497,284,7,0.0,110.04226275531005,False,0.7711313776550229,1.5422627553100459,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2498,284,8,0.0,110.04226275531005,False,0.7711313776550229,1.5422627553100459,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2499,284,9,0.0,110.04226275531005,False,0.7711313776550229,1.5422627553100459,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2500,285,1,44.37022204305764,44.37022204305764,True,1.1851110215288192,2.3702220430576384,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2501,285,2,0.0,44.37022204305764,False,1.1851110215288192,2.3702220430576384,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2502,285,3,0.0,44.37022204305764,True,1.1851110215288192,2.3702220430576384,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2503,285,4,0.0,44.37022204305764,True,1.1851110215288192,2.3702220430576384,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2504,285,5,39.4854448908014,83.85566693385904,True,1.1778334669295223,2.3556669338590446,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2505,285,6,0.0,83.85566693385904,True,1.1778334669295223,2.3556669338590446,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2506,285,7,0.0,83.85566693385904,False,1.1778334669295223,2.3556669338590446,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2507,285,8,0.0,83.85566693385904,False,1.1778334669295223,2.3556669338590446,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2508,285,9,0.0,83.85566693385904,False,1.1778334669295223,2.3556669338590446,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2509,286,1,29.559730136112435,29.559730136112435,True,0.7798650680562169,1.5597301361124338,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2510,286,2,0.0,29.559730136112435,False,0.7798650680562169,1.5597301361124338,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2511,286,3,0.0,29.559730136112435,True,0.7798650680562169,1.5597301361124338,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2512,286,4,0.0,29.559730136112435,True,0.7798650680562169,1.5597301361124338,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2513,286,5,0.0,29.559730136112435,True,0.7798650680562169,1.5597301361124338,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2514,286,6,41.12736796075532,70.68709809686776,True,0.8435490484338791,1.6870980968677582,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2515,286,7,0.0,70.68709809686776,False,0.8435490484338791,1.6870980968677582,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2516,286,8,0.0,70.68709809686776,False,0.8435490484338791,1.6870980968677582,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2517,286,9,0.0,70.68709809686776,False,0.8435490484338791,1.6870980968677582,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2518,287,1,44.518047284146505,44.518047284146505,True,1.2590236420732528,2.5180472841465056,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2519,287,2,0.0,44.518047284146505,False,1.2590236420732528,2.5180472841465056,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2520,287,3,0.0,44.518047284146505,True,1.2590236420732528,2.5180472841465056,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2521,287,4,0.0,44.518047284146505,True,1.2590236420732528,2.5180472841465056,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2522,287,5,0.0,44.518047284146505,True,1.2590236420732528,2.5180472841465056,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2523,287,6,39.425937759224865,83.94398504337137,True,1.2219925216856868,2.4439850433713737,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2524,287,7,0.0,83.94398504337137,False,1.2219925216856868,2.4439850433713737,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2525,287,8,0.0,83.94398504337137,False,1.2219925216856868,2.4439850433713737,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2526,287,9,0.0,83.94398504337137,False,1.2219925216856868,2.4439850433713737,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2527,288,1,39.4609761112375,39.4609761112375,True,-0.019511944381248925,-0.03902388876249785,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2528,288,2,0.0,39.4609761112375,False,-0.019511944381248925,-0.03902388876249785,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2529,288,3,0.0,39.4609761112375,True,-0.019511944381248925,-0.03902388876249785,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2530,288,4,0.0,39.4609761112375,True,-0.019511944381248925,-0.03902388876249785,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2531,288,5,0.0,39.4609761112375,True,-0.019511944381248925,-0.03902388876249785,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2532,288,6,44.677727602492695,84.1387037137302,True,0.3193518568650985,0.638703713730197,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2533,288,7,0.0,84.1387037137302,False,0.3193518568650985,0.638703713730197,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2534,288,8,0.0,84.1387037137302,False,0.3193518568650985,0.638703713730197,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2535,288,9,0.0,84.1387037137302,False,0.3193518568650985,0.638703713730197,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2536,289,1,21.23147203780306,21.23147203780306,True,0.11573601890152929,0.23147203780305858,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2537,289,2,0.0,21.23147203780306,False,0.11573601890152929,0.23147203780305858,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2538,289,3,0.0,21.23147203780306,True,0.11573601890152929,0.23147203780305858,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2539,289,4,39.329880140792255,60.561352178595314,True,0.030676089297656972,0.061352178595313944,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2540,289,5,41.09832702809999,101.6596792066953,True,0.07983960334765194,0.1596792066953039,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2541,289,6,0.0,101.6596792066953,True,0.07983960334765194,0.1596792066953039,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2542,289,7,0.0,101.6596792066953,False,0.07983960334765194,0.1596792066953039,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2543,289,8,0.0,101.6596792066953,False,0.07983960334765194,0.1596792066953039,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2544,289,9,0.0,101.6596792066953,False,0.07983960334765194,0.1596792066953039,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2545,290,1,44.52251313859651,44.52251313859651,True,0.26125656929825547,0.5225131385965109,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2546,290,2,0.0,44.52251313859651,False,0.26125656929825547,0.5225131385965109,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2547,290,3,44.72290395433137,89.24541709292788,True,0.6227085464639426,1.2454170929278852,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2548,290,4,0.0,89.24541709292788,True,0.6227085464639426,1.2454170929278852,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2549,290,5,39.43455218011567,128.67996927304355,True,0.5899846365217806,1.1799692730435611,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2550,290,6,0.0,128.67996927304355,True,0.5899846365217806,1.1799692730435611,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2551,290,7,0.0,128.67996927304355,False,0.5899846365217806,1.1799692730435611,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2552,290,8,0.0,128.67996927304355,False,0.5899846365217806,1.1799692730435611,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2553,290,9,0.0,128.67996927304355,False,0.5899846365217806,1.1799692730435611,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2554,291,1,29.757611953930123,29.757611953930123,True,0.8788059769650609,1.7576119539301218,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2555,291,2,0.0,29.757611953930123,False,0.8788059769650609,1.7576119539301218,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2556,291,3,0.0,29.757611953930123,True,0.8788059769650609,1.7576119539301218,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2557,291,4,0.0,29.757611953930123,True,0.8788059769650609,1.7576119539301218,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2558,291,5,0.0,29.757611953930123,True,0.8788059769650609,1.7576119539301218,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2559,291,6,44.42895259715212,74.18656455108224,True,1.0932822755411202,2.1865645510822405,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2560,291,7,0.0,74.18656455108224,False,1.0932822755411202,2.1865645510822405,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2561,291,8,0.0,74.18656455108224,False,1.0932822755411202,2.1865645510822405,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2562,291,9,0.0,74.18656455108224,False,1.0932822755411202,2.1865645510822405,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2563,292,1,44.34380669500466,44.34380669500466,True,1.17190334750233,2.34380669500466,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2564,292,2,41.139308678452466,85.48311537345712,True,1.241557686728564,2.483115373457128,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2565,292,3,0.0,85.48311537345712,True,1.241557686728564,2.483115373457128,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2566,292,4,39.499999987427685,124.98311536088481,True,1.241557680442408,2.483115360884816,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2567,292,5,0.0,124.98311536088481,True,1.241557680442408,2.483115360884816,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2568,292,6,0.0,124.98311536088481,False,1.241557680442408,2.483115360884816,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2569,292,7,0.0,124.98311536088481,False,1.241557680442408,2.483115360884816,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2570,292,8,0.0,124.98311536088481,False,1.241557680442408,2.483115360884816,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2571,292,9,0.0,124.98311536088481,False,1.241557680442408,2.483115360884816,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2572,293,1,44.54564161207314,44.54564161207314,True,1.2728208060365707,2.5456416120731413,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2573,293,2,0.0,44.54564161207314,False,1.2728208060365707,2.5456416120731413,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2574,293,3,41.12814580136964,85.67378741344278,True,1.3368937067213924,2.673787413442785,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2575,293,4,39.499999987427685,125.17378740087047,True,1.3368937004352364,2.6737874008704727,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2576,293,5,39.446843969170544,164.620631370041,True,1.3103156850205098,2.6206313700410195,5,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2577,293,6,0.0,164.620631370041,True,1.3103156850205098,2.6206313700410195,6,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2578,293,7,0.0,164.620631370041,False,1.3103156850205098,2.6206313700410195,7,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2579,293,8,0.0,164.620631370041,False,1.3103156850205098,2.6206313700410195,8,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2580,293,9,0.0,164.620631370041,False,1.3103156850205098,2.6206313700410195,9,True,False,MASAC,grid4_cubes9_astar,A*,42,1
2581,294,1,59.21219286683329,59.21219286683329,True,1.606096433416646,3.212192866833292,1,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2582,294,2,0.0,59.21219286683329,False,1.606096433416646,3.212192866833292,2,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2583,294,3,0.0,59.21219286683329,True,1.606096433416646,3.212192866833292,3,False,False,MASAC,grid4_cubes9_astar,A*,42,1
2584,294,4,0.0,59.21219286683329,True,1.606096433416646,3.212192866833292,4,False,False,MASAC,grid4_cubes9_astar,A*,42,1
