episode,total_reward,episode_length,reshuffles_performed,total_distance_reduced,total_time_saved,cubes_picked,success,algorithm,scenario,planner,seed,run_id
443,126.59353037772136,8,5,1.2967651888606841,2.5935303777213683,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
444,41.40954219037721,9,5,0.2047710951886058,0.4095421903772116,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
445,83.68691748222177,9,5,1.0934587411108883,2.1869174822217765,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
446,80.40929744354486,9,5,-0.045351278227567016,-0.09070255645513403,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
447,44.317462157269674,9,5,1.1587310786348373,2.3174621572696745,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
448,110.33244043430155,9,5,0.9162202171507747,1.8324404343015495,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
449,146.19128375312067,9,5,-0.15435812343966526,-0.3087162468793305,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
450,83.01140135609316,9,5,0.7557006780465758,1.5114013560931516,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
451,70.67275796958505,9,5,0.836378984792524,1.672757969585048,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
452,166.3751443121604,9,5,0.4375721560801984,0.8751443121603968,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
453,98.48037452235228,9,5,1.4901872611761404,2.980374522352281,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
454,137.7836387836137,9,5,1.3918193918068584,2.783638783613717,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
455,124.23764642522761,9,5,-0.1311767873861902,-0.2623535747723804,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
456,83.88507503112619,9,5,1.1925375155630977,2.3850750311261955,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
457,123.01313193736034,8,5,1.0065659686801727,2.0131319373603453,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
458,83.8090502603895,9,5,1.1545251301947506,2.309050260389501,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
459,89.27027616370577,9,5,0.6351380818528891,1.2702761637057782,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
460,124.76270525231853,9,5,1.131352626159266,2.262705252318532,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
461,80.56678185332675,9,5,0.033390926663374954,0.06678185332674991,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
462,80.5901880012836,9,5,0.045094000641799026,0.09018800128359805,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
463,172.28148644731854,8,5,1.1407432236592827,2.2814864473185654,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
464,121.99067266984073,9,5,0.24533633492037066,0.4906726698407413,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
465,84.00371712287729,8,5,1.251858561438647,2.503717122877294,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
466,44.430092762967305,9,5,1.2150463814836532,2.4300927629673064,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
467,141.3489268504777,8,5,1.6744634252388653,3.3489268504777305,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
468,127.11657556099979,9,5,0.5582877804998995,1.116575560999799,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
469,161.22381503321446,9,5,0.11190751660723697,0.22381503321447394,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
470,110.35177892288034,9,5,0.9258894614401729,1.8517789228803458,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
471,124.9534227110435,9,5,1.2267113555217537,2.4534227110435074,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
472,166.6468989346198,9,5,0.5734494673099042,1.1468989346198084,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
473,78.70039115062951,9,5,-0.14980442468523913,-0.29960884937047827,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
474,125.34207042260257,8,5,0.42103521130129107,0.8420704226025821,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
475,69.06670374776955,9,5,0.7833518738847763,1.5667037477695527,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
476,125.34349449677555,9,5,0.4217472483877779,0.8434944967755558,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
477,110.23866182407205,9,5,0.8693309120360286,1.7386618240720573,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
478,127.12255513395817,9,5,0.5612775669790888,1.1225551339581776,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
479,164.7059232325288,8,5,1.3529616162644063,2.7059232325288125,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
480,111.99336546500986,9,5,0.9966827325049312,1.9933654650098624,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
481,68.88029343988534,8,5,0.6901467199426682,1.3802934398853364,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
482,123.47074808809198,9,5,0.2353740440459896,0.4707480880919792,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
483,161.01094392249308,9,5,1.0054719612465535,2.010943922493107,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
484,164.59633571736003,9,5,1.2981678586800274,2.5963357173600548,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
485,44.495910357495504,9,5,1.2479551787477523,2.4959103574955046,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
486,108.51474720081156,9,5,0.7573736004057796,1.5147472008115592,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
487,124.76812557950511,8,5,1.1340627897525581,2.2681255795051163,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
488,124.44012756131073,8,5,0.9700637806553657,1.9401275613107314,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
489,85.88164565432925,9,5,0.4408228271646262,0.8816456543292523,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
490,162.4078036033311,9,5,0.9539018016655619,1.9078036033311239,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
491,119.68491999879375,8,5,0.8424599993968757,1.6849199987937513,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
492,128.44779579656955,8,5,1.4738978982847728,2.9477957965695456,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
493,121.88390435907282,9,5,0.19195217953640709,0.38390435907281417,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
494,156.57498918675503,8,5,-0.7125054066224783,-1.4250108132449566,8,0.8888888888888888,MASAC,grid4_cubes9_astar,A*,42,1
495,164.20976701686106,9,5,1.104883508430544,2.209767016861088,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
496,149.26825832943342,9,5,0.6341291647167046,1.268258329433409,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
497,128.85548937048466,9,5,0.6777446852423334,1.3554893704846669,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
498,126.93232427647088,9,5,0.4661621382354404,0.9323242764708808,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
499,165.77901632766384,9,5,0.1395081638319261,0.2790163276638522,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
500,138.12410575977947,9,5,1.5620528798897442,3.1241057597794883,9,1.0,MASAC,grid4_cubes9_astar,A*,42,1
