global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
3282,6,32,SAC-Continuous+MASAC,42,-10.0,-97.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.656520,Isaac Sim RRT
3283,6,33,SAC-Continuous+MASAC,42,-10.0,-107.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.684540,Isaac Sim RRT
3284,6,34,SAC-Continuous+MASAC,42,-10.0,-117.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.715290,Isaac Sim RRT
3285,6,35,SAC-Continuous+MASAC,42,-10.0,-127.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.753822,Isaac Sim RRT
3286,6,36,SAC-Continuous+MASAC,42,-10.0,-137.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.775897,Isaac Sim RRT
3287,6,37,SAC-Continuous+MASAC,42,-10.0,-147.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.803399,Isaac Sim RRT
3288,6,38,SAC-Continuous+MASAC,42,-10.0,-157.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.843451,Isaac Sim RRT
3289,6,39,SAC-Continuous+MASAC,42,-10.0,-167.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.870399,Isaac Sim RRT
3290,6,40,SAC-Continuous+MASAC,42,-10.0,-177.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.900514,Isaac Sim RRT
3291,6,41,SAC-Continuous+MASAC,42,-10.0,-187.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.928517,Isaac Sim RRT
3292,6,42,SAC-Continuous+MASAC,42,-10.0,-197.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.947522,Isaac Sim RRT
3293,6,43,SAC-Continuous+MASAC,42,-10.0,-207.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.971543,Isaac Sim RRT
3294,6,44,SAC-Continuous+MASAC,42,-10.0,-217.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:22.995656,Isaac Sim RRT
3295,6,45,SAC-Continuous+MASAC,42,-10.0,-227.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.020202,Isaac Sim RRT
3296,6,46,SAC-Continuous+MASAC,42,-10.0,-237.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.043008,Isaac Sim RRT
3297,6,47,SAC-Continuous+MASAC,42,-10.0,-247.99572021055548,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.070076,Isaac Sim RRT
3298,6,48,SAC-Continuous+MASAC,42,-10.0,-257.9957202105555,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.117675,Isaac Sim RRT
3299,6,49,SAC-Continuous+MASAC,42,-10.0,-267.9957202105555,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.135682,Isaac Sim RRT
3300,6,50,SAC-Continuous+MASAC,42,0.0,-267.9957202105555,False,0.0,0.0,1,False,True,2026-01-19T04:51:23.146693,Isaac Sim RRT
3301,7,1,SAC-Continuous+MASAC,42,50.08969118364837,50.08969118364837,True,0.0,0.0,1,False,False,2026-01-19T04:51:23.197524,Isaac Sim RRT
3302,7,2,SAC-Continuous+MASAC,42,29.907634823439025,79.9973260070874,True,0.0,0.0,1,False,False,2026-01-19T04:51:23.216082,Isaac Sim RRT
3303,7,3,SAC-Continuous+MASAC,42,30.025887220022582,110.02321322710998,True,0.0,0.0,1,False,False,2026-01-19T04:51:23.234575,Isaac Sim RRT
3304,7,4,SAC-Continuous+MASAC,42,30.999999969122314,141.0232131962323,True,0.0,0.0,1,False,False,2026-01-19T04:51:23.253133,Isaac Sim RRT
3305,7,5,SAC-Continuous+MASAC,42,30.24836918604126,171.27158238227355,True,0.0,0.0,1,False,False,2026-01-19T04:51:23.271675,Isaac Sim RRT
3306,7,6,SAC-Continuous+MASAC,42,-10.0,161.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.302077,Isaac Sim RRT
3307,7,7,SAC-Continuous+MASAC,42,-10.0,151.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.335397,Isaac Sim RRT
3308,7,8,SAC-Continuous+MASAC,42,-10.0,141.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.364368,Isaac Sim RRT
3309,7,9,SAC-Continuous+MASAC,42,-10.0,131.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.393605,Isaac Sim RRT
3310,7,10,SAC-Continuous+MASAC,42,-10.0,121.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.427795,Isaac Sim RRT
3311,7,11,SAC-Continuous+MASAC,42,-10.0,111.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.447311,Isaac Sim RRT
3312,7,12,SAC-Continuous+MASAC,42,-10.0,101.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.462823,Isaac Sim RRT
3313,7,13,SAC-Continuous+MASAC,42,-10.0,91.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.477844,Isaac Sim RRT
3314,7,14,SAC-Continuous+MASAC,42,-10.0,81.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.494362,Isaac Sim RRT
3315,7,15,SAC-Continuous+MASAC,42,-10.0,71.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.510895,Isaac Sim RRT
3316,7,16,SAC-Continuous+MASAC,42,-10.0,61.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.537454,Isaac Sim RRT
3317,7,17,SAC-Continuous+MASAC,42,-10.0,51.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.566543,Isaac Sim RRT
3318,7,18,SAC-Continuous+MASAC,42,-10.0,41.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.604623,Isaac Sim RRT
3319,7,19,SAC-Continuous+MASAC,42,-10.0,31.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.636683,Isaac Sim RRT
3320,7,20,SAC-Continuous+MASAC,42,-10.0,21.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.673810,Isaac Sim RRT
3321,7,21,SAC-Continuous+MASAC,42,-10.0,11.27158238227355,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.701344,Isaac Sim RRT
3322,7,22,SAC-Continuous+MASAC,42,-10.0,1.2715823822735501,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.722372,Isaac Sim RRT
3323,7,23,SAC-Continuous+MASAC,42,-10.0,-8.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.751946,Isaac Sim RRT
3324,7,24,SAC-Continuous+MASAC,42,-10.0,-18.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.784036,Isaac Sim RRT
3325,7,25,SAC-Continuous+MASAC,42,-10.0,-28.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.826635,Isaac Sim RRT
3326,7,26,SAC-Continuous+MASAC,42,-10.0,-38.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.850648,Isaac Sim RRT
3327,7,27,SAC-Continuous+MASAC,42,-10.0,-48.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.875269,Isaac Sim RRT
3328,7,28,SAC-Continuous+MASAC,42,-10.0,-58.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.895288,Isaac Sim RRT
3329,7,29,SAC-Continuous+MASAC,42,-10.0,-68.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.920854,Isaac Sim RRT
3330,7,30,SAC-Continuous+MASAC,42,-10.0,-78.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.956397,Isaac Sim RRT
3331,7,31,SAC-Continuous+MASAC,42,-10.0,-88.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.972904,Isaac Sim RRT
3332,7,32,SAC-Continuous+MASAC,42,-10.0,-98.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:23.997932,Isaac Sim RRT
3333,7,33,SAC-Continuous+MASAC,42,-10.0,-108.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.042053,Isaac Sim RRT
3334,7,34,SAC-Continuous+MASAC,42,-10.0,-118.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.070805,Isaac Sim RRT
3335,7,35,SAC-Continuous+MASAC,42,-10.0,-128.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.095856,Isaac Sim RRT
3336,7,36,SAC-Continuous+MASAC,42,-10.0,-138.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.135944,Isaac Sim RRT
3337,7,37,SAC-Continuous+MASAC,42,-10.0,-148.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.157966,Isaac Sim RRT
3338,7,38,SAC-Continuous+MASAC,42,-10.0,-158.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.177505,Isaac Sim RRT
3339,7,39,SAC-Continuous+MASAC,42,-10.0,-168.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.207056,Isaac Sim RRT
3340,7,40,SAC-Continuous+MASAC,42,-10.0,-178.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.242662,Isaac Sim RRT
3341,7,41,SAC-Continuous+MASAC,42,-10.0,-188.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.278264,Isaac Sim RRT
3342,7,42,SAC-Continuous+MASAC,42,-10.0,-198.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.304374,Isaac Sim RRT
3343,7,43,SAC-Continuous+MASAC,42,-10.0,-208.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.328615,Isaac Sim RRT
3344,7,44,SAC-Continuous+MASAC,42,-10.0,-218.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.353095,Isaac Sim RRT
3345,7,45,SAC-Continuous+MASAC,42,-10.0,-228.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.369119,Isaac Sim RRT
3346,7,46,SAC-Continuous+MASAC,42,-10.0,-238.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.414425,Isaac Sim RRT
3347,7,47,SAC-Continuous+MASAC,42,-10.0,-248.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.435442,Isaac Sim RRT
3348,7,48,SAC-Continuous+MASAC,42,-10.0,-258.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.453958,Isaac Sim RRT
3349,7,49,SAC-Continuous+MASAC,42,-10.0,-268.72841761772645,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.475478,Isaac Sim RRT
3350,7,50,SAC-Continuous+MASAC,42,0.0,-268.72841761772645,False,0.0,0.0,1,False,True,2026-01-19T04:51:24.486488,Isaac Sim RRT
3351,8,1,SAC-Continuous+MASAC,42,49.957336689254944,49.957336689254944,True,0.0,0.0,1,False,False,2026-01-19T04:51:24.544362,Isaac Sim RRT
3352,8,2,SAC-Continuous+MASAC,42,29.838823585626983,79.79616027488193,True,0.0,0.0,1,False,False,2026-01-19T04:51:24.563441,Isaac Sim RRT
3353,8,3,SAC-Continuous+MASAC,42,30.158542244551086,109.95470251943301,True,0.0,0.0,1,False,False,2026-01-19T04:51:24.582998,Isaac Sim RRT
3354,8,4,SAC-Continuous+MASAC,42,30.999999969122314,140.9547024885553,True,0.0,0.0,1,False,False,2026-01-19T04:51:24.610448,Isaac Sim RRT
3355,8,5,SAC-Continuous+MASAC,42,30.012822597143554,170.96752508569887,True,0.0,0.0,1,False,False,2026-01-19T04:51:24.646156,Isaac Sim RRT
3356,8,6,SAC-Continuous+MASAC,42,-10.0,160.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.685723,Isaac Sim RRT
3357,8,7,SAC-Continuous+MASAC,42,-10.0,150.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.704415,Isaac Sim RRT
3358,8,8,SAC-Continuous+MASAC,42,-10.0,140.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.748572,Isaac Sim RRT
3359,8,9,SAC-Continuous+MASAC,42,-10.0,130.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.782150,Isaac Sim RRT
3360,8,10,SAC-Continuous+MASAC,42,-10.0,120.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.808740,Isaac Sim RRT
3361,8,11,SAC-Continuous+MASAC,42,-10.0,110.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.836870,Isaac Sim RRT
3362,8,12,SAC-Continuous+MASAC,42,-10.0,100.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.853874,Isaac Sim RRT
3363,8,13,SAC-Continuous+MASAC,42,-10.0,90.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.873419,Isaac Sim RRT
3364,8,14,SAC-Continuous+MASAC,42,-10.0,80.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.902989,Isaac Sim RRT
3365,8,15,SAC-Continuous+MASAC,42,-10.0,70.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.932584,Isaac Sim RRT
3366,8,16,SAC-Continuous+MASAC,42,-10.0,60.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.967028,Isaac Sim RRT
3367,8,17,SAC-Continuous+MASAC,42,-10.0,50.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:24.987950,Isaac Sim RRT
3368,8,18,SAC-Continuous+MASAC,42,-10.0,40.96752508569887,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.005494,Isaac Sim RRT
3369,8,19,SAC-Continuous+MASAC,42,-10.0,30.967525085698867,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.024560,Isaac Sim RRT
3370,8,20,SAC-Continuous+MASAC,42,-10.0,20.967525085698867,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.049666,Isaac Sim RRT
3371,8,21,SAC-Continuous+MASAC,42,-10.0,10.967525085698867,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.071209,Isaac Sim RRT
3372,8,22,SAC-Continuous+MASAC,42,-10.0,0.9675250856988669,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.097272,Isaac Sim RRT
3373,8,23,SAC-Continuous+MASAC,42,-10.0,-9.032474914301133,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.118769,Isaac Sim RRT
3374,8,24,SAC-Continuous+MASAC,42,-10.0,-19.032474914301133,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.139342,Isaac Sim RRT
3375,8,25,SAC-Continuous+MASAC,42,-10.0,-29.032474914301133,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.160931,Isaac Sim RRT
3376,8,26,SAC-Continuous+MASAC,42,-10.0,-39.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.178497,Isaac Sim RRT
3377,8,27,SAC-Continuous+MASAC,42,-10.0,-49.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.194548,Isaac Sim RRT
3378,8,28,SAC-Continuous+MASAC,42,-10.0,-59.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.213105,Isaac Sim RRT
3379,8,29,SAC-Continuous+MASAC,42,-10.0,-69.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.234211,Isaac Sim RRT
3380,8,30,SAC-Continuous+MASAC,42,-10.0,-79.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.264556,Isaac Sim RRT
3381,8,31,SAC-Continuous+MASAC,42,-10.0,-89.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.286721,Isaac Sim RRT
3382,8,32,SAC-Continuous+MASAC,42,-10.0,-99.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.307318,Isaac Sim RRT
3383,8,33,SAC-Continuous+MASAC,42,-10.0,-109.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.324818,Isaac Sim RRT
3384,8,34,SAC-Continuous+MASAC,42,-10.0,-119.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.343343,Isaac Sim RRT
3385,8,35,SAC-Continuous+MASAC,42,-10.0,-129.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.360900,Isaac Sim RRT
3386,8,36,SAC-Continuous+MASAC,42,-10.0,-139.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.384418,Isaac Sim RRT
3387,8,37,SAC-Continuous+MASAC,42,-10.0,-149.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.406091,Isaac Sim RRT
3388,8,38,SAC-Continuous+MASAC,42,-10.0,-159.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.425199,Isaac Sim RRT
3389,8,39,SAC-Continuous+MASAC,42,-10.0,-169.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.446740,Isaac Sim RRT
3390,8,40,SAC-Continuous+MASAC,42,-10.0,-179.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.466731,Isaac Sim RRT
3391,8,41,SAC-Continuous+MASAC,42,-10.0,-189.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.485292,Isaac Sim RRT
3392,8,42,SAC-Continuous+MASAC,42,-10.0,-199.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.511381,Isaac Sim RRT
3393,8,43,SAC-Continuous+MASAC,42,-10.0,-209.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.530950,Isaac Sim RRT
3394,8,44,SAC-Continuous+MASAC,42,-10.0,-219.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.548486,Isaac Sim RRT
3395,8,45,SAC-Continuous+MASAC,42,-10.0,-229.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.565555,Isaac Sim RRT
3396,8,46,SAC-Continuous+MASAC,42,-10.0,-239.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.584085,Isaac Sim RRT
3397,8,47,SAC-Continuous+MASAC,42,-10.0,-249.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.600681,Isaac Sim RRT
3398,8,48,SAC-Continuous+MASAC,42,-10.0,-259.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.636790,Isaac Sim RRT
3399,8,49,SAC-Continuous+MASAC,42,-10.0,-269.03247491430113,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.657916,Isaac Sim RRT
3400,8,50,SAC-Continuous+MASAC,42,0.0,-269.03247491430113,False,0.0,0.0,1,False,True,2026-01-19T04:51:25.670948,Isaac Sim RRT
3401,9,1,SAC-Continuous+MASAC,42,25.71207715810045,25.71207715810045,True,0.0,0.0,1,False,False,2026-01-19T04:51:25.737689,Isaac Sim RRT
3402,9,2,SAC-Continuous+MASAC,42,29.75690451156845,55.4689816696689,True,0.0,0.0,1,False,False,2026-01-19T04:51:25.754206,Isaac Sim RRT
3403,9,3,SAC-Continuous+MASAC,42,30.999999969122314,86.4689816387912,True,0.0,0.0,1,False,False,2026-01-19T04:51:25.771316,Isaac Sim RRT
3404,9,4,SAC-Continuous+MASAC,42,29.792399852392577,116.26138149118378,True,0.0,0.0,1,False,False,2026-01-19T04:51:25.786867,Isaac Sim RRT
3405,9,5,SAC-Continuous+MASAC,42,30.999999969122314,147.2613814603061,True,0.0,0.0,1,False,False,2026-01-19T04:51:25.806890,Isaac Sim RRT
3406,9,6,SAC-Continuous+MASAC,42,-10.0,137.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.825477,Isaac Sim RRT
3407,9,7,SAC-Continuous+MASAC,42,-10.0,127.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.842798,Isaac Sim RRT
3408,9,8,SAC-Continuous+MASAC,42,-10.0,117.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.863363,Isaac Sim RRT
3409,9,9,SAC-Continuous+MASAC,42,-10.0,107.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.890440,Isaac Sim RRT
3410,9,10,SAC-Continuous+MASAC,42,-10.0,97.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.913488,Isaac Sim RRT
3411,9,11,SAC-Continuous+MASAC,42,-10.0,87.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.934077,Isaac Sim RRT
3412,9,12,SAC-Continuous+MASAC,42,-10.0,77.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.966662,Isaac Sim RRT
3413,9,13,SAC-Continuous+MASAC,42,-10.0,67.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:25.993721,Isaac Sim RRT
3414,9,14,SAC-Continuous+MASAC,42,-10.0,57.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.013768,Isaac Sim RRT
3415,9,15,SAC-Continuous+MASAC,42,-10.0,47.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.037344,Isaac Sim RRT
3416,9,16,SAC-Continuous+MASAC,42,-10.0,37.2613814603061,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.073415,Isaac Sim RRT
3417,9,17,SAC-Continuous+MASAC,42,-10.0,27.261381460306097,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.107620,Isaac Sim RRT
3418,9,18,SAC-Continuous+MASAC,42,-10.0,17.261381460306097,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.126767,Isaac Sim RRT
3419,9,19,SAC-Continuous+MASAC,42,-10.0,7.261381460306097,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.155333,Isaac Sim RRT
3420,9,20,SAC-Continuous+MASAC,42,-10.0,-2.7386185396939027,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.174368,Isaac Sim RRT
3421,9,21,SAC-Continuous+MASAC,42,-10.0,-12.738618539693903,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.200436,Isaac Sim RRT
3422,9,22,SAC-Continuous+MASAC,42,-10.0,-22.738618539693903,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.220534,Isaac Sim RRT
3423,9,23,SAC-Continuous+MASAC,42,-10.0,-32.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.245088,Isaac Sim RRT
3424,9,24,SAC-Continuous+MASAC,42,-10.0,-42.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.267138,Isaac Sim RRT
3425,9,25,SAC-Continuous+MASAC,42,-10.0,-52.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.291680,Isaac Sim RRT
3426,9,26,SAC-Continuous+MASAC,42,-10.0,-62.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.324248,Isaac Sim RRT
3427,9,27,SAC-Continuous+MASAC,42,-10.0,-72.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.343812,Isaac Sim RRT
3428,9,28,SAC-Continuous+MASAC,42,-10.0,-82.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.366873,Isaac Sim RRT
3429,9,29,SAC-Continuous+MASAC,42,-10.0,-92.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.386418,Isaac Sim RRT
3430,9,30,SAC-Continuous+MASAC,42,-10.0,-102.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.417267,Isaac Sim RRT
3431,9,31,SAC-Continuous+MASAC,42,-10.0,-112.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.445836,Isaac Sim RRT
3432,9,32,SAC-Continuous+MASAC,42,-10.0,-122.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.463676,Isaac Sim RRT
3433,9,33,SAC-Continuous+MASAC,42,-10.0,-132.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.483663,Isaac Sim RRT
3434,9,34,SAC-Continuous+MASAC,42,-10.0,-142.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.497772,Isaac Sim RRT
3435,9,35,SAC-Continuous+MASAC,42,-10.0,-152.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.518332,Isaac Sim RRT
3436,9,36,SAC-Continuous+MASAC,42,-10.0,-162.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.538879,Isaac Sim RRT
3437,9,37,SAC-Continuous+MASAC,42,-10.0,-172.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.565452,Isaac Sim RRT
3438,9,38,SAC-Continuous+MASAC,42,-10.0,-182.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.591647,Isaac Sim RRT
3439,9,39,SAC-Continuous+MASAC,42,-10.0,-192.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.609694,Isaac Sim RRT
3440,9,40,SAC-Continuous+MASAC,42,-10.0,-202.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.628745,Isaac Sim RRT
3441,9,41,SAC-Continuous+MASAC,42,-10.0,-212.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.647788,Isaac Sim RRT
3442,9,42,SAC-Continuous+MASAC,42,-10.0,-222.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.675335,Isaac Sim RRT
3443,9,43,SAC-Continuous+MASAC,42,-10.0,-232.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.691364,Isaac Sim RRT
3444,9,44,SAC-Continuous+MASAC,42,-10.0,-242.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.710929,Isaac Sim RRT
3445,9,45,SAC-Continuous+MASAC,42,-10.0,-252.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.744537,Isaac Sim RRT
3446,9,46,SAC-Continuous+MASAC,42,-10.0,-262.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.768177,Isaac Sim RRT
3447,9,47,SAC-Continuous+MASAC,42,-10.0,-272.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.789733,Isaac Sim RRT
3448,9,48,SAC-Continuous+MASAC,42,-10.0,-282.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.813780,Isaac Sim RRT
3449,9,49,SAC-Continuous+MASAC,42,-10.0,-292.7386185396939,False,0.0,0.0,1,False,False,2026-01-19T04:51:26.833328,Isaac Sim RRT
3450,9,50,SAC-Continuous+MASAC,42,0.0,-292.7386185396939,False,0.0,0.0,1,False,True,2026-01-19T04:51:26.844362,Isaac Sim RRT
3451,10,1,SAC-Continuous+MASAC,42,50.16970999101932,50.16970999101932,True,0.0,0.0,1,False,False,2026-01-19T04:51:26.931501,Isaac Sim RRT
3452,10,2,SAC-Continuous+MASAC,42,29.73863139641037,79.90834138742969,True,0.0,0.0,1,False,False,2026-01-19T04:51:26.955608,Isaac Sim RRT
3453,10,3,SAC-Continuous+MASAC,42,30.999999969122314,110.908341356552,True,0.0,0.0,1,False,False,2026-01-19T04:51:26.975166,Isaac Sim RRT
3454,10,4,SAC-Continuous+MASAC,42,30.227485149023437,141.13582650557544,True,0.0,0.0,1,False,False,2026-01-19T04:51:26.994198,Isaac Sim RRT
3455,10,5,SAC-Continuous+MASAC,42,30.999999969122314,172.13582647469775,True,0.0,0.0,1,False,False,2026-01-19T04:51:27.018166,Isaac Sim RRT
