global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
2870,18,20,PPO-Continuous+MASAC,123,-10.0,19.200479505220557,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.261897,Isaac Sim RRT
2871,18,21,PPO-Continuous+MASAC,123,-10.0,9.200479505220557,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.290417,Isaac Sim RRT
2872,18,22,PPO-Continuous+MASAC,123,-10.0,-0.7995204947794434,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.319950,Isaac Sim RRT
2873,18,23,PPO-Continuous+MASAC,123,-10.0,-10.799520494779443,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.346991,Isaac Sim RRT
2874,18,24,PPO-Continuous+MASAC,123,-10.0,-20.799520494779443,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.378148,Isaac Sim RRT
2875,18,25,PPO-Continuous+MASAC,123,-10.0,-30.799520494779443,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.400193,Isaac Sim RRT
2876,18,26,PPO-Continuous+MASAC,123,-10.0,-40.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.448297,Isaac Sim RRT
2877,18,27,PPO-Continuous+MASAC,123,-10.0,-50.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.480137,Isaac Sim RRT
2878,18,28,PPO-Continuous+MASAC,123,-10.0,-60.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.512075,Isaac Sim RRT
2879,18,29,PPO-Continuous+MASAC,123,-10.0,-70.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.536631,Isaac Sim RRT
2880,18,30,PPO-Continuous+MASAC,123,-10.0,-80.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.561251,Isaac Sim RRT
2881,18,31,PPO-Continuous+MASAC,123,-10.0,-90.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.595118,Isaac Sim RRT
2882,18,32,PPO-Continuous+MASAC,123,-10.0,-100.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.628925,Isaac Sim RRT
2883,18,33,PPO-Continuous+MASAC,123,-10.0,-110.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.652312,Isaac Sim RRT
2884,18,34,PPO-Continuous+MASAC,123,-10.0,-120.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.680355,Isaac Sim RRT
2885,18,35,PPO-Continuous+MASAC,123,-10.0,-130.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.698388,Isaac Sim RRT
2886,18,36,PPO-Continuous+MASAC,123,-10.0,-140.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.716544,Isaac Sim RRT
2887,18,37,PPO-Continuous+MASAC,123,-10.0,-150.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.733505,Isaac Sim RRT
2888,18,38,PPO-Continuous+MASAC,123,-10.0,-160.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.749537,Isaac Sim RRT
2889,18,39,PPO-Continuous+MASAC,123,-10.0,-170.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.770080,Isaac Sim RRT
2890,18,40,PPO-Continuous+MASAC,123,-10.0,-180.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.786609,Isaac Sim RRT
2891,18,41,PPO-Continuous+MASAC,123,-10.0,-190.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.804176,Isaac Sim RRT
2892,18,42,PPO-Continuous+MASAC,123,-10.0,-200.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.829232,Isaac Sim RRT
2893,18,43,PPO-Continuous+MASAC,123,-10.0,-210.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.848760,Isaac Sim RRT
2894,18,44,PPO-Continuous+MASAC,123,-10.0,-220.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.885344,Isaac Sim RRT
2895,18,45,PPO-Continuous+MASAC,123,-10.0,-230.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.922449,Isaac Sim RRT
2896,18,46,PPO-Continuous+MASAC,123,-10.0,-240.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.969085,Isaac Sim RRT
2897,18,47,PPO-Continuous+MASAC,123,-10.0,-250.79952049477944,False,0.0,0.0,1,False,False,2026-01-19T11:27:27.995774,Isaac Sim RRT
2898,18,48,PPO-Continuous+MASAC,123,-10.0,-260.7995204947795,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.017358,Isaac Sim RRT
2899,18,49,PPO-Continuous+MASAC,123,-10.0,-270.7995204947795,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.050427,Isaac Sim RRT
2900,18,50,PPO-Continuous+MASAC,123,0.0,-270.7995204947795,False,0.0,0.0,1,False,True,2026-01-19T11:27:28.067990,Isaac Sim RRT
2901,19,1,PPO-Continuous+MASAC,123,47.784028855514464,47.784028855514464,True,0.0,0.0,1,False,False,2026-01-19T11:27:28.145297,Isaac Sim RRT
2902,19,2,PPO-Continuous+MASAC,123,30.999999969122314,78.78402882463678,True,0.0,0.0,1,False,False,2026-01-19T11:27:28.166260,Isaac Sim RRT
2903,19,3,PPO-Continuous+MASAC,123,29.979428022024535,108.76345684666131,True,0.0,0.0,1,False,False,2026-01-19T11:27:28.184360,Isaac Sim RRT
2904,19,4,PPO-Continuous+MASAC,123,29.775762825128936,138.53921967179025,True,0.0,0.0,1,False,False,2026-01-19T11:27:28.198866,Isaac Sim RRT
2905,19,5,PPO-Continuous+MASAC,123,29.763191430685424,168.30241110247567,True,0.0,0.0,1,False,False,2026-01-19T11:27:28.219881,Isaac Sim RRT
2906,19,6,PPO-Continuous+MASAC,123,-10.0,158.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.237405,Isaac Sim RRT
2907,19,7,PPO-Continuous+MASAC,123,-10.0,148.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.251928,Isaac Sim RRT
2908,19,8,PPO-Continuous+MASAC,123,-10.0,138.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.268939,Isaac Sim RRT
2909,19,9,PPO-Continuous+MASAC,123,-10.0,128.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.284952,Isaac Sim RRT
2910,19,10,PPO-Continuous+MASAC,123,-10.0,118.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.298959,Isaac Sim RRT
2911,19,11,PPO-Continuous+MASAC,123,-10.0,108.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.326495,Isaac Sim RRT
2912,19,12,PPO-Continuous+MASAC,123,-10.0,98.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.364105,Isaac Sim RRT
2913,19,13,PPO-Continuous+MASAC,123,-10.0,88.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.385140,Isaac Sim RRT
2914,19,14,PPO-Continuous+MASAC,123,-10.0,78.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.410157,Isaac Sim RRT
2915,19,15,PPO-Continuous+MASAC,123,-10.0,68.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.438674,Isaac Sim RRT
2916,19,16,PPO-Continuous+MASAC,123,-10.0,58.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.462739,Isaac Sim RRT
2917,19,17,PPO-Continuous+MASAC,123,-10.0,48.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.486337,Isaac Sim RRT
2918,19,18,PPO-Continuous+MASAC,123,-10.0,38.30241110247567,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.512896,Isaac Sim RRT
2919,19,19,PPO-Continuous+MASAC,123,-10.0,28.302411102475673,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.536931,Isaac Sim RRT
2920,19,20,PPO-Continuous+MASAC,123,-10.0,18.302411102475673,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.565556,Isaac Sim RRT
2921,19,21,PPO-Continuous+MASAC,123,-10.0,8.302411102475673,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.592108,Isaac Sim RRT
2922,19,22,PPO-Continuous+MASAC,123,-10.0,-1.6975888975243265,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.608618,Isaac Sim RRT
2923,19,23,PPO-Continuous+MASAC,123,-10.0,-11.697588897524327,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.625630,Isaac Sim RRT
2924,19,24,PPO-Continuous+MASAC,123,-10.0,-21.697588897524327,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.646693,Isaac Sim RRT
2925,19,25,PPO-Continuous+MASAC,123,-10.0,-31.697588897524327,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.678753,Isaac Sim RRT
2926,19,26,PPO-Continuous+MASAC,123,-10.0,-41.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.701834,Isaac Sim RRT
2927,19,27,PPO-Continuous+MASAC,123,-10.0,-51.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.717842,Isaac Sim RRT
2928,19,28,PPO-Continuous+MASAC,123,-10.0,-61.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.735202,Isaac Sim RRT
2929,19,29,PPO-Continuous+MASAC,123,-10.0,-71.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.757743,Isaac Sim RRT
2930,19,30,PPO-Continuous+MASAC,123,-10.0,-81.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.793845,Isaac Sim RRT
2931,19,31,PPO-Continuous+MASAC,123,-10.0,-91.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.820460,Isaac Sim RRT
2932,19,32,PPO-Continuous+MASAC,123,-10.0,-101.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.859416,Isaac Sim RRT
2933,19,33,PPO-Continuous+MASAC,123,-10.0,-111.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.899488,Isaac Sim RRT
2934,19,34,PPO-Continuous+MASAC,123,-10.0,-121.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.916502,Isaac Sim RRT
2935,19,35,PPO-Continuous+MASAC,123,-10.0,-131.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.963291,Isaac Sim RRT
2936,19,36,PPO-Continuous+MASAC,123,-10.0,-141.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:28.998335,Isaac Sim RRT
2937,19,37,PPO-Continuous+MASAC,123,-10.0,-151.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.033972,Isaac Sim RRT
2938,19,38,PPO-Continuous+MASAC,123,-10.0,-161.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.059840,Isaac Sim RRT
2939,19,39,PPO-Continuous+MASAC,123,-10.0,-171.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.085100,Isaac Sim RRT
2940,19,40,PPO-Continuous+MASAC,123,-10.0,-181.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.114005,Isaac Sim RRT
2941,19,41,PPO-Continuous+MASAC,123,-10.0,-191.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.128546,Isaac Sim RRT
2942,19,42,PPO-Continuous+MASAC,123,-10.0,-201.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.143112,Isaac Sim RRT
2943,19,43,PPO-Continuous+MASAC,123,-10.0,-211.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.167373,Isaac Sim RRT
2944,19,44,PPO-Continuous+MASAC,123,-10.0,-221.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.202284,Isaac Sim RRT
2945,19,45,PPO-Continuous+MASAC,123,-10.0,-231.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.221299,Isaac Sim RRT
2946,19,46,PPO-Continuous+MASAC,123,-10.0,-241.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.258583,Isaac Sim RRT
2947,19,47,PPO-Continuous+MASAC,123,-10.0,-251.69758889752433,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.278112,Isaac Sim RRT
2948,19,48,PPO-Continuous+MASAC,123,-10.0,-261.6975888975243,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.313590,Isaac Sim RRT
2949,19,49,PPO-Continuous+MASAC,123,-10.0,-271.6975888975243,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.335826,Isaac Sim RRT
2950,19,50,PPO-Continuous+MASAC,123,0.0,-271.6975888975243,False,0.0,0.0,1,False,True,2026-01-19T11:27:29.345858,Isaac Sim RRT
2951,20,1,PPO-Continuous+MASAC,123,47.27884819430298,47.27884819430298,True,0.0,0.0,1,False,False,2026-01-19T11:27:29.441330,Isaac Sim RRT
2952,20,2,PPO-Continuous+MASAC,123,30.26490148794403,77.54374968224701,True,0.0,0.0,1,False,False,2026-01-19T11:27:29.458364,Isaac Sim RRT
2953,20,3,PPO-Continuous+MASAC,123,30.340578286764526,107.88432796901154,True,0.0,0.0,1,False,False,2026-01-19T11:27:29.475412,Isaac Sim RRT
2954,20,4,PPO-Continuous+MASAC,123,30.031683056471252,137.9160110254828,True,0.0,0.0,1,False,False,2026-01-19T11:27:29.494953,Isaac Sim RRT
2955,20,5,PPO-Continuous+MASAC,123,29.91061225425949,167.82662327974228,True,0.0,0.0,1,False,False,2026-01-19T11:27:29.530034,Isaac Sim RRT
2956,20,6,PPO-Continuous+MASAC,123,-10.0,157.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.555122,Isaac Sim RRT
2957,20,7,PPO-Continuous+MASAC,123,-10.0,147.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.586202,Isaac Sim RRT
2958,20,8,PPO-Continuous+MASAC,123,-10.0,137.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.623354,Isaac Sim RRT
2959,20,9,PPO-Continuous+MASAC,123,-10.0,127.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.648068,Isaac Sim RRT
2960,20,10,PPO-Continuous+MASAC,123,-10.0,117.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.677583,Isaac Sim RRT
2961,20,11,PPO-Continuous+MASAC,123,-10.0,107.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.693136,Isaac Sim RRT
2962,20,12,PPO-Continuous+MASAC,123,-10.0,97.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.711151,Isaac Sim RRT
2963,20,13,PPO-Continuous+MASAC,123,-10.0,87.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.733938,Isaac Sim RRT
2964,20,14,PPO-Continuous+MASAC,123,-10.0,77.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.748899,Isaac Sim RRT
2965,20,15,PPO-Continuous+MASAC,123,-10.0,67.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.763919,Isaac Sim RRT
2966,20,16,PPO-Continuous+MASAC,123,-10.0,57.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.779924,Isaac Sim RRT
2967,20,17,PPO-Continuous+MASAC,123,-10.0,47.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.809513,Isaac Sim RRT
2968,20,18,PPO-Continuous+MASAC,123,-10.0,37.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.856635,Isaac Sim RRT
2969,20,19,PPO-Continuous+MASAC,123,-10.0,27.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.880319,Isaac Sim RRT
2970,20,20,PPO-Continuous+MASAC,123,-10.0,17.82662327974228,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.916194,Isaac Sim RRT
2971,20,21,PPO-Continuous+MASAC,123,-10.0,7.826623279742279,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.959298,Isaac Sim RRT
2972,20,22,PPO-Continuous+MASAC,123,-10.0,-2.173376720257721,False,0.0,0.0,1,False,False,2026-01-19T11:27:29.983837,Isaac Sim RRT
2973,20,23,PPO-Continuous+MASAC,123,-10.0,-12.173376720257721,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.013900,Isaac Sim RRT
2974,20,24,PPO-Continuous+MASAC,123,-10.0,-22.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.047539,Isaac Sim RRT
2975,20,25,PPO-Continuous+MASAC,123,-10.0,-32.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.075615,Isaac Sim RRT
2976,20,26,PPO-Continuous+MASAC,123,-10.0,-42.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.099185,Isaac Sim RRT
2977,20,27,PPO-Continuous+MASAC,123,-10.0,-52.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.138773,Isaac Sim RRT
2978,20,28,PPO-Continuous+MASAC,123,-10.0,-62.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.178337,Isaac Sim RRT
2979,20,29,PPO-Continuous+MASAC,123,-10.0,-72.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.215417,Isaac Sim RRT
2980,20,30,PPO-Continuous+MASAC,123,-10.0,-82.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.241509,Isaac Sim RRT
2981,20,31,PPO-Continuous+MASAC,123,-10.0,-92.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.281613,Isaac Sim RRT
2982,20,32,PPO-Continuous+MASAC,123,-10.0,-102.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.314691,Isaac Sim RRT
2983,20,33,PPO-Continuous+MASAC,123,-10.0,-112.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.353748,Isaac Sim RRT
2984,20,34,PPO-Continuous+MASAC,123,-10.0,-122.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.379595,Isaac Sim RRT
2985,20,35,PPO-Continuous+MASAC,123,-10.0,-132.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.408265,Isaac Sim RRT
2986,20,36,PPO-Continuous+MASAC,123,-10.0,-142.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.425460,Isaac Sim RRT
2987,20,37,PPO-Continuous+MASAC,123,-10.0,-152.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.464244,Isaac Sim RRT
2988,20,38,PPO-Continuous+MASAC,123,-10.0,-162.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.498320,Isaac Sim RRT
2989,20,39,PPO-Continuous+MASAC,123,-10.0,-172.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.521380,Isaac Sim RRT
2990,20,40,PPO-Continuous+MASAC,123,-10.0,-182.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.558667,Isaac Sim RRT
2991,20,41,PPO-Continuous+MASAC,123,-10.0,-192.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.590207,Isaac Sim RRT
2992,20,42,PPO-Continuous+MASAC,123,-10.0,-202.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.614797,Isaac Sim RRT
2993,20,43,PPO-Continuous+MASAC,123,-10.0,-212.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.665906,Isaac Sim RRT
2994,20,44,PPO-Continuous+MASAC,123,-10.0,-222.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.703096,Isaac Sim RRT
2995,20,45,PPO-Continuous+MASAC,123,-10.0,-232.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.718967,Isaac Sim RRT
2996,20,46,PPO-Continuous+MASAC,123,-10.0,-242.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.736485,Isaac Sim RRT
2997,20,47,PPO-Continuous+MASAC,123,-10.0,-252.17337672025772,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.758172,Isaac Sim RRT
2998,20,48,PPO-Continuous+MASAC,123,-10.0,-262.1733767202577,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.788292,Isaac Sim RRT
2999,20,49,PPO-Continuous+MASAC,123,-10.0,-272.1733767202577,False,0.0,0.0,1,False,False,2026-01-19T11:27:30.812319,Isaac Sim RRT
3000,20,50,PPO-Continuous+MASAC,123,0.0,-272.1733767202577,False,0.0,0.0,1,False,True,2026-01-19T11:27:30.824829,Isaac Sim RRT
3001,1,1,SAC-Continuous+MASAC,123,-4.768448622109982,-4.768448622109982,True,0.0,0.0,0,False,False,2026-01-19T11:28:23.631385,Isaac Sim RRT
3002,1,2,SAC-Continuous+MASAC,123,-4.000000030877683,-8.768448652987665,True,0.0,0.0,0,False,False,2026-01-19T11:28:25.908294,Isaac Sim RRT
3003,1,3,SAC-Continuous+MASAC,123,27.401272200765085,18.63282354777742,True,0.0,0.0,1,False,False,2026-01-19T11:28:26.073265,Isaac Sim RRT
3004,1,4,SAC-Continuous+MASAC,123,30.991221039411926,49.624044587189346,True,0.0,0.0,1,False,False,2026-01-19T11:28:26.095811,Isaac Sim RRT
3005,1,5,SAC-Continuous+MASAC,123,30.999999969122314,80.62404455631166,True,0.0,0.0,1,False,False,2026-01-19T11:28:26.119990,Isaac Sim RRT
3006,1,6,SAC-Continuous+MASAC,123,-10.0,70.62404455631166,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.142053,Isaac Sim RRT
3007,1,7,SAC-Continuous+MASAC,123,-10.0,60.62404455631166,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.169605,Isaac Sim RRT
3008,1,8,SAC-Continuous+MASAC,123,-10.0,50.62404455631166,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.211270,Isaac Sim RRT
3009,1,9,SAC-Continuous+MASAC,123,-10.0,40.62404455631166,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.235237,Isaac Sim RRT
3010,1,10,SAC-Continuous+MASAC,123,-10.0,30.62404455631166,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.276823,Isaac Sim RRT
3011,1,11,SAC-Continuous+MASAC,123,-10.0,20.62404455631166,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.297863,Isaac Sim RRT
3012,1,12,SAC-Continuous+MASAC,123,-10.0,10.62404455631166,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.325206,Isaac Sim RRT
3013,1,13,SAC-Continuous+MASAC,123,-10.0,0.6240445563116594,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.363801,Isaac Sim RRT
3014,1,14,SAC-Continuous+MASAC,123,-10.0,-9.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.391553,Isaac Sim RRT
3015,1,15,SAC-Continuous+MASAC,123,-10.0,-19.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.429125,Isaac Sim RRT
3016,1,16,SAC-Continuous+MASAC,123,-10.0,-29.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.448159,Isaac Sim RRT
3017,1,17,SAC-Continuous+MASAC,123,-10.0,-39.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.469231,Isaac Sim RRT
3018,1,18,SAC-Continuous+MASAC,123,-10.0,-49.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.497286,Isaac Sim RRT
3019,1,19,SAC-Continuous+MASAC,123,-10.0,-59.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.514865,Isaac Sim RRT
3020,1,20,SAC-Continuous+MASAC,123,-10.0,-69.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.536404,Isaac Sim RRT
3021,1,21,SAC-Continuous+MASAC,123,-10.0,-79.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.560988,Isaac Sim RRT
3022,1,22,SAC-Continuous+MASAC,123,-10.0,-89.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.581038,Isaac Sim RRT
3023,1,23,SAC-Continuous+MASAC,123,-10.0,-99.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.614133,Isaac Sim RRT
3024,1,24,SAC-Continuous+MASAC,123,-10.0,-109.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.637178,Isaac Sim RRT
3025,1,25,SAC-Continuous+MASAC,123,-10.0,-119.37595544368834,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.657255,Isaac Sim RRT
3026,1,26,SAC-Continuous+MASAC,123,-10.0,-129.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.685335,Isaac Sim RRT
3027,1,27,SAC-Continuous+MASAC,123,-10.0,-139.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.698353,Isaac Sim RRT
3028,1,28,SAC-Continuous+MASAC,123,-10.0,-149.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.714850,Isaac Sim RRT
3029,1,29,SAC-Continuous+MASAC,123,-10.0,-159.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.742563,Isaac Sim RRT
3030,1,30,SAC-Continuous+MASAC,123,-10.0,-169.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.778643,Isaac Sim RRT
3031,1,31,SAC-Continuous+MASAC,123,-10.0,-179.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.803216,Isaac Sim RRT
3032,1,32,SAC-Continuous+MASAC,123,-10.0,-189.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.827296,Isaac Sim RRT
3033,1,33,SAC-Continuous+MASAC,123,-10.0,-199.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.863432,Isaac Sim RRT
3034,1,34,SAC-Continuous+MASAC,123,-10.0,-209.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.884888,Isaac Sim RRT
3035,1,35,SAC-Continuous+MASAC,123,-10.0,-219.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.912010,Isaac Sim RRT
3036,1,36,SAC-Continuous+MASAC,123,-10.0,-229.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.932073,Isaac Sim RRT
3037,1,37,SAC-Continuous+MASAC,123,-10.0,-239.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.949101,Isaac Sim RRT
3038,1,38,SAC-Continuous+MASAC,123,-10.0,-249.37595544368833,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.968660,Isaac Sim RRT
3039,1,39,SAC-Continuous+MASAC,123,-10.0,-259.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:26.995914,Isaac Sim RRT
3040,1,40,SAC-Continuous+MASAC,123,-10.0,-269.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:27.023445,Isaac Sim RRT
3041,1,41,SAC-Continuous+MASAC,123,-10.0,-279.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:27.039938,Isaac Sim RRT
3042,1,42,SAC-Continuous+MASAC,123,-10.0,-289.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:27.057990,Isaac Sim RRT
3043,1,43,SAC-Continuous+MASAC,123,-10.0,-299.3759554436883,False,0.0,0.0,1,False,False,2026-01-19T11:28:27.088066,Isaac Sim RRT
