step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
13337,1546,3.759745,60.461348,0.014773,62.186348,125.468147,9,136.159696,0.958889
13338,1547,3.977872,7.122584,0.014771,130.114609,7.122584,1,135.923486,0.958889
13339,1547,2.924232,7.550076,0.014769,122.423851,14.67266,2,135.923486,0.958889
13340,1547,3.001194,9.741148,0.014767,114.609871,24.413808,3,135.923486,0.958889
13341,1547,3.3054,7.605065,0.014765,108.778313,32.018873,4,135.923486,0.958889
13342,1547,3.13215,9.579005,0.014763,98.823586,41.597878,5,135.923486,0.958889
13343,1547,2.837592,16.537206,0.014761,84.149445,58.135084,6,135.923486,0.958889
13344,1547,3.488653,27.341442,0.014759,79.823006,85.476526,7,135.923486,0.958889
13345,1547,2.712998,5.156859,0.014757,68.07901,90.633385,8,135.923486,0.958889
13346,1547,3.529558,54.824464,0.014756,63.12965,145.45785,9,135.923486,0.958889
13347,1548,2.348961,7.860456,0.014754,125.195488,7.860456,1,135.967294,0.958889
13348,1548,4.353327,5.271535,0.014752,114.840393,13.131992,2,135.967294,0.958889
13349,1548,4.173562,3.334691,0.01475,108.397614,16.466683,3,135.967294,0.958889
13350,1548,3.722672,8.257471,0.014748,103.860931,24.724154,4,135.967294,0.958889
13351,1548,3.956684,6.298154,0.014746,94.741638,31.022308,5,135.967294,0.958889
13352,1548,4.578026,9.233896,0.014744,91.72197,40.256204,6,135.967294,0.958889
13353,1548,3.491604,4.063189,0.014742,74.957932,44.319394,7,135.967294,0.958889
13354,1548,2.996923,57.882492,0.01474,64.532761,102.201886,8,135.967294,0.958889
13355,1549,3.509003,7.932114,0.014738,125.185463,7.932114,1,135.758468,0.958889
13356,1549,3.997886,9.676018,0.014737,118.678719,17.608131,2,135.758468,0.958889
13357,1549,3.558289,7.540813,0.014735,113.570129,25.148944,3,135.758468,0.958889
13358,1549,4.254188,8.129354,0.014733,105.525169,33.278299,4,135.758468,0.958889
13359,1549,3.891042,9.7444,0.014731,89.39032,43.022699,5,135.758468,0.958889
13360,1549,3.330895,15.337002,0.014729,78.095238,58.359701,6,135.758468,0.958889
13361,1549,3.920922,8.832214,0.014727,74.686615,67.191915,7,135.758468,0.958889
13362,1549,4.998321,12.827373,0.014725,66.957779,80.019288,8,135.758468,0.958889
13363,1549,5.179811,69.146473,0.014723,60.306438,149.165761,9,135.758468,0.958889
13364,1550,3.699599,5.26672,0.014721,124.174599,5.26672,1,135.868271,0.96
13365,1550,3.64901,16.394556,0.01472,120.366478,21.661276,2,135.868271,0.96
13366,1550,3.453429,9.735522,0.014718,117.169113,31.396798,3,135.868271,0.96
13367,1550,4.082046,15.315058,0.014716,110.737999,46.711856,4,135.868271,0.96
13368,1550,3.943886,4.219709,0.014714,96.578079,50.931565,5,135.868271,0.96
13369,1550,3.285661,8.746472,0.014712,85.851883,59.678037,6,135.868271,0.96
13370,1550,4.055655,16.432847,0.01471,77.806915,76.110883,7,135.868271,0.96
13371,1550,2.836579,7.746324,0.014708,63.565948,83.857207,8,135.868271,0.96
13372,1550,3.335237,56.797739,0.014706,56.788788,140.654947,9,135.868271,0.96
13373,1551,3.384318,15.409621,0.014704,128.635666,15.409621,1,135.917259,0.961111
13374,1551,3.609013,4.535104,0.014703,121.383553,19.944725,2,135.917259,0.961111
13375,1551,4.138441,9.723493,0.014701,112.363098,29.668218,3,135.917259,0.961111
13376,1551,3.674584,4.210158,0.014699,101.321983,33.878376,4,135.917259,0.961111
13377,1551,4.120551,7.527664,0.014697,91.958076,41.40604,5,135.917259,0.961111
13378,1551,4.04634,6.820316,0.014695,85.73378,48.226356,6,135.917259,0.961111
13379,1551,3.90247,16.501722,0.014693,79.181511,64.728078,7,135.917259,0.961111
13380,1551,3.36402,57.277877,0.014691,53.511681,122.005955,8,135.917259,0.961111
13381,1552,3.264431,3.095242,0.014689,127.255203,3.095242,1,135.756529,0.96
13382,1552,3.985648,7.747834,0.014688,121.730072,10.843076,2,135.756529,0.96
13383,1552,3.862362,7.066878,0.014686,114.001961,17.909954,3,135.756529,0.96
13384,1552,3.868931,9.702489,0.014684,104.650085,27.612443,4,135.756529,0.96
13385,1552,3.631932,15.89756,0.014682,95.68399,43.510003,5,135.756529,0.96
13386,1552,4.102939,7.087703,0.01468,89.326805,50.597705,6,135.756529,0.96
13387,1552,2.704137,8.03116,0.014678,80.439323,58.628866,7,135.756529,0.96
13388,1552,2.927677,18.663666,0.014676,78.641525,77.292532,8,135.756529,0.96
13389,1552,3.611683,60.020341,0.014674,62.937771,137.312873,9,135.756529,0.96
13390,1553,3.078825,3.58765,0.014673,128.817245,3.58765,1,135.850435,0.96
13391,1553,2.910617,9.681993,0.014671,123.859711,13.269642,2,135.850435,0.96
13392,1553,3.11526,7.993706,0.014669,112.377586,21.263348,3,135.850435,0.96
13393,1553,4.875029,4.687129,0.014667,105.574547,25.950477,4,135.850435,0.96
13394,1553,3.25456,7.422635,0.014665,100.056747,33.373113,5,135.850435,0.96
13395,1553,3.010169,27.947605,0.014663,103.184624,61.320717,6,135.850435,0.96
13396,1553,3.342442,6.578462,0.014661,80.207993,67.899179,7,135.850435,0.96
13397,1553,3.58027,62.605844,0.014659,67.679726,130.505023,8,135.850435,0.96
13398,1554,2.285764,7.272997,0.014658,126.812378,7.272997,1,135.762073,0.958889
13399,1554,3.07783,3.235296,0.014656,119.989769,10.508293,2,135.762073,0.958889
13400,1554,3.162506,14.917219,0.014654,118.239624,25.425512,3,135.762073,0.958889
13401,1554,2.718837,4.842394,0.014652,105.260468,30.267906,4,135.762073,0.958889
13402,1554,3.743084,13.640814,0.01465,97.416367,43.90872,5,135.762073,0.958889
13403,1554,3.66857,9.597359,0.014648,83.553619,53.506078,6,135.762073,0.958889
13404,1554,3.469519,19.343177,0.014646,75.254707,72.849255,7,135.762073,0.958889
13405,1554,3.559515,16.675188,0.014645,68.253174,89.524443,8,135.762073,0.958889
13406,1554,4.090334,67.723382,0.014643,63.297253,157.247825,9,135.762073,0.958889
13407,1555,3.595121,14.635201,0.014641,124.916237,14.635201,1,135.904011,0.96
13408,1555,2.994976,8.041362,0.014639,117.729889,22.676563,2,135.904011,0.96
13409,1555,3.442826,7.453901,0.014637,118.586784,30.130465,3,135.904011,0.96
13410,1555,4.020246,6.995352,0.014635,113.803139,37.125816,4,135.904011,0.96
13411,1555,3.113192,15.208971,0.014633,102.745857,52.334787,5,135.904011,0.96
13412,1555,4.229674,24.325942,0.014632,94.195755,76.660729,6,135.904011,0.96
13413,1555,3.904894,7.902144,0.01463,78.514374,84.562873,7,135.904011,0.96
13414,1555,2.876365,59.921844,0.014628,70.022545,144.484718,8,135.904011,0.96
13415,1556,3.365108,16.014732,0.014626,136.214035,16.014732,1,135.911137,0.958889
13416,1556,3.007116,7.822489,0.014624,122.999252,23.837221,2,135.911137,0.958889
13417,1556,2.544241,3.388971,0.014622,114.596748,27.226192,3,135.911137,0.958889
13418,1556,3.848116,4.068535,0.014621,108.260605,31.294727,4,135.911137,0.958889
13419,1556,3.093459,27.413602,0.014619,105.008644,58.708328,5,135.911137,0.958889
13420,1556,3.71507,7.534959,0.014617,91.1651,66.243287,6,135.911137,0.958889
13421,1556,3.636178,9.748348,0.014615,80.816414,75.991635,7,135.911137,0.958889
13422,1556,3.602213,60.484078,0.014613,67.972458,136.475713,8,135.911137,0.958889
13423,1557,3.540798,7.980328,0.014611,124.229858,7.980328,1,136.060227,0.958889
13424,1557,3.635515,9.764658,0.014609,118.90255,17.744986,2,136.060227,0.958889
13425,1557,2.944966,16.480567,0.014608,115.572495,34.225554,3,136.060227,0.958889
13426,1557,2.958292,9.085299,0.014606,101.000504,43.310853,4,136.060227,0.958889
