step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
19032,2207,2.006949,8.149171,0.010489,72.070847,78.184603,8,141.513020,0.610000
19033,2207,2.200553,60.401431,0.010489,58.461933,138.586034,9,141.513020,0.610000
19034,2208,1.493901,7.467782,0.010489,136.742371,7.467782,1,141.550565,0.620000
19035,2208,2.886940,17.045779,0.010489,133.654007,24.513561,2,141.550565,0.620000
19036,2208,2.312375,12.806739,0.010488,118.305992,37.320300,3,141.550565,0.620000
19037,2208,1.740694,9.634045,0.010488,108.024742,46.954345,4,141.550565,0.620000
19038,2208,1.849314,8.082902,0.010488,96.617180,55.037247,5,141.550565,0.620000
19039,2208,2.480497,9.752158,0.010488,88.965675,64.789405,6,141.550565,0.620000
19040,2208,2.913817,15.745500,0.010488,81.458382,80.534906,7,141.550565,0.620000
19041,2208,1.970114,8.704295,0.010487,67.385155,89.239201,8,141.550565,0.620000
19042,2208,2.307550,59.430161,0.010487,61.208221,148.669362,9,141.550565,0.620000
19043,2209,2.807404,8.030950,0.010487,136.889542,8.030950,1,141.494463,0.620000
19044,2209,1.844975,9.718666,0.010487,126.425415,17.749616,2,141.494463,0.620000
19045,2209,2.922868,8.898495,0.010487,115.654373,26.648111,3,141.494463,0.620000
19046,2209,3.116634,4.813267,0.010486,98.111290,31.461378,4,141.494463,0.620000
19047,2209,2.427972,12.381947,0.010486,98.511757,43.843325,5,141.494463,0.620000
19048,2209,1.981498,9.625562,0.010486,88.026634,53.468887,6,141.494463,0.620000
19049,2209,2.921893,8.209872,0.010486,83.045540,61.678759,7,141.494463,0.620000
19050,2209,2.768438,15.388742,0.010486,74.633324,77.067502,8,141.494463,0.620000
19051,2209,2.384281,60.418102,0.010485,61.075428,137.485603,9,141.494463,0.620000
19052,2210,1.960997,13.233441,0.010485,138.503799,13.233441,1,141.512139,0.620000
19053,2210,2.653354,5.740867,0.010485,128.923492,18.974308,2,141.512139,0.620000
19054,2210,1.740046,8.076054,0.010485,127.208588,27.050362,3,141.512139,0.620000
19055,2210,1.751200,9.639551,0.010485,123.230904,36.689913,4,141.512139,0.620000
19056,2210,2.525491,16.247053,0.010484,115.248962,52.936965,5,141.512139,0.620000
19057,2210,2.513537,7.293106,0.010484,96.536194,60.230071,6,141.512139,0.620000
19058,2210,1.971461,7.376865,0.010484,85.824364,67.606936,7,141.512139,0.620000
19059,2210,2.017796,27.345156,0.010484,85.824799,94.952091,8,141.512139,0.620000
19060,2210,1.744954,60.650645,0.010484,58.673958,155.602736,9,141.512139,0.620000
19061,2211,2.255165,13.090388,0.010484,134.011627,13.090388,1,141.762245,0.620000
19062,2211,1.898836,8.350412,0.010483,123.615517,21.440800,2,141.762245,0.620000
19063,2211,2.193957,16.501678,0.010483,113.499466,37.942477,3,141.762245,0.620000
19064,2211,1.540676,9.652312,0.010483,100.650314,47.594790,4,141.762245,0.620000
19065,2211,2.267573,15.897835,0.010483,86.199883,63.492625,5,141.762245,0.620000
19066,2211,2.414194,16.060474,0.010483,71.494408,79.553099,6,141.762245,0.620000
19067,2211,2.063832,4.538154,0.010482,60.224949,84.091254,7,141.762245,0.620000
19068,2211,2.291424,65.724446,0.010482,54.758041,149.815700,8,141.762245,0.620000
19069,2212,2.375034,13.219944,0.010482,124.218666,13.219944,1,141.811883,0.610000
19070,2212,2.097817,1.988368,0.010482,111.891785,15.208312,2,141.811883,0.610000
19071,2212,2.406840,4.217283,0.010482,110.470284,19.425596,3,141.811883,0.610000
19072,2212,2.156963,7.664079,0.010481,107.680862,27.089675,4,141.811883,0.610000
19073,2212,2.418847,7.638169,0.010481,104.106483,34.727843,5,141.811883,0.610000
19074,2212,2.665027,9.763481,0.010481,99.905548,44.491325,6,141.811883,0.610000
19075,2212,2.302142,16.057001,0.010481,87.191200,60.548326,7,141.811883,0.610000
19076,2212,1.780498,14.474537,0.010481,71.620743,75.022863,8,141.811883,0.610000
19077,2212,2.803023,57.053504,0.010480,58.597168,132.076367,9,141.811883,0.610000
19078,2213,2.446676,7.477906,0.010480,136.993637,7.477906,1,141.949312,0.620000
19079,2213,1.969056,9.741496,0.010480,130.386154,17.219401,2,141.949312,0.620000
19080,2213,1.573942,3.199428,0.010480,123.211548,20.418829,3,141.949312,0.620000
19081,2213,1.963742,6.280209,0.010480,117.559746,26.699038,4,141.949312,0.620000
19082,2213,2.072256,16.627909,0.010479,113.311859,43.326947,5,141.949312,0.620000
19083,2213,1.785177,7.604265,0.010479,96.026871,50.931213,6,141.949312,0.620000
19084,2213,2.236335,20.050615,0.010479,86.234695,70.981827,7,141.949312,0.620000
19085,2213,1.799474,15.271949,0.010479,70.949417,86.253776,8,141.949312,0.620000
19086,2213,1.608276,55.897008,0.010479,58.047169,142.150785,9,141.949312,0.620000
19087,2214,2.070656,6.828765,0.010479,146.240677,6.828765,1,141.885312,0.630000
19088,2214,1.620835,7.243328,0.010478,136.195679,14.072093,2,141.885312,0.630000
19089,2214,1.960636,8.187434,0.010478,124.857376,22.259526,3,141.885312,0.630000
19090,2214,2.261407,11.804055,0.010478,117.263283,34.063581,4,141.885312,0.630000
19091,2214,2.172854,18.214031,0.010478,113.024826,52.277612,5,141.885312,0.630000
19092,2214,2.578649,16.393326,0.010478,95.718018,68.670937,6,141.885312,0.630000
19093,2214,2.087784,18.012621,0.010477,82.498955,86.683558,7,141.885312,0.630000
19094,2214,2.614303,60.193751,0.010477,59.948864,146.877309,8,141.885312,0.630000
19095,2215,2.134992,7.841534,0.010477,112.381744,7.841534,1,142.062252,0.630000
19096,2215,2.001056,3.578457,0.010477,103.193436,11.419991,2,142.062252,0.630000
19097,2215,1.471393,8.245414,0.010477,99.895004,19.665405,3,142.062252,0.630000
19098,2215,1.742706,15.978946,0.010476,92.224022,35.644351,4,142.062252,0.630000
19099,2215,3.232611,9.799750,0.010476,81.344765,45.444101,5,142.062252,0.630000
19100,2215,1.787428,5.776769,0.010476,66.334389,51.220869,6,142.062252,0.630000
19101,2215,2.093508,7.671201,0.010476,61.492928,58.892071,7,142.062252,0.630000
19102,2215,2.279531,52.669566,0.010476,51.401558,111.561637,8,142.062252,0.630000
19103,2216,1.634630,8.110897,0.010475,135.910522,8.110897,1,141.527871,0.620000
19104,2216,2.478542,3.719559,0.010475,130.586807,11.830455,2,141.527871,0.620000
19105,2216,1.898914,3.254740,0.010475,128.221252,15.085195,3,141.527871,0.620000
19106,2216,1.813029,9.736403,0.010475,111.605499,24.821598,4,141.527871,0.620000
19107,2216,2.228132,7.518251,0.010475,99.916313,32.339850,5,141.527871,0.620000
19108,2216,1.770455,24.121880,0.010474,96.471794,56.461730,6,141.527871,0.620000
19109,2216,1.505479,10.136579,0.010474,72.811806,66.598309,7,141.527871,0.620000
19110,2216,1.261579,61.065132,0.010474,59.315063,127.663441,8,141.527871,0.620000
19111,2217,1.457190,8.087064,0.010474,144.895813,8.087064,1,141.372690,0.610000
19112,2217,1.501103,4.902042,0.010474,137.566467,12.989106,2,141.372690,0.610000
19113,2217,2.249068,9.695625,0.010474,131.440811,22.684730,3,141.372690,0.610000
19114,2217,2.171545,15.390967,0.010473,122.812584,38.075697,4,141.372690,0.610000
19115,2217,2.419720,8.844294,0.010473,107.737785,46.919992,5,141.372690,0.610000
19116,2217,2.684730,9.657451,0.010473,102.665932,56.577443,6,141.372690,0.610000
19117,2217,2.598545,16.772887,0.010473,89.937271,73.350330,7,141.372690,0.610000
19118,2217,2.501790,7.592688,0.010473,74.210304,80.943018,8,141.372690,0.610000
19119,2217,1.923465,68.677270,0.010472,69.836906,149.620288,9,141.372690,0.610000
19120,2218,1.984944,7.651943,0.010472,132.236740,7.651943,1,141.641762,0.620000
19121,2218,1.928840,4.300027,0.010472,127.843094,11.951970,2,141.641762,0.620000
19122,2218,2.600967,7.463141,0.010472,127.241142,19.415111,3,141.641762,0.620000
19123,2218,2.440474,9.711638,0.010472,117.060471,29.126748,4,141.641762,0.620000
19124,2218,2.401911,15.358714,0.010471,105.052071,44.485463,5,141.641762,0.620000
19125,2218,2.034220,7.039260,0.010471,88.736572,51.524723,6,141.641762,0.620000
19126,2218,1.947156,18.580386,0.010471,85.642914,70.105109,7,141.641762,0.620000
19127,2218,2.297973,68.356068,0.010471,66.430756,138.461177,8,141.641762,0.620000
19128,2219,2.586485,3.313694,0.010471,129.963287,3.313694,1,141.493705,0.610000
19129,2219,2.302513,2.819235,0.010471,119.121330,6.132928,2,141.493705,0.610000
19130,2219,2.294320,7.496536,0.010470,114.733780,13.629464,3,141.493705,0.610000
19131,2219,1.936345,9.633834,0.010470,107.667625,23.263298,4,141.493705,0.610000
19132,2219,2.538157,15.541248,0.010470,103.154518,38.804546,5,141.493705,0.610000
19133,2219,1.605123,5.082820,0.010470,91.870468,43.887366,6,141.493705,0.610000
19134,2219,2.584433,19.875529,0.010470,87.070045,63.762895,7,141.493705,0.610000
19135,2219,1.839865,16.465102,0.010469,70.385063,80.227997,8,141.493705,0.610000
19136,2219,1.643607,56.567418,0.010469,55.086979,136.795415,9,141.493705,0.610000
19137,2220,2.212688,3.522287,0.010469,136.611359,3.522287,1,141.403150,0.610000
19138,2220,1.888105,7.972450,0.010469,129.413437,11.494737,2,141.403150,0.610000
19139,2220,1.908289,8.218642,0.010469,120.389999,19.713379,3,141.403150,0.610000
19140,2220,1.957287,8.460511,0.010468,111.447289,28.173890,4,141.403150,0.610000
19141,2220,1.516838,16.179132,0.010468,105.383644,44.353022,5,141.403150,0.610000
19142,2220,2.186212,16.331173,0.010468,90.501114,60.684195,6,141.403150,0.610000
19143,2220,1.766235,9.240142,0.010468,80.424850,69.924338,7,141.403150,0.610000
19144,2220,2.135112,68.080313,0.010468,67.746925,138.004650,8,141.403150,0.610000
19145,2221,1.926567,5.117619,0.010468,133.764526,5.117619,1,141.520785,0.610000
19146,2221,1.674077,9.614793,0.010467,128.624069,14.732412,2,141.520785,0.610000
19147,2221,1.779037,8.152684,0.010467,119.695160,22.885096,3,141.520785,0.610000
19148,2221,1.893675,17.666433,0.010467,115.365883,40.551529,4,141.520785,0.610000
19149,2221,1.705359,3.603841,0.010467,98.453232,44.155369,5,141.520785,0.610000
19150,2221,2.205320,9.676506,0.010467,90.115631,53.831875,6,141.520785,0.610000
19151,2221,2.456825,17.019743,0.010466,81.725075,70.851619,7,141.520785,0.610000
19152,2221,1.474911,8.056114,0.010466,62.220482,78.907733,8,141.520785,0.610000
19153,2221,2.355373,59.378198,0.010466,60.209953,138.285930,9,141.520785,0.610000
19154,2222,2.466759,16.556249,0.010466,127.119751,16.556249,1,141.544421,0.610000
19155,2222,2.115144,8.357501,0.010466,108.738815,24.913749,2,141.544421,0.610000
19156,2222,2.294673,4.197891,0.010465,102.712288,29.111641,3,141.544421,0.610000
19157,2222,2.316358,7.946953,0.010465,96.513039,37.058594,4,141.544421,0.610000
19158,2222,2.097352,8.047516,0.010465,85.117447,45.106110,5,141.544421,0.610000
19159,2222,2.179863,6.942699,0.010465,75.817787,52.048809,6,141.544421,0.610000
19160,2222,2.695979,18.997485,0.010465,66.072678,71.046294,7,141.544421,0.610000
19161,2222,2.345172,45.993016,0.010465,47.368015,117.039309,8,141.544421,0.610000
19162,2223,1.886620,3.409927,0.010464,130.988235,3.409927,1,141.437946,0.610000
19163,2223,2.395655,8.043268,0.010464,119.514908,11.453195,2,141.437946,0.610000
19164,2223,2.061913,7.636651,0.010464,111.914116,19.089846,3,141.437946,0.610000
19165,2223,1.863107,15.388296,0.010464,107.932190,34.478142,4,141.437946,0.610000
19166,2223,2.093035,10.746242,0.010464,88.624123,45.224385,5,141.437946,0.610000
19167,2223,1.911274,4.805916,0.010463,77.072189,50.030301,6,141.437946,0.610000
19168,2223,1.340325,16.508827,0.010463,71.257240,66.539128,7,141.437946,0.610000
19169,2223,1.968577,60.323513,0.010463,60.513863,126.862641,8,141.437946,0.610000
19170,2224,1.895992,13.102688,0.010463,130.486160,13.102688,1,141.056402,0.600000
19171,2224,1.838981,5.037497,0.010463,121.241119,18.140185,2,141.056402,0.600000
19172,2224,2.207340,3.440210,0.010463,115.969604,21.580395,3,141.056402,0.600000
19173,2224,1.873571,7.026861,0.010462,111.219322,28.607256,4,141.056402,0.600000
19174,2224,1.680290,9.730469,0.010462,103.235680,38.337725,5,141.056402,0.600000
19175,2224,1.936861,10.565075,0.010462,98.671860,48.902800,6,141.056402,0.600000
19176,2224,2.157962,14.986608,0.010462,81.880318,63.889408,7,141.056402,0.600000
19177,2224,1.555169,69.631639,0.010462,66.817039,133.521047,8,141.056402,0.600000
19178,2225,1.571671,4.423384,0.010461,143.748428,4.423384,1,141.139733,0.600000
19179,2225,2.339431,9.627222,0.010461,143.228058,14.050606,2,141.139733,0.600000
19180,2225,1.883293,16.647826,0.010461,132.292297,30.698431,3,141.139733,0.600000
19181,2225,1.456101,19.055462,0.010461,116.538818,49.753894,4,141.139733,0.600000
19182,2225,2.406575,25.073549,0.010461,93.854820,74.827443,5,141.139733,0.600000
19183,2225,1.525539,7.434271,0.010460,73.040047,82.261714,6,141.139733,0.600000
19184,2225,2.282932,5.976920,0.010460,65.632141,88.238634,7,141.139733,0.600000
19185,2225,2.196245,60.402351,0.010460,60.826702,148.640985,8,141.139733,0.600000
19186,2226,1.948346,7.947817,0.010460,138.543839,7.947817,1,141.291306,0.600000
19187,2226,2.430887,8.332459,0.010460,124.059258,16.280276,2,141.291306,0.600000
19188,2226,2.705724,10.285116,0.010460,118.214142,26.565392,3,141.291306,0.600000
19189,2226,2.535726,5.579510,0.010459,111.229370,32.144902,4,141.291306,0.600000
19190,2226,1.878912,6.906508,0.010459,110.045433,39.051409,5,141.291306,0.600000
19191,2226,2.015978,27.439911,0.010459,103.049408,66.491321,6,141.291306,0.600000
19192,2226,1.849060,18.994310,0.010459,74.065689,85.485630,7,141.291306,0.600000
19193,2226,1.604488,56.974607,0.010459,55.027699,142.460238,8,141.291306,0.600000
19194,2227,2.145478,7.995849,0.010458,122.131027,7.995849,1,141.368536,0.590000
19195,2227,1.868235,16.459899,0.010458,116.444260,24.455748,2,141.368536,0.590000
19196,2227,2.468914,3.428148,0.010458,103.578606,27.883896,3,141.368536,0.590000
19197,2227,2.541629,8.253445,0.010458,99.133873,36.137341,4,141.368536,0.590000
19198,2227,1.725789,17.708915,0.010458,91.714981,53.846256,5,141.368536,0.590000
19199,2227,2.456297,26.463377,0.010458,73.506645,80.309633,6,141.368536,0.590000
19200,2227,2.619108,6.001345,0.010457,60.587029,86.310977,7,141.368536,0.590000
19201,2227,1.998939,57.963493,0.010457,54.480545,144.274470,8,141.368536,0.590000
19202,2228,2.105798,7.229451,0.010457,133.860809,7.229451,1,141.429761,0.580000
19203,2228,2.001334,3.487557,0.010457,125.073586,10.717008,2,141.429761,0.580000
19204,2228,1.779574,8.416372,0.010457,118.035255,19.133380,3,141.429761,0.580000
19205,2228,1.746126,16.632607,0.010456,107.059097,35.765987,4,141.429761,0.580000
19206,2228,2.158592,5.246439,0.010456,94.310974,41.012426,5,141.429761,0.580000
19207,2228,1.531630,7.330154,0.010456,90.567886,48.342581,6,141.429761,0.580000
19208,2228,2.978971,19.851883,0.010456,90.527054,68.194464,7,141.429761,0.580000
19209,2228,2.187557,68.253309,0.010456,66.320602,136.447773,8,141.429761,0.580000
19210,2229,1.863429,9.646496,0.010456,143.301376,9.646496,1,141.431772,0.580000
19211,2229,2.383170,5.898260,0.010455,127.138191,15.544756,2,141.431772,0.580000
19212,2229,3.266552,3.518329,0.010455,125.640541,19.063085,3,141.431772,0.580000
19213,2229,2.837766,9.152391,0.010455,122.050415,28.215476,4,141.431772,0.580000
19214,2229,2.054220,17.010786,0.010455,115.433929,45.226262,5,141.431772,0.580000
19215,2229,2.073925,16.364755,0.010455,103.152008,61.591017,6,141.431772,0.580000
19216,2229,1.222139,23.413844,0.010454,88.470589,85.004861,7,141.431772,0.580000
19217,2229,2.436945,8.503838,0.010454,64.912567,93.508699,8,141.431772,0.580000
19218,2229,1.865946,59.604830,0.010454,58.570335,153.113530,9,141.431772,0.580000
19219,2230,1.657136,7.780812,0.010454,143.821396,7.780812,1,141.615251,0.590000
19220,2230,2.124094,16.277264,0.010454,144.048309,24.058076,2,141.615251,0.590000
19221,2230,2.527940,7.387947,0.010454,128.880630,31.446023,3,141.615251,0.590000
19222,2230,2.096765,27.173037,0.010453,119.296608,58.619060,4,141.615251,0.590000
19223,2230,1.803079,9.775889,0.010453,93.330582,68.394949,5,141.615251,0.590000
19224,2230,1.904673,9.601181,0.010453,82.961815,77.996129,6,141.615251,0.590000
19225,2230,1.930878,15.539696,0.010453,75.428185,93.535825,7,141.615251,0.590000
19226,2230,1.722175,60.906048,0.010453,59.641842,154.441874,8,141.615251,0.590000
19227,2231,2.229071,13.244767,0.010452,123.377312,13.244767,1,141.856560,0.580000
19228,2231,2.451067,9.680120,0.010452,116.543221,22.924886,2,141.856560,0.580000
19229,2231,1.612938,4.564782,0.010452,107.679649,27.489669,3,141.856560,0.580000
19230,2231,2.038703,8.964118,0.010452,102.152664,36.453787,4,141.856560,0.580000
19231,2231,2.388983,18.465908,0.010452,93.339989,54.919695,5,141.856560,0.580000
19232,2231,1.936569,12.239660,0.010452,75.754028,67.159355,6,141.856560,0.580000
19233,2231,2.346241,6.975239,0.010451,66.832367,74.134593,7,141.856560,0.580000
19234,2231,2.632727,60.233796,0.010451,66.502747,134.368389,8,141.856560,0.580000
19235,2232,2.538764,7.973540,0.010451,139.987823,7.973540,1,142.046317,0.580000
19236,2232,2.584608,7.784543,0.010451,128.946915,15.758083,2,142.046317,0.580000
19237,2232,2.048952,7.631141,0.010451,121.365921,23.389224,3,142.046317,0.580000
19238,2232,1.678168,10.587518,0.010450,111.510376,33.976742,4,142.046317,0.580000
19239,2232,2.929621,15.527004,0.010450,98.239937,49.503746,5,142.046317,0.580000
19240,2232,1.816980,8.222923,0.010450,89.146446,57.726670,6,142.046317,0.580000
19241,2232,1.921976,16.464382,0.010450,79.515495,74.191052,7,142.046317,0.580000
19242,2232,1.873773,53.084979,0.010450,57.353779,127.276031,8,142.046317,0.580000
19243,2233,1.621948,7.564920,0.010450,150.143967,7.564920,1,141.947307,0.570000
19244,2233,2.250557,3.426758,0.010449,141.679489,10.991678,2,141.947307,0.570000
19245,2233,2.214168,16.728620,0.010449,138.064240,27.720298,3,141.947307,0.570000
19246,2233,1.624109,3.839622,0.010449,126.150055,31.559920,4,141.947307,0.570000
19247,2233,2.126637,26.714772,0.010449,121.592216,58.274692,5,141.947307,0.570000
19248,2233,1.952983,9.685642,0.010449,93.121170,67.960335,6,141.947307,0.570000
19249,2233,1.945931,9.645267,0.010448,85.573158,77.605601,7,141.947307,0.570000
19250,2233,1.803714,18.611540,0.010448,79.827003,96.217141,8,141.947307,0.570000
19251,2233,2.142231,59.509866,0.010448,59.149845,155.727007,9,141.947307,0.570000
19252,2234,1.750880,7.057281,0.010448,142.877731,7.057281,1,142.085845,0.570000
19253,2234,1.829368,7.497863,0.010448,133.317352,14.555144,2,142.085845,0.570000
19254,2234,1.979461,3.424051,0.010448,128.400574,17.979195,3,142.085845,0.570000
19255,2234,1.403955,8.029690,0.010447,123.293449,26.008885,4,142.085845,0.570000
19256,2234,1.709081,16.741220,0.010447,113.071045,42.750105,5,142.085845,0.570000
19257,2234,1.925727,4.086627,0.010447,103.434692,46.836732,6,142.085845,0.570000
19258,2234,1.646036,18.293554,0.010447,99.914268,65.130286,7,142.085845,0.570000
19259,2234,1.235014,15.585903,0.010447,83.538162,80.716189,8,142.085845,0.570000
19260,2234,1.495709,67.606855,0.010447,68.424690,148.323045,9,142.085845,0.570000
19261,2235,1.880592,13.296036,0.010446,153.074219,13.296036,1,142.080436,0.570000
19262,2235,2.520939,16.811407,0.010446,147.111069,30.107443,2,142.080436,0.570000
19263,2235,2.249473,9.660528,0.010446,128.977631,39.767971,3,142.080436,0.570000
19264,2235,1.934175,7.224195,0.010446,118.482750,46.992167,4,142.080436,0.570000
19265,2235,1.392429,7.638838,0.010446,109.713997,54.631005,5,142.080436,0.570000
19266,2235,2.537355,27.184250,0.010445,112.733742,81.815254,6,142.080436,0.570000
19267,2235,2.846798,9.730988,0.010445,87.058380,91.546242,7,142.080436,0.570000
19268,2235,2.716608,19.807456,0.010445,80.019630,111.353698,8,142.080436,0.570000
19269,2235,1.576420,59.625804,0.010445,58.858727,170.979502,9,142.080436,0.570000
19270,2236,2.678043,7.560028,0.010445,121.037430,7.560028,1,142.143829,0.570000
19271,2236,3.212460,9.710224,0.010445,112.380234,17.270253,2,142.143829,0.570000
19272,2236,2.511234,7.918344,0.010444,105.779854,25.188597,3,142.143829,0.570000
19273,2236,1.768261,6.822142,0.010444,108.503845,32.010739,4,142.143829,0.570000
19274,2236,2.344861,7.382500,0.010444,100.393944,39.393238,5,142.143829,0.570000
19275,2236,2.698890,7.378557,0.010444,91.536789,46.771796,6,142.143829,0.570000
19276,2236,2.189928,8.160476,0.010444,79.756485,54.932272,7,142.143829,0.570000
19277,2236,2.524439,62.647224,0.010443,60.804012,117.579495,8,142.143829,0.570000
19278,2237,2.462670,24.408248,0.010443,133.009995,24.408248,1,141.696223,0.560000
19279,2237,2.319477,8.296730,0.010443,112.405113,32.704978,2,141.696223,0.560000
19280,2237,2.375832,9.737445,0.010443,107.530891,42.442423,3,141.696223,0.560000
19281,2237,2.999952,9.627982,0.010443,102.276390,52.070405,4,141.696223,0.560000
19282,2237,2.800436,5.618110,0.010443,90.549751,57.688515,5,141.696223,0.560000
19283,2237,2.317953,16.472569,0.010442,87.636101,74.161084,6,141.696223,0.560000
19284,2237,2.303400,7.024710,0.010442,67.399040,81.185793,7,141.696223,0.560000
19285,2237,2.986560,61.154115,0.010442,58.482967,142.339908,8,141.696223,0.560000
19286,2238,2.277019,13.336119,0.010442,127.993530,13.336119,1,141.855660,0.560000
19287,2238,2.566656,9.625127,0.010442,121.240250,22.961246,2,141.855660,0.560000
19288,2238,2.234260,14.872017,0.010442,108.785805,37.833263,3,141.855660,0.560000
19289,2238,1.991281,3.698120,0.010441,93.124397,41.531383,4,141.855660,0.560000
19290,2238,1.623175,16.547333,0.010441,87.241394,58.078716,5,141.855660,0.560000
19291,2238,2.018383,9.571338,0.010441,72.729767,67.650053,6,141.855660,0.560000
19292,2238,1.801856,5.950247,0.010441,61.445217,73.600300,7,141.855660,0.560000
19293,2238,2.030403,53.813664,0.010441,54.023170,127.413964,8,141.855660,0.560000
19294,2239,1.520508,2.343960,0.010440,130.087326,2.343960,1,141.576091,0.550000
19295,2239,2.311020,3.455306,0.010440,124.442001,5.799266,2,141.576091,0.550000
19296,2239,1.935262,13.959871,0.010440,118.502968,19.759137,3,141.576091,0.550000
19297,2239,1.792807,8.155364,0.010440,106.420753,27.914501,4,141.576091,0.550000
19298,2239,1.725668,7.035849,0.010440,98.048454,34.950350,5,141.576091,0.550000
19299,2239,2.130228,7.531206,0.010440,89.026672,42.481556,6,141.576091,0.550000
19300,2239,1.613407,4.087411,0.010439,85.482834,46.568967,7,141.576091,0.550000
19301,2239,2.120760,16.690744,0.010439,82.441910,63.259711,8,141.576091,0.550000
19302,2239,1.519687,67.954267,0.010439,66.724846,131.213978,9,141.576091,0.550000
19303,2240,1.981617,8.648857,0.010439,140.563324,8.648857,1,141.677281,0.560000
19304,2240,2.315858,9.602477,0.010439,133.926361,18.251333,2,141.677281,0.560000
19305,2240,1.927013,7.852641,0.010439,123.955368,26.103975,3,141.677281,0.560000
19306,2240,2.519052,4.948328,0.010438,120.491112,31.052302,4,141.677281,0.560000
19307,2240,1.996411,15.569578,0.010438,115.768875,46.621880,5,141.677281,0.560000
19308,2240,2.056806,4.011259,0.010438,95.396660,50.633139,6,141.677281,0.560000
19309,2240,1.639422,17.671371,0.010438,87.543274,68.304510,7,141.677281,0.560000
19310,2240,1.907900,68.401336,0.010438,64.620407,136.705845,8,141.677281,0.560000
19311,2241,1.987686,10.645870,0.010437,142.489334,10.645870,1,141.591580,0.560000
19312,2241,2.085666,8.200922,0.010437,129.881439,18.846792,2,141.591580,0.560000
19313,2241,2.760362,5.404899,0.010437,123.726486,24.251691,3,141.591580,0.560000
19314,2241,2.013618,8.604428,0.010437,121.410805,32.856119,4,141.591580,0.560000
19315,2241,2.211345,18.479367,0.010437,115.473946,51.335486,5,141.591580,0.560000
19316,2241,1.446440,6.969546,0.010437,98.458618,58.305031,6,141.591580,0.560000
19317,2241,2.062430,18.913851,0.010436,88.229416,77.218882,7,141.591580,0.560000
19318,2241,1.678734,15.300544,0.010436,72.627693,92.519426,8,141.591580,0.560000
19319,2241,1.816193,56.972643,0.010436,57.583595,149.492069,9,141.591580,0.560000
19320,2242,1.959026,7.379499,0.010436,129.515869,7.379499,1,141.929981,0.570000
19321,2242,2.434326,9.639509,0.010436,123.239311,17.019008,2,141.929981,0.570000
19322,2242,2.282438,16.658256,0.010436,112.340439,33.677264,3,141.929981,0.570000
19323,2242,1.756244,18.885343,0.010435,95.354599,52.562607,4,141.929981,0.570000
19324,2242,1.909427,1.964029,0.010435,83.601372,54.526636,5,141.929981,0.570000
19325,2242,1.516174,4.201428,0.010435,83.526947,58.728063,6,141.929981,0.570000
19326,2242,2.049927,15.650038,0.010435,80.390129,74.378101,7,141.929981,0.570000
19327,2242,2.000973,7.601433,0.010435,67.584206,81.979534,8,141.929981,0.570000
19328,2242,2.395285,60.165256,0.010435,60.367619,142.144790,9,141.929981,0.570000
19329,2243,2.239452,5.886040,0.010434,125.226730,5.886040,1,142.046976,0.580000
19330,2243,2.401097,3.563118,0.010434,117.823929,9.449158,2,142.046976,0.580000
19331,2243,3.044537,8.605421,0.010434,109.405304,18.054578,3,142.046976,0.580000
19332,2243,2.544518,18.871103,0.010434,102.375839,36.925682,4,142.046976,0.580000
19333,2243,1.818465,7.429260,0.010434,86.949257,44.354942,5,142.046976,0.580000
19334,2243,2.597580,4.194670,0.010433,81.267059,48.549612,6,142.046976,0.580000
19335,2243,2.371950,7.101468,0.010433,74.936668,55.651080,7,142.046976,0.580000
19336,2243,2.066213,69.661076,0.010433,66.260574,125.312155,8,142.046976,0.580000
19337,2244,1.551868,3.804170,0.010433,137.257782,3.804170,1,141.863378,0.580000
19338,2244,2.559911,4.476715,0.010433,133.422562,8.280885,2,141.863378,0.580000
19339,2244,2.114725,9.677264,0.010433,129.051865,17.958149,3,141.863378,0.580000
19340,2244,2.096154,8.020591,0.010432,124.447395,25.978740,4,141.863378,0.580000
19341,2244,2.132225,16.665053,0.010432,115.391167,42.643793,5,141.863378,0.580000
19342,2244,1.866498,8.113560,0.010432,97.083351,50.757352,6,141.863378,0.580000
19343,2244,2.008716,15.643977,0.010432,84.647499,66.401330,7,141.863378,0.580000
19344,2244,1.968102,68.009887,0.010432,68.900391,134.411217,8,141.863378,0.580000
19345,2245,1.969021,13.238603,0.010432,133.626404,13.238603,1,141.750783,0.570000
19346,2245,2.146468,7.300309,0.010431,128.567078,20.538911,2,141.750783,0.570000
19347,2245,1.989095,9.640113,0.010431,121.802673,30.179024,3,141.750783,0.570000
19348,2245,1.598616,3.978539,0.010431,115.324669,34.157563,4,141.750783,0.570000
19349,2245,2.835472,16.455395,0.010431,108.806328,50.612957,5,141.750783,0.570000
19350,2245,3.052734,16.814099,0.010431,96.191650,67.427057,6,141.750783,0.570000
19351,2245,2.696591,9.763432,0.010431,84.053909,77.190489,7,141.750783,0.570000
19352,2245,2.339311,16.520195,0.010430,77.779938,93.710684,8,141.750783,0.570000
19353,2245,2.601455,59.927651,0.010430,61.005650,153.638335,9,141.750783,0.570000
19354,2246,2.582515,7.999922,0.010430,142.428986,7.999922,1,141.792216,0.570000
19355,2246,2.015763,4.132941,0.010430,131.646713,12.132863,2,141.792216,0.570000
