episode,total_reward,length,success,avg_reward_100,success_rate_100
1949,142.331536,9,1,142.280606,0.640000
1950,146.526843,8,0,142.261134,0.640000
1951,131.640715,8,0,142.214831,0.630000
1952,140.983668,9,1,142.002803,0.630000
1953,145.821099,9,1,142.098816,0.630000
1954,144.639904,8,0,142.198431,0.620000
1955,150.017348,8,0,142.400452,0.610000
1956,148.973380,9,1,142.417952,0.610000
1957,144.403433,8,0,142.390718,0.600000
1958,140.784696,8,0,142.360704,0.590000
1959,147.851622,9,1,142.393846,0.590000
1960,132.378514,8,0,142.360524,0.580000
1961,156.757903,9,1,142.392992,0.580000
1962,137.265391,9,1,142.406685,0.590000
1963,164.869613,9,1,142.608049,0.590000
1964,160.145817,9,1,142.754188,0.590000
1965,134.486268,9,1,142.643017,0.600000
1966,139.576073,9,1,142.535473,0.600000
1967,146.873234,9,1,142.571728,0.600000
1968,145.250607,9,1,142.687061,0.600000
1969,141.484172,9,1,142.595969,0.610000
1970,118.721871,8,0,142.317805,0.600000
1971,157.796909,9,1,142.593427,0.610000
1972,133.026384,9,1,142.198362,0.610000
1973,143.635133,9,1,142.265056,0.610000
1974,161.649733,9,1,142.560007,0.620000
1975,135.038290,8,0,142.404572,0.610000
1976,118.736283,8,0,142.122264,0.600000
1977,134.180506,9,1,141.884841,0.600000
1978,163.471938,9,1,142.300784,0.610000
1979,162.208415,9,1,142.549602,0.620000
1980,133.386023,8,0,142.616118,0.620000
1981,161.956132,9,1,142.597664,0.620000
1982,139.002584,9,1,142.513568,0.620000
1983,166.114931,9,1,142.823993,0.620000
1984,137.909292,8,0,142.590108,0.610000
1985,153.727909,9,1,142.868521,0.620000
1986,134.196201,9,1,142.665166,0.620000
1987,133.279161,9,1,142.590639,0.630000
1988,126.762330,9,1,142.618248,0.640000
1989,163.967886,9,1,142.725859,0.640000
1990,150.644704,9,1,142.646946,0.640000
1991,148.442750,9,1,142.669057,0.650000
1992,154.955143,9,1,142.659092,0.650000
1993,140.795210,9,1,142.577492,0.650000
1994,144.840321,9,1,142.754101,0.660000
1995,164.530732,8,0,143.233712,0.660000
1996,126.749802,9,1,142.870978,0.660000
1997,132.991522,8,0,142.771275,0.660000
1998,149.317078,9,1,142.781194,0.660000
1999,141.262904,8,0,142.928864,0.650000
2000,144.881972,9,1,142.943582,0.650000
2001,129.398988,9,1,142.715125,0.650000
2002,154.049791,9,1,142.801373,0.650000
2003,125.954097,8,0,142.848777,0.650000
2004,132.755669,9,1,142.881160,0.660000
2005,144.055261,9,1,143.098249,0.660000
2006,143.305440,9,1,143.225726,0.660000
2007,154.195386,9,1,143.357755,0.670000
2008,142.246960,9,1,143.264715,0.670000
2009,125.661469,8,0,142.965172,0.660000
2010,151.115923,9,1,142.939363,0.660000
2011,153.508908,9,1,142.979321,0.660000
2012,152.683844,9,1,143.163032,0.660000
2013,144.541975,9,1,143.013828,0.660000
2014,140.201516,8,0,142.930912,0.660000
2015,136.847829,9,1,142.786278,0.670000
2016,144.067594,9,1,142.773076,0.670000
2017,144.418411,9,1,142.822318,0.670000
2018,143.915293,8,0,142.983152,0.670000
2019,164.337165,9,1,143.127614,0.680000
2020,134.500606,9,1,142.930331,0.680000
2021,123.762736,8,0,142.807535,0.680000
2022,153.295789,9,1,142.741146,0.680000
2023,121.573271,9,1,142.729060,0.680000
2024,135.565610,9,1,142.743617,0.690000
2025,141.419816,9,1,142.789379,0.690000
2026,139.999735,8,0,142.913326,0.690000
2027,141.554332,9,1,143.127348,0.700000
2028,158.777345,8,0,143.071799,0.690000
2029,139.633332,9,1,143.126698,0.690000
2030,133.059636,9,1,142.852992,0.690000
2031,162.026974,9,1,143.133850,0.700000
2032,140.296226,9,1,143.113618,0.700000
2033,155.097008,9,1,143.181652,0.700000
2034,138.214700,8,0,143.100523,0.690000
2035,119.729890,8,0,143.140694,0.690000
2036,140.095147,9,1,143.101748,0.690000
2037,173.838348,9,1,143.439884,0.690000
2038,143.653117,8,0,143.289964,0.680000
2039,137.322175,9,1,143.350207,0.690000
2040,134.733525,9,1,143.312570,0.690000
2041,137.322218,9,1,143.423287,0.700000
2042,125.249687,8,0,143.351630,0.700000
2043,140.540737,9,1,143.388622,0.710000
2044,161.682348,9,1,143.718356,0.720000
2045,127.761948,9,1,143.660074,0.730000
2046,146.046446,9,1,143.506550,0.730000
2047,125.702120,8,0,143.349985,0.730000
2048,148.312945,8,0,143.292712,0.720000
2049,144.377871,9,1,143.313175,0.720000
2050,151.530002,9,1,143.363207,0.730000
2051,134.125137,8,0,143.388051,0.730000
2052,130.496005,9,1,143.283174,0.730000
2053,131.991859,8,0,143.144882,0.720000
2054,145.779821,9,1,143.156281,0.730000
2055,143.647794,9,1,143.092585,0.740000
2056,129.733538,8,0,142.900187,0.730000
2057,119.658793,8,0,142.652741,0.730000
2058,116.975743,8,0,142.414651,0.730000
2059,142.719369,9,1,142.363329,0.730000
2060,141.674501,9,1,142.456288,0.740000
2061,111.080804,8,0,141.999517,0.730000
2062,141.438450,8,0,142.041248,0.720000
2063,145.525183,8,0,141.847804,0.710000
2064,146.243374,8,0,141.708779,0.700000
2065,145.765277,9,1,141.821569,0.700000
2066,134.147582,8,0,141.767284,0.690000
2067,145.712577,9,1,141.755678,0.690000
2068,140.938451,9,1,141.712556,0.690000
2069,115.395212,8,0,141.451667,0.680000
2070,124.994283,9,1,141.514391,0.690000
2071,131.527926,9,1,141.251701,0.690000
2072,146.580536,9,1,141.387243,0.690000
2073,128.963271,9,1,141.240524,0.690000
2074,152.032942,8,0,141.144356,0.680000
2075,135.679588,8,0,141.150769,0.680000
2076,145.873207,9,1,141.422138,0.690000
2077,154.869693,9,1,141.629030,0.690000
2078,136.211145,8,0,141.356422,0.680000
2079,151.740716,9,1,141.251745,0.680000
2080,152.533677,8,0,141.443222,0.680000
2081,131.797562,8,0,141.141636,0.670000
2082,130.322041,8,0,141.054831,0.660000
2083,137.835298,9,1,140.772034,0.660000
2084,148.480013,9,1,140.877742,0.670000
2085,143.347006,9,1,140.773932,0.670000
2086,153.629753,8,0,140.968268,0.660000
2087,131.873845,9,1,140.954215,0.660000
2088,139.415642,8,0,141.080748,0.650000
2089,132.967632,9,1,140.770745,0.650000
2090,144.979248,9,1,140.714091,0.650000
2091,139.530713,9,1,140.624970,0.650000
2092,160.902422,9,1,140.684443,0.650000
2093,164.041483,9,1,140.916906,0.650000
2094,136.595984,9,1,140.834463,0.650000
2095,138.520527,9,1,140.574361,0.660000
2096,163.276309,9,1,140.939626,0.660000
2097,155.259174,9,1,141.162302,0.670000
2098,146.161640,8,0,141.130748,0.660000
2099,125.769962,8,0,140.975818,0.660000
2100,138.345433,8,0,140.910453,0.650000
2101,143.229664,9,1,141.048760,0.650000
2102,149.854345,9,1,141.006805,0.650000
2103,132.331514,9,1,141.070579,0.660000
2104,134.848235,9,1,141.091505,0.660000
2105,151.063201,9,1,141.161585,0.660000
2106,151.986994,9,1,141.248400,0.660000
2107,134.831567,8,0,141.054762,0.650000
2108,154.279492,9,1,141.175087,0.650000
2109,135.718040,9,1,141.275653,0.660000
2110,130.592106,9,1,141.070415,0.660000
2111,144.851976,9,1,140.983845,0.660000
2112,118.333413,8,0,140.640341,0.650000
2113,148.550748,8,0,140.680429,0.640000
2114,129.183359,8,0,140.570247,0.640000
2115,164.999760,9,1,140.851767,0.640000
2116,143.181563,9,1,140.842906,0.640000
2117,122.713049,8,0,140.625853,0.630000
2118,153.266870,9,1,140.719368,0.640000
2119,145.850932,9,1,140.534506,0.640000
2120,126.241093,8,0,140.451911,0.630000
2121,135.922375,9,1,140.573507,0.640000
2122,127.686854,8,0,140.317418,0.630000
2123,165.016990,9,1,140.751855,0.630000
2124,125.187934,8,0,140.648078,0.620000
2125,133.483714,8,0,140.568717,0.610000
2126,134.737219,9,1,140.516092,0.620000
2127,138.151997,9,1,140.482069,0.620000
2128,136.246646,8,0,140.256762,0.620000
2129,134.765621,8,0,140.208085,0.610000
2130,130.311002,9,1,140.180598,0.610000
2131,115.392632,8,0,139.714255,0.600000
2132,137.177075,9,1,139.683064,0.600000
2133,141.873189,9,1,139.550825,0.600000
2134,148.864004,9,1,139.657318,0.610000
2135,164.640129,9,1,140.106421,0.620000
2136,162.340155,9,1,140.328871,0.620000
2137,126.396204,8,0,139.854449,0.610000
2138,155.370792,9,1,139.971626,0.620000
2139,121.095070,8,0,139.809355,0.610000
2140,145.275891,8,0,139.914779,0.600000
2141,115.651966,8,0,139.698076,0.590000
2142,130.445271,8,0,139.750032,0.590000
2143,143.671973,8,0,139.781344,0.580000
2144,145.670695,9,1,139.621228,0.580000
2145,149.495057,9,1,139.838559,0.580000
2146,154.797295,9,1,139.926067,0.580000
2147,160.471492,9,1,140.273761,0.590000
2148,142.209832,9,1,140.212730,0.600000
2149,146.381260,9,1,140.232764,0.600000
2150,154.058682,9,1,140.258051,0.600000
2151,150.058310,8,0,140.417383,0.600000
2152,125.862085,8,0,140.371043,0.590000
2153,127.103271,8,0,140.322157,0.590000
2154,149.069301,9,1,140.355052,0.590000
2155,145.369862,9,1,140.372273,0.590000
2156,161.552034,9,1,140.690458,0.600000
2157,137.017625,8,0,140.864046,0.600000
2158,146.042368,9,1,141.154712,0.610000
2159,146.878020,8,0,141.196299,0.600000
2160,167.729449,9,1,141.456848,0.600000
2161,146.959310,9,1,141.815633,0.610000
2162,155.938653,9,1,141.960636,0.620000
2163,131.168805,8,0,141.817072,0.620000
2164,135.651485,9,1,141.711153,0.630000
2165,132.465177,9,1,141.578152,0.630000
2166,142.066916,9,1,141.657345,0.640000
2167,117.137534,8,0,141.371595,0.630000
2168,152.774550,8,0,141.489956,0.620000
2169,130.121123,8,0,141.637215,0.620000
2170,134.954525,9,1,141.736817,0.620000
2171,134.971038,8,0,141.771248,0.610000
2172,120.343850,8,0,141.508882,0.600000
2173,163.108076,9,1,141.850330,0.600000
2174,166.611729,9,1,141.996117,0.610000
2175,116.663524,8,0,141.805957,0.610000
2176,134.438642,9,1,141.691611,0.610000
2177,146.552694,9,1,141.608441,0.610000
2178,161.844762,9,1,141.864777,0.620000
2179,118.265344,8,0,141.530024,0.610000
2180,161.916691,9,1,141.623854,0.620000
2181,141.330456,9,1,141.719183,0.630000
2182,134.000099,9,1,141.755963,0.640000
2183,157.650423,9,1,141.954115,0.640000
2184,144.804913,9,1,141.917364,0.640000
2185,133.707989,9,1,141.820973,0.640000
2186,152.912892,9,1,141.813805,0.650000
2187,139.922150,9,1,141.894288,0.650000
2188,151.536820,9,1,142.015500,0.660000
2189,154.591990,9,1,142.231743,0.660000
2190,148.656506,9,1,142.268516,0.660000
2191,155.657492,8,0,142.429784,0.650000
2192,137.696040,8,0,142.197720,0.640000
2193,138.542123,8,0,141.942726,0.630000
2194,136.393901,8,0,141.940705,0.620000
2195,161.323040,9,1,142.168730,0.620000
2196,141.910625,9,1,141.955074,0.620000
2197,148.024042,8,0,141.882722,0.610000
2198,117.101239,8,0,141.592118,0.610000
2199,143.407369,8,0,141.768492,0.610000
2200,126.380459,8,0,141.648843,0.610000
2201,135.858926,9,1,141.575135,0.610000
2202,143.994152,9,1,141.516533,0.610000
2203,135.648093,9,1,141.549699,0.610000
2204,142.888259,9,1,141.630099,0.610000
2205,145.642985,9,1,141.575897,0.610000
2206,145.699283,9,1,141.513020,0.610000
2207,138.586034,9,1,141.550565,0.620000
2208,148.669362,9,1,141.494463,0.620000
2209,137.485603,9,1,141.512139,0.620000
2210,155.602736,9,1,141.762245,0.620000
2211,149.815700,8,0,141.811883,0.610000
2212,132.076367,9,1,141.949312,0.620000
2213,142.150785,9,1,141.885312,0.630000
2214,146.877309,8,0,142.062252,0.630000
2215,111.561637,8,0,141.527871,0.620000
2216,127.663441,8,0,141.372690,0.610000
2217,149.620288,9,1,141.641762,0.620000
2218,138.461177,8,0,141.493705,0.610000
2219,136.795415,9,1,141.403150,0.610000
2220,138.004650,8,0,141.520785,0.610000
2221,138.285930,9,1,141.544421,0.610000
2222,117.039309,8,0,141.437946,0.610000
2223,126.862641,8,0,141.056402,0.600000
2224,133.521047,8,0,141.139733,0.600000
2225,148.640985,8,0,141.291306,0.600000
2226,142.460238,8,0,141.368536,0.590000
2227,144.274470,8,0,141.429761,0.580000
2228,136.447773,8,0,141.431772,0.580000
2229,153.113530,9,1,141.615251,0.590000
2230,154.441874,8,0,141.856560,0.580000
2231,134.368389,8,0,142.046317,0.580000
2232,127.276031,8,0,141.947307,0.570000
2233,155.727007,9,1,142.085845,0.570000
2234,148.323045,9,1,142.080436,0.570000
2235,170.979502,9,1,142.143829,0.570000
2236,117.579495,8,0,141.696223,0.560000
2237,142.339908,8,0,141.855660,0.560000
2238,127.413964,8,0,141.576091,0.550000
2239,131.213978,9,1,141.677281,0.560000
2240,136.705845,8,0,141.591580,0.560000
2241,149.492069,9,1,141.929981,0.570000
2242,142.144790,9,1,142.046976,0.580000
2243,125.312155,8,0,141.863378,0.580000
2244,134.411217,8,0,141.750783,0.570000
2245,153.638335,9,1,141.792216,0.570000
2246,145.491730,9,1,141.699160,0.570000
2247,150.415897,8,0,141.598605,0.560000
2248,146.773524,9,1,141.644241,0.560000
2249,158.141394,9,1,141.761843,0.560000
2250,158.714833,9,1,141.808404,0.560000
2251,119.744859,8,0,141.505270,0.560000
2252,141.209975,9,1,141.658749,0.570000
2253,145.266922,8,0,141.840385,0.570000
2254,152.998137,8,0,141.879674,0.560000
2255,129.313026,8,0,141.719105,0.550000
2256,131.927950,9,1,141.422864,0.550000
2257,154.540090,9,1,141.598089,0.560000
2258,151.031158,8,0,141.647977,0.550000
2259,136.625618,8,0,141.545453,0.550000
2260,157.893349,9,1,141.447092,0.550000
2261,144.353603,9,1,141.421035,0.550000
2262,128.533686,8,0,141.146985,0.540000
2263,166.798953,9,1,141.503287,0.550000
2264,129.759936,8,0,141.444371,0.540000
2265,151.153093,9,1,141.631250,0.540000
2266,156.342323,9,1,141.774004,0.540000
2267,165.603262,9,1,142.258662,0.550000
2268,126.677313,8,0,141.997689,0.550000
2269,135.219733,9,1,142.048675,0.560000
2270,145.442154,9,1,142.153552,0.560000
2271,158.677041,9,1,142.390612,0.570000
2272,147.404910,8,0,142.661222,0.570000
2273,148.613062,8,0,142.516272,0.560000
2274,134.682749,8,0,142.196982,0.550000
2275,158.290033,9,1,142.613247,0.560000
2276,131.092058,8,0,142.579782,0.550000
2277,147.323667,9,1,142.587491,0.550000
2278,135.033523,8,0,142.319379,0.540000
2279,144.120015,8,0,142.577926,0.540000
2280,153.723262,9,1,142.495991,0.540000
2281,149.171221,8,0,142.574399,0.530000
2282,143.350919,9,1,142.667907,0.530000
2283,129.456078,9,1,142.385964,0.530000
2284,135.562549,9,1,142.293540,0.530000
2285,153.333494,9,1,142.489795,0.530000
2286,148.474057,9,1,142.445407,0.530000
2287,143.222370,9,1,142.478409,0.530000
2288,148.980166,9,1,142.452842,0.530000
2289,128.940067,8,0,142.196323,0.520000
2290,155.318192,9,1,142.262940,0.520000
2291,132.467606,8,0,142.031041,0.520000
2292,143.912476,9,1,142.093206,0.530000
2293,141.872267,9,1,142.126507,0.540000
2294,146.293323,9,1,142.225501,0.550000
2295,152.214535,9,1,142.134416,0.550000
2296,136.863548,9,1,142.083945,0.550000
2297,143.125816,9,1,142.034963,0.560000
2298,152.272695,9,1,142.386678,0.570000
2299,137.840181,9,1,142.331006,0.580000
2300,158.224192,9,1,142.649443,0.590000
2301,137.648249,9,1,142.667336,0.590000
2302,137.446780,8,0,142.601863,0.580000
2303,152.238757,9,1,142.767769,0.580000
2304,151.294585,9,1,142.851833,0.580000
2305,131.939207,8,0,142.714795,0.570000
2306,153.808158,9,1,142.795884,0.570000
2307,137.026108,9,1,142.780284,0.570000
2308,138.511316,9,1,142.678704,0.570000
2309,154.998725,9,1,142.853835,0.570000
2310,151.377800,9,1,142.811586,0.570000
2311,151.139638,9,1,142.824825,0.580000
2312,152.163578,9,1,143.025697,0.580000
2313,133.273292,9,1,142.936922,0.580000
2314,148.644606,9,1,142.954595,0.590000
2315,154.947971,8,0,143.388459,0.590000
2316,142.297411,8,0,143.534798,0.590000
2317,127.980598,8,0,143.318401,0.580000
2318,138.750405,8,0,143.321294,0.580000
2319,125.095887,8,0,143.204298,0.570000
2320,149.198940,9,1,143.316241,0.580000
2321,114.124219,8,0,143.074624,0.570000
2322,143.462950,9,1,143.338861,0.580000
2323,160.705834,9,1,143.677292,0.590000
2324,144.852884,9,1,143.790611,0.600000
2325,132.076512,8,0,143.624966,0.600000
2326,127.210966,8,0,143.472473,0.600000
2327,133.318485,8,0,143.362914,0.600000
2328,144.553062,9,1,143.443966,0.610000
2329,145.508525,8,0,143.367916,0.600000
2330,153.089492,9,1,143.354393,0.610000
2331,155.128953,9,1,143.561998,0.620000
2332,119.870598,8,0,143.487944,0.620000
2333,145.573531,9,1,143.386409,0.620000
2334,116.431205,8,0,143.067491,0.610000
2335,143.390651,8,0,142.791602,0.600000
2336,140.321525,8,0,143.019023,0.600000
2337,135.088431,9,1,142.946508,0.610000
2338,116.460020,8,0,142.836968,0.610000
2339,155.171196,9,1,143.076541,0.610000
2340,130.776155,9,1,143.017244,0.620000
2341,135.255220,8,0,142.874875,0.610000
2342,123.545708,8,0,142.688884,0.600000
2343,140.453151,9,1,142.840294,0.610000
2344,147.300495,8,0,142.969187,0.610000
2345,132.755852,9,1,142.760362,0.610000
2346,129.967491,8,0,142.605120,0.600000
2347,133.553788,9,1,142.436499,0.610000
2348,151.157184,8,0,142.480335,0.600000
2349,145.955341,9,1,142.358475,0.600000
2350,131.826016,8,0,142.089587,0.590000
2351,148.015116,9,1,142.372289,0.600000
2352,161.615556,9,1,142.576345,0.600000
2353,145.134170,9,1,142.575018,0.610000
2354,130.388113,9,1,142.348917,0.620000
2355,152.334032,9,1,142.579127,0.630000
2356,151.095657,9,1,142.770804,0.630000
2357,137.595680,8,0,142.601360,0.620000
2358,133.163120,8,0,142.422680,0.620000
2359,131.263127,9,1,142.369055,0.630000
2360,134.072784,8,0,142.130849,0.620000
2361,163.663203,9,1,142.323945,0.620000
2362,137.478010,9,1,142.413389,0.630000
2363,165.496184,9,1,142.400361,0.630000
2364,160.383941,8,0,142.706601,0.630000
2365,153.143115,9,1,142.726501,0.630000
2366,151.384153,9,1,142.676919,0.630000
2367,123.264635,8,0,142.253533,0.620000
2368,145.289252,8,0,142.439653,0.620000
2369,132.997978,8,0,142.417435,0.610000
2370,149.582767,8,0,142.458841,0.600000
2371,155.462581,9,1,142.426697,0.600000
2372,147.378558,9,1,142.426433,0.610000
2373,140.005988,8,0,142.340362,0.610000
2374,118.344448,8,0,142.176979,0.610000
2375,155.835523,9,1,142.152434,0.610000
2376,137.852560,9,1,142.220039,0.620000
2377,163.398166,9,1,142.380784,0.620000
2378,139.036244,8,0,142.420811,0.620000
2379,123.293787,8,0,142.212549,0.620000
2380,124.586882,9,1,141.921185,0.620000
2381,130.023414,8,0,141.729707,0.620000
2382,144.597103,8,0,141.742169,0.610000
2383,145.063241,9,1,141.898241,0.610000
2384,147.473510,8,0,142.017350,0.600000
2385,165.251351,9,1,142.136529,0.600000
2386,123.290178,8,0,141.884690,0.590000
2387,136.858333,8,0,141.821050,0.580000
2388,160.139448,9,1,141.932643,0.580000
2389,137.205028,8,0,142.015292,0.580000
2390,155.511403,8,0,142.017224,0.570000
2391,125.994483,8,0,141.952493,0.570000
2392,140.412265,9,1,141.917491,0.570000
2393,127.153791,8,0,141.770306,0.560000
2394,153.979284,9,1,141.847166,0.560000
2395,136.534715,8,0,141.690368,0.550000
2396,145.147859,9,1,141.773211,0.550000
2397,151.111063,9,1,141.853063,0.550000
2398,152.678117,9,1,141.857117,0.550000
2399,150.515707,9,1,141.983873,0.550000
2400,136.401350,9,1,141.765644,0.550000
2401,150.936701,9,1,141.898529,0.550000
2402,129.854795,8,0,141.822609,0.550000
2403,123.890472,8,0,141.539126,0.540000
2404,124.483212,8,0,141.271012,0.530000
2405,128.305677,8,0,141.234677,0.530000
2406,126.304184,8,0,140.959637,0.520000
2407,152.841758,9,1,141.117794,0.520000
2408,139.198634,9,1,141.124667,0.520000
2409,155.696951,9,1,141.131649,0.520000
2410,140.241794,8,0,141.020289,0.510000
2411,159.501277,9,1,141.103906,0.510000
2412,137.725759,9,1,140.959527,0.510000
2413,145.518995,9,1,141.081984,0.510000
2414,157.922866,9,1,141.174767,0.510000
2415,133.148884,8,0,140.956776,0.510000
2416,130.699428,8,0,140.840796,0.510000
2417,145.592661,9,1,141.016917,0.520000
2418,148.076272,9,1,141.110176,0.530000
2419,146.224752,9,1,141.321464,0.540000
2420,134.381373,9,1,141.173289,0.540000
2421,130.836271,8,0,141.340409,0.540000
2422,156.007635,9,1,141.465856,0.540000
2423,135.102446,8,0,141.209822,0.530000
2424,127.294198,8,0,141.034235,0.520000
2425,121.091609,8,0,140.924386,0.520000
2426,155.499673,9,1,141.207273,0.530000
2427,143.746269,8,0,141.311551,0.530000
2428,121.749580,8,0,141.083516,0.520000
2429,162.507632,9,1,141.253507,0.530000
2430,113.838297,8,0,140.860995,0.520000
2431,130.122984,8,0,140.610936,0.510000
2432,142.281245,8,0,140.835042,0.510000
2433,117.991861,8,0,140.559226,0.500000
2434,147.282312,9,1,140.867737,0.510000
2435,142.793710,8,0,140.861767,0.510000
2436,138.056147,8,0,140.839113,0.510000
2437,148.226846,9,1,140.970498,0.510000
2438,124.931916,8,0,141.055216,0.510000
2439,133.345102,8,0,140.836956,0.500000
2440,144.913513,9,1,140.978329,0.500000
2441,123.818960,9,1,140.863967,0.510000
2442,134.479303,8,0,140.973302,0.510000
2443,126.974131,8,0,140.838512,0.500000
2444,128.079536,9,1,140.646303,0.510000
2445,138.740240,9,1,140.706147,0.510000
2446,141.667968,8,0,140.823151,0.510000
2447,139.614828,9,1,140.883762,0.510000
2448,144.462756,9,1,140.816817,0.520000
2449,141.359704,9,1,140.770861,0.520000
2450,151.918467,9,1,140.971786,0.530000
2451,159.436793,9,1,141.086002,0.530000
2452,141.262023,9,1,140.882467,0.530000
2453,136.170137,9,1,140.792827,0.530000
2454,153.744062,9,1,141.026386,0.530000
2455,144.342235,8,0,140.946468,0.520000
2456,124.395150,8,0,140.679463,0.510000
2457,147.350736,8,0,140.777014,0.510000
2458,136.359605,9,1,140.808979,0.520000
2459,155.622941,9,1,141.052577,0.520000
2460,133.560025,9,1,141.047449,0.530000
2461,125.349238,8,0,140.664309,0.520000
2462,150.362602,9,1,140.793155,0.520000
2463,161.980265,9,1,140.757996,0.520000
2464,146.055025,9,1,140.614707,0.530000
2465,145.141408,9,1,140.534690,0.530000
2466,142.653677,9,1,140.447385,0.530000
2467,134.853627,8,0,140.563275,0.530000
2468,159.897012,9,1,140.709353,0.540000
2469,126.191819,8,0,140.641291,0.540000
2470,161.099155,9,1,140.756455,0.550000
2471,148.900550,9,1,140.690835,0.550000
2472,146.363275,9,1,140.680682,0.550000
2473,118.902518,8,0,140.469647,0.550000
2474,146.362237,9,1,140.749825,0.560000
2475,144.244039,9,1,140.633910,0.560000
2476,152.144185,8,0,140.776826,0.550000
2477,137.886949,9,1,140.521714,0.550000
2478,162.414054,9,1,140.755492,0.560000
2479,133.870505,9,1,140.861260,0.570000
2480,162.222991,9,1,141.237621,0.570000
2481,132.253343,8,0,141.259920,0.570000
2482,145.440186,9,1,141.268351,0.580000
2483,125.489896,8,0,141.072617,0.570000
2484,122.825796,9,1,140.826140,0.580000
2485,121.644382,8,0,140.390071,0.570000
2486,142.851309,9,1,140.585682,0.580000
2487,137.364587,8,0,140.590744,0.580000
2488,140.779722,9,1,140.397147,0.580000
2489,142.855162,9,1,140.453648,0.590000
2490,139.790191,9,1,140.296436,0.600000
2491,151.069831,9,1,140.547190,0.610000
2492,137.435197,9,1,140.517419,0.610000
2493,130.625729,8,0,140.552138,0.610000
2494,129.741408,8,0,140.309760,0.600000
2495,139.614447,9,1,140.340557,0.610000
2496,165.598315,9,1,140.545062,0.610000
2497,142.628973,9,1,140.460241,0.610000
2498,125.446739,8,0,140.187927,0.600000
2499,144.707087,9,1,140.129841,0.600000
2500,130.142711,8,0,140.067254,0.590000
2501,133.333265,8,0,139.891220,0.580000
2502,152.277553,9,1,140.115448,0.590000
2503,126.354937,8,0,140.140092,0.590000
2504,118.697601,8,0,140.082236,0.590000
2505,136.312157,8,0,140.162301,0.590000
2506,122.837808,8,0,140.127637,0.590000
2507,158.868188,9,1,140.187901,0.590000
2508,129.047360,8,0,140.086389,0.580000
2509,139.791410,8,0,139.927333,0.570000
2510,143.744313,9,1,139.962358,0.580000
2511,153.855566,8,0,139.905901,0.570000
2512,153.955083,9,1,140.068195,0.570000
2513,137.341038,9,1,139.986415,0.570000
2514,138.675756,9,1,139.793944,0.570000
2515,155.149946,8,0,140.013955,0.570000
2516,128.828245,8,0,139.995243,0.570000
2517,136.209024,8,0,139.901406,0.560000
2518,128.085312,8,0,139.701497,0.550000
2519,138.928606,8,0,139.628535,0.540000
2520,136.505698,9,1,139.649779,0.540000
2521,136.502254,9,1,139.706438,0.550000
2522,137.351147,9,1,139.519873,0.550000
2523,127.639304,8,0,139.445242,0.550000
2524,159.660328,9,1,139.768903,0.560000
2525,122.532382,8,0,139.783311,0.560000
2526,130.649141,8,0,139.534806,0.550000
2527,147.800181,9,1,139.575345,0.560000
2528,126.072847,9,1,139.618578,0.570000
2529,144.242380,9,1,139.435925,0.570000
2530,157.908220,9,1,139.876624,0.580000
2531,152.795981,9,1,140.103354,0.590000
2532,160.092834,9,1,140.281470,0.600000
2533,132.908744,9,1,140.430639,0.610000
2534,153.782455,9,1,140.495640,0.610000
2535,143.368347,9,1,140.501387,0.620000
2536,143.859123,9,1,140.559417,0.630000
2537,144.437694,9,1,140.521525,0.630000
2538,138.236419,8,0,140.654570,0.630000
2539,123.971934,8,0,140.560838,0.630000
2540,149.831495,9,1,140.610018,0.630000
2541,154.089240,9,1,140.912721,0.630000
2542,126.864722,9,1,140.836575,0.640000
2543,126.136455,9,1,140.828198,0.650000
2544,154.470247,9,1,141.092106,0.650000
2545,125.116832,8,0,140.955871,0.640000
2546,141.097700,9,1,140.950169,0.650000
2547,123.089324,9,1,140.784914,0.650000
2548,149.251909,8,0,140.832805,0.640000
2549,146.457629,9,1,140.883784,0.640000
2550,160.265698,9,1,140.967257,0.640000
2551,128.792689,9,1,140.660816,0.640000
2552,137.802118,8,0,140.626217,0.630000
2553,160.533500,9,1,140.869850,0.630000
2554,148.682824,9,1,140.819238,0.630000
2555,145.973861,9,1,140.835554,0.640000
2556,150.485723,9,1,141.096460,0.650000
2557,141.854671,8,0,141.041499,0.650000
2558,136.858687,8,0,141.046490,0.640000
2559,159.937111,9,1,141.089632,0.640000
2560,151.040933,9,1,141.264441,0.640000
2561,159.554285,9,1,141.606491,0.650000
2562,120.449770,8,0,141.307363,0.640000
2563,157.434026,9,1,141.261901,0.640000
2564,163.364089,9,1,141.434991,0.640000
2565,142.715850,9,1,141.410736,0.640000
2566,142.898545,9,1,141.413184,0.640000
2567,141.523706,8,0,141.479885,0.640000
2568,121.407139,8,0,141.094986,0.630000
2569,152.377315,8,0,141.356841,0.630000
2570,142.640297,9,1,141.172253,0.630000
2571,146.315468,9,1,141.146402,0.630000
2572,131.542056,8,0,140.998190,0.620000
2573,167.071099,9,1,141.479876,0.630000
2574,131.615601,8,0,141.332409,0.620000
2575,124.296647,8,0,141.132935,0.610000
2576,135.662429,8,0,140.968118,0.610000
2577,128.090940,8,0,140.870158,0.600000
2578,144.828086,8,0,140.694298,0.590000
2579,136.765046,8,0,140.723243,0.580000
2580,149.438325,9,1,140.595397,0.580000
2581,157.223572,9,1,140.845099,0.590000
2582,168.145426,9,1,141.072151,0.590000
2583,148.159420,8,0,141.298847,0.590000
