step,episode,loss,reward,epsilon
42169,4685,3.168433,28.445267,0.010000
42170,4685,3.823673,28.066833,0.010000
42171,4685,3.249398,8.630236,0.010000
42172,4685,3.248065,10.746868,0.010000
42173,4685,3.332751,13.067684,0.010000
42174,4685,3.231220,68.644007,0.010000
42175,4686,3.588793,29.296175,0.010000
42176,4686,2.879498,9.685850,0.010000
42177,4686,3.080769,30.980320,0.010000
42178,4686,3.018110,25.256639,0.010000
42179,4686,3.783750,9.939324,0.010000
42180,4686,3.345971,9.135875,0.010000
42181,4686,2.411717,22.311211,0.010000
42182,4686,3.205360,0.852544,0.010000
42183,4686,2.901096,69.499825,0.010000
42184,4687,2.943563,36.062977,0.010000
42185,4687,2.887829,26.159441,0.010000
42186,4687,3.030824,28.853131,0.010000
42187,4687,2.790073,27.692501,0.010000
42188,4687,2.700599,31.068209,0.010000
42189,4687,2.001088,23.328525,0.010000
42190,4687,2.285803,-0.923902,0.010000
42191,4687,2.989361,0.800632,0.010000
42192,4687,3.658780,53.189005,0.010000
42193,4688,3.383139,30.384196,0.010000
42194,4688,2.758827,29.799726,0.010000
42195,4688,3.091502,30.499841,0.010000
42196,4688,3.715000,30.423474,0.010000
42197,4688,3.406762,27.060977,0.010000
42198,4688,3.389112,28.934615,0.010000
42199,4688,2.864734,15.875586,0.010000
42200,4688,2.412091,20.649155,0.010000
42201,4688,3.668396,68.620160,0.010000
42202,4689,3.758498,33.769509,0.010000
42203,4689,2.412570,9.632496,0.010000
42204,4689,3.047867,29.105079,0.010000
42205,4689,2.570045,24.576123,0.010000
42206,4689,2.333354,0.014380,0.010000
42207,4689,2.848564,27.638323,0.010000
42208,4689,3.259202,12.376433,0.010000
42209,4689,2.669763,27.026980,0.010000
42210,4689,3.489588,68.164939,0.010000
42211,4690,3.510820,29.221672,0.010000
42212,4690,2.357570,25.403992,0.010000
42213,4690,2.081541,21.844606,0.010000
42214,4690,3.257221,9.454686,0.010000
42215,4690,3.170758,10.667518,0.010000
42216,4690,4.190730,26.887036,0.010000
42217,4690,3.495818,24.385908,0.010000
42218,4690,3.045394,27.655217,0.010000
42219,4690,4.399634,67.010644,0.010000
42220,4691,3.317002,30.934999,0.010000
42221,4691,4.048940,25.113435,0.010000
42222,4691,3.101199,23.166081,0.010000
42223,4691,3.477357,21.730877,0.010000
42224,4691,3.199974,30.952881,0.010000
42225,4691,4.091084,10.103820,0.010000
42226,4691,3.589989,12.680474,0.010000
42227,4691,3.136887,25.589336,0.010000
42228,4691,3.460813,65.038048,0.010000
42229,4692,3.681857,28.256045,0.010000
42230,4692,3.458929,26.316361,0.010000
42231,4692,3.493843,24.622086,0.010000
42232,4692,2.952477,26.200112,0.010000
42233,4692,2.558598,12.747780,0.010000
42234,4692,3.467953,10.750238,0.010000
42235,4692,3.212250,13.096668,0.010000
42236,4692,3.899673,28.373860,0.010000
42237,4692,2.889120,54.684871,0.010000
42238,4693,3.476726,33.124181,0.010000
42239,4693,3.726990,31.001351,0.010000
42240,4693,2.996260,28.319290,0.010000
42241,4693,2.599336,29.667648,0.010000
42242,4693,3.119996,24.046185,0.010000
42243,4693,2.953414,14.391497,0.010000
42244,4693,2.686068,26.523140,0.010000
42245,4693,3.222528,0.425259,0.010000
42246,4693,3.316989,64.289646,0.010000
42247,4694,2.729485,26.882774,0.010000
42248,4694,2.927027,31.012198,0.010000
42249,4694,3.555645,24.804746,0.010000
42250,4694,2.819159,27.210046,0.010000
42251,4694,2.033185,12.622037,0.010000
42252,4694,2.648510,21.881934,0.010000
42253,4694,2.487603,10.468434,0.010000
42254,4694,2.741919,12.400548,0.010000
42255,4694,2.776394,56.338689,0.010000
42256,4695,3.165970,31.064968,0.010000
42257,4695,3.112290,26.680398,0.010000
42258,4695,3.104330,27.061348,0.010000
42259,4695,2.553882,27.241646,0.010000
42260,4695,3.491114,14.298569,0.010000
42261,4695,3.756805,9.091627,0.010000
42262,4695,3.410775,10.399272,0.010000
42263,4695,3.565186,21.494622,0.010000
42264,4695,3.299846,64.917139,0.010000
42265,4696,4.151989,34.053338,0.010000
42266,4696,2.817795,31.003198,0.010000
42267,4696,2.961555,27.631296,0.010000
42268,4696,2.346707,18.396768,0.010000
42269,4696,2.641344,12.692414,0.010000
42270,4696,2.701104,21.807810,0.010000
42271,4696,2.739632,10.504588,0.010000
42272,4696,2.575000,12.424330,0.010000
42273,4696,3.520188,58.191911,0.010000
42274,4697,2.762263,28.384385,0.010000
42275,4697,2.648502,24.082796,0.010000
42276,4697,2.966408,30.998063,0.010000
42277,4697,2.236778,10.255289,0.010000
42278,4697,3.408355,29.403340,0.010000
42279,4697,2.636848,8.604333,0.010000
42280,4697,3.178563,31.060813,0.010000
42281,4697,4.338064,12.654011,0.010000
42282,4697,3.113301,60.089022,0.010000
42283,4698,3.012693,34.998601,0.010000
42284,4698,3.055097,28.936714,0.010000
42285,4698,3.626009,26.345709,0.010000
42286,4698,3.167869,0.683796,0.010000
42287,4698,3.340130,22.402599,0.010000
42288,4698,2.745499,27.691551,0.010000
42289,4698,2.806618,12.422286,0.010000
42290,4698,2.916468,24.412736,0.010000
42291,4698,3.391913,53.206780,0.010000
42292,4699,3.602790,25.545883,0.010000
42293,4699,2.588731,26.128619,0.010000
42294,4699,2.436615,30.610507,0.010000
42295,4699,3.270477,29.666301,0.010000
42296,4699,2.385695,11.745048,0.010000
42297,4699,2.381806,12.679832,0.010000
42298,4699,2.271954,26.835127,0.010000
42299,4699,3.020886,28.944360,0.010000
42300,4699,3.003200,55.487067,0.010000
42301,4700,2.799561,36.036450,0.010000
42302,4700,3.394039,25.330637,0.010000
42303,4700,3.471967,23.941274,0.010000
42304,4700,3.354007,11.198855,0.010000
42305,4700,2.506029,25.242904,0.010000
42306,4700,3.231394,31.843295,0.010000
42307,4700,2.376150,14.326245,0.010000
42308,4700,2.794760,7.787336,0.010000
42309,4700,3.163683,53.921664,0.010000
42310,4701,3.033179,24.890307,0.010000
42311,4701,2.640445,23.430476,0.010000
42312,4701,3.218857,21.057586,0.010000
42313,4701,2.757064,9.375123,0.010000
42314,4701,2.950270,24.378682,0.010000
42315,4701,3.287927,13.058413,0.010000
42316,4701,2.279126,10.453857,0.010000
42317,4701,4.058423,25.294538,0.010000
42318,4701,3.704133,61.479289,0.010000
42319,4702,2.789398,25.760828,0.010000
42320,4702,2.377190,22.186976,0.010000
42321,4702,3.620422,9.396642,0.010000
42322,4702,3.039090,27.053083,0.010000
42323,4702,3.060036,12.698158,0.010000
42324,4702,3.125950,12.367096,0.010000
42325,4702,3.072075,31.035384,0.010000
42326,4702,2.970564,22.962361,0.010000
42327,4702,3.509045,60.795057,0.010000
42328,4703,3.497602,23.173753,0.010000
42329,4703,2.191821,9.895700,0.010000
42330,4703,3.033517,23.941233,0.010000
42331,4703,2.246423,-0.641275,0.010000
42332,4703,3.336939,9.011694,0.010000
42333,4703,3.776152,27.686201,0.010000
42334,4703,2.366159,28.006277,0.010000
42335,4703,2.798021,10.869077,0.010000
42336,4703,3.520393,61.988898,0.010000
42337,4704,3.316683,31.619680,0.010000
42338,4704,2.925996,27.129308,0.010000
42339,4704,2.280827,26.372790,0.010000
42340,4704,3.276408,24.238177,0.010000
42341,4704,2.660052,28.853385,0.010000
42342,4704,2.696015,29.698689,0.010000
42343,4704,3.771568,21.188397,0.010000
42344,4704,3.241846,11.242218,0.010000
42345,4704,3.401095,50.637077,0.010000
42346,4705,2.660523,28.714547,0.010000
42347,4705,3.527412,25.316992,0.010000
42348,4705,3.055112,31.037064,0.010000
42349,4705,3.017881,18.234607,0.010000
42350,4705,2.804188,-1.536743,0.010000
42351,4705,3.298199,8.349667,0.010000
42352,4705,2.464945,24.837476,0.010000
42353,4705,2.832525,10.607849,0.010000
42354,4705,3.011532,64.083126,0.010000
42355,4706,3.286144,23.958305,0.010000
42356,4706,2.553066,31.067760,0.010000
42357,4706,2.445047,28.408442,0.010000
42358,4706,3.226406,22.445350,0.010000
42359,4706,3.216521,13.057521,0.010000
42360,4706,3.349596,14.446151,0.010000
42361,4706,3.341619,14.931827,0.010000
42362,4706,3.846092,28.117365,0.010000
42363,4706,5.184919,68.172159,0.010000
42364,4707,3.244880,35.014208,0.010000
42365,4707,3.320991,12.904708,0.010000
42366,4707,3.710304,30.010882,0.010000
42367,4707,2.871959,11.302808,0.010000
42368,4707,3.833495,22.841198,0.010000
42369,4707,2.485018,29.742049,0.010000
42370,4707,3.328907,28.968494,0.010000
42371,4707,2.871022,31.001260,0.010000
42372,4707,3.722318,61.685675,0.010000
42373,4708,4.856884,28.853016,0.010000
42374,4708,3.458981,26.365095,0.010000
42375,4708,3.355786,28.229005,0.010000
42376,4708,3.506599,28.052748,0.010000
42377,4708,4.149828,15.811181,0.010000
42378,4708,3.114322,10.408350,0.010000
42379,4708,3.218849,27.213228,0.010000
42380,4708,2.683194,16.170112,0.010000
42381,4708,3.674516,54.853919,0.010000
42382,4709,3.781741,8.281493,0.010000
42383,4709,2.685455,29.888583,0.010000
42384,4709,3.049776,29.560060,0.010000
42385,4709,2.976748,26.089659,0.010000
42386,4709,3.071376,31.055224,0.010000
42387,4709,2.590414,28.362032,0.010000
42388,4709,2.922305,10.437091,0.010000
42389,4709,3.307226,24.006756,0.010000
42390,4709,3.779016,46.458401,0.010000
42391,4710,2.974349,35.220369,0.010000
42392,4710,3.241830,26.678544,0.010000
42393,4710,3.226465,10.614095,0.010000
42394,4710,2.530111,14.509514,0.010000
42395,4710,3.326896,26.205039,0.010000
42396,4710,2.698923,22.673868,0.010000
42397,4710,3.744115,9.858415,0.010000
42398,4710,2.922664,12.346460,0.010000
42399,4710,2.711453,66.518743,0.010000
42400,4711,2.803810,25.448380,0.010000
42401,4711,2.245065,29.668253,0.010000
42402,4711,2.067982,22.395702,0.010000
42403,4711,3.325334,27.466249,0.010000
42404,4711,3.044185,27.717791,0.010000
42405,4711,2.343825,8.998724,0.010000
42406,4711,3.661304,12.710428,0.010000
42407,4711,3.931515,9.830911,0.010000
42408,4711,3.183789,60.069893,0.010000
42409,4712,3.579738,30.800435,0.010000
42410,4712,3.034022,27.342681,0.010000
42411,4712,3.210753,8.664071,0.010000
42412,4712,2.735760,14.334947,0.010000
42413,4712,3.076072,22.138676,0.010000
42414,4712,3.196305,31.034740,0.010000
42415,4712,3.922825,16.310860,0.010000
42416,4712,2.846298,28.946000,0.010000
42417,4712,3.240258,65.048949,0.010000
42418,4713,3.491883,28.892028,0.010000
42419,4713,3.472564,25.793741,0.010000
42420,4713,3.365548,20.628593,0.010000
42421,4713,4.188325,27.762732,0.010000
42422,4713,3.021770,28.858526,0.010000
42423,4713,3.215370,22.293331,0.010000
42424,4713,4.018406,31.303301,0.010000
42425,4713,3.081097,18.813286,0.010000
42426,4713,2.899714,50.719096,0.010000
42427,4714,3.046233,35.720336,0.010000
42428,4714,2.659263,28.222922,0.010000
42429,4714,2.798701,24.506708,0.010000
42430,4714,2.672296,23.422758,0.010000
42431,4714,3.105607,30.597832,0.010000
42432,4714,3.124464,18.347090,0.010000
42433,4714,2.677517,12.676378,0.010000
42434,4714,2.613868,2.875801,0.010000
42435,4714,4.026747,44.326275,0.010000
42436,4715,2.937839,25.931286,0.010000
42437,4715,2.416823,30.995961,0.010000
42438,4715,3.007962,9.552313,0.010000
42439,4715,3.884521,12.382555,0.010000
42440,4715,3.729588,11.459450,0.010000
42441,4715,3.417865,26.283224,0.010000
42442,4715,2.449665,27.344959,0.010000
42443,4715,3.594826,25.837842,0.010000
42444,4715,3.975551,54.861608,0.010000
42445,4716,3.840763,26.116395,0.010000
42446,4716,2.437843,30.286904,0.010000
42447,4716,3.183377,16.499522,0.010000
42448,4716,3.348387,28.951987,0.010000
42449,4716,4.695682,12.712116,0.010000
42450,4716,2.422134,25.974895,0.010000
42451,4716,3.040905,0.428895,0.010000
42452,4716,3.593724,27.482707,0.010000
42453,4716,4.452174,51.577870,0.010000
42454,4717,4.952714,30.108291,0.010000
42455,4717,4.601664,25.779178,0.010000
42456,4717,3.511809,27.294619,0.010000
42457,4717,2.590250,28.915210,0.010000
42458,4717,4.191075,29.177779,0.010000
42459,4717,3.639170,11.291068,0.010000
42460,4717,4.193185,30.990311,0.010000
42461,4717,2.997377,26.400546,0.010000
42462,4717,3.052373,51.382315,0.010000
42463,4718,3.401795,29.066379,0.010000
42464,4718,3.798120,31.095453,0.010000
42465,4718,3.430436,23.571217,0.010000
42466,4718,2.906997,31.304086,0.010000
42467,4718,4.661971,31.012295,0.010000
42468,4718,3.722431,21.365874,0.010000
42469,4718,3.892337,8.185243,0.010000
42470,4718,2.534352,10.112229,0.010000
42471,4718,2.436399,63.238503,0.010000
42472,4719,3.829389,30.011385,0.010000
42473,4719,3.425562,14.555342,0.010000
42474,4719,2.482752,25.841489,0.010000
42475,4719,2.264284,27.185546,0.010000
42476,4719,3.057312,30.982061,0.010000
42477,4719,3.287965,14.309231,0.010000
42478,4719,2.671385,19.888378,0.010000
42479,4719,2.678617,26.942996,0.010000
42480,4719,2.893973,58.595573,0.010000
42481,4720,3.548018,26.432785,0.010000
42482,4720,3.114359,15.461997,0.010000
42483,4720,2.702313,26.328602,0.010000
42484,4720,3.005092,28.963589,0.010000
42485,4720,3.375541,29.619889,0.010000
42486,4720,2.866047,14.056673,0.010000
42487,4720,3.510262,11.164048,0.010000
42488,4720,3.859082,15.178066,0.010000
42489,4720,2.665743,58.168692,0.010000
42490,4721,3.273131,29.431697,0.010000
42491,4721,2.684170,22.801521,0.010000
42492,4721,2.599859,29.053463,0.010000
42493,4721,3.032154,26.690644,0.010000
42494,4721,3.368588,31.357910,0.010000
42495,4721,2.941786,28.413676,0.010000
42496,4721,2.839610,25.738491,0.010000
42497,4721,3.381108,12.648249,0.010000
42498,4721,3.788670,52.863787,0.010000
42499,4722,3.656522,25.481044,0.010000
42500,4722,3.655221,26.997359,0.010000
42501,4722,2.648700,29.617528,0.010000
42502,4722,3.498482,22.800262,0.010000
42503,4722,3.578568,12.272967,0.010000
42504,4722,4.658911,26.885659,0.010000
42505,4722,2.647777,27.655343,0.010000
42506,4722,2.709039,23.664288,0.010000
42507,4722,3.333871,50.425523,0.010000
42508,4723,3.651267,10.933165,0.010000
42509,4723,3.698942,29.409060,0.010000
42510,4723,2.871907,29.708071,0.010000
42511,4723,3.053246,7.901390,0.010000
42512,4723,3.260854,23.902171,0.010000
42513,4723,4.037526,30.953014,0.010000
42514,4723,4.467524,12.404677,0.010000
42515,4723,3.836727,12.661806,0.010000
42516,4723,3.918372,71.532436,0.010000
42517,4724,3.444116,26.121146,0.010000
42518,4724,3.636057,30.479473,0.010000
42519,4724,5.207865,9.089871,0.010000
42520,4724,5.494524,24.654908,0.010000
42521,4724,5.437806,24.253342,0.010000
42522,4724,4.456008,10.613906,0.010000
42523,4724,3.018502,14.384721,0.010000
42524,4724,3.192756,10.711134,0.010000
42525,4724,4.206911,66.044118,0.010000
42526,4725,4.101883,25.759383,0.010000
42527,4725,5.409442,25.593154,0.010000
42528,4725,4.458561,12.180705,0.010000
42529,4725,2.538974,28.536157,0.010000
42530,4725,2.963788,10.611879,0.010000
42531,4725,4.318184,26.845164,0.010000
42532,4725,4.841941,15.433118,0.010000
42533,4725,3.803404,9.150818,0.010000
42534,4725,3.084798,50.485666,0.010000
42535,4726,2.727488,28.488218,0.010000
42536,4726,3.040002,30.499199,0.010000
42537,4726,2.638870,31.007332,0.010000
42538,4726,2.618447,30.411519,0.010000
42539,4726,3.008803,28.034211,0.010000
42540,4726,2.965362,20.035230,0.010000
42541,4726,4.119339,18.485359,0.010000
42542,4726,3.701416,10.765055,0.010000
42543,4726,3.111276,60.678196,0.010000
42544,4727,2.087805,29.752146,0.010000
42545,4727,3.627457,30.373301,0.010000
42546,4727,3.156364,27.685155,0.010000
42547,4727,3.580847,30.960295,0.010000
42548,4727,2.979520,21.678027,0.010000
42549,4727,2.633448,26.195103,0.010000
42550,4727,3.209539,13.189942,0.010000
42551,4727,4.551631,11.371275,0.010000
42552,4727,3.855134,58.472189,0.010000
42553,4728,4.035411,28.119951,0.010000
42554,4728,2.247634,24.706042,0.010000
42555,4728,3.576478,30.931940,0.010000
42556,4728,2.956049,27.737032,0.010000
42557,4728,2.578470,31.035546,0.010000
42558,4728,3.098522,24.566053,0.010000
42559,4728,3.266686,22.588701,0.010000
42560,4728,3.070549,22.904099,0.010000
42561,4728,3.493515,46.857331,0.010000
42562,4729,2.764252,29.498958,0.010000
42563,4729,2.667531,30.962701,0.010000
42564,4729,2.832357,12.962898,0.010000
42565,4729,3.522828,25.841219,0.010000
42566,4729,3.162905,15.143011,0.010000
42567,4729,3.073658,14.352856,0.010000
42568,4729,2.550750,27.991710,0.010000
42569,4729,3.176203,25.382855,0.010000
42570,4729,3.688323,60.155996,0.010000
42571,4730,2.747756,21.941563,0.010000
42572,4730,3.400805,27.695661,0.010000
42573,4730,3.263375,29.236013,0.010000
42574,4730,3.252856,31.018010,0.010000
42575,4730,2.324495,11.609589,0.010000
42576,4730,2.980694,15.236952,0.010000
42577,4730,3.330730,12.695499,0.010000
42578,4730,2.814986,11.251812,0.010000
42579,4730,3.031944,68.559984,0.010000
42580,4731,2.662981,30.569827,0.010000
42581,4731,4.873166,28.297002,0.010000
42582,4731,2.961976,22.793521,0.010000
42583,4731,2.709201,31.005332,0.010000
42584,4731,2.589437,25.104094,0.010000
42585,4731,3.892888,26.650474,0.010000
42586,4731,3.409044,7.671255,0.010000
42587,4731,3.203300,21.479486,0.010000
42588,4731,3.222061,64.901286,0.010000
42589,4732,3.590501,25.212082,0.010000
42590,4732,3.159381,28.657294,0.010000
42591,4732,3.741030,26.770630,0.010000
42592,4732,2.635444,13.196414,0.010000
42593,4732,3.214917,29.657434,0.010000
42594,4732,2.950909,11.737458,0.010000
42595,4732,3.121625,26.277685,0.010000
42596,4732,3.263267,14.341051,0.010000
42597,4732,3.260274,61.621190,0.010000
42598,4733,2.752518,31.061544,0.010000
42599,4733,2.742853,26.455127,0.010000
42600,4733,2.354400,12.064581,0.010000
42601,4733,2.607151,12.421483,0.010000
42602,4733,3.184440,28.645801,0.010000
42603,4733,3.332708,12.407651,0.010000
42604,4733,2.741783,26.212754,0.010000
42605,4733,3.102239,21.511367,0.010000
42606,4733,2.744018,62.007005,0.010000
42607,4734,3.183237,27.919894,0.010000
42608,4734,2.780962,26.486602,0.010000
42609,4734,3.364864,24.279552,0.010000
42610,4734,2.628369,14.352663,0.010000
42611,4734,3.615298,27.205842,0.010000
42612,4734,3.930668,23.802108,0.010000
42613,4734,3.134090,10.291525,0.010000
42614,4734,2.937306,25.834590,0.010000
42615,4734,2.107691,54.864338,0.010000
42616,4735,2.543058,21.233325,0.010000
42617,4735,2.763077,24.137420,0.010000
42618,4735,2.173841,26.494665,0.010000
42619,4735,2.702192,30.986901,0.010000
42620,4735,2.566815,31.085511,0.010000
42621,4735,2.637472,11.716398,0.010000
42622,4735,2.896078,14.317008,0.010000
42623,4735,2.782462,10.716267,0.010000
42624,4735,2.916347,63.267920,0.010000
42625,4736,3.574907,27.729626,0.010000
42626,4736,2.697334,28.571886,0.010000
42627,4736,3.472078,30.491400,0.010000
42628,4736,2.910423,25.555275,0.010000
42629,4736,2.647071,10.678676,0.010000
42630,4736,2.581341,28.992896,0.010000
42631,4736,3.207985,26.206231,0.010000
42632,4736,2.610880,13.923662,0.010000
42633,4736,2.869725,55.475505,0.010000
42634,4737,3.242066,25.566261,0.010000
42635,4737,4.166438,28.360527,0.010000
42636,4737,3.131135,28.971697,0.010000
42637,4737,2.813905,30.221947,0.010000
42638,4737,2.564743,25.875813,0.010000
42639,4737,3.372706,21.027879,0.010000
42640,4737,2.826733,28.032214,0.010000
42641,4737,3.354491,12.420477,0.010000
42642,4737,3.425284,59.724845,0.010000
42643,4738,2.453756,8.293337,0.010000
42644,4738,3.112416,26.828392,0.010000
42645,4738,2.676740,31.032232,0.010000
42646,4738,2.723984,30.774820,0.010000
42647,4738,2.431700,26.120214,0.010000
42648,4738,3.283566,24.890669,0.010000
42649,4738,3.479558,9.654850,0.010000
42650,4738,4.319797,23.934023,0.010000
42651,4738,3.047971,41.237710,0.010000
42652,4739,3.122337,34.444598,0.010000
42653,4739,3.451050,20.813746,0.010000
42654,4739,3.111918,27.536345,0.010000
42655,4739,2.932179,25.612901,0.010000
42656,4739,3.359931,13.311074,0.010000
42657,4739,3.502260,31.252577,0.010000
42658,4739,3.010630,12.170023,0.010000
42659,4739,3.445416,12.921315,0.010000
42660,4739,3.635345,50.936600,0.010000
